,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
2736,28.0,22.0,20.0,25.0,3.0,0.05492093582382019,0.1,4.0
2737,28.0,22.0,21.0,27.0,3.0,0.08327454926775588,0.1,4.0
2738,28.0,22.0,22.0,21.0,3.0,0.04827475920112449,0.1,4.0
2739,28.0,22.0,23.0,12.0,3.0,0.104876554441612,0.1,4.0
2740,28.0,22.0,24.0,11.0,3.0,0.10876229531946113,0.1,4.0
2741,28.0,22.0,25.0,16.0,2.0,0.0729376295277665,0.1,4.0
2742,28.0,22.0,26.0,14.0,2.0,0.04773420540486151,0.1,4.0
2743,28.0,22.0,27.0,13.0,3.0,0.03854058871809216,0.1,4.0
2744,28.0,22.0,28.0,22.0,6.0,0.03471028409194969,0.1,4.0
2745,28.0,22.0,29.0,26.0,3.0,0.03306422382524687,0.1,4.0
2746,28.0,22.0,30.0,17.0,3.0,0.026253640925022376,0.1,4.0
2747,28.0,22.0,31.0,23.0,2.0,0.10032970580006617,0.1,4.0
2748,28.0,22.0,32.0,14.0,2.0,0.04315854898039839,0.1,4.0
2749,28.0,22.0,33.0,28.0,3.0,0.010130057890955037,0.1,4.0
2750,28.0,22.0,34.0,26.0,5.0,0.07771302654468512,0.1,4.0
2751,28.0,22.0,35.0,19.0,3.0,0.038336648292162635,0.1,4.0
2752,28.0,22.0,36.0,24.0,3.0,0.10655578758574942,0.1,4.0
2753,28.0,22.0,37.0,29.0,3.0,0.044637170604272844,0.1,4.0
2754,28.0,22.0,38.0,25.0,2.0,0.03114961692980711,0.1,4.0
2755,28.0,22.0,39.0,36.0,3.0,0.06775366166450417,0.1,4.0
2756,28.0,22.0,40.0,17.0,3.0,0.02598921468528778,0.1,4.0
2757,28.0,22.0,41.0,14.0,3.0,0.057222781693546235,0.1,4.0
2758,28.0,22.0,42.0,14.0,3.0,0.09845060101308199,0.1,4.0
2759,28.0,22.0,43.0,30.0,3.0,0.06288242112314898,0.1,4.0
2760,28.0,22.0,44.0,18.0,3.0,0.06858961974979445,0.1,4.0
2761,28.0,22.0,45.0,12.0,3.0,0.0523134505195109,0.1,4.0
2762,28.0,22.0,46.0,15.0,3.0,0.08847470402267178,0.1,4.0
2763,28.0,22.0,47.0,10.0,0.0,inf,0.1,4.0
2764,28.0,22.0,48.0,11.0,3.0,0.013523996153196566,0.1,4.0
2765,28.0,22.0,49.0,16.0,3.0,0.09510571017778133,0.1,4.0
2766,28.0,22.0,50.0,28.0,3.0,0.07175421392797716,0.1,4.0
2767,28.0,22.0,51.0,12.0,2.0,0.010131398315534779,0.1,4.0
2768,28.0,22.0,52.0,5.0,2.0,0.009374626998289615,0.1,4.0
2769,28.0,22.0,53.0,18.0,3.0,0.027816432125957937,0.1,4.0
2770,28.0,22.0,54.0,8.0,2.0,0.11585463332527707,0.1,4.0
2771,28.0,22.0,55.0,23.0,3.0,0.07914340483076017,0.1,4.0
2772,28.0,22.0,56.0,17.0,3.0,0.047907342246221785,0.1,4.0
2773,28.0,22.0,57.0,12.0,2.0,0.062111131422908916,0.1,4.0
2774,28.0,22.0,58.0,20.0,3.0,0.09996003574290399,0.1,4.0
2775,28.0,22.0,59.0,24.0,3.0,0.035351851151708406,0.1,4.0
2776,28.0,22.0,60.0,11.0,0.0,inf,0.1,4.0
2777,28.0,22.0,61.0,26.0,3.0,0.06671141193882915,0.1,4.0
2778,28.0,22.0,62.0,15.0,3.0,0.05626214792213315,0.1,4.0
2779,28.0,22.0,63.0,19.0,3.0,0.09868952305365039,0.1,4.0
2780,28.0,22.0,64.0,17.0,3.0,0.06582119504429722,0.1,4.0
2781,28.0,22.0,65.0,18.0,2.0,0.01952179076645888,0.1,4.0
2782,28.0,22.0,66.0,18.0,2.0,0.07321898870179055,0.1,4.0
2783,28.0,22.0,67.0,24.0,3.0,0.08500283317209167,0.1,4.0
2784,28.0,22.0,68.0,17.0,3.0,0.10099557938801068,0.1,4.0
2785,28.0,22.0,69.0,20.0,3.0,0.05909184908078577,0.1,4.0
2786,28.0,22.0,70.0,15.0,3.0,0.054785792395470496,0.1,4.0
2787,28.0,22.0,71.0,20.0,3.0,0.09007765428279507,0.1,4.0
2788,28.0,22.0,72.0,22.0,3.0,0.035834798822188936,0.1,4.0
2789,28.0,22.0,73.0,18.0,3.0,0.09100218413385643,0.1,4.0
2790,28.0,22.0,74.0,14.0,3.0,0.010763106083042085,0.1,4.0
2791,28.0,22.0,75.0,12.0,3.0,0.042838614388411106,0.1,4.0
2792,28.0,22.0,76.0,15.0,3.0,0.039623884666983,0.1,4.0
2793,28.0,22.0,77.0,20.0,3.0,0.10896288200363902,0.1,4.0
2794,28.0,22.0,78.0,17.0,3.0,0.05739625225507678,0.1,4.0
2795,28.0,22.0,79.0,18.0,3.0,0.05208288116322193,0.1,4.0
2796,28.0,22.0,80.0,9.0,2.0,0.012395221075250928,0.1,4.0
2797,28.0,22.0,81.0,16.0,2.0,0.02272624604793594,0.1,4.0
2798,28.0,22.0,82.0,20.0,3.0,0.10124781824541963,0.1,4.0
2799,28.0,22.0,83.0,17.0,3.0,0.03606752672639678,0.1,4.0
2800,28.0,22.0,84.0,12.0,2.0,0.0070797485179272535,0.1,4.0
2801,28.0,22.0,85.0,18.0,0.0,inf,0.1,4.0
2802,28.0,22.0,86.0,19.0,3.0,0.015698495131829106,0.1,4.0
2803,28.0,22.0,87.0,16.0,3.0,0.0209948857918617,0.1,4.0
2804,28.0,22.0,88.0,17.0,2.0,0.12412778119535506,0.1,4.0
2805,28.0,22.0,89.0,22.0,3.0,0.019135473599307867,0.1,4.0
2806,28.0,22.0,90.0,10.0,2.0,0.09805907942278957,0.1,4.0
2807,28.0,22.0,91.0,20.0,2.0,0.12329271895540095,0.1,4.0
2808,28.0,22.0,92.0,13.0,2.0,0.026095400493107934,0.1,4.0
2809,28.0,22.0,93.0,23.0,3.0,0.028124450629236623,0.1,4.0
2810,28.0,22.0,94.0,23.0,3.0,0.028478658092216256,0.1,4.0
2811,28.0,22.0,95.0,11.0,2.0,0.046281130792643566,0.1,4.0
2812,28.0,22.0,96.0,21.0,3.0,0.04714221987130302,0.1,4.0
2813,29.0,28.0,0.0,31.0,3.0,0.0456959534194285,0.1,4.0
2814,29.0,28.0,1.0,13.0,3.0,0.0648686371529996,0.1,4.0
2815,29.0,28.0,2.0,16.0,0.0,inf,0.1,4.0
2816,29.0,28.0,3.0,13.0,3.0,0.03937980498930858,0.1,4.0
2817,29.0,28.0,4.0,18.0,2.0,0.135695905478953,0.1,4.0
2818,29.0,28.0,5.0,30.0,3.0,0.03516142306718772,0.1,4.0
2819,29.0,28.0,6.0,31.0,3.0,0.049450870344251684,0.1,4.0
2820,29.0,28.0,7.0,23.0,3.0,0.041303870242956675,0.1,4.0
2821,29.0,28.0,8.0,24.0,2.0,0.060719041577271815,0.1,4.0
2822,29.0,28.0,9.0,16.0,3.0,0.08605480237111145,0.1,4.0
2823,29.0,28.0,10.0,14.0,4.0,0.09286621835046269,0.1,4.0
2824,29.0,28.0,11.0,13.0,2.0,0.08257237657786098,0.1,4.0
2825,29.0,28.0,12.0,18.0,3.0,0.04262073831811637,0.1,4.0
2826,29.0,28.0,13.0,16.0,3.0,0.035259725659019484,0.1,4.0
2827,29.0,28.0,14.0,25.0,3.0,0.0369272194340186,0.1,4.0
2828,29.0,28.0,15.0,12.0,2.0,0.011488926882856632,0.1,4.0
2829,29.0,28.0,16.0,16.0,3.0,0.02729269563357829,0.1,4.0
2830,29.0,28.0,17.0,12.0,2.0,0.03725488372793728,0.1,4.0
2831,29.0,28.0,18.0,23.0,3.0,0.06803579922090278,0.1,4.0
2832,29.0,28.0,19.0,17.0,3.0,0.05249629778139525,0.1,4.0
2833,29.0,28.0,20.0,25.0,3.0,0.05169804141755019,0.1,4.0
2834,29.0,28.0,21.0,27.0,3.0,0.047100689723318,0.1,4.0
2835,29.0,28.0,22.0,21.0,3.0,0.04645393551974315,0.1,4.0
2836,29.0,28.0,23.0,12.0,3.0,0.03223119791336224,0.1,4.0
2837,29.0,28.0,24.0,11.0,3.0,0.060907576618414366,0.1,4.0
2838,29.0,28.0,25.0,16.0,3.0,0.03721297565200778,0.1,4.0
2839,29.0,28.0,26.0,14.0,3.0,0.06808658111546191,0.1,4.0
2840,29.0,28.0,27.0,13.0,3.0,0.04496130631266985,0.1,4.0
2841,29.0,28.0,28.0,22.0,3.0,0.04202337234238564,0.1,4.0
2842,29.0,28.0,29.0,26.0,3.0,0.045371390738322005,0.1,4.0
2843,29.0,28.0,30.0,17.0,3.0,0.07897360862140414,0.1,4.0
2844,29.0,28.0,31.0,23.0,3.0,0.031471154908061204,0.1,4.0
2845,29.0,28.0,32.0,14.0,2.0,0.040880212826930606,0.1,4.0
2846,29.0,28.0,33.0,28.0,3.0,0.10074870206476055,0.1,4.0
2847,29.0,28.0,34.0,26.0,3.0,0.07821509468506568,0.1,4.0
2848,29.0,28.0,35.0,19.0,3.0,0.08897398329392187,0.1,4.0
2849,29.0,28.0,36.0,24.0,3.0,0.034345316712819346,0.1,4.0
2850,29.0,28.0,37.0,29.0,3.0,0.09406784376157228,0.1,4.0
2851,29.0,28.0,38.0,25.0,3.0,0.0776992558541635,0.1,4.0
2852,29.0,28.0,39.0,36.0,4.0,0.0553336016514714,0.1,4.0
2853,29.0,28.0,40.0,17.0,4.0,0.06004868225829447,0.1,4.0
2854,29.0,28.0,41.0,14.0,3.0,0.07006109787476038,0.1,4.0
2855,29.0,28.0,42.0,14.0,3.0,0.0510553986507302,0.1,4.0
2856,29.0,28.0,43.0,30.0,3.0,0.07666445383378188,0.1,4.0
2857,29.0,28.0,44.0,18.0,3.0,0.01850790082907619,0.1,4.0
2858,29.0,28.0,45.0,12.0,2.0,0.1144920365606763,0.1,4.0
2859,29.0,28.0,46.0,15.0,3.0,0.10353432892360316,0.1,4.0
2860,29.0,28.0,47.0,10.0,0.0,inf,0.1,4.0
2861,29.0,28.0,48.0,11.0,2.0,0.11843058687494795,0.1,4.0
2862,29.0,28.0,49.0,16.0,3.0,0.052989557895505475,0.1,4.0
2863,29.0,28.0,50.0,28.0,3.0,0.10192169153748047,0.1,4.0
2864,29.0,28.0,51.0,12.0,2.0,0.07828616659128362,0.1,4.0
2865,29.0,28.0,52.0,5.0,2.0,0.10096233780001618,0.1,4.0
2866,29.0,28.0,53.0,18.0,3.0,0.06820451639439064,0.1,4.0
2867,29.0,28.0,54.0,8.0,2.0,0.03044173646693432,0.1,4.0
2868,29.0,28.0,55.0,23.0,3.0,0.06176814213197252,0.1,4.0
2869,29.0,28.0,56.0,17.0,3.0,0.03937150508354959,0.1,4.0
2870,29.0,28.0,57.0,12.0,2.0,0.0866408217741853,0.1,4.0
2871,29.0,28.0,58.0,20.0,2.0,6.911310551704908e-05,0.1,4.0
2872,29.0,28.0,59.0,24.0,3.0,0.04634622515668708,0.1,4.0
2873,29.0,28.0,60.0,11.0,0.0,inf,0.1,4.0
2874,29.0,28.0,61.0,26.0,3.0,0.05856554083754234,0.1,4.0
2875,29.0,28.0,62.0,15.0,2.0,0.10610371704663157,0.1,4.0
2876,29.0,28.0,63.0,19.0,3.0,0.06909112659344194,0.1,4.0
2877,29.0,28.0,64.0,17.0,3.0,0.09049090606426405,0.1,4.0
2878,29.0,28.0,65.0,18.0,2.0,0.08799928771201948,0.1,4.0
2879,29.0,28.0,66.0,18.0,3.0,0.05174277789605124,0.1,4.0
2880,29.0,28.0,67.0,24.0,3.0,0.10065452763185252,0.1,4.0
2881,29.0,28.0,68.0,17.0,3.0,0.0430929193339605,0.1,4.0
2882,29.0,28.0,69.0,20.0,3.0,0.024357954904130376,0.1,4.0
2883,29.0,28.0,70.0,15.0,3.0,0.0662118685103119,0.1,4.0
2884,29.0,28.0,71.0,20.0,3.0,0.02729831825168909,0.1,4.0
2885,29.0,28.0,72.0,22.0,3.0,0.021230125654149126,0.1,4.0
2886,29.0,28.0,73.0,18.0,3.0,0.05298147714943435,0.1,4.0
2887,29.0,28.0,74.0,14.0,3.0,0.06341289675805292,0.1,4.0
2888,29.0,28.0,75.0,12.0,3.0,0.019487993308703183,0.1,4.0
2889,29.0,28.0,76.0,15.0,2.0,0.07390672197287129,0.1,4.0
2890,29.0,28.0,77.0,20.0,2.0,0.1182344629151918,0.1,4.0
2891,29.0,28.0,78.0,17.0,3.0,0.03901480869107449,0.1,4.0
2892,29.0,28.0,79.0,18.0,3.0,0.03284855552476647,0.1,4.0
2893,29.0,28.0,80.0,9.0,2.0,0.10081278598206933,0.1,4.0
2894,29.0,28.0,81.0,16.0,2.0,0.06569131885888246,0.1,4.0
2895,29.0,28.0,82.0,20.0,3.0,0.10364957176794412,0.1,4.0
2896,29.0,28.0,83.0,17.0,2.0,0.006441074723086082,0.1,4.0
2897,29.0,28.0,84.0,12.0,2.0,0.06139774842763335,0.1,4.0
2898,29.0,28.0,85.0,18.0,0.0,inf,0.1,4.0
2899,29.0,28.0,86.0,19.0,3.0,0.015210517737980251,0.1,4.0
2900,29.0,28.0,87.0,16.0,2.0,0.049513426669493876,0.1,4.0
2901,29.0,28.0,88.0,17.0,2.0,0.02216858859685633,0.1,4.0
2902,29.0,28.0,89.0,22.0,2.0,0.1074246264263069,0.1,4.0
2903,29.0,28.0,90.0,10.0,2.0,0.009641514515971172,0.1,4.0
2904,29.0,28.0,91.0,20.0,2.0,0.028595378091695434,0.1,4.0
2905,29.0,28.0,92.0,13.0,2.0,0.07721634802126709,0.1,4.0
2906,29.0,28.0,93.0,23.0,3.0,0.10195643974085145,0.1,4.0
2907,29.0,28.0,94.0,23.0,3.0,0.10142270008768318,0.1,4.0
2908,29.0,28.0,95.0,11.0,2.0,0.13469869569946197,0.1,4.0
2909,29.0,28.0,96.0,21.0,3.0,0.06550883878777115,0.1,4.0
2910,30.0,15.0,0.0,31.0,2.0,0.026749174803756604,0.1,4.0
2911,30.0,15.0,1.0,13.0,2.0,0.016592242381206213,0.1,4.0
2912,30.0,15.0,2.0,16.0,0.0,inf,0.1,4.0
2913,30.0,15.0,3.0,13.0,2.0,0.03672707326514518,0.1,4.0
2914,30.0,15.0,4.0,18.0,2.0,0.006188367576968501,0.1,4.0
2915,30.0,15.0,5.0,30.0,2.0,0.03349901012602685,0.1,4.0
2916,30.0,15.0,6.0,31.0,2.0,0.025712695636228577,0.1,4.0
2917,30.0,15.0,7.0,23.0,2.0,0.04211654379196278,0.1,4.0
2918,30.0,15.0,8.0,24.0,2.0,0.04859102233867868,0.1,4.0
2919,30.0,15.0,9.0,16.0,2.0,0.040201582471406816,0.1,4.0
2920,30.0,15.0,10.0,14.0,2.0,0.006633207869730984,0.1,4.0
2921,30.0,15.0,11.0,13.0,2.0,0.0029147331488737493,0.1,4.0
2922,30.0,15.0,12.0,18.0,2.0,0.007112996940419225,0.1,4.0
2923,30.0,15.0,13.0,16.0,2.0,0.031113210402263003,0.1,4.0
2924,30.0,15.0,14.0,25.0,2.0,0.020919244809551818,0.1,4.0
2925,30.0,15.0,15.0,12.0,2.0,0.03004102227028249,0.1,4.0
2926,30.0,15.0,16.0,16.0,2.0,0.011633883712866777,0.1,4.0
2927,30.0,15.0,17.0,12.0,2.0,0.04882891981887649,0.1,4.0
2928,30.0,15.0,18.0,23.0,2.0,0.04039371233452982,0.1,4.0
2929,30.0,15.0,19.0,17.0,2.0,0.029393707877928055,0.1,4.0
2930,30.0,15.0,20.0,25.0,2.0,0.004920798875110044,0.1,4.0
2931,30.0,15.0,21.0,27.0,2.0,0.005956547877533636,0.1,4.0
2932,30.0,15.0,22.0,21.0,2.0,0.04644731345912334,0.1,4.0
2933,30.0,15.0,23.0,12.0,0.0,inf,0.1,4.0
2934,30.0,15.0,24.0,11.0,2.0,0.01733417720407976,0.1,4.0
2935,30.0,15.0,25.0,16.0,2.0,0.008638170159510516,0.1,4.0
2936,30.0,15.0,26.0,14.0,2.0,0.038042984380303624,0.1,4.0
2937,30.0,15.0,27.0,13.0,2.0,0.015260845142612278,0.1,4.0
2938,30.0,15.0,28.0,22.0,2.0,0.04164278336722976,0.1,4.0
2939,30.0,15.0,29.0,26.0,2.0,0.027347273562199237,0.1,4.0
2940,30.0,15.0,30.0,17.0,0.0,inf,0.1,4.0
2941,30.0,15.0,31.0,23.0,2.0,0.03664476675598477,0.1,4.0
2942,30.0,15.0,32.0,14.0,2.0,0.037483560379728664,0.1,4.0
2943,30.0,15.0,33.0,28.0,2.0,0.019501899902515385,0.1,4.0
2944,30.0,15.0,34.0,26.0,2.0,0.0369487563767219,0.1,4.0
2945,30.0,15.0,35.0,19.0,2.0,0.030406832254094796,0.1,4.0
2946,30.0,15.0,36.0,24.0,2.0,0.04232510037021492,0.1,4.0
2947,30.0,15.0,37.0,29.0,2.0,0.026815285747590567,0.1,4.0
2948,30.0,15.0,38.0,25.0,2.0,0.04839843605454619,0.1,4.0
2949,30.0,15.0,39.0,36.0,2.0,0.023789425121101215,0.1,4.0
2950,30.0,15.0,40.0,17.0,3.0,0.021424930505716807,0.1,4.0
2951,30.0,15.0,41.0,14.0,2.0,0.024253121433843616,0.1,4.0
2952,30.0,15.0,42.0,14.0,2.0,0.00575592741642128,0.1,4.0
2953,30.0,15.0,43.0,30.0,2.0,0.04770238735970933,0.1,4.0
2954,30.0,15.0,44.0,18.0,2.0,0.030865176571083952,0.1,4.0
2955,30.0,15.0,45.0,12.0,2.0,0.0002018259584820048,0.1,4.0
2956,30.0,15.0,46.0,15.0,2.0,0.024530836661205868,0.1,4.0
2957,30.0,15.0,47.0,10.0,0.0,inf,0.1,4.0
2958,30.0,15.0,48.0,11.0,2.0,0.03582409985577778,0.1,4.0
2959,30.0,15.0,49.0,16.0,2.0,0.04044288660233686,0.1,4.0
2960,30.0,15.0,50.0,28.0,2.0,0.04510951419253628,0.1,4.0
2961,30.0,15.0,51.0,12.0,2.0,0.04323667608616133,0.1,4.0
2962,30.0,15.0,52.0,5.0,0.0,inf,0.1,4.0
2963,30.0,15.0,53.0,18.0,2.0,0.04101167763339669,0.1,4.0
2964,30.0,15.0,54.0,8.0,2.0,0.004382447052614924,0.1,4.0
2965,30.0,15.0,55.0,23.0,2.0,0.03834538261664011,0.1,4.0
2966,30.0,15.0,56.0,17.0,2.0,0.0035538017531441812,0.1,4.0
2967,30.0,15.0,57.0,12.0,2.0,0.023666058362256215,0.1,4.0
2968,30.0,15.0,58.0,20.0,2.0,0.04888031233727952,0.1,4.0
2969,30.0,15.0,59.0,24.0,2.0,0.03926786021734252,0.1,4.0
2970,30.0,15.0,60.0,11.0,0.0,inf,0.1,4.0
2971,30.0,15.0,61.0,26.0,2.0,0.035765312826054496,0.1,4.0
2972,30.0,15.0,62.0,15.0,0.0,inf,0.1,4.0
2973,30.0,15.0,63.0,19.0,2.0,0.02068568990221553,0.1,4.0
2974,30.0,15.0,64.0,17.0,2.0,0.049055581911949586,0.1,4.0
2975,30.0,15.0,65.0,18.0,2.0,0.04601384083192392,0.1,4.0
2976,30.0,15.0,66.0,18.0,2.0,0.012558201083374576,0.1,4.0
2977,30.0,15.0,67.0,24.0,2.0,0.026542670058676665,0.1,4.0
2978,30.0,15.0,68.0,17.0,2.0,0.048993469962100744,0.1,4.0
2979,30.0,15.0,69.0,20.0,2.0,0.029972407597678552,0.1,4.0
2980,30.0,15.0,70.0,15.0,2.0,0.032083114171696736,0.1,4.0
2981,30.0,15.0,71.0,20.0,2.0,0.019492259469560513,0.1,4.0
2982,30.0,15.0,72.0,22.0,2.0,0.013783652084456366,0.1,4.0
2983,30.0,15.0,73.0,18.0,2.0,0.03532599071394543,0.1,4.0
2984,30.0,15.0,74.0,14.0,2.0,0.04076395264680166,0.1,4.0
2985,30.0,15.0,75.0,12.0,2.0,0.01144390748378915,0.1,4.0
2986,30.0,15.0,76.0,15.0,2.0,0.03227993849702859,0.1,4.0
2987,30.0,15.0,77.0,20.0,2.0,0.0011717385421292081,0.1,4.0
2988,30.0,15.0,78.0,17.0,2.0,0.001461232369548815,0.1,4.0
2989,30.0,15.0,79.0,18.0,2.0,0.017788727540264837,0.1,4.0
2990,30.0,15.0,80.0,9.0,2.0,0.006276464052715758,0.1,4.0
2991,30.0,15.0,81.0,16.0,2.0,0.04239367206242631,0.1,4.0
2992,30.0,15.0,82.0,20.0,2.0,0.03449219665989173,0.1,4.0
2993,30.0,15.0,83.0,17.0,2.0,0.019668549728176665,0.1,4.0
2994,30.0,15.0,84.0,12.0,0.0,inf,0.1,4.0
2995,30.0,15.0,85.0,18.0,0.0,inf,0.1,4.0
2996,30.0,15.0,86.0,19.0,2.0,0.010439012795345759,0.1,4.0
2997,30.0,15.0,87.0,16.0,2.0,0.035840799711462035,0.1,4.0
2998,30.0,15.0,88.0,17.0,2.0,0.015068410380269015,0.1,4.0
2999,30.0,15.0,89.0,22.0,2.0,0.011981575031014047,0.1,4.0
3000,30.0,15.0,90.0,10.0,2.0,0.04152455449378356,0.1,4.0
3001,30.0,15.0,91.0,20.0,2.0,0.037462585037977114,0.1,4.0
3002,30.0,15.0,92.0,13.0,2.0,0.01517234986082483,0.1,4.0
3003,30.0,15.0,93.0,23.0,2.0,0.006623063932869044,0.1,4.0
3004,30.0,15.0,94.0,23.0,2.0,0.000889773248599679,0.1,4.0
3005,30.0,15.0,95.0,11.0,0.0,inf,0.1,4.0
3006,30.0,15.0,96.0,21.0,2.0,0.008226819640842209,0.1,4.0
3007,31.0,15.0,0.0,31.0,0.0,inf,0.1,4.0
3008,31.0,15.0,1.0,13.0,0.0,inf,0.1,4.0
3009,31.0,15.0,2.0,16.0,0.0,inf,0.1,4.0
3010,31.0,15.0,3.0,13.0,0.0,inf,0.1,4.0
3011,31.0,15.0,4.0,18.0,0.0,inf,0.1,4.0
3012,31.0,15.0,5.0,30.0,0.0,inf,0.1,4.0
3013,31.0,15.0,6.0,31.0,0.0,inf,0.1,4.0
3014,31.0,15.0,7.0,23.0,0.0,inf,0.1,4.0
3015,31.0,15.0,8.0,24.0,0.0,inf,0.1,4.0
3016,31.0,15.0,9.0,16.0,0.0,inf,0.1,4.0
3017,31.0,15.0,10.0,14.0,0.0,inf,0.1,4.0
3018,31.0,15.0,11.0,13.0,0.0,inf,0.1,4.0
3019,31.0,15.0,12.0,18.0,0.0,inf,0.1,4.0
3020,31.0,15.0,13.0,16.0,0.0,inf,0.1,4.0
3021,31.0,15.0,14.0,25.0,0.0,inf,0.1,4.0
3022,31.0,15.0,15.0,12.0,0.0,inf,0.1,4.0
3023,31.0,15.0,16.0,16.0,0.0,inf,0.1,4.0
3024,31.0,15.0,17.0,12.0,0.0,inf,0.1,4.0
3025,31.0,15.0,18.0,23.0,0.0,inf,0.1,4.0
3026,31.0,15.0,19.0,17.0,0.0,inf,0.1,4.0
3027,31.0,15.0,20.0,25.0,0.0,inf,0.1,4.0
3028,31.0,15.0,21.0,27.0,0.0,inf,0.1,4.0
3029,31.0,15.0,22.0,21.0,0.0,inf,0.1,4.0
3030,31.0,15.0,23.0,12.0,0.0,inf,0.1,4.0
3031,31.0,15.0,24.0,11.0,0.0,inf,0.1,4.0
3032,31.0,15.0,25.0,16.0,0.0,inf,0.1,4.0
3033,31.0,15.0,26.0,14.0,0.0,inf,0.1,4.0
3034,31.0,15.0,27.0,13.0,0.0,inf,0.1,4.0
3035,31.0,15.0,28.0,22.0,0.0,inf,0.1,4.0
3036,31.0,15.0,29.0,26.0,0.0,inf,0.1,4.0
3037,31.0,15.0,30.0,17.0,0.0,inf,0.1,4.0
3038,31.0,15.0,31.0,23.0,0.0,inf,0.1,4.0
3039,31.0,15.0,32.0,14.0,0.0,inf,0.1,4.0
3040,31.0,15.0,33.0,28.0,0.0,inf,0.1,4.0
3041,31.0,15.0,34.0,26.0,0.0,inf,0.1,4.0
3042,31.0,15.0,35.0,19.0,0.0,inf,0.1,4.0
3043,31.0,15.0,36.0,24.0,0.0,inf,0.1,4.0
3044,31.0,15.0,37.0,29.0,0.0,inf,0.1,4.0
3045,31.0,15.0,38.0,25.0,0.0,inf,0.1,4.0
3046,31.0,15.0,39.0,36.0,0.0,inf,0.1,4.0
3047,31.0,15.0,40.0,17.0,0.0,inf,0.1,4.0
3048,31.0,15.0,41.0,14.0,0.0,inf,0.1,4.0
3049,31.0,15.0,42.0,14.0,0.0,inf,0.1,4.0
3050,31.0,15.0,43.0,30.0,0.0,inf,0.1,4.0
3051,31.0,15.0,44.0,18.0,0.0,inf,0.1,4.0
3052,31.0,15.0,45.0,12.0,0.0,inf,0.1,4.0
3053,31.0,15.0,46.0,15.0,0.0,inf,0.1,4.0
3054,31.0,15.0,47.0,10.0,0.0,inf,0.1,4.0
3055,31.0,15.0,48.0,11.0,0.0,inf,0.1,4.0
3056,31.0,15.0,49.0,16.0,0.0,inf,0.1,4.0
3057,31.0,15.0,50.0,28.0,0.0,inf,0.1,4.0
3058,31.0,15.0,51.0,12.0,0.0,inf,0.1,4.0
3059,31.0,15.0,52.0,5.0,0.0,inf,0.1,4.0
3060,31.0,15.0,53.0,18.0,0.0,inf,0.1,4.0
3061,31.0,15.0,54.0,8.0,0.0,inf,0.1,4.0
3062,31.0,15.0,55.0,23.0,0.0,inf,0.1,4.0
3063,31.0,15.0,56.0,17.0,0.0,inf,0.1,4.0
3064,31.0,15.0,57.0,12.0,0.0,inf,0.1,4.0
3065,31.0,15.0,58.0,20.0,0.0,inf,0.1,4.0
3066,31.0,15.0,59.0,24.0,0.0,inf,0.1,4.0
3067,31.0,15.0,60.0,11.0,0.0,inf,0.1,4.0
3068,31.0,15.0,61.0,26.0,0.0,inf,0.1,4.0
3069,31.0,15.0,62.0,15.0,0.0,inf,0.1,4.0
3070,31.0,15.0,63.0,19.0,0.0,inf,0.1,4.0
3071,31.0,15.0,64.0,17.0,0.0,inf,0.1,4.0
3072,31.0,15.0,65.0,18.0,0.0,inf,0.1,4.0
3073,31.0,15.0,66.0,18.0,0.0,inf,0.1,4.0
3074,31.0,15.0,67.0,24.0,0.0,inf,0.1,4.0
3075,31.0,15.0,68.0,17.0,0.0,inf,0.1,4.0
3076,31.0,15.0,69.0,20.0,0.0,inf,0.1,4.0
3077,31.0,15.0,70.0,15.0,0.0,inf,0.1,4.0
3078,31.0,15.0,71.0,20.0,0.0,inf,0.1,4.0
3079,31.0,15.0,72.0,22.0,0.0,inf,0.1,4.0
3080,31.0,15.0,73.0,18.0,0.0,inf,0.1,4.0
3081,31.0,15.0,74.0,14.0,0.0,inf,0.1,4.0
3082,31.0,15.0,75.0,12.0,0.0,inf,0.1,4.0
3083,31.0,15.0,76.0,15.0,0.0,inf,0.1,4.0
3084,31.0,15.0,77.0,20.0,0.0,inf,0.1,4.0
3085,31.0,15.0,78.0,17.0,0.0,inf,0.1,4.0
3086,31.0,15.0,79.0,18.0,0.0,inf,0.1,4.0
3087,31.0,15.0,80.0,9.0,0.0,inf,0.1,4.0
3088,31.0,15.0,81.0,16.0,0.0,inf,0.1,4.0
3089,31.0,15.0,82.0,20.0,0.0,inf,0.1,4.0
3090,31.0,15.0,83.0,17.0,0.0,inf,0.1,4.0
3091,31.0,15.0,84.0,12.0,0.0,inf,0.1,4.0
3092,31.0,15.0,85.0,18.0,2.0,0.016057592938401588,0.1,4.0
3093,31.0,15.0,86.0,19.0,0.0,inf,0.1,4.0
3094,31.0,15.0,87.0,16.0,0.0,inf,0.1,4.0
3095,31.0,15.0,88.0,17.0,0.0,inf,0.1,4.0
3096,31.0,15.0,89.0,22.0,0.0,inf,0.1,4.0
3097,31.0,15.0,90.0,10.0,0.0,inf,0.1,4.0
3098,31.0,15.0,91.0,20.0,0.0,inf,0.1,4.0
3099,31.0,15.0,92.0,13.0,0.0,inf,0.1,4.0
3100,31.0,15.0,93.0,23.0,0.0,inf,0.1,4.0
