nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
23.0,12.0,51.0,10.0,0.0,inf,0.1,4.0
23.0,12.0,52.0,22.0,0.0,inf,0.1,4.0
23.0,12.0,53.0,13.0,0.0,inf,0.1,4.0
23.0,12.0,54.0,25.0,2.0,0.011126864693486449,0.1,4.0
23.0,12.0,55.0,20.0,2.0,0.011773212613062745,0.1,4.0
23.0,12.0,56.0,18.0,0.0,inf,0.1,4.0
23.0,12.0,57.0,22.0,2.0,0.02236297043450508,0.1,4.0
23.0,12.0,58.0,24.0,0.0,inf,0.1,4.0
23.0,12.0,59.0,19.0,0.0,inf,0.1,4.0
23.0,12.0,60.0,22.0,0.0,inf,0.1,4.0
23.0,12.0,61.0,29.0,0.0,inf,0.1,4.0
23.0,12.0,62.0,17.0,0.0,inf,0.1,4.0
23.0,12.0,63.0,27.0,0.0,inf,0.1,4.0
23.0,12.0,64.0,21.0,2.0,0.02965665512301685,0.1,4.0
23.0,12.0,65.0,24.0,0.0,inf,0.1,4.0
23.0,12.0,66.0,23.0,0.0,inf,0.1,4.0
23.0,12.0,67.0,29.0,0.0,inf,0.1,4.0
23.0,12.0,68.0,21.0,0.0,inf,0.1,4.0
23.0,12.0,69.0,20.0,0.0,inf,0.1,4.0
23.0,12.0,70.0,20.0,0.0,inf,0.1,4.0
23.0,12.0,71.0,22.0,0.0,inf,0.1,4.0
23.0,12.0,72.0,24.0,0.0,inf,0.1,4.0
23.0,12.0,73.0,13.0,0.0,inf,0.1,4.0
23.0,12.0,74.0,12.0,0.0,inf,0.1,4.0
23.0,12.0,75.0,23.0,0.0,inf,0.1,4.0
23.0,12.0,76.0,28.0,0.0,inf,0.1,4.0
23.0,12.0,77.0,24.0,0.0,inf,0.1,4.0
23.0,12.0,78.0,25.0,0.0,inf,0.1,4.0
23.0,12.0,79.0,11.0,0.0,inf,0.1,4.0
23.0,12.0,80.0,11.0,0.0,inf,0.1,4.0
23.0,12.0,81.0,18.0,0.0,inf,0.1,4.0
23.0,12.0,82.0,19.0,0.0,inf,0.1,4.0
23.0,12.0,83.0,22.0,0.0,inf,0.1,4.0
23.0,12.0,84.0,20.0,0.0,inf,0.1,4.0
23.0,12.0,85.0,43.0,0.0,inf,0.1,4.0
23.0,12.0,86.0,19.0,0.0,inf,0.1,4.0
23.0,12.0,87.0,27.0,0.0,inf,0.1,4.0
23.0,12.0,88.0,22.0,0.0,inf,0.1,4.0
23.0,12.0,89.0,30.0,0.0,inf,0.1,4.0
23.0,12.0,90.0,14.0,0.0,inf,0.1,4.0
23.0,12.0,91.0,26.0,0.0,inf,0.1,4.0
23.0,12.0,92.0,21.0,2.0,0.01278008667983016,0.1,4.0
23.0,12.0,93.0,24.0,0.0,inf,0.1,4.0
23.0,12.0,94.0,29.0,2.0,0.024925108972053467,0.1,4.0
23.0,12.0,95.0,13.0,0.0,inf,0.1,4.0
23.0,12.0,96.0,25.0,2.0,0.03156302936060712,0.1,4.0
24.0,8.0,0.0,34.0,0.0,inf,0.1,4.0
24.0,8.0,1.0,13.0,0.0,inf,0.1,4.0
24.0,8.0,2.0,16.0,2.0,0.000433512333729711,0.1,4.0
24.0,8.0,3.0,12.0,0.0,inf,0.1,4.0
24.0,8.0,4.0,19.0,0.0,inf,0.1,4.0
24.0,8.0,5.0,29.0,0.0,inf,0.1,4.0
24.0,8.0,6.0,31.0,0.0,inf,0.1,4.0
24.0,8.0,7.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,8.0,24.0,2.0,0.00036469009220960885,0.1,4.0
24.0,8.0,9.0,16.0,0.0,inf,0.1,4.0
24.0,8.0,10.0,14.0,0.0,inf,0.1,4.0
24.0,8.0,11.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,12.0,19.0,0.0,inf,0.1,4.0
24.0,8.0,13.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,14.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,15.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,16.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,17.0,12.0,0.0,inf,0.1,4.0
24.0,8.0,18.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,19.0,21.0,0.0,inf,0.1,4.0
24.0,8.0,20.0,26.0,0.0,inf,0.1,4.0
24.0,8.0,21.0,28.0,0.0,inf,0.1,4.0
24.0,8.0,22.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,23.0,16.0,0.0,inf,0.1,4.0
24.0,8.0,24.0,11.0,0.0,inf,0.1,4.0
24.0,8.0,25.0,20.0,0.0,inf,0.1,4.0
24.0,8.0,26.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,27.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,28.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,29.0,34.0,0.0,inf,0.1,4.0
24.0,8.0,30.0,18.0,0.0,inf,0.1,4.0
24.0,8.0,31.0,14.0,0.0,inf,0.1,4.0
24.0,8.0,32.0,29.0,0.0,inf,0.1,4.0
24.0,8.0,33.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,34.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,35.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,36.0,28.0,0.0,inf,0.1,4.0
24.0,8.0,37.0,27.0,0.0,inf,0.1,4.0
24.0,8.0,38.0,37.0,2.0,0.0005963652891685933,0.1,4.0
24.0,8.0,39.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,40.0,16.0,0.0,inf,0.1,4.0
24.0,8.0,41.0,16.0,0.0,inf,0.1,4.0
24.0,8.0,42.0,30.0,0.0,inf,0.1,4.0
24.0,8.0,43.0,19.0,0.0,inf,0.1,4.0
24.0,8.0,44.0,12.0,0.0,inf,0.1,4.0
24.0,8.0,45.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,46.0,14.0,0.0,inf,0.1,4.0
24.0,8.0,47.0,15.0,0.0,inf,0.1,4.0
24.0,8.0,48.0,14.0,0.0,inf,0.1,4.0
24.0,8.0,49.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,50.0,11.0,0.0,inf,0.1,4.0
24.0,8.0,51.0,10.0,0.0,inf,0.1,4.0
24.0,8.0,52.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,53.0,13.0,0.0,inf,0.1,4.0
24.0,8.0,54.0,25.0,0.0,inf,0.1,4.0
24.0,8.0,55.0,20.0,0.0,inf,0.1,4.0
24.0,8.0,56.0,18.0,0.0,inf,0.1,4.0
24.0,8.0,57.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,58.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,59.0,19.0,0.0,inf,0.1,4.0
24.0,8.0,60.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,61.0,29.0,0.0,inf,0.1,4.0
24.0,8.0,62.0,17.0,0.0,inf,0.1,4.0
24.0,8.0,63.0,27.0,0.0,inf,0.1,4.0
24.0,8.0,64.0,21.0,0.0,inf,0.1,4.0
24.0,8.0,65.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,66.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,67.0,29.0,0.0,inf,0.1,4.0
24.0,8.0,68.0,21.0,0.0,inf,0.1,4.0
24.0,8.0,69.0,20.0,0.0,inf,0.1,4.0
24.0,8.0,70.0,20.0,0.0,inf,0.1,4.0
24.0,8.0,71.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,72.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,73.0,13.0,0.0,inf,0.1,4.0
24.0,8.0,74.0,12.0,0.0,inf,0.1,4.0
24.0,8.0,75.0,23.0,0.0,inf,0.1,4.0
24.0,8.0,76.0,28.0,0.0,inf,0.1,4.0
24.0,8.0,77.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,78.0,25.0,0.0,inf,0.1,4.0
24.0,8.0,79.0,11.0,0.0,inf,0.1,4.0
24.0,8.0,80.0,11.0,0.0,inf,0.1,4.0
24.0,8.0,81.0,18.0,0.0,inf,0.1,4.0
24.0,8.0,82.0,19.0,0.0,inf,0.1,4.0
24.0,8.0,83.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,84.0,20.0,0.0,inf,0.1,4.0
24.0,8.0,85.0,43.0,0.0,inf,0.1,4.0
24.0,8.0,86.0,19.0,0.0,inf,0.1,4.0
24.0,8.0,87.0,27.0,0.0,inf,0.1,4.0
24.0,8.0,88.0,22.0,0.0,inf,0.1,4.0
24.0,8.0,89.0,30.0,0.0,inf,0.1,4.0
24.0,8.0,90.0,14.0,0.0,inf,0.1,4.0
24.0,8.0,91.0,26.0,0.0,inf,0.1,4.0
24.0,8.0,92.0,21.0,0.0,inf,0.1,4.0
24.0,8.0,93.0,24.0,0.0,inf,0.1,4.0
24.0,8.0,94.0,29.0,0.0,inf,0.1,4.0
24.0,8.0,95.0,13.0,0.0,inf,0.1,4.0
24.0,8.0,96.0,25.0,0.0,inf,0.1,4.0
25.0,17.0,0.0,34.0,2.0,0.06311093851058996,0.1,4.0
25.0,17.0,1.0,13.0,3.0,0.07786191157406806,0.1,4.0
25.0,17.0,2.0,16.0,0.0,inf,0.1,4.0
25.0,17.0,3.0,12.0,2.0,0.09765009762760424,0.1,4.0
25.0,17.0,4.0,19.0,2.0,0.07222047630793527,0.1,4.0
25.0,17.0,5.0,29.0,3.0,0.014420343130020408,0.1,4.0
25.0,17.0,6.0,31.0,3.0,0.008322180359973128,0.1,4.0
25.0,17.0,7.0,24.0,3.0,0.03484089738603502,0.1,4.0
25.0,17.0,8.0,24.0,0.0,inf,0.1,4.0
25.0,17.0,9.0,16.0,2.0,0.0857322855501777,0.1,4.0
25.0,17.0,10.0,14.0,3.0,0.0651705372537764,0.1,4.0
25.0,17.0,11.0,15.0,2.0,0.09519784311902202,0.1,4.0
25.0,17.0,12.0,19.0,2.0,0.022928635968942623,0.1,4.0
25.0,17.0,13.0,15.0,2.0,0.11248022831438298,0.1,4.0
25.0,17.0,14.0,24.0,3.0,0.09510572647695786,0.1,4.0
25.0,17.0,15.0,15.0,3.0,0.018205022985582412,0.1,4.0
25.0,17.0,16.0,15.0,3.0,0.03267451320142867,0.1,4.0
25.0,17.0,17.0,12.0,3.0,0.029534847204358873,0.1,4.0
25.0,17.0,18.0,23.0,3.0,0.05126011799370672,0.1,4.0
25.0,17.0,19.0,21.0,2.0,0.040600917984454254,0.1,4.0
25.0,17.0,20.0,26.0,3.0,0.08918121324181386,0.1,4.0
25.0,17.0,21.0,28.0,3.0,0.09452658852183171,0.1,4.0
25.0,17.0,22.0,23.0,3.0,0.07407012249591159,0.1,4.0
25.0,17.0,23.0,16.0,3.0,0.0436987768727775,0.1,4.0
25.0,17.0,24.0,11.0,2.0,0.04081208346527199,0.1,4.0
25.0,17.0,25.0,20.0,2.0,0.11430655358153374,0.1,4.0
25.0,17.0,26.0,23.0,2.0,0.03280688927846509,0.1,4.0
25.0,17.0,27.0,23.0,3.0,0.058382055309540215,0.1,4.0
25.0,17.0,28.0,22.0,3.0,0.08696463096778427,0.1,4.0
25.0,17.0,29.0,34.0,3.0,0.06563462003379975,0.1,4.0
25.0,17.0,30.0,18.0,3.0,0.025372394119866835,0.1,4.0
25.0,17.0,31.0,14.0,2.0,0.022889297022063937,0.1,4.0
25.0,17.0,32.0,29.0,3.0,0.11088221827242843,0.1,4.0
25.0,17.0,33.0,24.0,3.0,0.03577867163408173,0.1,4.0
25.0,17.0,34.0,23.0,3.0,0.05454138126572936,0.1,4.0
25.0,17.0,35.0,24.0,3.0,0.040862559278849034,0.1,4.0
25.0,17.0,36.0,28.0,3.0,0.020851293167991492,0.1,4.0
25.0,17.0,37.0,27.0,3.0,0.06417534925526351,0.1,4.0
25.0,17.0,38.0,37.0,0.0,inf,0.1,4.0
25.0,17.0,39.0,15.0,3.0,0.03796477503832022,0.1,4.0
25.0,17.0,40.0,16.0,3.0,0.06467484098035776,0.1,4.0
25.0,17.0,41.0,16.0,2.0,0.00044424608915971664,0.1,4.0
25.0,17.0,42.0,30.0,3.0,0.06295553230437033,0.1,4.0
25.0,17.0,43.0,19.0,3.0,0.09010173722912455,0.1,4.0
25.0,17.0,44.0,12.0,0.0,inf,0.1,4.0
25.0,17.0,45.0,15.0,2.0,0.11498812325383617,0.1,4.0
25.0,17.0,46.0,14.0,3.0,0.10206620899312721,0.1,4.0
25.0,17.0,47.0,15.0,3.0,0.06455920872301855,0.1,4.0
25.0,17.0,48.0,14.0,3.0,0.024637842223436488,0.1,4.0
25.0,17.0,49.0,24.0,3.0,0.07129410002067163,0.1,4.0
25.0,17.0,50.0,11.0,2.0,0.08052184596686579,0.1,4.0
25.0,17.0,51.0,10.0,2.0,0.061428880534537045,0.1,4.0
25.0,17.0,52.0,22.0,3.0,0.05949910237888636,0.1,4.0
25.0,17.0,53.0,13.0,2.0,0.013125924113211451,0.1,4.0
25.0,17.0,54.0,25.0,3.0,0.061286260783089366,0.1,4.0
25.0,17.0,55.0,20.0,2.0,0.07727541566683038,0.1,4.0
25.0,17.0,56.0,18.0,3.0,0.06585452550164521,0.1,4.0
25.0,17.0,57.0,22.0,3.0,0.11121953152214033,0.1,4.0
25.0,17.0,58.0,24.0,3.0,0.06779868329341551,0.1,4.0
25.0,17.0,59.0,19.0,2.0,0.009939190945185417,0.1,4.0
25.0,17.0,60.0,22.0,3.0,0.10077281795299507,0.1,4.0
25.0,17.0,61.0,29.0,3.0,0.057951612342167745,0.1,4.0
25.0,17.0,62.0,17.0,2.0,0.0749179597488171,0.1,4.0
25.0,17.0,63.0,27.0,3.0,0.10563598636824668,0.1,4.0
25.0,17.0,64.0,21.0,2.0,0.03303086613809769,0.1,4.0
25.0,17.0,65.0,24.0,3.0,0.037088779798222345,0.1,4.0
25.0,17.0,66.0,23.0,3.0,0.08011857103689389,0.1,4.0
25.0,17.0,67.0,29.0,2.0,0.11821442736633814,0.1,4.0
25.0,17.0,68.0,21.0,3.0,0.07378397431601139,0.1,4.0
25.0,17.0,69.0,20.0,3.0,0.09437173853196923,0.1,4.0
25.0,17.0,70.0,20.0,3.0,0.026099023373243744,0.1,4.0
25.0,17.0,71.0,22.0,3.0,0.043323763554999874,0.1,4.0
25.0,17.0,72.0,24.0,3.0,0.040974220078636374,0.1,4.0
25.0,17.0,73.0,13.0,3.0,0.06005131717045324,0.1,4.0
25.0,17.0,74.0,12.0,3.0,0.07666198967639593,0.1,4.0
25.0,17.0,75.0,23.0,3.0,0.049412377735852414,0.1,4.0
25.0,17.0,76.0,28.0,3.0,0.05160918846646623,0.1,4.0
25.0,17.0,77.0,24.0,3.0,0.10680712443740728,0.1,4.0
25.0,17.0,78.0,25.0,3.0,0.05423543210550728,0.1,4.0
25.0,17.0,79.0,11.0,3.0,0.08661350599261315,0.1,4.0
25.0,17.0,80.0,11.0,2.0,0.027375999513030713,0.1,4.0
25.0,17.0,81.0,18.0,3.0,0.0533457454484305,0.1,4.0
25.0,17.0,82.0,19.0,2.0,0.0438932558965503,0.1,4.0
25.0,17.0,83.0,22.0,3.0,0.10913740294868148,0.1,4.0
25.0,17.0,84.0,20.0,3.0,0.0824767178448294,0.1,4.0
25.0,17.0,85.0,43.0,3.0,0.05008829416349025,0.1,4.0
25.0,17.0,86.0,19.0,2.0,0.03182827342860761,0.1,4.0
25.0,17.0,87.0,27.0,2.0,0.021673807953269786,0.1,4.0
25.0,17.0,88.0,22.0,2.0,0.05302849670491672,0.1,4.0
25.0,17.0,89.0,30.0,3.0,0.017891829860479776,0.1,4.0
25.0,17.0,90.0,14.0,2.0,1.4577517426506148e-05,0.1,4.0
25.0,17.0,91.0,26.0,3.0,0.03699580470445768,0.1,4.0
25.0,17.0,92.0,21.0,2.0,0.011301005364150463,0.1,4.0
25.0,17.0,93.0,24.0,2.0,0.040765981793979666,0.1,4.0
25.0,17.0,94.0,29.0,3.0,0.06807254397874228,0.1,4.0
25.0,17.0,95.0,13.0,2.0,0.031239405808635046,0.1,4.0
25.0,17.0,96.0,25.0,2.0,0.03891330281333172,0.1,4.0
26.0,23.0,0.0,34.0,4.0,0.06917555230552026,0.1,4.0
26.0,23.0,1.0,13.0,3.0,0.08003000008245778,0.1,4.0
26.0,23.0,2.0,16.0,0.0,inf,0.1,4.0
26.0,23.0,3.0,12.0,3.0,0.06663542518851452,0.1,4.0
26.0,23.0,4.0,19.0,3.0,0.07277188293388084,0.1,4.0
26.0,23.0,5.0,29.0,3.0,0.03313730195881403,0.1,4.0
26.0,23.0,6.0,31.0,3.0,0.06552044405310664,0.1,4.0
26.0,23.0,7.0,24.0,3.0,0.040396000158996186,0.1,4.0
26.0,23.0,8.0,24.0,0.0,inf,0.1,4.0
26.0,23.0,9.0,16.0,4.0,0.06953627571544933,0.1,4.0
26.0,23.0,10.0,14.0,3.0,0.06523772976550751,0.1,4.0
26.0,23.0,11.0,15.0,3.0,0.02227694298750609,0.1,4.0
26.0,23.0,12.0,19.0,3.0,0.022574484449086746,0.1,4.0
26.0,23.0,13.0,15.0,3.0,0.03973996759823424,0.1,4.0
26.0,23.0,14.0,24.0,3.0,0.09226404755103233,0.1,4.0
26.0,23.0,15.0,15.0,2.0,0.007125249149336765,0.1,4.0
26.0,23.0,16.0,15.0,3.0,0.06673588261063863,0.1,4.0
26.0,23.0,17.0,12.0,3.0,0.0607829733735356,0.1,4.0
26.0,23.0,18.0,23.0,3.0,0.09468304939599355,0.1,4.0
26.0,23.0,19.0,21.0,3.0,0.020650657898763424,0.1,4.0
26.0,23.0,20.0,26.0,3.0,0.04284315323822399,0.1,4.0
26.0,23.0,21.0,28.0,3.0,0.05529617026100545,0.1,4.0
26.0,23.0,22.0,23.0,3.0,0.06644842009695621,0.1,4.0
26.0,23.0,23.0,16.0,3.0,0.05219350535669725,0.1,4.0
26.0,23.0,24.0,11.0,3.0,0.055294436121818585,0.1,4.0
26.0,23.0,25.0,20.0,3.0,0.07597540701700888,0.1,4.0
26.0,23.0,26.0,23.0,4.0,0.03877704278697321,0.1,4.0
26.0,23.0,27.0,23.0,3.0,0.0630979587304218,0.1,4.0
26.0,23.0,28.0,22.0,3.0,0.05672486218057476,0.1,4.0
26.0,23.0,29.0,34.0,3.0,0.08496048985829639,0.1,4.0
26.0,23.0,30.0,18.0,3.0,0.03773280418167539,0.1,4.0
26.0,23.0,31.0,14.0,2.0,0.11075239729004177,0.1,4.0
26.0,23.0,32.0,29.0,3.0,0.04592692208618062,0.1,4.0
26.0,23.0,33.0,24.0,3.0,0.056165414096052406,0.1,4.0
26.0,23.0,34.0,23.0,3.0,0.09063064370647156,0.1,4.0
26.0,23.0,35.0,24.0,2.0,0.023418281290695342,0.1,4.0
26.0,23.0,36.0,28.0,3.0,0.03642040171172186,0.1,4.0
26.0,23.0,37.0,27.0,3.0,0.07992862904515408,0.1,4.0
26.0,23.0,38.0,37.0,0.0,inf,0.1,4.0
26.0,23.0,39.0,15.0,3.0,0.051556578913811754,0.1,4.0
26.0,23.0,40.0,16.0,3.0,0.055504886710732275,0.1,4.0
26.0,23.0,41.0,16.0,3.0,0.010003173736966695,0.1,4.0
26.0,23.0,42.0,30.0,3.0,0.09196570499634557,0.1,4.0
26.0,23.0,43.0,19.0,3.0,0.04740451507667813,0.1,4.0
26.0,23.0,44.0,12.0,0.0,inf,0.1,4.0
26.0,23.0,45.0,15.0,3.0,0.025009098535566085,0.1,4.0
26.0,23.0,46.0,14.0,3.0,0.030676976285319766,0.1,4.0
26.0,23.0,47.0,15.0,3.0,0.08064220329172737,0.1,4.0
26.0,23.0,48.0,14.0,3.0,0.07882055287681485,0.1,4.0
26.0,23.0,49.0,24.0,3.0,0.07648829910972499,0.1,4.0
26.0,23.0,50.0,11.0,3.0,0.038113703969172595,0.1,4.0
26.0,23.0,51.0,10.0,2.0,0.11928350923434577,0.1,4.0
26.0,23.0,52.0,22.0,3.0,0.06260622973163328,0.1,4.0
26.0,23.0,53.0,13.0,3.0,0.08413434203488998,0.1,4.0
26.0,23.0,54.0,25.0,3.0,0.06110100575413641,0.1,4.0
26.0,23.0,55.0,20.0,3.0,0.06350477522473252,0.1,4.0
26.0,23.0,56.0,18.0,3.0,0.06361192859220859,0.1,4.0
26.0,23.0,57.0,22.0,3.0,0.07933117066322001,0.1,4.0
26.0,23.0,58.0,24.0,3.0,0.041484591815480545,0.1,4.0
26.0,23.0,59.0,19.0,2.0,0.11597477597421296,0.1,4.0
26.0,23.0,60.0,22.0,3.0,0.04676410464104381,0.1,4.0
26.0,23.0,61.0,29.0,3.0,0.09447654188692997,0.1,4.0
26.0,23.0,62.0,17.0,3.0,0.06819691865886657,0.1,4.0
26.0,23.0,63.0,27.0,3.0,0.060806587644409514,0.1,4.0
26.0,23.0,64.0,21.0,3.0,0.07585728326098189,0.1,4.0
26.0,23.0,65.0,24.0,3.0,0.039718546256632986,0.1,4.0
26.0,23.0,66.0,23.0,3.0,0.030308154406210094,0.1,4.0
26.0,23.0,67.0,29.0,3.0,0.06389428285292363,0.1,4.0
26.0,23.0,68.0,21.0,3.0,0.04600650930484902,0.1,4.0
26.0,23.0,69.0,20.0,3.0,0.04877472724178267,0.1,4.0
26.0,23.0,70.0,20.0,3.0,0.0810602327584472,0.1,4.0
26.0,23.0,71.0,22.0,3.0,0.01579265191687667,0.1,4.0
26.0,23.0,72.0,24.0,3.0,0.0242170906896667,0.1,4.0
26.0,23.0,73.0,13.0,3.0,0.05381386766883796,0.1,4.0
26.0,23.0,74.0,12.0,3.0,0.09163584518593366,0.1,4.0
26.0,23.0,75.0,23.0,3.0,0.06279566162855593,0.1,4.0
26.0,23.0,76.0,28.0,2.0,0.12047159485385783,0.1,4.0
26.0,23.0,77.0,24.0,3.0,0.03171582719967556,0.1,4.0
26.0,23.0,78.0,25.0,3.0,0.07692300556526185,0.1,4.0
26.0,23.0,79.0,11.0,3.0,0.10457273837696182,0.1,4.0
26.0,23.0,80.0,11.0,3.0,0.042731678308450094,0.1,4.0
26.0,23.0,81.0,18.0,3.0,0.053314705470947826,0.1,4.0
26.0,23.0,82.0,19.0,3.0,0.02189722227146437,0.1,4.0
26.0,23.0,83.0,22.0,3.0,0.06962503330560126,0.1,4.0
26.0,23.0,84.0,20.0,2.0,0.057971574756580324,0.1,4.0
26.0,23.0,85.0,43.0,4.0,0.048899080650313884,0.1,4.0
26.0,23.0,86.0,19.0,3.0,0.07162258830224134,0.1,4.0
26.0,23.0,87.0,27.0,3.0,0.06654433077510769,0.1,4.0
26.0,23.0,88.0,22.0,3.0,0.07538677025607958,0.1,4.0
26.0,23.0,89.0,30.0,3.0,0.06514116164156002,0.1,4.0
26.0,23.0,90.0,14.0,3.0,0.026688415238171042,0.1,4.0
26.0,23.0,91.0,26.0,3.0,0.08529632858914886,0.1,4.0
26.0,23.0,92.0,21.0,3.0,0.08749053801129177,0.1,4.0
26.0,23.0,93.0,24.0,3.0,0.06791070081614761,0.1,4.0
26.0,23.0,94.0,29.0,3.0,0.0439253265370034,0.1,4.0
26.0,23.0,95.0,13.0,3.0,0.09279843732019576,0.1,4.0
26.0,23.0,96.0,25.0,3.0,0.07742284788633673,0.1,4.0
27.0,21.0,0.0,34.0,3.0,0.040832884741626746,0.1,4.0
27.0,21.0,1.0,13.0,3.0,0.025068390600209607,0.1,4.0
27.0,21.0,2.0,16.0,0.0,inf,0.1,4.0
27.0,21.0,3.0,12.0,3.0,0.05845166070069691,0.1,4.0
27.0,21.0,4.0,19.0,3.0,0.05121158393485217,0.1,4.0
27.0,21.0,5.0,29.0,3.0,0.04144128369795547,0.1,4.0
27.0,21.0,6.0,31.0,3.0,0.02743034476609364,0.1,4.0
27.0,21.0,7.0,24.0,3.0,0.06870146081587906,0.1,4.0
27.0,21.0,8.0,24.0,0.0,inf,0.1,4.0
27.0,21.0,9.0,16.0,2.0,0.12214587385135572,0.1,4.0
27.0,21.0,10.0,14.0,3.0,0.05438177131303264,0.1,4.0
27.0,21.0,11.0,15.0,3.0,0.06871044434729418,0.1,4.0
27.0,21.0,12.0,19.0,3.0,0.035146320560050584,0.1,4.0
27.0,21.0,13.0,15.0,3.0,0.02214397438388954,0.1,4.0
27.0,21.0,14.0,24.0,3.0,0.028357140970340068,0.1,4.0
27.0,21.0,15.0,15.0,3.0,0.08113992474050583,0.1,4.0
27.0,21.0,16.0,15.0,3.0,0.03239097683052194,0.1,4.0
27.0,21.0,17.0,12.0,3.0,0.06936174629465618,0.1,4.0
27.0,21.0,18.0,23.0,2.0,0.03576490498514645,0.1,4.0
27.0,21.0,19.0,21.0,3.0,0.07785031160885474,0.1,4.0
27.0,21.0,20.0,26.0,3.0,0.042069612521473385,0.1,4.0
27.0,21.0,21.0,28.0,2.0,0.1177011598570869,0.1,4.0
27.0,21.0,22.0,23.0,3.0,0.056118641583063074,0.1,4.0
27.0,21.0,23.0,16.0,3.0,0.03314743001980997,0.1,4.0
27.0,21.0,24.0,11.0,3.0,0.03021976043460682,0.1,4.0
27.0,21.0,25.0,20.0,3.0,0.03217066781662318,0.1,4.0
27.0,21.0,26.0,23.0,3.0,0.07736621082753907,0.1,4.0
27.0,21.0,27.0,23.0,3.0,0.012636282713326882,0.1,4.0
27.0,21.0,28.0,22.0,3.0,0.025016970514797645,0.1,4.0
27.0,21.0,29.0,34.0,3.0,0.04007656947537508,0.1,4.0
27.0,21.0,30.0,18.0,3.0,0.08038820778777474,0.1,4.0
27.0,21.0,31.0,14.0,3.0,0.055320275818811784,0.1,4.0
27.0,21.0,32.0,29.0,3.0,0.04188067715171838,0.1,4.0
27.0,21.0,33.0,24.0,3.0,0.026041527466178452,0.1,4.0
27.0,21.0,34.0,23.0,2.0,0.08972598333080628,0.1,4.0
27.0,21.0,35.0,24.0,3.0,0.03558565009075216,0.1,4.0
27.0,21.0,36.0,28.0,3.0,0.05993531726790456,0.1,4.0
27.0,21.0,37.0,27.0,3.0,0.020813246139030368,0.1,4.0
27.0,21.0,38.0,37.0,0.0,inf,0.1,4.0
27.0,21.0,39.0,15.0,2.0,0.04773799142394647,0.1,4.0
27.0,21.0,40.0,16.0,3.0,0.09079854685844121,0.1,4.0
27.0,21.0,41.0,16.0,3.0,0.04456854419542189,0.1,4.0
27.0,21.0,42.0,30.0,3.0,0.04434759943662092,0.1,4.0
27.0,21.0,43.0,19.0,2.0,0.04390553811476228,0.1,4.0
27.0,21.0,44.0,12.0,0.0,inf,0.1,4.0
27.0,21.0,45.0,15.0,3.0,0.05479737159550262,0.1,4.0
27.0,21.0,46.0,14.0,3.0,0.03404238059671216,0.1,4.0
27.0,21.0,47.0,15.0,2.0,0.0052636850551942005,0.1,4.0
27.0,21.0,48.0,14.0,3.0,0.04239659153670189,0.1,4.0
27.0,21.0,49.0,24.0,3.0,0.03804682879125693,0.1,4.0
27.0,21.0,50.0,11.0,2.0,0.04410825766568777,0.1,4.0
27.0,21.0,51.0,10.0,2.0,0.12024263247059208,0.1,4.0
27.0,21.0,52.0,22.0,3.0,0.05222581650759804,0.1,4.0
27.0,21.0,53.0,13.0,3.0,0.08871704829485226,0.1,4.0
27.0,21.0,54.0,25.0,3.0,0.09877926889343887,0.1,4.0
27.0,21.0,55.0,20.0,3.0,0.06865811255183533,0.1,4.0
27.0,21.0,56.0,18.0,3.0,0.010944516987071377,0.1,4.0
27.0,21.0,57.0,22.0,3.0,0.05391360533237868,0.1,4.0
27.0,21.0,58.0,24.0,3.0,0.05079359621688593,0.1,4.0
27.0,21.0,59.0,19.0,2.0,0.026474397355992607,0.1,4.0
27.0,21.0,60.0,22.0,2.0,0.0438162107899035,0.1,4.0
27.0,21.0,61.0,29.0,3.0,0.08089922766392278,0.1,4.0
27.0,21.0,62.0,17.0,3.0,0.04584456355749419,0.1,4.0
