nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
14.0,23.0,38.0,37.0,0.0,inf,0.2,4.0
14.0,23.0,39.0,15.0,3.0,0.07318147068171083,0.2,4.0
14.0,23.0,40.0,16.0,3.0,0.10289450877725662,0.2,4.0
14.0,23.0,41.0,16.0,3.0,0.06492437725831328,0.2,4.0
14.0,23.0,42.0,30.0,3.0,0.12929849559511933,0.2,4.0
14.0,23.0,43.0,19.0,4.0,0.0743729471559446,0.2,4.0
14.0,23.0,44.0,12.0,0.0,inf,0.2,4.0
14.0,23.0,45.0,15.0,4.0,0.1420534008541091,0.2,4.0
14.0,23.0,46.0,14.0,3.0,0.022746325908609775,0.2,4.0
14.0,23.0,47.0,15.0,3.0,0.1386226467569761,0.2,4.0
14.0,23.0,48.0,14.0,3.0,0.06104586549092628,0.2,4.0
14.0,23.0,49.0,24.0,4.0,0.09250880603785419,0.2,4.0
14.0,23.0,50.0,11.0,3.0,0.03431599346581955,0.2,4.0
14.0,23.0,51.0,10.0,3.0,0.1001269726676576,0.2,4.0
14.0,23.0,52.0,22.0,4.0,0.14832599683599532,0.2,4.0
14.0,23.0,53.0,13.0,3.0,0.13675188308265232,0.2,4.0
14.0,23.0,54.0,25.0,4.0,0.14766135556784835,0.2,4.0
14.0,23.0,55.0,20.0,3.0,0.07585746014312936,0.2,4.0
14.0,23.0,56.0,18.0,4.0,0.04266802117206701,0.2,4.0
14.0,23.0,57.0,22.0,3.0,0.11157269096063908,0.2,4.0
14.0,23.0,58.0,24.0,3.0,0.049364392789082355,0.2,4.0
14.0,23.0,59.0,19.0,3.0,0.13248614305624565,0.2,4.0
14.0,23.0,60.0,22.0,4.0,0.09201939335700086,0.2,4.0
14.0,23.0,61.0,29.0,4.0,0.17835175343287932,0.2,4.0
14.0,23.0,62.0,17.0,3.0,0.08858371220289489,0.2,4.0
14.0,23.0,63.0,27.0,3.0,0.045641369932988986,0.2,4.0
14.0,23.0,64.0,21.0,3.0,0.08705207557121107,0.2,4.0
14.0,23.0,65.0,24.0,3.0,0.1041287031579041,0.2,4.0
14.0,23.0,66.0,23.0,3.0,0.05353367188930208,0.2,4.0
14.0,23.0,67.0,29.0,4.0,0.11601693248642014,0.2,4.0
14.0,23.0,68.0,21.0,3.0,0.03798288088564508,0.2,4.0
14.0,23.0,69.0,20.0,3.0,0.09196878216401044,0.2,4.0
14.0,23.0,70.0,20.0,4.0,0.10612906980244574,0.2,4.0
14.0,23.0,71.0,22.0,4.0,0.19345019448453732,0.2,4.0
14.0,23.0,72.0,24.0,4.0,0.11684608240797154,0.2,4.0
14.0,23.0,73.0,13.0,4.0,0.12420934921805234,0.2,4.0
14.0,23.0,74.0,12.0,3.0,0.11123361831061418,0.2,4.0
14.0,23.0,75.0,23.0,4.0,0.06977437880858643,0.2,4.0
14.0,23.0,76.0,28.0,3.0,0.13208019764351628,0.2,4.0
14.0,23.0,77.0,24.0,3.0,0.1476142743453111,0.2,4.0
14.0,23.0,78.0,25.0,3.0,0.05507874767925772,0.2,4.0
14.0,23.0,79.0,11.0,3.0,0.12267750369454991,0.2,4.0
14.0,23.0,80.0,11.0,3.0,0.04925048205385651,0.2,4.0
14.0,23.0,81.0,18.0,3.0,0.07631628162242302,0.2,4.0
14.0,23.0,82.0,19.0,5.0,0.08401094196778311,0.2,4.0
14.0,23.0,83.0,22.0,3.0,0.06175631365524751,0.2,4.0
14.0,23.0,84.0,20.0,4.0,0.11727851868208962,0.2,4.0
14.0,23.0,85.0,43.0,4.0,0.09273195592473657,0.2,4.0
14.0,23.0,86.0,19.0,3.0,0.11136868904183728,0.2,4.0
14.0,23.0,87.0,27.0,4.0,0.17275237021691153,0.2,4.0
14.0,23.0,88.0,22.0,3.0,0.12718046583619438,0.2,4.0
14.0,23.0,89.0,30.0,4.0,0.16202942699716885,0.2,4.0
14.0,23.0,90.0,14.0,3.0,0.1255994561263561,0.2,4.0
14.0,23.0,91.0,26.0,4.0,0.17417284179281037,0.2,4.0
14.0,23.0,92.0,21.0,4.0,0.1465564578032871,0.2,4.0
14.0,23.0,93.0,24.0,4.0,0.09910069861833047,0.2,4.0
14.0,23.0,94.0,29.0,4.0,0.12563524194931344,0.2,4.0
14.0,23.0,95.0,13.0,3.0,0.15654294432878565,0.2,4.0
14.0,23.0,96.0,25.0,4.0,0.13316492073108566,0.2,4.0
15.0,13.0,0.0,34.0,3.0,0.06930377791375507,0.2,4.0
15.0,13.0,1.0,13.0,3.0,0.030094890913513538,0.2,4.0
15.0,13.0,2.0,16.0,0.0,inf,0.2,4.0
15.0,13.0,3.0,12.0,3.0,0.11310696946333156,0.2,4.0
15.0,13.0,4.0,19.0,3.0,0.12121097954006216,0.2,4.0
15.0,13.0,5.0,29.0,3.0,0.05568121718186528,0.2,4.0
15.0,13.0,6.0,31.0,3.0,0.1355914233207889,0.2,4.0
15.0,13.0,7.0,24.0,3.0,0.12160014059237165,0.2,4.0
15.0,13.0,8.0,24.0,0.0,inf,0.2,4.0
15.0,13.0,9.0,16.0,3.0,0.11822251937986453,0.2,4.0
15.0,13.0,10.0,14.0,3.0,0.1325908710213533,0.2,4.0
15.0,13.0,11.0,15.0,3.0,0.13569131167293616,0.2,4.0
15.0,13.0,12.0,19.0,3.0,0.1379456325443393,0.2,4.0
15.0,13.0,13.0,15.0,4.0,0.1107213855672548,0.2,4.0
15.0,13.0,14.0,24.0,4.0,0.1366871680190112,0.2,4.0
15.0,13.0,15.0,15.0,12.0,0.13510171840699764,0.2,4.0
15.0,13.0,16.0,15.0,3.0,0.09020541073055383,0.2,4.0
15.0,13.0,17.0,12.0,2.0,0.033980849806497515,0.2,4.0
15.0,13.0,18.0,23.0,2.0,0.1152932726220498,0.2,4.0
15.0,13.0,19.0,21.0,3.0,0.08943790489967335,0.2,4.0
15.0,13.0,20.0,26.0,3.0,0.09600555813007394,0.2,4.0
15.0,13.0,21.0,28.0,3.0,0.03840375651592377,0.2,4.0
15.0,13.0,22.0,23.0,3.0,0.1002060773806654,0.2,4.0
15.0,13.0,23.0,16.0,3.0,0.14912217575746517,0.2,4.0
15.0,13.0,24.0,11.0,3.0,0.118138115644634,0.2,4.0
15.0,13.0,25.0,20.0,3.0,0.050454298972697785,0.2,4.0
15.0,13.0,26.0,23.0,3.0,0.13480764237312123,0.2,4.0
15.0,13.0,27.0,23.0,3.0,0.07928199514544644,0.2,4.0
15.0,13.0,28.0,22.0,3.0,0.03843537583975942,0.2,4.0
15.0,13.0,29.0,34.0,3.0,0.1160188076908291,0.2,4.0
15.0,13.0,30.0,18.0,3.0,0.10062290178844638,0.2,4.0
15.0,13.0,31.0,14.0,3.0,0.09159218246517155,0.2,4.0
15.0,13.0,32.0,29.0,3.0,0.1318836145185138,0.2,4.0
15.0,13.0,33.0,24.0,3.0,0.05235487582499896,0.2,4.0
15.0,13.0,34.0,23.0,3.0,0.05508926912099334,0.2,4.0
15.0,13.0,35.0,24.0,3.0,0.06553222917838966,0.2,4.0
15.0,13.0,36.0,28.0,3.0,0.07085519872763064,0.2,4.0
15.0,13.0,37.0,27.0,3.0,0.1227079651959867,0.2,4.0
15.0,13.0,38.0,37.0,0.0,inf,0.2,4.0
15.0,13.0,39.0,15.0,2.0,0.12726635906084982,0.2,4.0
15.0,13.0,40.0,16.0,3.0,0.03071338547666239,0.2,4.0
15.0,13.0,41.0,16.0,2.0,0.04267053324656567,0.2,4.0
15.0,13.0,42.0,30.0,3.0,0.11827469270981014,0.2,4.0
15.0,13.0,43.0,19.0,2.0,0.14912337377611895,0.2,4.0
15.0,13.0,44.0,12.0,0.0,inf,0.2,4.0
15.0,13.0,45.0,15.0,3.0,0.1495897304877937,0.2,4.0
15.0,13.0,46.0,14.0,3.0,0.1251507616238385,0.2,4.0
15.0,13.0,47.0,15.0,3.0,0.03315019755483794,0.2,4.0
15.0,13.0,48.0,14.0,3.0,0.041929867882459275,0.2,4.0
15.0,13.0,49.0,24.0,3.0,0.039439315884353135,0.2,4.0
15.0,13.0,50.0,11.0,2.0,0.12363662530259112,0.2,4.0
15.0,13.0,51.0,10.0,3.0,0.08055636205593913,0.2,4.0
15.0,13.0,52.0,22.0,3.0,0.03146901347514558,0.2,4.0
15.0,13.0,53.0,13.0,3.0,0.1107756234605377,0.2,4.0
15.0,13.0,54.0,25.0,3.0,0.01938735944750545,0.2,4.0
15.0,13.0,55.0,20.0,3.0,0.09278690559733173,0.2,4.0
15.0,13.0,56.0,18.0,3.0,0.027521131475617244,0.2,4.0
15.0,13.0,57.0,22.0,3.0,0.08352482241941428,0.2,4.0
15.0,13.0,58.0,24.0,3.0,0.1432619573521319,0.2,4.0
15.0,13.0,59.0,19.0,3.0,0.05397502343313847,0.2,4.0
15.0,13.0,60.0,22.0,3.0,0.028208826931518865,0.2,4.0
15.0,13.0,61.0,29.0,3.0,0.04957481937808958,0.2,4.0
15.0,13.0,62.0,17.0,3.0,0.10241375931228233,0.2,4.0
15.0,13.0,63.0,27.0,3.0,0.1320010512610486,0.2,4.0
15.0,13.0,64.0,21.0,3.0,0.09262853610083428,0.2,4.0
15.0,13.0,65.0,24.0,3.0,0.01437165118818477,0.2,4.0
15.0,13.0,66.0,23.0,3.0,0.08035731965904225,0.2,4.0
15.0,13.0,67.0,29.0,3.0,0.07238175717782529,0.2,4.0
15.0,13.0,68.0,21.0,3.0,0.09756179039621553,0.2,4.0
15.0,13.0,69.0,20.0,3.0,0.1502392822907452,0.2,4.0
15.0,13.0,70.0,20.0,3.0,0.1047674866644397,0.2,4.0
15.0,13.0,71.0,22.0,3.0,0.07761071227500424,0.2,4.0
15.0,13.0,72.0,24.0,3.0,0.07144478642801802,0.2,4.0
15.0,13.0,73.0,13.0,2.0,0.13769352918805733,0.2,4.0
15.0,13.0,74.0,12.0,2.0,0.14618348770870676,0.2,4.0
15.0,13.0,75.0,23.0,3.0,0.12609155053903762,0.2,4.0
15.0,13.0,76.0,28.0,3.0,0.01726175860777109,0.2,4.0
15.0,13.0,77.0,24.0,3.0,0.04409352789695461,0.2,4.0
15.0,13.0,78.0,25.0,3.0,0.0668005784588195,0.2,4.0
15.0,13.0,79.0,11.0,3.0,0.04453716128178249,0.2,4.0
15.0,13.0,80.0,11.0,3.0,0.11247519326635697,0.2,4.0
15.0,13.0,81.0,18.0,3.0,0.08693159368614861,0.2,4.0
15.0,13.0,82.0,19.0,3.0,0.06940606566046476,0.2,4.0
15.0,13.0,83.0,22.0,3.0,0.14810701363635895,0.2,4.0
15.0,13.0,84.0,20.0,3.0,0.12382465555651474,0.2,4.0
15.0,13.0,85.0,43.0,3.0,0.10719816414544271,0.2,4.0
15.0,13.0,86.0,19.0,3.0,0.1155941148844831,0.2,4.0
15.0,13.0,87.0,27.0,3.0,0.02504424020483588,0.2,4.0
15.0,13.0,88.0,22.0,3.0,0.0925901378947012,0.2,4.0
15.0,13.0,89.0,30.0,3.0,0.06729094652317426,0.2,4.0
15.0,13.0,90.0,14.0,2.0,0.16401701007998526,0.2,4.0
15.0,13.0,91.0,26.0,3.0,0.056354073324591795,0.2,4.0
15.0,13.0,92.0,21.0,3.0,0.009310389917736651,0.2,4.0
15.0,13.0,93.0,24.0,4.0,0.058523397848256234,0.2,4.0
15.0,13.0,94.0,29.0,3.0,0.13273424615412102,0.2,4.0
15.0,13.0,95.0,13.0,3.0,0.06984924589434063,0.2,4.0
15.0,13.0,96.0,25.0,4.0,0.08978052627655937,0.2,4.0
16.0,18.0,0.0,34.0,4.0,0.1041023827197491,0.2,4.0
16.0,18.0,1.0,13.0,4.0,0.10451269961886388,0.2,4.0
16.0,18.0,2.0,16.0,0.0,inf,0.2,4.0
16.0,18.0,3.0,12.0,3.0,0.12562405283085892,0.2,4.0
16.0,18.0,4.0,19.0,4.0,0.09658463622913432,0.2,4.0
16.0,18.0,5.0,29.0,5.0,0.16320156419218917,0.2,4.0
16.0,18.0,6.0,31.0,4.0,0.1385922662267358,0.2,4.0
16.0,18.0,7.0,24.0,4.0,0.054556034264451714,0.2,4.0
16.0,18.0,8.0,24.0,0.0,inf,0.2,4.0
16.0,18.0,9.0,16.0,4.0,0.12183498466281974,0.2,4.0
16.0,18.0,10.0,14.0,3.0,0.06727461445108145,0.2,4.0
16.0,18.0,11.0,15.0,3.0,0.09149367570294341,0.2,4.0
16.0,18.0,12.0,19.0,3.0,0.06401511642933845,0.2,4.0
16.0,18.0,13.0,15.0,3.0,0.043740229696447135,0.2,4.0
16.0,18.0,14.0,24.0,3.0,0.13150523148912652,0.2,4.0
16.0,18.0,15.0,15.0,3.0,0.10412624708942744,0.2,4.0
16.0,18.0,16.0,15.0,14.0,0.132222829860395,0.2,4.0
16.0,18.0,17.0,12.0,4.0,0.09860098065598864,0.2,4.0
16.0,18.0,18.0,23.0,4.0,0.15438432472700606,0.2,4.0
16.0,18.0,19.0,21.0,4.0,0.13694853743673857,0.2,4.0
16.0,18.0,20.0,26.0,4.0,0.08206654464092775,0.2,4.0
16.0,18.0,21.0,28.0,5.0,0.13970014845737452,0.2,4.0
16.0,18.0,22.0,23.0,3.0,0.09302859597200792,0.2,4.0
16.0,18.0,23.0,16.0,5.0,0.15452388224610095,0.2,4.0
16.0,18.0,24.0,11.0,4.0,0.05337870219426082,0.2,4.0
16.0,18.0,25.0,20.0,4.0,0.15245444224833885,0.2,4.0
16.0,18.0,26.0,23.0,3.0,0.022700344637770497,0.2,4.0
16.0,18.0,27.0,23.0,4.0,0.14014318360626324,0.2,4.0
16.0,18.0,28.0,22.0,4.0,0.16007462119260424,0.2,4.0
16.0,18.0,29.0,34.0,4.0,0.17791451815285134,0.2,4.0
16.0,18.0,30.0,18.0,4.0,0.11984126923317322,0.2,4.0
16.0,18.0,31.0,14.0,4.0,0.12601823098994203,0.2,4.0
16.0,18.0,32.0,29.0,4.0,0.11445669889342575,0.2,4.0
16.0,18.0,33.0,24.0,3.0,0.06609957154141512,0.2,4.0
16.0,18.0,34.0,23.0,4.0,0.07577279833122727,0.2,4.0
16.0,18.0,35.0,24.0,4.0,0.09660235694146772,0.2,4.0
16.0,18.0,36.0,28.0,4.0,0.14352786985849647,0.2,4.0
16.0,18.0,37.0,27.0,3.0,0.02564247758229327,0.2,4.0
16.0,18.0,38.0,37.0,0.0,inf,0.2,4.0
16.0,18.0,39.0,15.0,4.0,0.15629432707543897,0.2,4.0
16.0,18.0,40.0,16.0,4.0,0.12582222280414454,0.2,4.0
16.0,18.0,41.0,16.0,3.0,0.06222124218755908,0.2,4.0
16.0,18.0,42.0,30.0,4.0,0.12368305944168462,0.2,4.0
16.0,18.0,43.0,19.0,3.0,0.03190634958489225,0.2,4.0
16.0,18.0,44.0,12.0,0.0,inf,0.2,4.0
16.0,18.0,45.0,15.0,4.0,0.17254503394244045,0.2,4.0
16.0,18.0,46.0,14.0,4.0,0.09307672018102685,0.2,4.0
16.0,18.0,47.0,15.0,4.0,0.14243327847910597,0.2,4.0
16.0,18.0,48.0,14.0,4.0,0.12508605017149163,0.2,4.0
16.0,18.0,49.0,24.0,4.0,0.13607005488282867,0.2,4.0
16.0,18.0,50.0,11.0,4.0,0.1203813352180984,0.2,4.0
16.0,18.0,51.0,10.0,4.0,0.1145510508955919,0.2,4.0
16.0,18.0,52.0,22.0,4.0,0.12845308072603892,0.2,4.0
16.0,18.0,53.0,13.0,4.0,0.1603440972447303,0.2,4.0
16.0,18.0,54.0,25.0,4.0,0.06502122568557356,0.2,4.0
16.0,18.0,55.0,20.0,4.0,0.10529372516591702,0.2,4.0
16.0,18.0,56.0,18.0,5.0,0.13406823980803811,0.2,4.0
16.0,18.0,57.0,22.0,4.0,0.15514770384992316,0.2,4.0
16.0,18.0,58.0,24.0,4.0,0.12076336897083433,0.2,4.0
16.0,18.0,59.0,19.0,3.0,0.07912848482959514,0.2,4.0
16.0,18.0,60.0,22.0,4.0,0.12918297807557688,0.2,4.0
16.0,18.0,61.0,29.0,5.0,0.1263394895087629,0.2,4.0
16.0,18.0,62.0,17.0,4.0,0.10961596483148286,0.2,4.0
16.0,18.0,63.0,27.0,3.0,0.10090681170131216,0.2,4.0
16.0,18.0,64.0,21.0,4.0,0.11344650169018627,0.2,4.0
16.0,18.0,65.0,24.0,4.0,0.14680871130042278,0.2,4.0
16.0,18.0,66.0,23.0,4.0,0.0856096514857294,0.2,4.0
16.0,18.0,67.0,29.0,5.0,0.1144630032001178,0.2,4.0
16.0,18.0,68.0,21.0,4.0,0.11122282469026286,0.2,4.0
16.0,18.0,69.0,20.0,4.0,0.14546786365165715,0.2,4.0
16.0,18.0,70.0,20.0,4.0,0.10777919933458201,0.2,4.0
16.0,18.0,71.0,22.0,3.0,0.030989108400975192,0.2,4.0
16.0,18.0,72.0,24.0,4.0,0.09511314278350404,0.2,4.0
16.0,18.0,73.0,13.0,4.0,0.17026622164865635,0.2,4.0
16.0,18.0,74.0,12.0,3.0,0.0849675773288945,0.2,4.0
16.0,18.0,75.0,23.0,4.0,0.11439717692674914,0.2,4.0
16.0,18.0,76.0,28.0,4.0,0.1200408619225691,0.2,4.0
16.0,18.0,77.0,24.0,4.0,0.1406432541026471,0.2,4.0
16.0,18.0,78.0,25.0,4.0,0.15399395463929902,0.2,4.0
16.0,18.0,79.0,11.0,3.0,0.06122499621807421,0.2,4.0
16.0,18.0,80.0,11.0,4.0,0.1311855507517213,0.2,4.0
16.0,18.0,81.0,18.0,4.0,0.10869281650498143,0.2,4.0
16.0,18.0,82.0,19.0,4.0,0.0900053354166863,0.2,4.0
16.0,18.0,83.0,22.0,4.0,0.10453394185287418,0.2,4.0
16.0,18.0,84.0,20.0,5.0,0.13433834422362328,0.2,4.0
16.0,18.0,85.0,43.0,4.0,0.1082514018702853,0.2,4.0
16.0,18.0,86.0,19.0,3.0,0.021111737752500866,0.2,4.0
16.0,18.0,87.0,27.0,4.0,0.06637246078399836,0.2,4.0
16.0,18.0,88.0,22.0,4.0,0.14041282923457277,0.2,4.0
16.0,18.0,89.0,30.0,4.0,0.08297058782077354,0.2,4.0
16.0,18.0,90.0,14.0,3.0,0.11466354266849353,0.2,4.0
16.0,18.0,91.0,26.0,4.0,0.09578667122116133,0.2,4.0
16.0,18.0,92.0,21.0,4.0,0.14810795744864252,0.2,4.0
16.0,18.0,93.0,24.0,3.0,0.10346632822131245,0.2,4.0
16.0,18.0,94.0,29.0,4.0,0.1481557269416212,0.2,4.0
16.0,18.0,95.0,13.0,4.0,0.1079599511999376,0.2,4.0
16.0,18.0,96.0,25.0,4.0,0.15100071512616842,0.2,4.0
17.0,11.0,0.0,34.0,3.0,0.08567893324794927,0.2,4.0
17.0,11.0,1.0,13.0,4.0,0.16178982804228836,0.2,4.0
17.0,11.0,2.0,16.0,0.0,inf,0.2,4.0
17.0,11.0,3.0,12.0,3.0,0.09686320882711671,0.2,4.0
17.0,11.0,4.0,19.0,4.0,0.0767036550991677,0.2,4.0
17.0,11.0,5.0,29.0,4.0,0.12110726724013791,0.2,4.0
17.0,11.0,6.0,31.0,4.0,0.08671054868846713,0.2,4.0
17.0,11.0,7.0,24.0,4.0,0.10532741836428998,0.2,4.0
17.0,11.0,8.0,24.0,0.0,inf,0.2,4.0
17.0,11.0,9.0,16.0,3.0,0.07684345169829844,0.2,4.0
17.0,11.0,10.0,14.0,3.0,0.05634868299912608,0.2,4.0
17.0,11.0,11.0,15.0,3.0,0.15400808544916125,0.2,4.0
17.0,11.0,12.0,19.0,3.0,0.11737728369456744,0.2,4.0
17.0,11.0,13.0,15.0,3.0,0.15130763082285856,0.2,4.0
17.0,11.0,14.0,24.0,4.0,0.11496217729896248,0.2,4.0
17.0,11.0,15.0,15.0,3.0,0.10232747504849014,0.2,4.0
17.0,11.0,16.0,15.0,4.0,0.08662678480216418,0.2,4.0
17.0,11.0,17.0,12.0,7.0,0.09730544199191707,0.2,4.0
17.0,11.0,18.0,23.0,3.0,0.06823942216540395,0.2,4.0
17.0,11.0,19.0,21.0,4.0,0.12228212495603272,0.2,4.0
17.0,11.0,20.0,26.0,5.0,0.14807265642428422,0.2,4.0
17.0,11.0,21.0,28.0,5.0,0.13899843962277975,0.2,4.0
17.0,11.0,22.0,23.0,3.0,0.032954868442098155,0.2,4.0
17.0,11.0,23.0,16.0,4.0,0.14507350942429775,0.2,4.0
17.0,11.0,24.0,11.0,3.0,0.07621852264793529,0.2,4.0
17.0,11.0,25.0,20.0,3.0,0.09995178393951303,0.2,4.0
17.0,11.0,26.0,23.0,3.0,0.09868132868930893,0.2,4.0
17.0,11.0,27.0,23.0,3.0,0.039681717928887826,0.2,4.0
17.0,11.0,28.0,22.0,4.0,0.12603275412245885,0.2,4.0
17.0,11.0,29.0,34.0,3.0,0.07715184603291204,0.2,4.0
17.0,11.0,30.0,18.0,4.0,0.07576138027198427,0.2,4.0
17.0,11.0,31.0,14.0,3.0,0.11819712224602728,0.2,4.0
17.0,11.0,32.0,29.0,4.0,0.1163430899883347,0.2,4.0
17.0,11.0,33.0,24.0,4.0,0.08003166853182475,0.2,4.0
17.0,11.0,34.0,23.0,4.0,0.17752543022358624,0.2,4.0
17.0,11.0,35.0,24.0,3.0,0.06720367218480844,0.2,4.0
17.0,11.0,36.0,28.0,4.0,0.12638944151010653,0.2,4.0
17.0,11.0,37.0,27.0,3.0,0.16061449386778884,0.2,4.0
17.0,11.0,38.0,37.0,0.0,inf,0.2,4.0
17.0,11.0,39.0,15.0,3.0,0.008269289884668709,0.2,4.0
17.0,11.0,40.0,16.0,3.0,0.09970075957494189,0.2,4.0
17.0,11.0,41.0,16.0,4.0,0.13739613476153922,0.2,4.0
17.0,11.0,42.0,30.0,3.0,0.10785808422723699,0.2,4.0
17.0,11.0,43.0,19.0,4.0,0.12758844535059813,0.2,4.0
17.0,11.0,44.0,12.0,0.0,inf,0.2,4.0
17.0,11.0,45.0,15.0,3.0,0.07256549277733189,0.2,4.0
17.0,11.0,46.0,14.0,4.0,0.15888556191843062,0.2,4.0
17.0,11.0,47.0,15.0,3.0,0.02976688302643447,0.2,4.0
17.0,11.0,48.0,14.0,3.0,0.1109744098518394,0.2,4.0
17.0,11.0,49.0,24.0,4.0,0.1045577196792573,0.2,4.0
17.0,11.0,50.0,11.0,3.0,0.0951631060803512,0.2,4.0
17.0,11.0,51.0,10.0,3.0,0.13102727478412854,0.2,4.0
17.0,11.0,52.0,22.0,3.0,0.06721069988487179,0.2,4.0
17.0,11.0,53.0,13.0,3.0,0.08412682545108327,0.2,4.0
17.0,11.0,54.0,25.0,4.0,0.07998893911197572,0.2,4.0
17.0,11.0,55.0,20.0,4.0,0.10366334799170202,0.2,4.0
17.0,11.0,56.0,18.0,4.0,0.08934403182001097,0.2,4.0
17.0,11.0,57.0,22.0,4.0,0.11705245697382244,0.2,4.0
17.0,11.0,58.0,24.0,3.0,0.1260829940543727,0.2,4.0
17.0,11.0,59.0,19.0,3.0,0.1320920762049882,0.2,4.0
17.0,11.0,60.0,22.0,4.0,0.07863941683697576,0.2,4.0
17.0,11.0,61.0,29.0,3.0,0.050010038550755045,0.2,4.0
17.0,11.0,62.0,17.0,3.0,0.16891999672866556,0.2,4.0
17.0,11.0,63.0,27.0,4.0,0.10854943000217424,0.2,4.0
17.0,11.0,64.0,21.0,3.0,0.11384971889290782,0.2,4.0
17.0,11.0,65.0,24.0,4.0,0.06355092813578161,0.2,4.0
17.0,11.0,66.0,23.0,3.0,0.0745398110955742,0.2,4.0
17.0,11.0,67.0,29.0,3.0,0.06829752828913355,0.2,4.0
17.0,11.0,68.0,21.0,3.0,0.07938519042017365,0.2,4.0
17.0,11.0,69.0,20.0,3.0,0.10360090036293204,0.2,4.0
17.0,11.0,70.0,20.0,3.0,0.12045201920497348,0.2,4.0
17.0,11.0,71.0,22.0,4.0,0.10867493199592541,0.2,4.0
17.0,11.0,72.0,24.0,3.0,0.15831068808354049,0.2,4.0
17.0,11.0,73.0,13.0,3.0,0.11070591797788004,0.2,4.0
17.0,11.0,74.0,12.0,3.0,0.10855572630857109,0.2,4.0
17.0,11.0,75.0,23.0,3.0,0.0986927727163705,0.2,4.0
17.0,11.0,76.0,28.0,4.0,0.1123294143530143,0.2,4.0
17.0,11.0,77.0,24.0,3.0,0.0713187938808692,0.2,4.0
17.0,11.0,78.0,25.0,3.0,0.06935005333778366,0.2,4.0
17.0,11.0,79.0,11.0,3.0,0.13737495526991303,0.2,4.0
17.0,11.0,80.0,11.0,3.0,0.11495291579837164,0.2,4.0
17.0,11.0,81.0,18.0,4.0,0.13357032476737982,0.2,4.0
17.0,11.0,82.0,19.0,3.0,0.13003270320177143,0.2,4.0
17.0,11.0,83.0,22.0,4.0,0.11695794665496513,0.2,4.0
17.0,11.0,84.0,20.0,3.0,0.09304062309947224,0.2,4.0
17.0,11.0,85.0,43.0,4.0,0.1172134509307054,0.2,4.0
17.0,11.0,86.0,19.0,4.0,0.08510961168617179,0.2,4.0
17.0,11.0,87.0,27.0,4.0,0.06617304730514204,0.2,4.0
17.0,11.0,88.0,22.0,3.0,0.1581689382890866,0.2,4.0
17.0,11.0,89.0,30.0,3.0,0.06729573577928877,0.2,4.0
17.0,11.0,90.0,14.0,3.0,0.04421771049245169,0.2,4.0
17.0,11.0,91.0,26.0,4.0,0.13557416148488524,0.2,4.0
17.0,11.0,92.0,21.0,3.0,0.09403444850132264,0.2,4.0
17.0,11.0,93.0,24.0,3.0,0.09208040924246083,0.2,4.0
17.0,11.0,94.0,29.0,4.0,0.11414997112643044,0.2,4.0
17.0,11.0,95.0,13.0,3.0,0.0515109535611921,0.2,4.0
17.0,11.0,96.0,25.0,4.0,0.16767867990595897,0.2,4.0
18.0,22.0,0.0,34.0,3.0,0.039600933652645776,0.2,4.0
18.0,22.0,1.0,13.0,4.0,0.12709672129292282,0.2,4.0
18.0,22.0,2.0,16.0,0.0,inf,0.2,4.0
18.0,22.0,3.0,12.0,3.0,0.10505269951370144,0.2,4.0
18.0,22.0,4.0,19.0,4.0,0.12708323243825284,0.2,4.0
18.0,22.0,5.0,29.0,4.0,0.0626976256483487,0.2,4.0
18.0,22.0,6.0,31.0,3.0,0.04215562320739733,0.2,4.0
18.0,22.0,7.0,24.0,3.0,0.19501505222608345,0.2,4.0
18.0,22.0,8.0,24.0,0.0,inf,0.2,4.0
18.0,22.0,9.0,16.0,4.0,0.06348971716059049,0.2,4.0
18.0,22.0,10.0,14.0,5.0,0.19693883601606457,0.2,4.0
18.0,22.0,11.0,15.0,3.0,0.09672006171976491,0.2,4.0
18.0,22.0,12.0,19.0,4.0,0.1293126230706096,0.2,4.0
18.0,22.0,13.0,15.0,4.0,0.0828038932296271,0.2,4.0
18.0,22.0,14.0,24.0,3.0,0.09404257051016042,0.2,4.0
18.0,22.0,15.0,15.0,4.0,0.09030151888253703,0.2,4.0
18.0,22.0,16.0,15.0,4.0,0.07378024547633637,0.2,4.0
18.0,22.0,17.0,12.0,4.0,0.13325224622408163,0.2,4.0
18.0,22.0,18.0,23.0,8.0,0.1604903608172116,0.2,4.0
18.0,22.0,19.0,21.0,3.0,0.09389609160465522,0.2,4.0
18.0,22.0,20.0,26.0,4.0,0.12584205446339353,0.2,4.0
18.0,22.0,21.0,28.0,4.0,0.043897102973734996,0.2,4.0
18.0,22.0,22.0,23.0,3.0,0.11849353207740224,0.2,4.0
18.0,22.0,23.0,16.0,3.0,0.10448623169126554,0.2,4.0
18.0,22.0,24.0,11.0,4.0,0.15440550709960096,0.2,4.0
18.0,22.0,25.0,20.0,4.0,0.13679144366130402,0.2,4.0
18.0,22.0,26.0,23.0,3.0,0.08934815617970145,0.2,4.0
18.0,22.0,27.0,23.0,4.0,0.14946298721922985,0.2,4.0
18.0,22.0,28.0,22.0,4.0,0.045915631768466476,0.2,4.0
