nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
25.0,17.0,74.0,12.0,3.0,0.1042877701479882,0.3,4.0
25.0,17.0,75.0,23.0,4.0,0.1258275252935446,0.3,4.0
25.0,17.0,76.0,28.0,4.0,0.10124392231659966,0.3,4.0
25.0,17.0,77.0,24.0,4.0,0.10559395781974827,0.3,4.0
25.0,17.0,78.0,25.0,4.0,0.17955387214575189,0.3,4.0
25.0,17.0,79.0,11.0,3.0,0.07602665066227435,0.3,4.0
25.0,17.0,80.0,11.0,3.0,0.11660094351610738,0.3,4.0
25.0,17.0,81.0,18.0,4.0,0.06734785434563201,0.3,4.0
25.0,17.0,82.0,19.0,4.0,0.18178543926792257,0.3,4.0
25.0,17.0,83.0,22.0,4.0,0.20979722259574243,0.3,4.0
25.0,17.0,84.0,20.0,4.0,0.15599154584199842,0.3,4.0
25.0,17.0,85.0,43.0,5.0,0.20484094510306453,0.3,4.0
25.0,17.0,86.0,19.0,3.0,0.1238658648031559,0.3,4.0
25.0,17.0,87.0,27.0,4.0,0.1584767193514445,0.3,4.0
25.0,17.0,88.0,22.0,4.0,0.15404595237766588,0.3,4.0
25.0,17.0,89.0,30.0,4.0,0.1521435839307286,0.3,4.0
25.0,17.0,90.0,14.0,4.0,0.14971304652508968,0.3,4.0
25.0,17.0,91.0,26.0,5.0,0.21245125853744004,0.3,4.0
25.0,17.0,92.0,21.0,4.0,0.13615824478879704,0.3,4.0
25.0,17.0,93.0,24.0,4.0,0.21173774276298765,0.3,4.0
25.0,17.0,94.0,29.0,4.0,0.1855256646593372,0.3,4.0
25.0,17.0,95.0,13.0,4.0,0.15475672047980027,0.3,4.0
25.0,17.0,96.0,25.0,5.0,0.12157081632301844,0.3,4.0
26.0,23.0,0.0,34.0,5.0,0.16448969802463315,0.3,4.0
26.0,23.0,1.0,13.0,5.0,0.24871516401975913,0.3,4.0
26.0,23.0,2.0,16.0,0.0,inf,0.3,4.0
26.0,23.0,3.0,12.0,4.0,0.16328356481423448,0.3,4.0
26.0,23.0,4.0,19.0,5.0,0.19792587763318054,0.3,4.0
26.0,23.0,5.0,29.0,5.0,0.21358476284421218,0.3,4.0
26.0,23.0,6.0,31.0,5.0,0.23414833613239752,0.3,4.0
26.0,23.0,7.0,24.0,6.0,0.10796809103074952,0.3,4.0
26.0,23.0,8.0,24.0,0.0,inf,0.3,4.0
26.0,23.0,9.0,16.0,5.0,0.1782439166143927,0.3,4.0
26.0,23.0,10.0,14.0,5.0,0.12490914494122697,0.3,4.0
26.0,23.0,11.0,15.0,6.0,0.25008822420007193,0.3,4.0
26.0,23.0,12.0,19.0,5.0,0.19233050403164764,0.3,4.0
26.0,23.0,13.0,15.0,5.0,0.2007559497495039,0.3,4.0
26.0,23.0,14.0,24.0,5.0,0.13354169983814604,0.3,4.0
26.0,23.0,15.0,15.0,4.0,0.20820939175904085,0.3,4.0
26.0,23.0,16.0,15.0,6.0,0.20817158042644934,0.3,4.0
26.0,23.0,17.0,12.0,4.0,0.15937043970049858,0.3,4.0
26.0,23.0,18.0,23.0,4.0,0.1570329395078166,0.3,4.0
26.0,23.0,19.0,21.0,5.0,0.20846191816358722,0.3,4.0
26.0,23.0,20.0,26.0,5.0,0.22075425856221897,0.3,4.0
26.0,23.0,21.0,28.0,5.0,0.1564777555574303,0.3,4.0
26.0,23.0,22.0,23.0,5.0,0.26391098200450014,0.3,4.0
26.0,23.0,23.0,16.0,4.0,0.07304354139529465,0.3,4.0
26.0,23.0,24.0,11.0,5.0,0.18301670685756224,0.3,4.0
26.0,23.0,25.0,20.0,5.0,0.1222540991240266,0.3,4.0
26.0,23.0,26.0,23.0,18.0,0.18861139906494448,0.3,4.0
26.0,23.0,27.0,23.0,5.0,0.19332767705762496,0.3,4.0
26.0,23.0,28.0,22.0,5.0,0.19803379749926828,0.3,4.0
26.0,23.0,29.0,34.0,6.0,0.22613316698051758,0.3,4.0
26.0,23.0,30.0,18.0,5.0,0.135314950185698,0.3,4.0
26.0,23.0,31.0,14.0,4.0,0.18316964639650993,0.3,4.0
26.0,23.0,32.0,29.0,6.0,0.22665944964585047,0.3,4.0
26.0,23.0,33.0,24.0,4.0,0.14294943803860208,0.3,4.0
26.0,23.0,34.0,23.0,4.0,0.06190288389809915,0.3,4.0
26.0,23.0,35.0,24.0,5.0,0.18363442647383796,0.3,4.0
26.0,23.0,36.0,28.0,5.0,0.15036297660370343,0.3,4.0
26.0,23.0,37.0,27.0,4.0,0.17573058391924073,0.3,4.0
26.0,23.0,38.0,37.0,0.0,inf,0.3,4.0
26.0,23.0,39.0,15.0,5.0,0.19980339963662516,0.3,4.0
26.0,23.0,40.0,16.0,5.0,0.16765965973585975,0.3,4.0
26.0,23.0,41.0,16.0,5.0,0.1524044376460064,0.3,4.0
26.0,23.0,42.0,30.0,5.0,0.20603784980027573,0.3,4.0
26.0,23.0,43.0,19.0,5.0,0.1885281345293019,0.3,4.0
26.0,23.0,44.0,12.0,0.0,inf,0.3,4.0
26.0,23.0,45.0,15.0,4.0,0.161924549611987,0.3,4.0
26.0,23.0,46.0,14.0,4.0,0.1313724242820359,0.3,4.0
26.0,23.0,47.0,15.0,5.0,0.23781465074762304,0.3,4.0
26.0,23.0,48.0,14.0,4.0,0.13359301426686715,0.3,4.0
26.0,23.0,49.0,24.0,5.0,0.14254637329366152,0.3,4.0
26.0,23.0,50.0,11.0,4.0,0.20685201268601092,0.3,4.0
26.0,23.0,51.0,10.0,4.0,0.15490494748472844,0.3,4.0
26.0,23.0,52.0,22.0,4.0,0.14625490475707884,0.3,4.0
26.0,23.0,53.0,13.0,4.0,0.11629414084461266,0.3,4.0
26.0,23.0,54.0,25.0,5.0,0.14076663049211602,0.3,4.0
26.0,23.0,55.0,20.0,4.0,0.16156702887551402,0.3,4.0
26.0,23.0,56.0,18.0,6.0,0.17811773012859913,0.3,4.0
26.0,23.0,57.0,22.0,4.0,0.13063163917999773,0.3,4.0
26.0,23.0,58.0,24.0,5.0,0.2243904298539606,0.3,4.0
26.0,23.0,59.0,19.0,5.0,0.19608556448017492,0.3,4.0
26.0,23.0,60.0,22.0,5.0,0.1621967898373113,0.3,4.0
26.0,23.0,61.0,29.0,4.0,0.11326409827397552,0.3,4.0
26.0,23.0,62.0,17.0,3.0,0.14419553436822685,0.3,4.0
26.0,23.0,63.0,27.0,5.0,0.20015338717351394,0.3,4.0
26.0,23.0,64.0,21.0,4.0,0.11665626940783201,0.3,4.0
26.0,23.0,65.0,24.0,5.0,0.21251143912683454,0.3,4.0
26.0,23.0,66.0,23.0,5.0,0.20144534162778283,0.3,4.0
26.0,23.0,67.0,29.0,5.0,0.2013529977579977,0.3,4.0
26.0,23.0,68.0,21.0,4.0,0.0761317919618467,0.3,4.0
26.0,23.0,69.0,20.0,4.0,0.17383451135036046,0.3,4.0
26.0,23.0,70.0,20.0,5.0,0.20131513648275015,0.3,4.0
26.0,23.0,71.0,22.0,4.0,0.14034277555566965,0.3,4.0
26.0,23.0,72.0,24.0,4.0,0.1375713030713981,0.3,4.0
26.0,23.0,73.0,13.0,5.0,0.21245705497518158,0.3,4.0
26.0,23.0,74.0,12.0,4.0,0.13668591723423848,0.3,4.0
26.0,23.0,75.0,23.0,5.0,0.1912104325192412,0.3,4.0
26.0,23.0,76.0,28.0,5.0,0.19368615828288258,0.3,4.0
26.0,23.0,77.0,24.0,4.0,0.15337128975948122,0.3,4.0
26.0,23.0,78.0,25.0,5.0,0.18235170472795245,0.3,4.0
26.0,23.0,79.0,11.0,5.0,0.18951847100471517,0.3,4.0
26.0,23.0,80.0,11.0,3.0,0.1316874071659967,0.3,4.0
26.0,23.0,81.0,18.0,6.0,0.19437591154819342,0.3,4.0
26.0,23.0,82.0,19.0,5.0,0.14396226713280583,0.3,4.0
26.0,23.0,83.0,22.0,4.0,0.13105204828871622,0.3,4.0
26.0,23.0,84.0,20.0,5.0,0.15836302058902035,0.3,4.0
26.0,23.0,85.0,43.0,6.0,0.1803916298758883,0.3,4.0
26.0,23.0,86.0,19.0,4.0,0.18044837573652023,0.3,4.0
26.0,23.0,87.0,27.0,5.0,0.266116017751034,0.3,4.0
26.0,23.0,88.0,22.0,5.0,0.13676428333218124,0.3,4.0
26.0,23.0,89.0,30.0,5.0,0.1559270371136609,0.3,4.0
26.0,23.0,90.0,14.0,4.0,0.10701207822893904,0.3,4.0
26.0,23.0,91.0,26.0,5.0,0.16021307136940344,0.3,4.0
26.0,23.0,92.0,21.0,5.0,0.2062562437897529,0.3,4.0
26.0,23.0,93.0,24.0,4.0,0.20834931951735577,0.3,4.0
26.0,23.0,94.0,29.0,6.0,0.2178156694406003,0.3,4.0
26.0,23.0,95.0,13.0,4.0,0.13450275599711953,0.3,4.0
26.0,23.0,96.0,25.0,5.0,0.1939054524078475,0.3,4.0
27.0,21.0,0.0,34.0,5.0,0.17623480328701951,0.3,4.0
27.0,21.0,1.0,13.0,5.0,0.18553674290953578,0.3,4.0
27.0,21.0,2.0,16.0,0.0,inf,0.3,4.0
27.0,21.0,3.0,12.0,3.0,0.252897701155675,0.3,4.0
27.0,21.0,4.0,19.0,4.0,0.141607008674212,0.3,4.0
27.0,21.0,5.0,29.0,5.0,0.20454102345454128,0.3,4.0
27.0,21.0,6.0,31.0,5.0,0.18729106132564993,0.3,4.0
27.0,21.0,7.0,24.0,5.0,0.1777479713789593,0.3,4.0
27.0,21.0,8.0,24.0,0.0,inf,0.3,4.0
27.0,21.0,9.0,16.0,5.0,0.13368686960917503,0.3,4.0
27.0,21.0,10.0,14.0,5.0,0.19845149245810742,0.3,4.0
27.0,21.0,11.0,15.0,4.0,0.1524775691313256,0.3,4.0
27.0,21.0,12.0,19.0,5.0,0.1528945233841199,0.3,4.0
27.0,21.0,13.0,15.0,4.0,0.1753050879491443,0.3,4.0
27.0,21.0,14.0,24.0,4.0,0.07808320277311895,0.3,4.0
27.0,21.0,15.0,15.0,5.0,0.14643120828481063,0.3,4.0
27.0,21.0,16.0,15.0,4.0,0.08195199035095467,0.3,4.0
27.0,21.0,17.0,12.0,4.0,0.15362236972392146,0.3,4.0
27.0,21.0,18.0,23.0,4.0,0.1507864286701333,0.3,4.0
27.0,21.0,19.0,21.0,5.0,0.14611847152223156,0.3,4.0
27.0,21.0,20.0,26.0,5.0,0.12246175899915063,0.3,4.0
27.0,21.0,21.0,28.0,7.0,0.17529581335589833,0.3,4.0
27.0,21.0,22.0,23.0,4.0,0.07137736017182014,0.3,4.0
27.0,21.0,23.0,16.0,4.0,0.142364198335934,0.3,4.0
27.0,21.0,24.0,11.0,5.0,0.20563130418396786,0.3,4.0
27.0,21.0,25.0,20.0,5.0,0.17082547932013672,0.3,4.0
27.0,21.0,26.0,23.0,5.0,0.20862910930992842,0.3,4.0
27.0,21.0,27.0,23.0,11.0,0.17618544891130755,0.3,4.0
27.0,21.0,28.0,22.0,5.0,0.1276980451381337,0.3,4.0
27.0,21.0,29.0,34.0,5.0,0.16326406416489123,0.3,4.0
27.0,21.0,30.0,18.0,5.0,0.17868210816098923,0.3,4.0
27.0,21.0,31.0,14.0,4.0,0.11057187825867322,0.3,4.0
27.0,21.0,32.0,29.0,5.0,0.14566096036913254,0.3,4.0
27.0,21.0,33.0,24.0,6.0,0.16686027166216294,0.3,4.0
27.0,21.0,34.0,23.0,4.0,0.12763718989706577,0.3,4.0
27.0,21.0,35.0,24.0,4.0,0.11472899306129332,0.3,4.0
27.0,21.0,36.0,28.0,5.0,0.16625394976265054,0.3,4.0
27.0,21.0,37.0,27.0,4.0,0.1246263484010705,0.3,4.0
27.0,21.0,38.0,37.0,0.0,inf,0.3,4.0
27.0,21.0,39.0,15.0,4.0,0.09155548426736854,0.3,4.0
27.0,21.0,40.0,16.0,4.0,0.13276802402401391,0.3,4.0
27.0,21.0,41.0,16.0,4.0,0.14730052105335006,0.3,4.0
27.0,21.0,42.0,30.0,4.0,0.15149508148190396,0.3,4.0
27.0,21.0,43.0,19.0,5.0,0.1316643292068456,0.3,4.0
27.0,21.0,44.0,12.0,0.0,inf,0.3,4.0
27.0,21.0,45.0,15.0,4.0,0.10603078583836882,0.3,4.0
27.0,21.0,46.0,14.0,5.0,0.1739556337308241,0.3,4.0
27.0,21.0,47.0,15.0,5.0,0.15330212365161314,0.3,4.0
27.0,21.0,48.0,14.0,4.0,0.07477036472991781,0.3,4.0
27.0,21.0,49.0,24.0,4.0,0.15742870956286878,0.3,4.0
27.0,21.0,50.0,11.0,3.0,0.16055863974120713,0.3,4.0
27.0,21.0,51.0,10.0,3.0,0.10484273386842724,0.3,4.0
27.0,21.0,52.0,22.0,5.0,0.154569933194266,0.3,4.0
27.0,21.0,53.0,13.0,4.0,0.1594916271975946,0.3,4.0
27.0,21.0,54.0,25.0,5.0,0.1460850635031395,0.3,4.0
27.0,21.0,55.0,20.0,4.0,0.18416422535257176,0.3,4.0
27.0,21.0,56.0,18.0,5.0,0.16400472720010018,0.3,4.0
27.0,21.0,57.0,22.0,6.0,0.19253369671375084,0.3,4.0
27.0,21.0,58.0,24.0,5.0,0.12562120852861558,0.3,4.0
27.0,21.0,59.0,19.0,4.0,0.16070058322468914,0.3,4.0
27.0,21.0,60.0,22.0,5.0,0.14096867665261517,0.3,4.0
27.0,21.0,61.0,29.0,4.0,0.09174057853079763,0.3,4.0
27.0,21.0,62.0,17.0,4.0,0.16170012501477823,0.3,4.0
27.0,21.0,63.0,27.0,4.0,0.12407538043654863,0.3,4.0
27.0,21.0,64.0,21.0,5.0,0.2218109443008065,0.3,4.0
27.0,21.0,65.0,24.0,5.0,0.14225899763933536,0.3,4.0
27.0,21.0,66.0,23.0,5.0,0.13982789607085422,0.3,4.0
27.0,21.0,67.0,29.0,5.0,0.17355776940193055,0.3,4.0
27.0,21.0,68.0,21.0,4.0,0.09750361756310288,0.3,4.0
27.0,21.0,69.0,20.0,5.0,0.17527575007366208,0.3,4.0
27.0,21.0,70.0,20.0,4.0,0.17077282876608693,0.3,4.0
27.0,21.0,71.0,22.0,4.0,0.14674694992217444,0.3,4.0
27.0,21.0,72.0,24.0,5.0,0.18443854369941878,0.3,4.0
27.0,21.0,73.0,13.0,5.0,0.14017773722910773,0.3,4.0
27.0,21.0,74.0,12.0,4.0,0.15238586764252024,0.3,4.0
27.0,21.0,75.0,23.0,4.0,0.13719933778362803,0.3,4.0
27.0,21.0,76.0,28.0,4.0,0.20161923828621686,0.3,4.0
27.0,21.0,77.0,24.0,5.0,0.12120862675462146,0.3,4.0
27.0,21.0,78.0,25.0,4.0,0.06207053904280736,0.3,4.0
27.0,21.0,79.0,11.0,4.0,0.1545306611926568,0.3,4.0
27.0,21.0,80.0,11.0,4.0,0.1270529398416684,0.3,4.0
27.0,21.0,81.0,18.0,6.0,0.16452022576172365,0.3,4.0
27.0,21.0,82.0,19.0,4.0,0.0863910874304334,0.3,4.0
27.0,21.0,83.0,22.0,4.0,0.1730218594836072,0.3,4.0
27.0,21.0,84.0,20.0,5.0,0.13039649093446787,0.3,4.0
27.0,21.0,85.0,43.0,5.0,0.1680600833150852,0.3,4.0
27.0,21.0,86.0,19.0,4.0,0.11875833687875499,0.3,4.0
27.0,21.0,87.0,27.0,4.0,0.19162613573292883,0.3,4.0
27.0,21.0,88.0,22.0,5.0,0.12347001008649404,0.3,4.0
27.0,21.0,89.0,30.0,5.0,0.1862912009035509,0.3,4.0
27.0,21.0,90.0,14.0,4.0,0.22367517724080807,0.3,4.0
27.0,21.0,91.0,26.0,7.0,0.2002144561995129,0.3,4.0
27.0,21.0,92.0,21.0,3.0,0.04748340846928984,0.3,4.0
27.0,21.0,93.0,24.0,4.0,0.12271796325031395,0.3,4.0
27.0,21.0,94.0,29.0,5.0,0.1784568859758583,0.3,4.0
27.0,21.0,95.0,13.0,4.0,0.11617528927639731,0.3,4.0
27.0,21.0,96.0,25.0,6.0,0.14302323480631707,0.3,4.0
28.0,22.0,0.0,34.0,5.0,0.17766832667688406,0.3,4.0
28.0,22.0,1.0,13.0,5.0,0.18203706756562704,0.3,4.0
28.0,22.0,2.0,16.0,0.0,inf,0.3,4.0
28.0,22.0,3.0,12.0,4.0,0.1462128246389784,0.3,4.0
28.0,22.0,4.0,19.0,5.0,0.21530537592291482,0.3,4.0
28.0,22.0,5.0,29.0,6.0,0.22401766021069214,0.3,4.0
28.0,22.0,6.0,31.0,4.0,0.06770985882572339,0.3,4.0
28.0,22.0,7.0,24.0,5.0,0.1724455805628679,0.3,4.0
28.0,22.0,8.0,24.0,0.0,inf,0.3,4.0
28.0,22.0,9.0,16.0,4.0,0.11786931960867278,0.3,4.0
28.0,22.0,10.0,14.0,4.0,0.17772151880119608,0.3,4.0
28.0,22.0,11.0,15.0,5.0,0.19579940729746423,0.3,4.0
28.0,22.0,12.0,19.0,5.0,0.1426570257349265,0.3,4.0
28.0,22.0,13.0,15.0,6.0,0.1671936447288765,0.3,4.0
28.0,22.0,14.0,24.0,4.0,0.15908759262029057,0.3,4.0
28.0,22.0,15.0,15.0,4.0,0.22571690502825448,0.3,4.0
28.0,22.0,16.0,15.0,4.0,0.19110685251701312,0.3,4.0
28.0,22.0,17.0,12.0,4.0,0.20947036140584638,0.3,4.0
28.0,22.0,18.0,23.0,5.0,0.17984504730601147,0.3,4.0
28.0,22.0,19.0,21.0,5.0,0.2154246038623724,0.3,4.0
28.0,22.0,20.0,26.0,5.0,0.17651348539948747,0.3,4.0
28.0,22.0,21.0,28.0,6.0,0.22802410080352697,0.3,4.0
28.0,22.0,22.0,23.0,5.0,0.2098635075765657,0.3,4.0
28.0,22.0,23.0,16.0,5.0,0.15745133163745997,0.3,4.0
28.0,22.0,24.0,11.0,4.0,0.17637895349270072,0.3,4.0
28.0,22.0,25.0,20.0,5.0,0.18796225837690456,0.3,4.0
28.0,22.0,26.0,23.0,4.0,0.17356436434114045,0.3,4.0
28.0,22.0,27.0,23.0,5.0,0.18232687516284238,0.3,4.0
28.0,22.0,28.0,22.0,20.0,0.1838120487292671,0.3,4.0
28.0,22.0,29.0,34.0,5.0,0.21126224209844877,0.3,4.0
28.0,22.0,30.0,18.0,6.0,0.21486023231879384,0.3,4.0
28.0,22.0,31.0,14.0,4.0,0.16500407793461616,0.3,4.0
28.0,22.0,32.0,29.0,6.0,0.16497494550640188,0.3,4.0
28.0,22.0,33.0,24.0,6.0,0.23690209584245697,0.3,4.0
28.0,22.0,34.0,23.0,5.0,0.11986624893716896,0.3,4.0
28.0,22.0,35.0,24.0,5.0,0.18752147594792828,0.3,4.0
28.0,22.0,36.0,28.0,5.0,0.2174146794391941,0.3,4.0
28.0,22.0,37.0,27.0,4.0,0.15944228816681102,0.3,4.0
28.0,22.0,38.0,37.0,0.0,inf,0.3,4.0
28.0,22.0,39.0,15.0,5.0,0.21763136024811733,0.3,4.0
28.0,22.0,40.0,16.0,4.0,0.13004515182567622,0.3,4.0
28.0,22.0,41.0,16.0,5.0,0.19733010659052122,0.3,4.0
28.0,22.0,42.0,30.0,4.0,0.1511317046210984,0.3,4.0
28.0,22.0,43.0,19.0,5.0,0.10732515424827052,0.3,4.0
28.0,22.0,44.0,12.0,0.0,inf,0.3,4.0
28.0,22.0,45.0,15.0,6.0,0.21936029959196268,0.3,4.0
28.0,22.0,46.0,14.0,5.0,0.1536502666958164,0.3,4.0
28.0,22.0,47.0,15.0,4.0,0.2258734478806594,0.3,4.0
28.0,22.0,48.0,14.0,6.0,0.11559737277151484,0.3,4.0
28.0,22.0,49.0,24.0,5.0,0.15223729192489863,0.3,4.0
28.0,22.0,50.0,11.0,4.0,0.14842827836392433,0.3,4.0
28.0,22.0,51.0,10.0,4.0,0.14914040076330864,0.3,4.0
28.0,22.0,52.0,22.0,6.0,0.23707160754646894,0.3,4.0
28.0,22.0,53.0,13.0,5.0,0.1865331421983219,0.3,4.0
28.0,22.0,54.0,25.0,6.0,0.2160497514127023,0.3,4.0
28.0,22.0,55.0,20.0,5.0,0.18837499529680576,0.3,4.0
28.0,22.0,56.0,18.0,5.0,0.13908349672941286,0.3,4.0
28.0,22.0,57.0,22.0,4.0,0.1333780999987509,0.3,4.0
28.0,22.0,58.0,24.0,7.0,0.13248784276471565,0.3,4.0
28.0,22.0,59.0,19.0,3.0,0.10404093657496206,0.3,4.0
28.0,22.0,60.0,22.0,5.0,0.1984017558107681,0.3,4.0
28.0,22.0,61.0,29.0,4.0,0.1854074949949614,0.3,4.0
28.0,22.0,62.0,17.0,4.0,0.22100175004458195,0.3,4.0
28.0,22.0,63.0,27.0,4.0,0.16872174381763536,0.3,4.0
28.0,22.0,64.0,21.0,5.0,0.16581068671387997,0.3,4.0
28.0,22.0,65.0,24.0,7.0,0.2247549782284727,0.3,4.0
28.0,22.0,66.0,23.0,4.0,0.14685624442930795,0.3,4.0
28.0,22.0,67.0,29.0,6.0,0.1574311808306414,0.3,4.0
28.0,22.0,68.0,21.0,4.0,0.19550063013153257,0.3,4.0
28.0,22.0,69.0,20.0,4.0,0.10518047996775141,0.3,4.0
28.0,22.0,70.0,20.0,4.0,0.21413864348170583,0.3,4.0
28.0,22.0,71.0,22.0,4.0,0.12294551211318029,0.3,4.0
28.0,22.0,72.0,24.0,5.0,0.14922468250191154,0.3,4.0
28.0,22.0,73.0,13.0,5.0,0.10559431246125157,0.3,4.0
28.0,22.0,74.0,12.0,4.0,0.15212885378071642,0.3,4.0
28.0,22.0,75.0,23.0,5.0,0.24258279778122363,0.3,4.0
28.0,22.0,76.0,28.0,4.0,0.10298659226482806,0.3,4.0
28.0,22.0,77.0,24.0,4.0,0.06557674613334295,0.3,4.0
28.0,22.0,78.0,25.0,5.0,0.23519199296505047,0.3,4.0
28.0,22.0,79.0,11.0,4.0,0.14510516020342412,0.3,4.0
28.0,22.0,80.0,11.0,4.0,0.1928634575432073,0.3,4.0
28.0,22.0,81.0,18.0,5.0,0.15401431277702252,0.3,4.0
28.0,22.0,82.0,19.0,5.0,0.17130174654098837,0.3,4.0
28.0,22.0,83.0,22.0,4.0,0.17763432401633994,0.3,4.0
28.0,22.0,84.0,20.0,5.0,0.19188094479393478,0.3,4.0
28.0,22.0,85.0,43.0,6.0,0.1465890112715528,0.3,4.0
28.0,22.0,86.0,19.0,6.0,0.17823718688015439,0.3,4.0
28.0,22.0,87.0,27.0,4.0,0.1472518228745083,0.3,4.0
28.0,22.0,88.0,22.0,5.0,0.11476674661247491,0.3,4.0
28.0,22.0,89.0,30.0,6.0,0.21587793438090647,0.3,4.0
28.0,22.0,90.0,14.0,4.0,0.13488790713820983,0.3,4.0
28.0,22.0,91.0,26.0,5.0,0.17292412816633324,0.3,4.0
28.0,22.0,92.0,21.0,5.0,0.14403386702713125,0.3,4.0
28.0,22.0,93.0,24.0,4.0,0.1678891336808454,0.3,4.0
28.0,22.0,94.0,29.0,4.0,0.18553136719306576,0.3,4.0
28.0,22.0,95.0,13.0,4.0,0.11449645937423822,0.3,4.0
28.0,22.0,96.0,25.0,5.0,0.2197880153104011,0.3,4.0
29.0,28.0,0.0,34.0,5.0,0.18946320663442331,0.3,4.0
29.0,28.0,1.0,13.0,4.0,0.07975006102422764,0.3,4.0
29.0,28.0,2.0,16.0,0.0,inf,0.3,4.0
29.0,28.0,3.0,12.0,4.0,0.21505642310408357,0.3,4.0
29.0,28.0,4.0,19.0,5.0,0.25672806499295875,0.3,4.0
29.0,28.0,5.0,29.0,5.0,0.1181314164687786,0.3,4.0
29.0,28.0,6.0,31.0,4.0,0.07849269813134362,0.3,4.0
29.0,28.0,7.0,24.0,5.0,0.2596063947319441,0.3,4.0
29.0,28.0,8.0,24.0,0.0,inf,0.3,4.0
29.0,28.0,9.0,16.0,5.0,0.21960228522966388,0.3,4.0
29.0,28.0,10.0,14.0,4.0,0.15431932916139937,0.3,4.0
29.0,28.0,11.0,15.0,4.0,0.20685062435258564,0.3,4.0
29.0,28.0,12.0,19.0,5.0,0.16520833706192328,0.3,4.0
29.0,28.0,13.0,15.0,4.0,0.173159063095349,0.3,4.0
29.0,28.0,14.0,24.0,4.0,0.1308502407150151,0.3,4.0
29.0,28.0,15.0,15.0,4.0,0.13602925855292125,0.3,4.0
29.0,28.0,16.0,15.0,4.0,0.1349286900891005,0.3,4.0
29.0,28.0,17.0,12.0,4.0,0.08932758370683389,0.3,4.0
29.0,28.0,18.0,23.0,4.0,0.13008627189390215,0.3,4.0
29.0,28.0,19.0,21.0,5.0,0.1544359293386822,0.3,4.0
29.0,28.0,20.0,26.0,5.0,0.20574510183532396,0.3,4.0
29.0,28.0,21.0,28.0,5.0,0.1398254039517575,0.3,4.0
29.0,28.0,22.0,23.0,5.0,0.07817868851103194,0.3,4.0
29.0,28.0,23.0,16.0,4.0,0.1555255644183443,0.3,4.0
29.0,28.0,24.0,11.0,4.0,0.15006766358920845,0.3,4.0
29.0,28.0,25.0,20.0,4.0,0.0541936879695585,0.3,4.0
29.0,28.0,26.0,23.0,5.0,0.21737777475204204,0.3,4.0
29.0,28.0,27.0,23.0,4.0,0.1947368178767386,0.3,4.0
29.0,28.0,28.0,22.0,5.0,0.20267074043509528,0.3,4.0
29.0,28.0,29.0,34.0,24.0,0.18891926527940084,0.3,4.0
29.0,28.0,30.0,18.0,4.0,0.10530831386109749,0.3,4.0
29.0,28.0,31.0,14.0,3.0,0.06377250936096258,0.3,4.0
29.0,28.0,32.0,29.0,5.0,0.14871037479682972,0.3,4.0
29.0,28.0,33.0,24.0,4.0,0.19369383282032254,0.3,4.0
29.0,28.0,34.0,23.0,4.0,0.17805152100429583,0.3,4.0
29.0,28.0,35.0,24.0,5.0,0.16174617553534368,0.3,4.0
29.0,28.0,36.0,28.0,4.0,0.1708364959202302,0.3,4.0
29.0,28.0,37.0,27.0,4.0,0.16169561058251988,0.3,4.0
29.0,28.0,38.0,37.0,0.0,inf,0.3,4.0
29.0,28.0,39.0,15.0,4.0,0.1787191793616441,0.3,4.0
29.0,28.0,40.0,16.0,4.0,0.1517833395402903,0.3,4.0
29.0,28.0,41.0,16.0,4.0,0.14306789023617986,0.3,4.0
29.0,28.0,42.0,30.0,5.0,0.20054778932859119,0.3,4.0
29.0,28.0,43.0,19.0,4.0,0.21716462092850194,0.3,4.0
29.0,28.0,44.0,12.0,0.0,inf,0.3,4.0
29.0,28.0,45.0,15.0,3.0,0.14017734681141775,0.3,4.0
29.0,28.0,46.0,14.0,6.0,0.2133715697519707,0.3,4.0
29.0,28.0,47.0,15.0,4.0,0.20871608446951634,0.3,4.0
29.0,28.0,48.0,14.0,4.0,0.1749483923248082,0.3,4.0
29.0,28.0,49.0,24.0,5.0,0.18850511873216036,0.3,4.0
29.0,28.0,50.0,11.0,3.0,0.15309215277537466,0.3,4.0
29.0,28.0,51.0,10.0,4.0,0.14945347432327807,0.3,4.0
29.0,28.0,52.0,22.0,5.0,0.17983784284524845,0.3,4.0
29.0,28.0,53.0,13.0,4.0,0.21969806355786475,0.3,4.0
29.0,28.0,54.0,25.0,5.0,0.1291580527999043,0.3,4.0
29.0,28.0,55.0,20.0,5.0,0.18093332818826288,0.3,4.0
29.0,28.0,56.0,18.0,4.0,0.14382567778084868,0.3,4.0
29.0,28.0,57.0,22.0,5.0,0.1829431770556021,0.3,4.0
29.0,28.0,58.0,24.0,5.0,0.2494033270854346,0.3,4.0
29.0,28.0,59.0,19.0,3.0,0.16474780158237137,0.3,4.0
29.0,28.0,60.0,22.0,6.0,0.20371538167484354,0.3,4.0
29.0,28.0,61.0,29.0,4.0,0.22181770334771553,0.3,4.0
29.0,28.0,62.0,17.0,3.0,0.06695576101707908,0.3,4.0
29.0,28.0,63.0,27.0,4.0,0.1704692408490724,0.3,4.0
29.0,28.0,64.0,21.0,4.0,0.16692564850726097,0.3,4.0
29.0,28.0,65.0,24.0,4.0,0.0839426834199394,0.3,4.0
