,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,1,16,15,12,3,0.07107522193122483,0.2,6.0
0,1,16,16,15,2,0.07845897917353684,0.2,6.0
0,1,16,17,14,3,0.05538522891638286,0.2,6.0
0,1,16,18,13,2,0.01394504649759759,0.2,6.0
0,1,16,19,13,2,0.07008878503011673,0.2,6.0
0,1,16,20,8,3,0.12016303900372197,0.2,6.0
0,1,16,21,9,2,0.05262023886003364,0.2,6.0
0,1,16,22,9,2,0.015382583431460484,0.2,6.0
0,1,16,23,17,3,0.013742190027268224,0.2,6.0
0,1,16,24,8,2,0.10289175053871857,0.2,6.0
0,1,16,25,15,3,0.07267782321348447,0.2,6.0
0,1,16,26,7,2,0.02385167304671032,0.2,6.0
0,1,16,27,7,3,0.06644621497809164,0.2,6.0
0,1,16,28,7,3,0.09243445981613846,0.2,6.0
0,1,16,29,15,0,inf,0.2,6.0
0,1,16,30,8,0,inf,0.2,6.0
0,1,16,31,14,3,0.06687954898008389,0.2,6.0
0,1,16,32,18,3,0.02989754900989149,0.2,6.0
0,1,16,33,11,2,0.056362072038475874,0.2,6.0
0,1,16,34,10,2,0.011243170891526322,0.2,6.0
0,1,16,35,11,2,0.08487070628231341,0.2,6.0
0,1,16,36,15,3,0.09510752792309674,0.2,6.0
0,1,16,37,12,3,0.06627342002588446,0.2,6.0
0,1,16,38,10,0,inf,0.2,6.0
0,1,16,39,11,3,0.08613442102294064,0.2,6.0
0,1,16,40,14,3,0.04075193836166773,0.2,6.0
0,1,16,41,11,3,0.08550629631531428,0.2,6.0
0,1,16,42,17,3,0.07545172027610172,0.2,6.0
0,1,16,43,15,3,0.10110620074142578,0.2,6.0
0,1,16,44,17,3,0.0319183354397861,0.2,6.0
0,1,16,45,18,3,0.07976865999424074,0.2,6.0
0,1,16,46,11,2,0.044353056786661904,0.2,6.0
0,1,16,47,11,2,0.14618838696276476,0.2,6.0
0,1,16,48,10,3,0.09033537499899222,0.2,6.0
0,1,16,49,8,3,0.03702969779928035,0.2,6.0
0,1,16,50,18,3,0.02383308966722396,0.2,6.0
0,1,16,51,14,3,0.08777413132499365,0.2,6.0
0,1,16,52,14,3,0.07186479070367469,0.2,6.0
0,1,16,53,16,3,0.03649033064987346,0.2,6.0
0,1,16,54,7,0,inf,0.2,6.0
0,1,16,55,10,2,0.09306735644890979,0.2,6.0
0,1,16,56,13,3,0.10345040945893744,0.2,6.0
0,1,16,57,11,2,0.06604042323147302,0.2,6.0
0,1,16,58,8,3,0.07542021745354555,0.2,6.0
0,1,16,59,16,3,0.05639005810387607,0.2,6.0
0,1,16,60,10,2,0.1275122366324143,0.2,6.0
0,1,16,61,8,3,0.05914710659186925,0.2,6.0
0,2,8,2,8,2,0.0031295867914771444,0.2,6.0
0,2,8,3,11,0,inf,0.2,6.0
0,2,8,4,9,0,inf,0.2,6.0
0,2,8,5,19,0,inf,0.2,6.0
0,2,8,6,11,0,inf,0.2,6.0
0,2,8,7,18,0,inf,0.2,6.0
0,2,8,8,18,2,0.003381795796945135,0.2,6.0
0,2,8,9,15,0,inf,0.2,6.0
0,2,8,10,14,0,inf,0.2,6.0
0,2,8,11,21,0,inf,0.2,6.0
0,2,8,12,18,2,0.004022363264766668,0.2,6.0
0,2,8,13,16,0,inf,0.2,6.0
0,2,8,14,7,0,inf,0.2,6.0
0,2,8,15,12,0,inf,0.2,6.0
0,2,8,16,15,0,inf,0.2,6.0
0,2,8,17,14,0,inf,0.2,6.0
0,2,8,18,13,0,inf,0.2,6.0
0,2,8,19,13,0,inf,0.2,6.0
0,2,8,20,8,0,inf,0.2,6.0
0,2,8,21,9,0,inf,0.2,6.0
0,2,8,22,9,0,inf,0.2,6.0
0,2,8,23,17,0,inf,0.2,6.0
0,2,8,24,8,0,inf,0.2,6.0
0,2,8,25,15,0,inf,0.2,6.0
0,2,8,26,7,0,inf,0.2,6.0
0,2,8,27,7,0,inf,0.2,6.0
0,2,8,28,7,0,inf,0.2,6.0
0,2,8,29,15,2,0.0002808822937712275,0.2,6.0
0,2,8,30,8,2,0.0037124735332852744,0.2,6.0
0,2,8,31,14,0,inf,0.2,6.0
0,2,8,32,18,0,inf,0.2,6.0
0,2,8,33,11,0,inf,0.2,6.0
0,2,8,34,10,0,inf,0.2,6.0
0,2,8,35,11,0,inf,0.2,6.0
0,2,8,36,15,0,inf,0.2,6.0
0,2,8,37,12,0,inf,0.2,6.0
0,2,8,38,10,2,0.0052134803695294,0.2,6.0
0,2,8,39,11,0,inf,0.2,6.0
0,2,8,40,14,0,inf,0.2,6.0
0,2,8,41,11,0,inf,0.2,6.0
0,2,8,42,17,0,inf,0.2,6.0
0,2,8,43,15,0,inf,0.2,6.0
0,2,8,44,17,0,inf,0.2,6.0
0,2,8,45,18,0,inf,0.2,6.0
0,2,8,46,11,0,inf,0.2,6.0
0,2,8,47,11,0,inf,0.2,6.0
0,2,8,48,10,0,inf,0.2,6.0
0,2,8,49,8,0,inf,0.2,6.0
0,2,8,50,18,0,inf,0.2,6.0
0,2,8,51,14,0,inf,0.2,6.0
0,2,8,52,14,0,inf,0.2,6.0
0,2,8,53,16,0,inf,0.2,6.0
0,2,8,54,7,2,0.004985305641723101,0.2,6.0
0,2,8,55,10,0,inf,0.2,6.0
0,2,8,56,13,0,inf,0.2,6.0
0,2,8,57,11,0,inf,0.2,6.0
0,2,8,58,8,0,inf,0.2,6.0
0,2,8,59,16,0,inf,0.2,6.0
0,2,8,60,10,0,inf,0.2,6.0
0,2,8,61,8,0,inf,0.2,6.0
0,3,11,3,11,11,0.09364844629975069,0.2,6.0
0,3,11,4,9,3,0.06442931281245957,0.2,6.0
0,3,11,5,19,3,0.07187160374040534,0.2,6.0
0,3,11,6,11,3,0.08720521892786193,0.2,6.0
0,3,11,7,18,3,0.07635884401608398,0.2,6.0
0,3,11,8,18,0,inf,0.2,6.0
0,3,11,9,15,3,0.08561045392318287,0.2,6.0
0,3,11,10,14,3,0.03955529546027528,0.2,6.0
0,3,11,11,21,3,0.0793507390140798,0.2,6.0
0,3,11,12,18,0,inf,0.2,6.0
0,3,11,13,16,4,0.12115999943586919,0.2,6.0
0,3,11,14,7,3,0.08942948282230087,0.2,6.0
0,3,11,15,12,4,0.10545277936051746,0.2,6.0
0,3,11,16,15,3,0.13917845044830876,0.2,6.0
0,3,11,17,14,3,0.08644537300989255,0.2,6.0
0,3,11,18,13,2,0.016211740424064258,0.2,6.0
0,3,11,19,13,4,0.09303945140062636,0.2,6.0
0,3,11,20,8,3,0.14126111829427906,0.2,6.0
0,3,11,21,9,3,0.10076826867192705,0.2,6.0
0,3,11,22,9,3,0.10238647860482826,0.2,6.0
0,3,11,23,17,3,0.0998352253637753,0.2,6.0
0,3,11,24,8,3,0.03780005632758506,0.2,6.0
0,3,11,25,15,3,0.0408449045038883,0.2,6.0
0,3,11,26,7,3,0.0518338973959178,0.2,6.0
0,3,11,27,7,3,0.09503762074916156,0.2,6.0
0,3,11,28,7,3,0.0866576570884121,0.2,6.0
0,3,11,29,15,0,inf,0.2,6.0
0,3,11,30,8,0,inf,0.2,6.0
0,3,11,31,14,3,0.07336407911254994,0.2,6.0
0,3,11,32,18,3,0.046825352984739894,0.2,6.0
0,3,11,33,11,3,0.052363796079241375,0.2,6.0
0,3,11,34,10,3,0.047401180073798295,0.2,6.0
0,3,11,35,11,3,0.10376580407324902,0.2,6.0
0,3,11,36,15,3,0.0859605116152881,0.2,6.0
0,3,11,37,12,3,0.15343561273264444,0.2,6.0
0,3,11,38,10,0,inf,0.2,6.0
0,3,11,39,11,3,0.0911972801649336,0.2,6.0
0,3,11,40,14,3,0.11439811548159845,0.2,6.0
0,3,11,41,11,3,0.08841751773901006,0.2,6.0
0,3,11,42,17,3,0.11373882946814357,0.2,6.0
0,3,11,43,15,3,0.10856378777453504,0.2,6.0
0,3,11,44,17,3,0.0723018716081355,0.2,6.0
0,3,11,45,18,3,0.10082141836108645,0.2,6.0
0,3,11,46,11,3,0.12008313795860731,0.2,6.0
0,3,11,47,11,3,0.059002985446477765,0.2,6.0
0,3,11,48,10,4,0.09470724437778527,0.2,6.0
0,3,11,49,8,3,0.06201904439098052,0.2,6.0
0,3,11,50,18,3,0.10774137355483544,0.2,6.0
0,3,11,51,14,3,0.07350256000741041,0.2,6.0
0,3,11,52,14,3,0.021040808322223888,0.2,6.0
0,3,11,53,16,3,0.12682738230774354,0.2,6.0
0,3,11,54,7,0,inf,0.2,6.0
0,3,11,55,10,3,0.1265903067568051,0.2,6.0
0,3,11,56,13,2,0.0076031765095300186,0.2,6.0
0,3,11,57,11,3,0.08403696317053246,0.2,6.0
0,3,11,58,8,2,0.06398648781937166,0.2,6.0
0,3,11,59,16,3,0.15599920035172452,0.2,6.0
0,3,11,60,10,2,0.1907576078024913,0.2,6.0
0,3,11,61,8,3,0.09406055400770931,0.2,6.0
0,4,9,4,9,9,0.09415688158392914,0.2,6.0
0,4,9,5,19,3,0.1348166311338984,0.2,6.0
0,4,9,6,11,3,0.055581675398124836,0.2,6.0
0,4,9,7,18,3,0.08462872480543217,0.2,6.0
0,4,9,8,18,0,inf,0.2,6.0
0,4,9,9,15,3,0.09066137766590306,0.2,6.0
0,4,9,10,14,2,0.09275235863869957,0.2,6.0
0,4,9,11,21,3,0.10351516591460615,0.2,6.0
0,4,9,12,18,0,inf,0.2,6.0
0,4,9,13,16,3,0.06591712161537966,0.2,6.0
0,4,9,14,7,3,0.1378013882553692,0.2,6.0
0,4,9,15,12,4,0.07706820378017538,0.2,6.0
0,4,9,16,15,3,0.034518112659630965,0.2,6.0
0,4,9,17,14,3,0.07420499745681698,0.2,6.0
0,4,9,18,13,3,0.05331851935260741,0.2,6.0
0,4,9,19,13,3,0.09879447734992804,0.2,6.0
0,4,9,20,8,3,0.10915815096972481,0.2,6.0
0,4,9,21,9,2,0.11938727023747325,0.2,6.0
0,4,9,22,9,3,0.053381319789821344,0.2,6.0
0,4,9,23,17,3,0.10113607443634921,0.2,6.0
0,4,9,24,8,3,0.10898312383415716,0.2,6.0
0,4,9,25,15,3,0.10919252270994732,0.2,6.0
0,4,9,26,7,3,0.0778048611177579,0.2,6.0
0,4,9,27,7,3,0.161494654638855,0.2,6.0
0,4,9,28,7,3,0.09140852085997665,0.2,6.0
0,4,9,29,15,0,inf,0.2,6.0
0,4,9,30,8,0,inf,0.2,6.0
0,4,9,31,14,3,0.06102451738665383,0.2,6.0
0,4,9,32,18,3,0.0777743290145526,0.2,6.0
0,4,9,33,11,2,0.05409614626065817,0.2,6.0
0,4,9,34,10,3,0.06454279296113746,0.2,6.0
0,4,9,35,11,3,0.038867266695601865,0.2,6.0
0,4,9,36,15,3,0.08063972919636617,0.2,6.0
0,4,9,37,12,3,0.04353217238399248,0.2,6.0
0,4,9,38,10,0,inf,0.2,6.0
0,4,9,39,11,3,0.0865382948878592,0.2,6.0
0,4,9,40,14,3,0.02358213726326555,0.2,6.0
0,4,9,41,11,2,0.11307360906162284,0.2,6.0
0,4,9,42,17,3,0.06366520839057027,0.2,6.0
0,4,9,43,15,3,0.05198363189217007,0.2,6.0
0,4,9,44,17,3,0.06232134549918105,0.2,6.0
0,4,9,45,18,3,0.06618593196914349,0.2,6.0
0,4,9,46,11,3,0.07178052305209205,0.2,6.0
0,4,9,47,11,3,0.08783632854782158,0.2,6.0
0,4,9,48,10,3,0.06845517451583767,0.2,6.0
0,4,9,49,8,2,0.024917592435577396,0.2,6.0
0,4,9,50,18,3,0.057127094930403605,0.2,6.0
0,4,9,51,14,2,0.21104534324364077,0.2,6.0
0,4,9,52,14,2,0.010540590727689092,0.2,6.0
0,4,9,53,16,3,0.12236499749792415,0.2,6.0
0,4,9,54,7,0,inf,0.2,6.0
0,4,9,55,10,3,0.11897195406903784,0.2,6.0
0,4,9,56,13,2,0.10452699480863137,0.2,6.0
0,4,9,57,11,3,0.052000878853590796,0.2,6.0
0,4,9,58,8,2,0.0015407495309709418,0.2,6.0
0,4,9,59,16,3,0.08443928704761068,0.2,6.0
0,4,9,60,10,2,0.017054018333280352,0.2,6.0
0,4,9,61,8,3,0.09862581407623057,0.2,6.0
0,5,19,5,19,19,0.12161262944534394,0.2,6.0
0,5,19,6,11,3,0.1128844638598119,0.2,6.0
0,5,19,7,18,3,0.06781370742293297,0.2,6.0
0,5,19,8,18,0,inf,0.2,6.0
0,5,19,9,15,3,0.009209277041952171,0.2,6.0
0,5,19,10,14,3,0.10780605379777715,0.2,6.0
0,5,19,11,21,4,0.166814662960846,0.2,6.0
0,5,19,12,18,0,inf,0.2,6.0
0,5,19,13,16,3,0.14499095066198037,0.2,6.0
0,5,19,14,7,3,0.04014500563719383,0.2,6.0
0,5,19,15,12,4,0.09659875016451287,0.2,6.0
0,5,19,16,15,4,0.0968851437860202,0.2,6.0
0,5,19,17,14,4,0.14288122236446973,0.2,6.0
0,5,19,18,13,4,0.03886261941551365,0.2,6.0
0,5,19,19,13,3,0.0864524391090577,0.2,6.0
0,5,19,20,8,3,0.07236656192000222,0.2,6.0
0,5,19,21,9,3,0.13871607547105302,0.2,6.0
0,5,19,22,9,3,0.08717402359429775,0.2,6.0
0,5,19,23,17,3,0.08864222319877828,0.2,6.0
0,5,19,24,8,3,0.07683492623775724,0.2,6.0
0,5,19,25,15,3,0.07828028501434112,0.2,6.0
0,5,19,26,7,3,0.08382130085228315,0.2,6.0
0,5,19,27,7,3,0.03941540072698918,0.2,6.0
0,5,19,28,7,3,0.07967935371773636,0.2,6.0
0,5,19,29,15,0,inf,0.2,6.0
0,5,19,30,8,0,inf,0.2,6.0
0,5,19,31,14,3,0.04895639663462909,0.2,6.0
0,5,19,32,18,3,0.06413901357483728,0.2,6.0
0,5,19,33,11,3,0.11302929311760467,0.2,6.0
0,5,19,34,10,3,0.1116835482054642,0.2,6.0
0,5,19,35,11,3,0.05786221649000227,0.2,6.0
0,5,19,36,15,3,0.07997522621108441,0.2,6.0
0,5,19,37,12,3,0.05027131681228974,0.2,6.0
0,5,19,38,10,0,inf,0.2,6.0
0,5,19,39,11,3,0.09631991056401622,0.2,6.0
0,5,19,40,14,4,0.07222887960161847,0.2,6.0
0,5,19,41,11,3,0.036950569863839836,0.2,6.0
0,5,19,42,17,4,0.07777114178839374,0.2,6.0
0,5,19,43,15,3,0.13285750707592356,0.2,6.0
0,5,19,44,17,3,0.09886145797519097,0.2,6.0
0,5,19,45,18,3,0.0827420850576095,0.2,6.0
0,5,19,46,11,3,0.05933017367471869,0.2,6.0
0,5,19,47,11,3,0.06772386615280834,0.2,6.0
0,5,19,48,10,3,0.13020749087780298,0.2,6.0
0,5,19,49,8,3,0.07600400584766301,0.2,6.0
0,5,19,50,18,3,0.09494933956373837,0.2,6.0
0,5,19,51,14,3,0.06643405593311545,0.2,6.0
0,5,19,52,14,3,0.1275602716864655,0.2,6.0
0,5,19,53,16,3,0.05256827058788018,0.2,6.0
0,5,19,54,7,0,inf,0.2,6.0
0,5,19,55,10,3,0.15286150415784633,0.2,6.0
0,5,19,56,13,3,0.0904541164568298,0.2,6.0
0,5,19,57,11,3,0.03261604152504407,0.2,6.0
0,5,19,58,8,3,0.03680632652796746,0.2,6.0
0,5,19,59,16,3,0.07417864706998346,0.2,6.0
0,5,19,60,10,2,0.159756998466421,0.2,6.0
0,5,19,61,8,3,0.08830671846547265,0.2,6.0
0,6,11,6,11,10,0.12065140262286002,0.2,6.0
0,6,11,7,18,3,0.10549638692103286,0.2,6.0
0,6,11,8,18,0,inf,0.2,6.0
0,6,11,9,15,3,0.04788557854938605,0.2,6.0
0,6,11,10,14,3,0.06849909855722917,0.2,6.0
0,6,11,11,21,3,0.0819458288489977,0.2,6.0
0,6,11,12,18,0,inf,0.2,6.0
0,6,11,13,16,2,0.19198224747931303,0.2,6.0
0,6,11,14,7,3,0.11579402748903912,0.2,6.0
0,6,11,15,12,3,0.05259343208488515,0.2,6.0
0,6,11,16,15,3,0.0903328624754459,0.2,6.0
0,6,11,17,14,3,0.04166973566679711,0.2,6.0
0,6,11,18,13,3,0.09650849042278528,0.2,6.0
0,6,11,19,13,3,0.07267151319528192,0.2,6.0
0,6,11,20,8,2,0.11531160382033717,0.2,6.0
0,6,11,21,9,3,0.07495288681712407,0.2,6.0
0,6,11,22,9,3,0.0600357873650651,0.2,6.0
0,6,11,23,17,3,0.08707016844156737,0.2,6.0
0,6,11,24,8,2,0.050012648535253,0.2,6.0
0,6,11,25,15,3,0.15474009367460753,0.2,6.0
0,6,11,26,7,3,0.09187378379530914,0.2,6.0
0,6,11,27,7,3,0.02392948758236326,0.2,6.0
0,6,11,28,7,3,0.07786139374155714,0.2,6.0
0,6,11,29,15,0,inf,0.2,6.0
0,6,11,30,8,0,inf,0.2,6.0
0,6,11,31,14,3,0.09936054005461752,0.2,6.0
0,6,11,32,18,3,0.09935861047580462,0.2,6.0
0,6,11,33,11,3,0.1446597992955563,0.2,6.0
0,6,11,34,10,3,0.09724963567016343,0.2,6.0
0,6,11,35,11,3,0.06856691045521597,0.2,6.0
0,6,11,36,15,4,0.09114813598930156,0.2,6.0
0,6,11,37,12,3,0.09745596421941922,0.2,6.0
0,6,11,38,10,0,inf,0.2,6.0
0,6,11,39,11,3,0.06532433621090855,0.2,6.0
0,6,11,40,14,3,0.0793438012703418,0.2,6.0
0,6,11,41,11,3,0.06677205257667851,0.2,6.0
0,6,11,42,17,3,0.06846490207718242,0.2,6.0
0,6,11,43,15,3,0.09230263533069805,0.2,6.0
0,6,11,44,17,3,0.06744213966665803,0.2,6.0
0,6,11,45,18,3,0.11948105151195947,0.2,6.0
0,6,11,46,11,2,0.18113726669772157,0.2,6.0
0,6,11,47,11,3,0.10120380081877635,0.2,6.0
0,6,11,48,10,3,0.12902764039719336,0.2,6.0
0,6,11,49,8,3,0.1202594580335038,0.2,6.0
0,6,11,50,18,3,0.036823765185640886,0.2,6.0
0,6,11,51,14,3,0.08042053217400025,0.2,6.0
0,6,11,52,14,3,0.07375197944354708,0.2,6.0
0,6,11,53,16,3,0.07724889549904435,0.2,6.0
0,6,11,54,7,0,inf,0.2,6.0
0,6,11,55,10,2,0.1857938164580042,0.2,6.0
0,6,11,56,13,3,0.12196641965584978,0.2,6.0
0,6,11,57,11,3,0.087276663594655,0.2,6.0
0,6,11,58,8,3,0.08622902871991796,0.2,6.0
0,6,11,59,16,3,0.07356357448682149,0.2,6.0
0,6,11,60,10,2,0.09797808685196918,0.2,6.0
0,6,11,61,8,2,0.18446695345884412,0.2,6.0
0,7,18,7,18,18,0.12060674127481101,0.2,6.0
0,7,18,8,18,0,inf,0.2,6.0
0,7,18,9,15,4,0.05665444365496682,0.2,6.0
0,7,18,10,14,3,0.09182660443348102,0.2,6.0
0,7,18,11,21,3,0.13224183345077192,0.2,6.0
0,7,18,12,18,0,inf,0.2,6.0
0,7,18,13,16,3,0.08773901760441648,0.2,6.0
0,7,18,14,7,3,0.0957342121356225,0.2,6.0
0,7,18,15,12,4,0.10584288114818943,0.2,6.0
0,7,18,16,15,3,0.1085355740700431,0.2,6.0
0,7,18,17,14,3,0.09971860669537798,0.2,6.0
0,7,18,18,13,4,0.12503769118767147,0.2,6.0
0,7,18,19,13,3,0.07431612625332049,0.2,6.0
0,7,18,20,8,3,0.11508064986951155,0.2,6.0
0,7,18,21,9,3,0.17123799431884582,0.2,6.0
0,7,18,22,9,4,0.12736820585732606,0.2,6.0
0,7,18,23,17,3,0.10266112660022282,0.2,6.0
0,7,18,24,8,4,0.13422809372311387,0.2,6.0
0,7,18,25,15,3,0.10905978751825653,0.2,6.0
0,7,18,26,7,4,0.144488190545133,0.2,6.0
0,7,18,27,7,2,0.04511768319400222,0.2,6.0
0,7,18,28,7,3,0.08339107762864278,0.2,6.0
0,7,18,29,15,0,inf,0.2,6.0
0,7,18,30,8,0,inf,0.2,6.0
0,7,18,31,14,3,0.11249950217460336,0.2,6.0
0,7,18,32,18,3,0.07868421090337707,0.2,6.0
0,7,18,33,11,3,0.08862940512829895,0.2,6.0
0,7,18,34,10,3,0.10041241132383781,0.2,6.0
0,7,18,35,11,3,0.03763199681688732,0.2,6.0
0,7,18,36,15,3,0.06499827163847424,0.2,6.0
0,7,18,37,12,3,0.07805156077734564,0.2,6.0
0,7,18,38,10,0,inf,0.2,6.0
0,7,18,39,11,3,0.11383740288091368,0.2,6.0
0,7,18,40,14,3,0.04282712858790013,0.2,6.0
0,7,18,41,11,3,0.10271278575278782,0.2,6.0
0,7,18,42,17,4,0.09590500208755669,0.2,6.0
0,7,18,43,15,3,0.1382154929147384,0.2,6.0
0,7,18,44,17,4,0.08598635211355636,0.2,6.0
0,7,18,45,18,3,0.1285549296556511,0.2,6.0
0,7,18,46,11,3,0.1738673006848391,0.2,6.0
0,7,18,47,11,3,0.08242661333771117,0.2,6.0
0,7,18,48,10,3,0.06888581390590494,0.2,6.0
0,7,18,49,8,3,0.12594333647139505,0.2,6.0
0,7,18,50,18,3,0.08367772066149382,0.2,6.0
0,7,18,51,14,3,0.027484749624486413,0.2,6.0
0,7,18,52,14,3,0.14832449705339895,0.2,6.0
0,7,18,53,16,3,0.056082061624392984,0.2,6.0
0,7,18,54,7,0,inf,0.2,6.0
0,7,18,55,10,3,0.03505412392094324,0.2,6.0
0,7,18,56,13,3,0.0966115254411099,0.2,6.0
0,7,18,57,11,4,0.12011141951868413,0.2,6.0
0,7,18,58,8,3,0.05387814174976863,0.2,6.0
0,7,18,59,16,3,0.10601554748124231,0.2,6.0
0,7,18,60,10,2,0.12149825296742445,0.2,6.0
0,7,18,61,8,3,0.12190367625983727,0.2,6.0
0,8,18,8,18,3,0.0023346937440043166,0.2,6.0
0,8,18,9,15,0,inf,0.2,6.0
0,8,18,10,14,0,inf,0.2,6.0
0,8,18,11,21,0,inf,0.2,6.0
0,8,18,12,18,3,0.0014314934793771825,0.2,6.0
0,8,18,13,16,0,inf,0.2,6.0
0,8,18,14,7,0,inf,0.2,6.0
0,8,18,15,12,0,inf,0.2,6.0
0,8,18,16,15,0,inf,0.2,6.0
0,8,18,17,14,0,inf,0.2,6.0
0,8,18,18,13,0,inf,0.2,6.0
0,8,18,19,13,0,inf,0.2,6.0
0,8,18,20,8,0,inf,0.2,6.0
0,8,18,21,9,0,inf,0.2,6.0
0,8,18,22,9,0,inf,0.2,6.0
0,8,18,23,17,0,inf,0.2,6.0
0,8,18,24,8,0,inf,0.2,6.0
0,8,18,25,15,0,inf,0.2,6.0
0,8,18,26,7,0,inf,0.2,6.0
0,8,18,27,7,0,inf,0.2,6.0
0,8,18,28,7,0,inf,0.2,6.0
0,8,18,29,15,3,0.0018568268514012308,0.2,6.0
0,8,18,30,8,2,0.001052533563764016,0.2,6.0
0,8,18,31,14,0,inf,0.2,6.0
0,8,18,32,18,0,inf,0.2,6.0
0,8,18,33,11,0,inf,0.2,6.0
0,8,18,34,10,0,inf,0.2,6.0
0,8,18,35,11,0,inf,0.2,6.0
0,8,18,36,15,0,inf,0.2,6.0
0,8,18,37,12,0,inf,0.2,6.0
0,8,18,38,10,2,0.0024738728847507312,0.2,6.0
0,8,18,39,11,0,inf,0.2,6.0
0,8,18,40,14,0,inf,0.2,6.0
0,8,18,41,11,0,inf,0.2,6.0
0,8,18,42,17,0,inf,0.2,6.0
0,8,18,43,15,0,inf,0.2,6.0
0,8,18,44,17,0,inf,0.2,6.0
0,8,18,45,18,0,inf,0.2,6.0
0,8,18,46,11,0,inf,0.2,6.0
0,8,18,47,11,0,inf,0.2,6.0
0,8,18,48,10,0,inf,0.2,6.0
0,8,18,49,8,0,inf,0.2,6.0
0,8,18,50,18,0,inf,0.2,6.0
0,8,18,51,14,0,inf,0.2,6.0
0,8,18,52,14,0,inf,0.2,6.0
0,8,18,53,16,0,inf,0.2,6.0
0,8,18,54,7,2,0.0016573808616996213,0.2,6.0
0,8,18,55,10,0,inf,0.2,6.0
0,8,18,56,13,0,inf,0.2,6.0
0,8,18,57,11,0,inf,0.2,6.0
0,8,18,58,8,0,inf,0.2,6.0
0,8,18,59,16,0,inf,0.2,6.0
0,8,18,60,10,0,inf,0.2,6.0
0,8,18,61,8,0,inf,0.2,6.0
0,9,15,9,15,15,0.1118994414205397,0.2,6.0
0,9,15,10,14,3,0.041199372319496025,0.2,6.0
0,9,15,11,21,3,0.08517481053189858,0.2,6.0
0,9,15,12,18,0,inf,0.2,6.0
0,9,15,13,16,3,0.1682250624710512,0.2,6.0
0,9,15,14,7,3,0.06841877352881776,0.2,6.0
0,9,15,15,12,3,0.01860037189978071,0.2,6.0
0,9,15,16,15,3,0.05751108993258043,0.2,6.0
0,9,15,17,14,3,0.07927136574826202,0.2,6.0
0,9,15,18,13,3,0.1038586340160297,0.2,6.0
0,9,15,19,13,3,0.11485061543487593,0.2,6.0
0,9,15,20,8,3,0.08306523119129683,0.2,6.0
0,9,15,21,9,3,0.09142373455549095,0.2,6.0
0,9,15,22,9,3,0.11408273593725175,0.2,6.0
0,9,15,23,17,4,0.10410813498629577,0.2,6.0
0,9,15,24,8,3,0.09981377714798989,0.2,6.0
0,9,15,25,15,3,0.06143657581639543,0.2,6.0
0,9,15,26,7,3,0.12334767737605842,0.2,6.0
0,9,15,27,7,3,0.07330982216115041,0.2,6.0
0,9,15,28,7,3,0.08428660940530344,0.2,6.0
0,9,15,29,15,0,inf,0.2,6.0
0,9,15,30,8,0,inf,0.2,6.0
0,9,15,31,14,3,0.08690335426401966,0.2,6.0
0,9,15,32,18,3,0.054310324409349346,0.2,6.0
0,9,15,33,11,3,0.026606247760746694,0.2,6.0
0,9,15,34,10,3,0.14235780041505747,0.2,6.0
0,9,15,35,11,3,0.15388865966715856,0.2,6.0
0,9,15,36,15,3,0.02756086862466157,0.2,6.0
0,9,15,37,12,3,0.15039614939431434,0.2,6.0
0,9,15,38,10,0,inf,0.2,6.0
0,9,15,39,11,3,0.054416429079659906,0.2,6.0
0,9,15,40,14,4,0.07037563660700645,0.2,6.0
0,9,15,41,11,3,0.12117483490059315,0.2,6.0
0,9,15,42,17,3,0.06977475078216905,0.2,6.0
0,9,15,43,15,3,0.20363888035348834,0.2,6.0
0,9,15,44,17,3,0.08058027647731415,0.2,6.0
0,9,15,45,18,4,0.10387290932382708,0.2,6.0
0,9,15,46,11,3,0.0655272215063454,0.2,6.0
0,9,15,47,11,2,0.004289219179423709,0.2,6.0
0,9,15,48,10,3,0.020230861733962265,0.2,6.0
0,9,15,49,8,3,0.11612061191928953,0.2,6.0
0,9,15,50,18,3,0.06596886735265771,0.2,6.0
0,9,15,51,14,3,0.14881485862685084,0.2,6.0
0,9,15,52,14,3,0.07724458728419951,0.2,6.0
0,9,15,53,16,3,0.0949180058128496,0.2,6.0
0,9,15,54,7,0,inf,0.2,6.0
0,9,15,55,10,3,0.15728930172305006,0.2,6.0
0,9,15,56,13,3,0.09351764005420346,0.2,6.0
0,9,15,57,11,3,0.06936834480397192,0.2,6.0
0,9,15,58,8,3,0.054487875261249416,0.2,6.0
0,9,15,59,16,3,0.08481642940320198,0.2,6.0
0,9,15,60,10,3,0.11298861941071602,0.2,6.0
0,9,15,61,8,3,0.12286597219003516,0.2,6.0
0,10,14,10,14,14,0.13346419030431456,0.2,6.0
0,10,14,11,21,3,0.06531404963341961,0.2,6.0
0,10,14,12,18,0,inf,0.2,6.0
0,10,14,13,16,4,0.1385701122170868,0.2,6.0
0,10,14,14,7,3,0.12514538780215068,0.2,6.0
0,10,14,15,12,4,0.09283596496524561,0.2,6.0
0,10,14,16,15,3,0.05299791855487743,0.2,6.0
0,10,14,17,14,3,0.11533901432425855,0.2,6.0
0,10,14,18,13,3,0.1009418527562088,0.2,6.0
0,10,14,19,13,4,0.14283179661020867,0.2,6.0
0,10,14,20,8,3,0.12202284355739178,0.2,6.0
