,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,12,18,12,18,2,0.0017413477819752249,0.2,8.0
0,12,18,13,16,0,inf,0.2,8.0
0,12,18,14,7,0,inf,0.2,8.0
0,12,18,15,12,0,inf,0.2,8.0
0,12,18,16,15,0,inf,0.2,8.0
0,12,18,17,14,0,inf,0.2,8.0
0,12,18,18,13,0,inf,0.2,8.0
0,12,18,19,13,0,inf,0.2,8.0
0,12,18,20,8,0,inf,0.2,8.0
0,12,18,21,9,0,inf,0.2,8.0
0,12,18,22,9,0,inf,0.2,8.0
0,12,18,23,17,0,inf,0.2,8.0
0,12,18,24,8,0,inf,0.2,8.0
0,12,18,25,15,0,inf,0.2,8.0
0,12,18,26,7,0,inf,0.2,8.0
0,12,18,27,7,0,inf,0.2,8.0
0,12,18,28,7,0,inf,0.2,8.0
0,12,18,29,15,2,0.000980326610053324,0.2,8.0
0,12,18,30,8,2,0.00019916719685279458,0.2,8.0
0,12,18,31,14,0,inf,0.2,8.0
0,12,18,32,18,0,inf,0.2,8.0
0,12,18,33,11,0,inf,0.2,8.0
0,12,18,34,10,0,inf,0.2,8.0
0,12,18,35,11,0,inf,0.2,8.0
0,12,18,36,15,0,inf,0.2,8.0
0,12,18,37,12,0,inf,0.2,8.0
0,12,18,38,10,2,0.001670796917672756,0.2,8.0
0,12,18,39,11,0,inf,0.2,8.0
0,12,18,40,14,0,inf,0.2,8.0
0,12,18,41,11,0,inf,0.2,8.0
0,12,18,42,17,0,inf,0.2,8.0
0,12,18,43,15,0,inf,0.2,8.0
0,12,18,44,17,0,inf,0.2,8.0
0,12,18,45,18,0,inf,0.2,8.0
0,12,18,46,11,0,inf,0.2,8.0
0,12,18,47,11,0,inf,0.2,8.0
0,12,18,48,10,0,inf,0.2,8.0
0,12,18,49,8,0,inf,0.2,8.0
0,12,18,50,18,0,inf,0.2,8.0
0,12,18,51,14,0,inf,0.2,8.0
0,12,18,52,14,0,inf,0.2,8.0
0,12,18,53,16,0,inf,0.2,8.0
0,12,18,54,7,0,inf,0.2,8.0
0,12,18,55,10,0,inf,0.2,8.0
0,12,18,56,13,0,inf,0.2,8.0
0,12,18,57,11,0,inf,0.2,8.0
0,12,18,58,8,0,inf,0.2,8.0
0,12,18,59,16,0,inf,0.2,8.0
0,12,18,60,10,0,inf,0.2,8.0
0,12,18,61,8,0,inf,0.2,8.0
0,13,16,13,16,16,0.09938140363451316,0.2,8.0
0,13,16,14,7,3,0.12329961211850435,0.2,8.0
0,13,16,15,12,3,0.025860676966449517,0.2,8.0
0,13,16,16,15,3,0.08969226579607632,0.2,8.0
0,13,16,17,14,3,0.1269347185114289,0.2,8.0
0,13,16,18,13,3,0.11068529065971845,0.2,8.0
0,13,16,19,13,3,0.09284638886934063,0.2,8.0
0,13,16,20,8,3,0.06280876748648231,0.2,8.0
0,13,16,21,9,3,0.12200227461101526,0.2,8.0
0,13,16,22,9,2,0.12042258040621201,0.2,8.0
0,13,16,23,17,3,0.11158790386515693,0.2,8.0
0,13,16,24,8,2,0.09773917718500169,0.2,8.0
0,13,16,25,15,3,0.07885724674456583,0.2,8.0
0,13,16,26,7,3,0.09870358604777388,0.2,8.0
0,13,16,27,7,2,0.014181984349931287,0.2,8.0
0,13,16,28,7,3,0.06808223449786378,0.2,8.0
0,13,16,29,15,0,inf,0.2,8.0
0,13,16,30,8,0,inf,0.2,8.0
0,13,16,31,14,3,0.07551371429527534,0.2,8.0
0,13,16,32,18,4,0.0985117965003346,0.2,8.0
0,13,16,33,11,3,0.1030756897640021,0.2,8.0
0,13,16,34,10,3,0.09466572565200297,0.2,8.0
0,13,16,35,11,3,0.061973751327688495,0.2,8.0
0,13,16,36,15,3,0.05174132570917508,0.2,8.0
0,13,16,37,12,3,0.05822526914273977,0.2,8.0
0,13,16,38,10,0,inf,0.2,8.0
0,13,16,39,11,3,0.1025473466658108,0.2,8.0
0,13,16,40,14,3,0.07515637953488168,0.2,8.0
0,13,16,41,11,3,0.11522848030032558,0.2,8.0
0,13,16,42,17,3,0.10083718039071382,0.2,8.0
0,13,16,43,15,3,0.14954851497641483,0.2,8.0
0,13,16,44,17,3,0.06443043929880099,0.2,8.0
0,13,16,45,18,3,0.09044353542766857,0.2,8.0
0,13,16,46,11,2,0.15395990407110216,0.2,8.0
0,13,16,47,11,3,0.04416810817079977,0.2,8.0
0,13,16,48,10,3,0.04676078557452262,0.2,8.0
0,13,16,49,8,3,0.10393666236212849,0.2,8.0
0,13,16,50,18,4,0.07326905132425696,0.2,8.0
0,13,16,51,14,3,0.057403971779427874,0.2,8.0
0,13,16,52,14,3,0.07966765763314976,0.2,8.0
0,13,16,53,16,3,0.027875557708314316,0.2,8.0
0,13,16,54,7,0,inf,0.2,8.0
0,13,16,55,10,3,0.1253897364664925,0.2,8.0
0,13,16,56,13,3,0.06165763906453875,0.2,8.0
0,13,16,57,11,3,0.10630544277626976,0.2,8.0
0,13,16,58,8,3,0.022188683712421615,0.2,8.0
0,13,16,59,16,3,0.07968808856294256,0.2,8.0
0,13,16,60,10,3,0.04745188116602988,0.2,8.0
0,13,16,61,8,3,0.1328806336563802,0.2,8.0
0,14,7,14,7,7,0.11092822301172366,0.2,8.0
0,14,7,15,12,3,0.111239965315619,0.2,8.0
0,14,7,16,15,3,0.08392292535056975,0.2,8.0
0,14,7,17,14,3,0.05214714773748093,0.2,8.0
0,14,7,18,13,3,0.10767485100577863,0.2,8.0
0,14,7,19,13,3,0.022417517578198213,0.2,8.0
0,14,7,20,8,3,0.08688942785376841,0.2,8.0
0,14,7,21,9,3,0.04849511769726151,0.2,8.0
0,14,7,22,9,3,0.13545023610067125,0.2,8.0
0,14,7,23,17,3,0.10069741146386414,0.2,8.0
0,14,7,24,8,3,0.01643519672743885,0.2,8.0
0,14,7,25,15,2,0.09232302730465314,0.2,8.0
0,14,7,26,7,2,0.05840503327464597,0.2,8.0
0,14,7,27,7,3,0.15522754263904887,0.2,8.0
0,14,7,28,7,3,0.14042120618902773,0.2,8.0
0,14,7,29,15,0,inf,0.2,8.0
0,14,7,30,8,0,inf,0.2,8.0
0,14,7,31,14,3,0.1378526346464261,0.2,8.0
0,14,7,32,18,3,0.1173066880223252,0.2,8.0
0,14,7,33,11,3,0.0936823759912153,0.2,8.0
0,14,7,34,10,3,0.1127699291819663,0.2,8.0
0,14,7,35,11,3,0.1141448678538483,0.2,8.0
0,14,7,36,15,3,0.05683177150285927,0.2,8.0
0,14,7,37,12,3,0.17042733341693012,0.2,8.0
0,14,7,38,10,0,inf,0.2,8.0
0,14,7,39,11,2,0.11731638047543691,0.2,8.0
0,14,7,40,14,3,0.12050953160184083,0.2,8.0
0,14,7,41,11,3,0.09902098012086664,0.2,8.0
0,14,7,42,17,3,0.049088364594655855,0.2,8.0
0,14,7,43,15,3,0.10178946858568248,0.2,8.0
0,14,7,44,17,3,0.08728760169983098,0.2,8.0
0,14,7,45,18,3,0.026559536839177823,0.2,8.0
0,14,7,46,11,3,0.09477000014019465,0.2,8.0
0,14,7,47,11,3,0.15524984509098427,0.2,8.0
0,14,7,48,10,3,0.08870585411995735,0.2,8.0
0,14,7,49,8,3,0.13365999280272214,0.2,8.0
0,14,7,50,18,3,0.029652355953886933,0.2,8.0
0,14,7,51,14,3,0.08510714871427495,0.2,8.0
0,14,7,52,14,2,0.17327244278182785,0.2,8.0
0,14,7,53,16,3,0.11035263964999072,0.2,8.0
0,14,7,54,7,0,inf,0.2,8.0
0,14,7,55,10,3,0.03811575504039783,0.2,8.0
0,14,7,56,13,3,0.12849431146961246,0.2,8.0
0,14,7,57,11,3,0.06484779751894168,0.2,8.0
0,14,7,58,8,2,0.01959348073006839,0.2,8.0
0,14,7,59,16,3,0.061782448252129744,0.2,8.0
0,14,7,60,10,3,0.09252667568372676,0.2,8.0
0,14,7,61,8,3,0.07445270087857865,0.2,8.0
0,15,12,15,12,12,0.08995793370941824,0.2,8.0
0,15,12,16,15,3,0.04700986865884355,0.2,8.0
0,15,12,17,14,3,0.04396290151217865,0.2,8.0
0,15,12,18,13,3,0.0883270688408521,0.2,8.0
0,15,12,19,13,3,0.1480351213151647,0.2,8.0
0,15,12,20,8,3,0.04749758830364612,0.2,8.0
0,15,12,21,9,3,0.10845362125032375,0.2,8.0
0,15,12,22,9,3,0.03295610733210942,0.2,8.0
0,15,12,23,17,3,0.02261036834589383,0.2,8.0
0,15,12,24,8,3,0.126259840142861,0.2,8.0
0,15,12,25,15,3,0.12277132693421726,0.2,8.0
0,15,12,26,7,3,0.055858823756613114,0.2,8.0
0,15,12,27,7,3,0.04276708740467494,0.2,8.0
0,15,12,28,7,3,0.05016191145513436,0.2,8.0
0,15,12,29,15,0,inf,0.2,8.0
0,15,12,30,8,0,inf,0.2,8.0
0,15,12,31,14,3,0.0627062029985051,0.2,8.0
0,15,12,32,18,3,0.1321471125762235,0.2,8.0
0,15,12,33,11,3,0.058540844921335995,0.2,8.0
0,15,12,34,10,4,0.09551356122429769,0.2,8.0
0,15,12,35,11,3,0.03821467128453946,0.2,8.0
0,15,12,36,15,3,0.07184287344096253,0.2,8.0
0,15,12,37,12,3,0.09269870425820792,0.2,8.0
0,15,12,38,10,0,inf,0.2,8.0
0,15,12,39,11,3,0.08876599054071624,0.2,8.0
0,15,12,40,14,3,0.048746378381770095,0.2,8.0
0,15,12,41,11,4,0.05121242186260236,0.2,8.0
0,15,12,42,17,3,0.0904628829646004,0.2,8.0
0,15,12,43,15,3,0.01554502254165311,0.2,8.0
0,15,12,44,17,3,0.08955999871671258,0.2,8.0
0,15,12,45,18,3,0.10750584306830095,0.2,8.0
0,15,12,46,11,2,0.0201332249589542,0.2,8.0
0,15,12,47,11,3,0.03079673383371707,0.2,8.0
0,15,12,48,10,3,0.05059275348571102,0.2,8.0
0,15,12,49,8,3,0.1026436030215754,0.2,8.0
0,15,12,50,18,3,0.08906216126145394,0.2,8.0
0,15,12,51,14,3,0.12063628359792843,0.2,8.0
0,15,12,52,14,3,0.059911805316513175,0.2,8.0
0,15,12,53,16,3,0.0780634495084892,0.2,8.0
0,15,12,54,7,0,inf,0.2,8.0
0,15,12,55,10,3,0.12162327044741134,0.2,8.0
0,15,12,56,13,3,0.06342346931049257,0.2,8.0
0,15,12,57,11,3,0.07123683204855316,0.2,8.0
0,15,12,58,8,2,0.007997705476695316,0.2,8.0
0,15,12,59,16,3,0.11097654490734009,0.2,8.0
0,15,12,60,10,2,0.03655850285806944,0.2,8.0
0,15,12,61,8,3,0.02353295018668996,0.2,8.0
0,16,15,16,15,15,0.11323779834728932,0.2,8.0
0,16,15,17,14,4,0.11356097952046489,0.2,8.0
0,16,15,18,13,2,0.07426226544243197,0.2,8.0
0,16,15,19,13,3,0.08446889451429848,0.2,8.0
0,16,15,20,8,3,0.0554643916187145,0.2,8.0
0,16,15,21,9,3,0.07975696027315797,0.2,8.0
0,16,15,22,9,3,0.0695835215033011,0.2,8.0
0,16,15,23,17,3,0.06119365410898325,0.2,8.0
0,16,15,24,8,3,0.10895480634789356,0.2,8.0
0,16,15,25,15,3,0.07225509702921792,0.2,8.0
0,16,15,26,7,3,0.13082050639368029,0.2,8.0
0,16,15,27,7,3,0.05844003165001837,0.2,8.0
0,16,15,28,7,3,0.12983936755045533,0.2,8.0
0,16,15,29,15,0,inf,0.2,8.0
0,16,15,30,8,0,inf,0.2,8.0
0,16,15,31,14,3,0.15528106654352378,0.2,8.0
0,16,15,32,18,3,0.09521486443112667,0.2,8.0
0,16,15,33,11,3,0.06496543452905608,0.2,8.0
0,16,15,34,10,3,0.0809498190778564,0.2,8.0
0,16,15,35,11,3,0.16348451956919113,0.2,8.0
0,16,15,36,15,3,0.08077530800844261,0.2,8.0
0,16,15,37,12,3,0.06801953610347149,0.2,8.0
0,16,15,38,10,0,inf,0.2,8.0
0,16,15,39,11,3,0.0737036362947208,0.2,8.0
0,16,15,40,14,3,0.051565314000541124,0.2,8.0
0,16,15,41,11,3,0.11679376867581522,0.2,8.0
0,16,15,42,17,3,0.0934885636194316,0.2,8.0
0,16,15,43,15,3,0.06073170412252088,0.2,8.0
0,16,15,44,17,3,0.11322238018762695,0.2,8.0
0,16,15,45,18,3,0.08602949887727979,0.2,8.0
0,16,15,46,11,3,0.09375028453366754,0.2,8.0
0,16,15,47,11,3,0.10659662173938078,0.2,8.0
0,16,15,48,10,3,0.12440343043329516,0.2,8.0
0,16,15,49,8,3,0.08495586569053805,0.2,8.0
0,16,15,50,18,3,0.12413930978988155,0.2,8.0
0,16,15,51,14,3,0.09399363962805117,0.2,8.0
0,16,15,52,14,3,0.059157313012006794,0.2,8.0
0,16,15,53,16,4,0.11699336259279668,0.2,8.0
0,16,15,54,7,0,inf,0.2,8.0
0,16,15,55,10,3,0.14434722479348866,0.2,8.0
0,16,15,56,13,3,0.09430973044647602,0.2,8.0
0,16,15,57,11,3,0.10365201016330347,0.2,8.0
0,16,15,58,8,2,0.016501575409432534,0.2,8.0
0,16,15,59,16,4,0.12047299660846533,0.2,8.0
0,16,15,60,10,3,0.016310066227620258,0.2,8.0
0,16,15,61,8,3,0.03650280193572938,0.2,8.0
0,17,14,17,14,14,0.1194347389437719,0.2,8.0
0,17,14,18,13,3,0.13800069370701842,0.2,8.0
0,17,14,19,13,4,0.16082764043226436,0.2,8.0
0,17,14,20,8,3,0.07686900891477086,0.2,8.0
0,17,14,21,9,3,0.052425876914975106,0.2,8.0
0,17,14,22,9,3,0.11687010627687917,0.2,8.0
0,17,14,23,17,4,0.15978579366234585,0.2,8.0
0,17,14,24,8,3,0.12782553189904727,0.2,8.0
0,17,14,25,15,3,0.10170390501038985,0.2,8.0
0,17,14,26,7,3,0.07209238904915441,0.2,8.0
0,17,14,27,7,3,0.08153163896895589,0.2,8.0
0,17,14,28,7,3,0.06667264315681831,0.2,8.0
0,17,14,29,15,0,inf,0.2,8.0
0,17,14,30,8,0,inf,0.2,8.0
0,17,14,31,14,4,0.1186456232683605,0.2,8.0
0,17,14,32,18,3,0.046620306704483215,0.2,8.0
0,17,14,33,11,3,0.14072421014648742,0.2,8.0
0,17,14,34,10,3,0.10817194149340813,0.2,8.0
0,17,14,35,11,3,0.126753780654601,0.2,8.0
0,17,14,36,15,3,0.07346851002827556,0.2,8.0
0,17,14,37,12,3,0.10938769732122712,0.2,8.0
0,17,14,38,10,0,inf,0.2,8.0
0,17,14,39,11,3,0.09534581944348779,0.2,8.0
0,17,14,40,14,3,0.0387873767151509,0.2,8.0
0,17,14,41,11,3,0.06085260232584695,0.2,8.0
0,17,14,42,17,4,0.13556215789682052,0.2,8.0
0,17,14,43,15,3,0.1300301617086929,0.2,8.0
0,17,14,44,17,3,0.054546759789833504,0.2,8.0
0,17,14,45,18,3,0.11787106568296708,0.2,8.0
0,17,14,46,11,3,0.08455555037176155,0.2,8.0
0,17,14,47,11,3,0.07029958549448873,0.2,8.0
0,17,14,48,10,3,0.050774306709849344,0.2,8.0
0,17,14,49,8,3,0.11183708900733501,0.2,8.0
0,17,14,50,18,3,0.06971494868053897,0.2,8.0
0,17,14,51,14,4,0.12136797039367843,0.2,8.0
0,17,14,52,14,3,0.0567975270909568,0.2,8.0
0,17,14,53,16,3,0.04922870439433102,0.2,8.0
0,17,14,54,7,0,inf,0.2,8.0
0,17,14,55,10,3,0.14611428598398024,0.2,8.0
0,17,14,56,13,3,0.11941298436043507,0.2,8.0
0,17,14,57,11,4,0.07483970394001453,0.2,8.0
0,17,14,58,8,3,0.09980199840493977,0.2,8.0
0,17,14,59,16,3,0.04362599033798548,0.2,8.0
0,17,14,60,10,3,0.13793726111557333,0.2,8.0
0,17,14,61,8,3,0.047325571336283505,0.2,8.0
0,18,13,18,13,13,0.11252204227514741,0.2,8.0
0,18,13,19,13,3,0.09618216992801427,0.2,8.0
0,18,13,20,8,3,0.06661473338439074,0.2,8.0
0,18,13,21,9,2,0.057426370360419476,0.2,8.0
0,18,13,22,9,3,0.13938157877489948,0.2,8.0
0,18,13,23,17,3,0.042025727585484646,0.2,8.0
0,18,13,24,8,3,0.0602895983391846,0.2,8.0
0,18,13,25,15,3,0.04377229099573727,0.2,8.0
0,18,13,26,7,2,0.03851501423036763,0.2,8.0
0,18,13,27,7,2,0.0614609875690974,0.2,8.0
0,18,13,28,7,3,0.08827825264657539,0.2,8.0
0,18,13,29,15,0,inf,0.2,8.0
0,18,13,30,8,0,inf,0.2,8.0
0,18,13,31,14,3,0.09395506541878469,0.2,8.0
0,18,13,32,18,4,0.05761986038877126,0.2,8.0
0,18,13,33,11,3,0.05572907568421499,0.2,8.0
0,18,13,34,10,3,0.13036895729113432,0.2,8.0
0,18,13,35,11,3,0.10926638479438268,0.2,8.0
0,18,13,36,15,3,0.1072700815000156,0.2,8.0
0,18,13,37,12,3,0.082894992532464,0.2,8.0
0,18,13,38,10,0,inf,0.2,8.0
0,18,13,39,11,3,0.030718858363761318,0.2,8.0
0,18,13,40,14,3,0.04926149623784837,0.2,8.0
0,18,13,41,11,3,0.0532815265922193,0.2,8.0
0,18,13,42,17,3,0.03170856520432222,0.2,8.0
0,18,13,43,15,3,0.08180158901339328,0.2,8.0
0,18,13,44,17,3,0.09453434543556885,0.2,8.0
0,18,13,45,18,3,0.0867862635752798,0.2,8.0
0,18,13,46,11,3,0.054735066467881115,0.2,8.0
0,18,13,47,11,3,0.13159881636112988,0.2,8.0
0,18,13,48,10,3,0.04146460827210111,0.2,8.0
0,18,13,49,8,3,0.0712984941599229,0.2,8.0
0,18,13,50,18,3,0.0316920605827135,0.2,8.0
0,18,13,51,14,3,0.06457451975832312,0.2,8.0
0,18,13,52,14,3,0.08330435407806489,0.2,8.0
0,18,13,53,16,3,0.040571889592259484,0.2,8.0
0,18,13,54,7,0,inf,0.2,8.0
0,18,13,55,10,3,0.06512531701582228,0.2,8.0
0,18,13,56,13,3,0.071888822278777,0.2,8.0
0,18,13,57,11,3,0.1442719727329731,0.2,8.0
0,18,13,58,8,2,0.09894940624141935,0.2,8.0
0,18,13,59,16,3,0.11304302328995554,0.2,8.0
0,18,13,60,10,2,0.026404868615515387,0.2,8.0
0,18,13,61,8,3,0.05028087913439667,0.2,8.0
0,19,13,19,13,13,0.09909641070771459,0.2,8.0
0,19,13,20,8,3,0.05766495712733374,0.2,8.0
0,19,13,21,9,3,0.06402939262304368,0.2,8.0
0,19,13,22,9,3,0.1121445386358357,0.2,8.0
0,19,13,23,17,3,0.10702489972405144,0.2,8.0
0,19,13,24,8,3,0.058690152245201674,0.2,8.0
0,19,13,25,15,3,0.09958674330207377,0.2,8.0
0,19,13,26,7,3,0.0563644836550191,0.2,8.0
0,19,13,27,7,2,0.1403680751377639,0.2,8.0
0,19,13,28,7,3,0.10621989444258916,0.2,8.0
0,19,13,29,15,0,inf,0.2,8.0
0,19,13,30,8,0,inf,0.2,8.0
0,19,13,31,14,3,0.10577544784893395,0.2,8.0
0,19,13,32,18,3,0.09397071523099135,0.2,8.0
0,19,13,33,11,3,0.09533187846347117,0.2,8.0
0,19,13,34,10,3,0.11444602656960029,0.2,8.0
0,19,13,35,11,3,0.08187909095376548,0.2,8.0
0,19,13,36,15,3,0.06274768874516981,0.2,8.0
0,19,13,37,12,3,0.09100797955284404,0.2,8.0
0,19,13,38,10,0,inf,0.2,8.0
0,19,13,39,11,3,0.19436551119317497,0.2,8.0
0,19,13,40,14,4,0.11004273589098033,0.2,8.0
0,19,13,41,11,3,0.049675005875290265,0.2,8.0
0,19,13,42,17,3,0.10876482473965415,0.2,8.0
0,19,13,43,15,4,0.13947469785503258,0.2,8.0
0,19,13,44,17,3,0.04040045971032105,0.2,8.0
0,19,13,45,18,3,0.05913939913291332,0.2,8.0
0,19,13,46,11,3,0.1304525257584764,0.2,8.0
0,19,13,47,11,3,0.10276673244758992,0.2,8.0
0,19,13,48,10,3,0.10651965241877816,0.2,8.0
0,19,13,49,8,3,0.009305384666048964,0.2,8.0
0,19,13,50,18,3,0.1373422013330089,0.2,8.0
0,19,13,51,14,3,0.1087483126820253,0.2,8.0
0,19,13,52,14,3,0.04298639759510125,0.2,8.0
0,19,13,53,16,4,0.05440718433841998,0.2,8.0
0,19,13,54,7,0,inf,0.2,8.0
0,19,13,55,10,3,0.1808845523396782,0.2,8.0
0,19,13,56,13,3,0.021255833710654853,0.2,8.0
0,19,13,57,11,3,0.08009247483593705,0.2,8.0
0,19,13,58,8,2,0.10287965646544195,0.2,8.0
0,19,13,59,16,3,0.0539738055684746,0.2,8.0
0,19,13,60,10,3,0.15357166315949697,0.2,8.0
0,19,13,61,8,3,0.0736305018571925,0.2,8.0
0,20,8,20,8,8,0.08205223030152195,0.2,8.0
0,20,8,21,9,3,0.08462047031421134,0.2,8.0
0,20,8,22,9,3,0.10482504001554131,0.2,8.0
0,20,8,23,17,3,0.16813349164464433,0.2,8.0
0,20,8,24,8,3,0.06290998056334328,0.2,8.0
0,20,8,25,15,3,0.038431119059451124,0.2,8.0
0,20,8,26,7,3,0.09948527603208812,0.2,8.0
0,20,8,27,7,3,0.099625595427246,0.2,8.0
0,20,8,28,7,3,0.12683342208355858,0.2,8.0
0,20,8,29,15,0,inf,0.2,8.0
0,20,8,30,8,0,inf,0.2,8.0
0,20,8,31,14,3,0.11046973285928521,0.2,8.0
0,20,8,32,18,3,0.12304961074954428,0.2,8.0
0,20,8,33,11,3,0.05933159313141137,0.2,8.0
0,20,8,34,10,2,0.035213747857394284,0.2,8.0
0,20,8,35,11,3,0.08554315570026817,0.2,8.0
0,20,8,36,15,3,0.06052917589523591,0.2,8.0
0,20,8,37,12,3,0.07285864209720812,0.2,8.0
0,20,8,38,10,0,inf,0.2,8.0
0,20,8,39,11,3,0.056135278369864,0.2,8.0
0,20,8,40,14,3,0.12546718077739605,0.2,8.0
0,20,8,41,11,2,0.13125688343978348,0.2,8.0
0,20,8,42,17,3,0.10107870816801315,0.2,8.0
0,20,8,43,15,3,0.04461393193574094,0.2,8.0
0,20,8,44,17,3,0.10773689392230248,0.2,8.0
0,20,8,45,18,3,0.04626975663849065,0.2,8.0
0,20,8,46,11,3,0.08371877066481881,0.2,8.0
0,20,8,47,11,3,0.09488001891298474,0.2,8.0
0,20,8,48,10,3,0.11640869434599713,0.2,8.0
0,20,8,49,8,3,0.026608899338477463,0.2,8.0
0,20,8,50,18,3,0.11474086013891556,0.2,8.0
0,20,8,51,14,3,0.04804870916861602,0.2,8.0
0,20,8,52,14,2,0.05333704513926074,0.2,8.0
0,20,8,53,16,3,0.12330798004425707,0.2,8.0
0,20,8,54,7,0,inf,0.2,8.0
0,20,8,55,10,2,0.14053748863470128,0.2,8.0
0,20,8,56,13,3,0.05847049419035161,0.2,8.0
0,20,8,57,11,3,0.11011055920889944,0.2,8.0
0,20,8,58,8,2,0.08342018638293314,0.2,8.0
0,20,8,59,16,3,0.09148476902797435,0.2,8.0
0,20,8,60,10,3,0.08298729678371095,0.2,8.0
0,20,8,61,8,2,0.18659450387344556,0.2,8.0
0,21,9,21,9,3,0.07419523034032662,0.2,8.0
0,21,9,22,9,2,0.0929732089131578,0.2,8.0
0,21,9,23,17,3,0.08016650114444744,0.2,8.0
0,21,9,24,8,3,0.09060885479363884,0.2,8.0
0,21,9,25,15,3,0.03453375023539079,0.2,8.0
0,21,9,26,7,3,0.10644414444401042,0.2,8.0
0,21,9,27,7,2,0.01404463414862861,0.2,8.0
0,21,9,28,7,2,0.017135143204378422,0.2,8.0
0,21,9,29,15,0,inf,0.2,8.0
0,21,9,30,8,0,inf,0.2,8.0
0,21,9,31,14,4,0.14919154320412364,0.2,8.0
0,21,9,32,18,3,0.05996117023005816,0.2,8.0
0,21,9,33,11,3,0.028034233845277704,0.2,8.0
0,21,9,34,10,3,0.08611215391341433,0.2,8.0
0,21,9,35,11,2,0.16246133176401073,0.2,8.0
0,21,9,36,15,3,0.04623570163097941,0.2,8.0
0,21,9,37,12,3,0.05254600720216628,0.2,8.0
0,21,9,38,10,0,inf,0.2,8.0
0,21,9,39,11,3,0.12077933831781676,0.2,8.0
0,21,9,40,14,3,0.08106609897216545,0.2,8.0
0,21,9,41,11,3,0.04371361390465814,0.2,8.0
0,21,9,42,17,3,0.06237490808872997,0.2,8.0
0,21,9,43,15,3,0.14550585585589895,0.2,8.0
0,21,9,44,17,3,0.10718222112813214,0.2,8.0
0,21,9,45,18,3,0.10687554326869249,0.2,8.0
0,21,9,46,11,2,0.19028569226145242,0.2,8.0
0,21,9,47,11,3,0.056990807689478826,0.2,8.0
0,21,9,48,10,2,0.04297851998086677,0.2,8.0
0,21,9,49,8,2,0.1125489291592024,0.2,8.0
0,21,9,50,18,2,0.04486984363518476,0.2,8.0
0,21,9,51,14,3,0.094557012601311,0.2,8.0
0,21,9,52,14,2,0.014944629450898805,0.2,8.0
0,21,9,53,16,3,0.12510762235949302,0.2,8.0
0,21,9,54,7,0,inf,0.2,8.0
0,21,9,55,10,3,0.09285414234646114,0.2,8.0
0,21,9,56,13,3,0.12588527837694727,0.2,8.0
0,21,9,57,11,2,0.004659066985867155,0.2,8.0
0,21,9,58,8,3,0.057208256278053836,0.2,8.0
0,21,9,59,16,3,0.06069529428914451,0.2,8.0
0,21,9,60,10,2,0.18753669473260648,0.2,8.0
0,21,9,61,8,3,0.10690803675822529,0.2,8.0
0,22,9,22,9,9,0.08550714160984554,0.2,8.0
0,22,9,23,17,3,0.02760108630517465,0.2,8.0
0,22,9,24,8,2,0.06479405401925498,0.2,8.0
0,22,9,25,15,2,0.016477989086447486,0.2,8.0
0,22,9,26,7,2,0.08728605326638122,0.2,8.0
0,22,9,27,7,3,0.07610301697222493,0.2,8.0
0,22,9,28,7,3,0.09657734921986297,0.2,8.0
0,22,9,29,15,0,inf,0.2,8.0
0,22,9,30,8,0,inf,0.2,8.0
0,22,9,31,14,3,0.07478354384074887,0.2,8.0
0,22,9,32,18,3,0.10937229824870467,0.2,8.0
0,22,9,33,11,3,0.1394558225386782,0.2,8.0
0,22,9,34,10,3,0.0220360266851507,0.2,8.0
0,22,9,35,11,3,0.08134242493118124,0.2,8.0
0,22,9,36,15,3,0.05956633621250469,0.2,8.0
0,22,9,37,12,3,0.07334714435610336,0.2,8.0
0,22,9,38,10,0,inf,0.2,8.0
0,22,9,39,11,3,0.047008849415629196,0.2,8.0
0,22,9,40,14,3,0.0064731795092425265,0.2,8.0
0,22,9,41,11,3,0.13340846701321077,0.2,8.0
0,22,9,42,17,3,0.07842162650771939,0.2,8.0
0,22,9,43,15,3,0.10634971625578711,0.2,8.0
0,22,9,44,17,4,0.10265867956395507,0.2,8.0
0,22,9,45,18,3,0.09866288680588343,0.2,8.0
0,22,9,46,11,3,0.05120329900610987,0.2,8.0
0,22,9,47,11,3,0.04540250304387095,0.2,8.0
0,22,9,48,10,3,0.06855360935811006,0.2,8.0
0,22,9,49,8,2,0.07974115619475841,0.2,8.0
0,22,9,50,18,3,0.12032371712062835,0.2,8.0
0,22,9,51,14,3,0.13156056206316658,0.2,8.0
0,22,9,52,14,3,0.1267431643671329,0.2,8.0
0,22,9,53,16,3,0.13438059611698913,0.2,8.0
0,22,9,54,7,0,inf,0.2,8.0
0,22,9,55,10,2,0.058673107746538944,0.2,8.0
0,22,9,56,13,3,0.07653082110838241,0.2,8.0
0,22,9,57,11,3,0.04828559405835464,0.2,8.0
0,22,9,58,8,3,0.11453585352406814,0.2,8.0
0,22,9,59,16,3,0.025405260919804502,0.2,8.0
0,22,9,60,10,3,0.19210427652054568,0.2,8.0
0,22,9,61,8,3,0.06126194901734878,0.2,8.0
0,23,17,23,17,17,0.10628536356112342,0.2,8.0
0,23,17,24,8,3,0.058634642693049834,0.2,8.0
0,23,17,25,15,3,0.0982873704907758,0.2,8.0
0,23,17,26,7,3,0.05056028604831936,0.2,8.0
