track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
37,keypoint,2,VID_20220217_103003_F0.png,452,660,NULL,VID_20220217_103003_F-1.png,437,620,NULL
38,baya,2,VID_20220217_103003_F0.png,714,260,20.846,VID_20220217_103003_F-1.png,642,388,NULL
39,baya,2,VID_20220217_103003_F0.png,879,312,26.61766,VID_20220217_103003_F-1.png,765,471,NULL
40,keypoint,2,VID_20220217_103003_F0.png,606,594,NULL,VID_20220217_103003_F-1.png,547,617,NULL
41,baya,2,VID_20220217_103003_F0.png,1029,323,24.52385,VID_20220217_103003_F-1.png,893,470,NULL
42,keypoint,2,VID_20220217_103003_F0.png,962,673,NULL,VID_20220217_103003_F-1.png,800,696,NULL
43,baya,2,VID_20220217_103003_F0.png,816,234,24.28849,VID_20220217_103003_F-1.png,730,379,NULL
44,cal_2,2,VID_20220217_103003_F0.png,601,180,NULL,VID_20220217_103003_F-1.png,558,272,NULL
45,baya,2,VID_20220217_103003_F0.png,781,227,21.02879,VID_20220217_103003_F-1.png,703,364,NULL
46,baya,2,VID_20220217_103003_F0.png,791,351,23.73076,VID_20220217_103003_F-1.png,699,478,NULL
47,baya,2,VID_20220217_103003_F0.png,785,308,22.55145,VID_20220217_103003_F-1.png,697,448,NULL
48,baya,2,VID_20220217_103003_F0.png,1090,330,24.9032,VID_20220217_103003_F-1.png,951,464,NULL
49,baya,2,VID_20220217_103003_F0.png,762,267,24.39057,VID_20220217_103003_F-1.png,680,413,NULL
50,baya,2,VID_20220217_103003_F0.png,742,304,25.3805,VID_20220217_103003_F-1.png,659,445,NULL
51,baya,2,VID_20220217_103003_F0.png,892,260,29.12473,VID_20220217_103003_F-1.png,783,433,NULL
52,val_1,2,VID_20220217_103003_F0.png,354,176,NULL,VID_20220217_103003_F-1.png,338,252,NULL
53,baya,2,VID_20220217_103003_F0.png,915,292,25.81563,VID_20220217_103003_F-1.png,809,447,NULL
