,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
28,0.0,5.0,4.0,5.0,3.0,1.0,0.04540088542882502,0.5,4.0,40.0
29,0.0,5.0,4.0,5.0,4.0,1.0,0.5273668460922849,1.0,4.0,40.0
30,0.0,5.0,5.0,5.0,3.0,3.0,2.5307792862146257e-17,0.1,4.0,40.0
31,0.0,5.0,5.0,5.0,3.0,3.0,2.5307792862146257e-17,0.2,4.0,40.0
32,0.0,5.0,5.0,5.0,3.0,3.0,2.5307792862146257e-17,0.3,4.0,40.0
33,0.0,5.0,5.0,5.0,3.0,3.0,2.5307792862146257e-17,0.4,4.0,40.0
34,0.0,5.0,5.0,5.0,3.0,3.0,2.5307792862146257e-17,0.5,4.0,40.0
35,0.0,5.0,5.0,5.0,4.0,3.0,0.5180807286217409,1.0,4.0,40.0
36,0.0,5.0,6.0,5.0,2.0,0.0,0.0807035479001087,0.1,4.0,40.0
37,0.0,5.0,6.0,5.0,2.0,0.0,0.0807035479001087,0.2,4.0,40.0
38,0.0,5.0,6.0,5.0,2.0,0.0,0.0807035479001087,0.3,4.0,40.0
39,0.0,5.0,6.0,5.0,2.0,0.0,0.0807035479001087,0.4,4.0,40.0
40,0.0,5.0,6.0,5.0,2.0,0.0,0.0807035479001087,0.5,4.0,40.0
41,0.0,5.0,6.0,5.0,4.0,0.0,0.5734329729684414,1.0,4.0,40.0
42,0.0,5.0,7.0,5.0,2.0,2.0,0.05156259812159775,0.1,4.0,40.0
43,0.0,5.0,7.0,5.0,2.0,2.0,0.05156259812159775,0.2,4.0,40.0
44,0.0,5.0,7.0,5.0,2.0,2.0,0.05156259812159775,0.3,4.0,40.0
45,0.0,5.0,7.0,5.0,3.0,2.0,0.11588670095566343,0.4,4.0,40.0
46,0.0,5.0,7.0,5.0,3.0,2.0,0.11588670095566343,0.5,4.0,40.0
47,0.0,5.0,7.0,5.0,4.0,2.0,0.430304209024905,1.0,4.0,40.0
48,0.0,5.0,8.0,5.0,2.0,0.0,0.08070354790010836,0.1,4.0,40.0
49,0.0,5.0,8.0,5.0,2.0,0.0,0.08070354790010836,0.2,4.0,40.0
50,0.0,5.0,8.0,5.0,2.0,0.0,0.08070354790010836,0.3,4.0,40.0
51,0.0,5.0,8.0,5.0,2.0,0.0,0.08070354790010836,0.4,4.0,40.0
52,0.0,5.0,8.0,5.0,2.0,0.0,0.08070354790010836,0.5,4.0,40.0
53,0.0,5.0,8.0,5.0,3.0,0.0,0.17749545233800643,1.0,4.0,40.0
54,0.0,5.0,9.0,5.0,2.0,2.0,0.03843966584196712,0.1,4.0,40.0
55,0.0,5.0,9.0,5.0,2.0,2.0,0.03843966584196712,0.2,4.0,40.0
56,0.0,5.0,9.0,5.0,2.0,2.0,0.03843966584196712,0.3,4.0,40.0
57,0.0,5.0,9.0,5.0,3.0,2.0,0.04540088542882502,0.4,4.0,40.0
58,0.0,5.0,9.0,5.0,3.0,2.0,0.04540088542882546,0.5,4.0,40.0
59,0.0,5.0,9.0,5.0,4.0,2.0,0.5180807286217408,1.0,4.0,40.0
60,0.0,5.0,10.0,5.0,2.0,1.0,0.020327917973994747,0.1,4.0,40.0
61,0.0,5.0,10.0,5.0,2.0,1.0,0.020327917973994747,0.2,4.0,40.0
62,0.0,5.0,10.0,5.0,2.0,1.0,0.020327917973994747,0.3,4.0,40.0
63,0.0,5.0,10.0,5.0,2.0,1.0,0.020327917973994747,0.4,4.0,40.0
64,0.0,5.0,10.0,5.0,2.0,1.0,0.020327917973994747,0.5,4.0,40.0
65,0.0,5.0,10.0,5.0,4.0,1.0,0.5399759316345747,1.0,4.0,40.0
66,0.0,5.0,11.0,6.0,4.0,4.0,3.052416974599795e-16,0.1,4.0,40.0
67,0.0,5.0,11.0,6.0,4.0,4.0,3.826791314312701e-16,0.2,4.0,40.0
68,0.0,5.0,11.0,6.0,4.0,4.0,4.3877812273174475e-16,0.3,4.0,40.0
69,0.0,5.0,11.0,6.0,4.0,4.0,3.052416974599795e-16,0.4,4.0,40.0
70,0.0,5.0,11.0,6.0,4.0,4.0,3.826791314312701e-16,0.5,4.0,40.0
71,0.0,5.0,11.0,6.0,5.0,4.0,0.7285033310990017,1.0,4.0,40.0
72,0.0,5.0,12.0,6.0,2.0,3.0,0.11721753929328455,0.1,4.0,40.0
73,0.0,5.0,12.0,6.0,2.0,3.0,0.11721753929328455,0.2,4.0,40.0
74,0.0,5.0,12.0,6.0,2.0,3.0,0.11721753929328455,0.3,4.0,40.0
75,0.0,5.0,12.0,6.0,3.0,3.0,0.13058182409273522,0.4,4.0,40.0
76,0.0,5.0,12.0,6.0,3.0,3.0,0.2106159950409406,0.5,4.0,40.0
77,0.0,5.0,12.0,6.0,4.0,3.0,0.4665022550512665,1.0,4.0,40.0
78,0.0,5.0,13.0,6.0,2.0,2.0,0.051562598121597636,0.1,4.0,40.0
79,0.0,5.0,13.0,6.0,2.0,2.0,0.051562598121597636,0.2,4.0,40.0
80,0.0,5.0,13.0,6.0,2.0,2.0,0.051562598121597636,0.3,4.0,40.0
81,0.0,5.0,13.0,6.0,2.0,2.0,0.051562598121597636,0.4,4.0,40.0
82,0.0,5.0,13.0,6.0,3.0,2.0,0.29000107147884385,0.5,4.0,40.0
83,0.0,5.0,13.0,6.0,4.0,2.0,0.43030420902490507,1.0,4.0,40.0
84,0.0,5.0,14.0,6.0,2.0,2.0,0.10690421979447895,0.1,4.0,40.0
85,0.0,5.0,14.0,6.0,2.0,2.0,0.10690421979447895,0.2,4.0,40.0
86,0.0,5.0,14.0,6.0,2.0,2.0,0.10690421979447895,0.3,4.0,40.0
87,0.0,5.0,14.0,6.0,2.0,2.0,0.10690421979447895,0.4,4.0,40.0
88,0.0,5.0,14.0,6.0,3.0,2.0,0.11468344899405063,0.5,4.0,40.0
89,0.0,5.0,14.0,6.0,4.0,2.0,0.3854540396066466,1.0,4.0,40.0
90,0.0,5.0,15.0,6.0,2.0,2.0,0.028860057289396113,0.1,4.0,40.0
91,0.0,5.0,15.0,6.0,2.0,2.0,0.028860057289396113,0.2,4.0,40.0
92,0.0,5.0,15.0,6.0,3.0,2.0,0.09507560739441061,0.3,4.0,40.0
93,0.0,5.0,15.0,6.0,3.0,2.0,0.09507560739441058,0.4,4.0,40.0
94,0.0,5.0,15.0,6.0,3.0,2.0,0.09507560739441058,0.5,4.0,40.0
95,0.0,5.0,15.0,6.0,4.0,2.0,0.6191200595171903,1.0,4.0,40.0
96,0.0,5.0,16.0,6.0,4.0,4.0,7.689092053362644e-16,0.1,4.0,40.0
97,0.0,5.0,16.0,6.0,4.0,4.0,7.689092053362644e-16,0.2,4.0,40.0
98,0.0,5.0,16.0,6.0,4.0,4.0,7.689092053362644e-16,0.3,4.0,40.0
99,0.0,5.0,16.0,6.0,4.0,4.0,5.871278191473115e-16,0.4,4.0,40.0
100,0.0,5.0,16.0,6.0,4.0,4.0,7.689092053362644e-16,0.5,4.0,40.0
101,0.0,5.0,16.0,6.0,4.0,4.0,6.552544828792057e-16,1.0,4.0,40.0
102,0.0,5.0,17.0,6.0,2.0,1.0,0.0807035479001087,0.1,4.0,40.0
103,0.0,5.0,17.0,6.0,2.0,1.0,0.0807035479001087,0.2,4.0,40.0
104,0.0,5.0,17.0,6.0,3.0,1.0,0.16395155826064609,0.3,4.0,40.0
105,0.0,5.0,17.0,6.0,3.0,1.0,0.13003291195924957,0.4,4.0,40.0
106,0.0,5.0,17.0,6.0,3.0,1.0,0.13003291195924951,0.5,4.0,40.0
107,0.0,5.0,17.0,6.0,4.0,1.0,0.30976575185572086,1.0,4.0,40.0
108,0.0,5.0,18.0,6.0,3.0,3.0,3.7486973397777547e-16,0.1,4.0,40.0
109,0.0,5.0,18.0,6.0,3.0,3.0,3.7486973397777547e-16,0.2,4.0,40.0
110,0.0,5.0,18.0,6.0,3.0,3.0,3.7486973397777547e-16,0.3,4.0,40.0
111,0.0,5.0,18.0,6.0,3.0,3.0,0.04540088542882509,0.4,4.0,40.0
112,0.0,5.0,18.0,6.0,3.0,3.0,0.04540088542882509,0.5,4.0,40.0
113,0.0,5.0,18.0,6.0,3.0,3.0,0.04540088542882509,1.0,4.0,40.0
114,0.0,5.0,19.0,6.0,2.0,1.0,0.020327917973994525,0.1,4.0,40.0
115,0.0,5.0,19.0,6.0,2.0,1.0,0.020327917973994525,0.2,4.0,40.0
116,0.0,5.0,19.0,6.0,2.0,1.0,0.020327917973994525,0.3,4.0,40.0
117,0.0,5.0,19.0,6.0,2.0,1.0,0.020327917973994525,0.4,4.0,40.0
118,0.0,5.0,19.0,6.0,3.0,1.0,0.2900010714788448,0.5,4.0,40.0
119,0.0,5.0,19.0,6.0,3.0,1.0,0.16395155826064617,1.0,4.0,40.0
120,0.0,5.0,20.0,6.0,4.0,4.0,4.3877812273174475e-16,0.1,4.0,40.0
121,0.0,5.0,20.0,6.0,4.0,4.0,4.3877812273174475e-16,0.2,4.0,40.0
122,0.0,5.0,20.0,6.0,4.0,4.0,4.3877812273174475e-16,0.3,4.0,40.0
123,0.0,5.0,20.0,6.0,4.0,4.0,3.20145518631143e-16,0.4,4.0,40.0
124,0.0,5.0,20.0,6.0,4.0,4.0,4.3877812273174475e-16,0.5,4.0,40.0
125,0.0,5.0,20.0,6.0,5.0,4.0,0.2607248125401932,1.0,4.0,40.0
126,0.0,5.0,21.0,6.0,2.0,2.0,0.03843966584196712,0.1,4.0,40.0
127,0.0,5.0,21.0,6.0,2.0,2.0,0.03843966584196712,0.2,4.0,40.0
128,0.0,5.0,21.0,6.0,3.0,2.0,0.09507560739441057,0.3,4.0,40.0
129,0.0,5.0,21.0,6.0,3.0,2.0,0.04540088542882525,0.4,4.0,40.0
130,0.0,5.0,21.0,6.0,3.0,2.0,0.04540088542882525,0.5,4.0,40.0
131,0.0,5.0,21.0,6.0,3.0,2.0,0.04540088542882527,1.0,4.0,40.0
132,0.0,5.0,22.0,7.0,5.0,5.0,8.844883746765672e-16,0.1,4.0,40.0
133,0.0,5.0,22.0,7.0,5.0,5.0,1.0336152380276928e-15,0.2,4.0,40.0
134,0.0,5.0,22.0,7.0,5.0,5.0,8.473297469464054e-16,0.3,4.0,40.0
135,0.0,5.0,22.0,7.0,5.0,5.0,8.882157533973001e-16,0.4,4.0,40.0
136,0.0,5.0,22.0,7.0,5.0,5.0,1.0336152380276928e-15,0.5,4.0,40.0
137,0.0,5.0,22.0,7.0,5.0,5.0,8.882157533973001e-16,1.0,4.0,40.0
138,0.0,5.0,23.0,7.0,2.0,2.0,0.11721753929328455,0.1,4.0,40.0
139,0.0,5.0,23.0,7.0,2.0,2.0,0.11721753929328455,0.2,4.0,40.0
140,0.0,5.0,23.0,7.0,2.0,2.0,0.11721753929328455,0.3,4.0,40.0
141,0.0,5.0,23.0,7.0,2.0,2.0,0.11721753929328455,0.4,4.0,40.0
142,0.0,5.0,23.0,7.0,3.0,2.0,0.21061599504094033,0.5,4.0,40.0
143,0.0,5.0,23.0,7.0,5.0,2.0,0.6500959118882003,1.0,4.0,40.0
144,0.0,5.0,24.0,7.0,2.0,2.0,0.051562598121597636,0.1,4.0,40.0
145,0.0,5.0,24.0,7.0,2.0,2.0,0.051562598121597636,0.2,4.0,40.0
146,0.0,5.0,24.0,7.0,2.0,2.0,0.051562598121597636,0.3,4.0,40.0
147,0.0,5.0,24.0,7.0,2.0,2.0,0.051562598121597636,0.4,4.0,40.0
148,0.0,5.0,24.0,7.0,3.0,2.0,0.13287490648835426,0.5,4.0,40.0
149,0.0,5.0,24.0,7.0,4.0,2.0,0.5399759316345737,1.0,4.0,40.0
150,0.0,5.0,25.0,7.0,2.0,3.0,0.10690421979447895,0.1,4.0,40.0
151,0.0,5.0,25.0,7.0,2.0,3.0,0.10690421979447895,0.2,4.0,40.0
152,0.0,5.0,25.0,7.0,3.0,3.0,0.09507560739441061,0.3,4.0,40.0
153,0.0,5.0,25.0,7.0,3.0,3.0,0.09507560739441057,0.4,4.0,40.0
154,0.0,5.0,25.0,7.0,3.0,3.0,0.09507560739441058,0.5,4.0,40.0
155,0.0,5.0,25.0,7.0,4.0,3.0,0.6191200595171904,1.0,4.0,40.0
156,0.0,5.0,26.0,7.0,2.0,3.0,0.028860057289396113,0.1,4.0,40.0
157,0.0,5.0,26.0,7.0,2.0,3.0,0.028860057289396113,0.2,4.0,40.0
158,0.0,5.0,26.0,7.0,2.0,3.0,0.028860057289396113,0.3,4.0,40.0
159,0.0,5.0,26.0,7.0,3.0,3.0,0.04540088542882509,0.4,4.0,40.0
160,0.0,5.0,26.0,7.0,3.0,3.0,0.045400885428825054,0.5,4.0,40.0
161,0.0,5.0,26.0,7.0,4.0,3.0,0.5019853196002935,1.0,4.0,40.0
162,0.0,5.0,27.0,7.0,4.0,4.0,8.302455677230045e-16,0.1,4.0,40.0
163,0.0,5.0,27.0,7.0,4.0,4.0,8.302455677230045e-16,0.2,4.0,40.0
164,0.0,5.0,27.0,7.0,4.0,4.0,7.952193430827094e-16,0.3,4.0,40.0
165,0.0,5.0,27.0,7.0,4.0,4.0,8.118514647265253e-16,0.4,4.0,40.0
166,0.0,5.0,27.0,7.0,4.0,4.0,7.952193430827094e-16,0.5,4.0,40.0
167,0.0,5.0,27.0,7.0,5.0,4.0,0.2607248125401933,1.0,4.0,40.0
168,0.0,5.0,28.0,7.0,2.0,1.0,0.0807035479001087,0.1,4.0,40.0
169,0.0,5.0,28.0,7.0,2.0,1.0,0.0807035479001087,0.2,4.0,40.0
170,0.0,5.0,28.0,7.0,2.0,1.0,0.0807035479001087,0.3,4.0,40.0
171,0.0,5.0,28.0,7.0,2.0,1.0,0.0807035479001087,0.4,4.0,40.0
172,0.0,5.0,28.0,7.0,2.0,1.0,0.0807035479001087,0.5,4.0,40.0
173,0.0,5.0,28.0,7.0,4.0,1.0,0.5734329729684414,1.0,4.0,40.0
174,0.0,5.0,29.0,7.0,2.0,2.0,0.05156259812159775,0.1,4.0,40.0
175,0.0,5.0,29.0,7.0,2.0,2.0,0.05156259812159775,0.2,4.0,40.0
176,0.0,5.0,29.0,7.0,2.0,2.0,0.05156259812159775,0.3,4.0,40.0
177,0.0,5.0,29.0,7.0,2.0,2.0,0.05156259812159775,0.4,4.0,40.0
178,0.0,5.0,29.0,7.0,3.0,2.0,0.2900010714788439,0.5,4.0,40.0
179,0.0,5.0,29.0,7.0,4.0,2.0,0.5399759316345724,1.0,4.0,40.0
180,0.0,5.0,30.0,7.0,4.0,4.0,7.738097086850719e-16,0.1,4.0,40.0
181,0.0,5.0,30.0,7.0,4.0,4.0,8.472927421282269e-16,0.2,4.0,40.0
182,0.0,5.0,30.0,7.0,4.0,4.0,6.911005770479043e-16,0.3,4.0,40.0
183,0.0,5.0,30.0,7.0,4.0,4.0,6.911005770479042e-16,0.4,4.0,40.0
184,0.0,5.0,30.0,7.0,4.0,4.0,4.1676019958288625e-16,0.5,4.0,40.0
185,0.0,5.0,30.0,7.0,5.0,4.0,0.5058596842027951,1.0,4.0,40.0
186,0.0,5.0,31.0,7.0,4.0,4.0,1.2459065315269304e-15,0.1,4.0,40.0
187,0.0,5.0,31.0,7.0,4.0,4.0,1.2459065315269304e-15,0.2,4.0,40.0
188,0.0,5.0,31.0,7.0,4.0,4.0,1.1354452155976657e-15,0.3,4.0,40.0
189,0.0,5.0,31.0,7.0,4.0,4.0,1.1729552024121744e-15,0.4,4.0,40.0
190,0.0,5.0,31.0,7.0,4.0,4.0,1.1779930319312682e-15,0.5,4.0,40.0
191,0.0,5.0,31.0,7.0,4.0,4.0,0.5180807286217408,1.0,4.0,40.0
192,0.0,5.0,32.0,8.0,5.0,5.0,8.844883746765672e-16,0.1,4.0,40.0
193,0.0,5.0,32.0,8.0,5.0,5.0,8.864831312772434e-16,0.2,4.0,40.0
194,0.0,5.0,32.0,8.0,5.0,5.0,8.864831312772434e-16,0.3,4.0,40.0
195,0.0,5.0,32.0,8.0,5.0,5.0,8.473297469464054e-16,0.4,4.0,40.0
196,0.0,5.0,32.0,8.0,5.0,5.0,9.897776978019865e-16,0.5,4.0,40.0
197,0.0,5.0,32.0,8.0,5.0,5.0,8.047261077702481e-16,1.0,4.0,40.0
198,0.0,5.0,33.0,8.0,4.0,4.0,6.347967186405333e-16,0.1,4.0,40.0
199,0.0,5.0,33.0,8.0,4.0,4.0,6.347967186405333e-16,0.2,4.0,40.0
200,0.0,5.0,33.0,8.0,4.0,4.0,5.827790480747625e-16,0.3,4.0,40.0
201,0.0,5.0,33.0,8.0,4.0,4.0,5.827790480747625e-16,0.4,4.0,40.0
202,0.0,5.0,33.0,8.0,4.0,4.0,6.347967186405333e-16,0.5,4.0,40.0
203,0.0,5.0,33.0,8.0,4.0,4.0,6.347967186405333e-16,1.0,4.0,40.0
204,0.0,5.0,34.0,8.0,2.0,3.0,0.051562598121597636,0.1,4.0,40.0
205,0.0,5.0,34.0,8.0,2.0,3.0,0.051562598121597636,0.2,4.0,40.0
206,0.0,5.0,34.0,8.0,3.0,3.0,0.1918449355531877,0.3,4.0,40.0
207,0.0,5.0,34.0,8.0,3.0,3.0,0.19184493555318743,0.4,4.0,40.0
208,0.0,5.0,34.0,8.0,4.0,3.0,0.31568399895310545,0.5,4.0,40.0
209,0.0,5.0,34.0,8.0,4.0,3.0,0.5399759316345745,1.0,4.0,40.0
210,0.0,5.0,35.0,8.0,2.0,2.0,0.10690421979447895,0.1,4.0,40.0
211,0.0,5.0,35.0,8.0,2.0,2.0,0.10690421979447895,0.2,4.0,40.0
212,0.0,5.0,35.0,8.0,3.0,2.0,0.09507560739441072,0.3,4.0,40.0
213,0.0,5.0,35.0,8.0,3.0,2.0,0.09507560739441061,0.4,4.0,40.0
214,0.0,5.0,35.0,8.0,3.0,2.0,0.09507560739441058,0.5,4.0,40.0
215,0.0,5.0,35.0,8.0,4.0,2.0,0.43030420902490363,1.0,4.0,40.0
216,0.0,5.0,36.0,8.0,2.0,3.0,0.028860057289396113,0.1,4.0,40.0
217,0.0,5.0,36.0,8.0,2.0,3.0,0.028860057289396113,0.2,4.0,40.0
218,0.0,5.0,36.0,8.0,3.0,3.0,0.09507560739441061,0.3,4.0,40.0
219,0.0,5.0,36.0,8.0,3.0,3.0,0.045400885428825435,0.4,4.0,40.0
220,0.0,5.0,36.0,8.0,3.0,3.0,0.045400885428825435,0.5,4.0,40.0
221,0.0,5.0,36.0,8.0,3.0,3.0,0.04540088542882516,1.0,4.0,40.0
222,0.0,5.0,37.0,8.0,4.0,4.0,5.871278191473115e-16,0.1,4.0,40.0
223,0.0,5.0,37.0,8.0,4.0,4.0,3.410530970824546e-16,0.2,4.0,40.0
224,0.0,5.0,37.0,8.0,4.0,4.0,5.871278191473115e-16,0.3,4.0,40.0
225,0.0,5.0,37.0,8.0,4.0,4.0,7.689092053362644e-16,0.4,4.0,40.0
226,0.0,5.0,37.0,8.0,4.0,4.0,5.871278191473115e-16,0.5,4.0,40.0
227,0.0,5.0,37.0,8.0,4.0,4.0,7.689092053362644e-16,1.0,4.0,40.0
228,0.0,5.0,38.0,8.0,2.0,1.0,0.0807035479001087,0.1,4.0,40.0
229,0.0,5.0,38.0,8.0,2.0,1.0,0.0807035479001087,0.2,4.0,40.0
230,0.0,5.0,38.0,8.0,3.0,1.0,0.2188616466057102,0.3,4.0,40.0
231,0.0,5.0,38.0,8.0,3.0,1.0,0.21886164660571006,0.4,4.0,40.0
232,0.0,5.0,38.0,8.0,3.0,1.0,0.29000107147884385,0.5,4.0,40.0
233,0.0,5.0,38.0,8.0,4.0,1.0,0.5734329729684416,1.0,4.0,40.0
234,0.0,5.0,39.0,8.0,2.0,2.0,0.05156259812159775,0.1,4.0,40.0
235,0.0,5.0,39.0,8.0,2.0,2.0,0.05156259812159775,0.2,4.0,40.0
236,0.0,5.0,39.0,8.0,2.0,2.0,0.05156259812159775,0.3,4.0,40.0
237,0.0,5.0,39.0,8.0,2.0,2.0,0.05156259812159775,0.4,4.0,40.0
238,0.0,5.0,39.0,8.0,3.0,2.0,0.2900010714788439,0.5,4.0,40.0
239,0.0,5.0,39.0,8.0,4.0,2.0,0.5734329729684415,1.0,4.0,40.0
240,0.0,5.0,40.0,8.0,5.0,5.0,8.882157533973001e-16,0.1,4.0,40.0
241,0.0,5.0,40.0,8.0,5.0,5.0,9.56651935849979e-16,0.2,4.0,40.0
242,0.0,5.0,40.0,8.0,5.0,5.0,8.864831312772434e-16,0.3,4.0,40.0
243,0.0,5.0,40.0,8.0,5.0,5.0,1.0336152380276928e-15,0.4,4.0,40.0
244,0.0,5.0,40.0,8.0,5.0,5.0,8.866250231384649e-16,0.5,4.0,40.0
245,0.0,5.0,40.0,8.0,5.0,5.0,8.866250231384649e-16,1.0,4.0,40.0
246,0.0,5.0,41.0,8.0,2.0,2.0,0.020327917973994747,0.1,4.0,40.0
247,0.0,5.0,41.0,8.0,2.0,2.0,0.020327917973994747,0.2,4.0,40.0
248,0.0,5.0,41.0,8.0,3.0,2.0,0.19184493555318743,0.3,4.0,40.0
249,0.0,5.0,41.0,8.0,3.0,2.0,0.19184493555318755,0.4,4.0,40.0
250,0.0,5.0,41.0,8.0,4.0,2.0,0.31568399895310534,0.5,4.0,40.0
251,0.0,5.0,41.0,8.0,4.0,2.0,0.5399759316345744,1.0,4.0,40.0
252,0.0,5.0,42.0,8.0,2.0,3.0,0.03843966584196712,0.1,4.0,40.0
253,0.0,5.0,42.0,8.0,2.0,3.0,0.03843966584196712,0.2,4.0,40.0
254,0.0,5.0,42.0,8.0,3.0,3.0,0.09507560739441058,0.3,4.0,40.0
255,0.0,5.0,42.0,8.0,3.0,3.0,0.045400885428825435,0.4,4.0,40.0
256,0.0,5.0,42.0,8.0,3.0,3.0,0.04540088542882519,0.5,4.0,40.0
257,0.0,5.0,42.0,8.0,4.0,3.0,0.5180807286217409,1.0,4.0,40.0
258,0.0,5.0,43.0,9.0,5.0,5.0,8.910558842733448e-16,0.1,4.0,40.0
259,0.0,5.0,43.0,9.0,5.0,5.0,7.9754963744996e-16,0.2,4.0,40.0
260,0.0,5.0,43.0,9.0,5.0,5.0,7.9754963744996e-16,0.3,4.0,40.0
261,0.0,5.0,43.0,9.0,5.0,5.0,8.864831312772434e-16,0.4,4.0,40.0
262,0.0,5.0,43.0,9.0,5.0,5.0,4.42647042203878e-16,0.5,4.0,40.0
263,0.0,5.0,43.0,9.0,5.0,5.0,8.910558842733448e-16,1.0,4.0,40.0
264,0.0,5.0,44.0,9.0,2.0,3.0,0.11721753929328455,0.1,4.0,40.0
265,0.0,5.0,44.0,9.0,2.0,3.0,0.11721753929328455,0.2,4.0,40.0
266,0.0,5.0,44.0,9.0,3.0,3.0,0.19184493555318743,0.3,4.0,40.0
267,0.0,5.0,44.0,9.0,3.0,3.0,0.19184493555318743,0.4,4.0,40.0
268,0.0,5.0,44.0,9.0,4.0,3.0,0.3156839989531059,0.5,4.0,40.0
269,0.0,5.0,44.0,9.0,5.0,3.0,0.6500959118881997,1.0,4.0,40.0
270,0.0,5.0,45.0,9.0,2.0,3.0,0.10690421979447895,0.1,4.0,40.0
271,0.0,5.0,45.0,9.0,2.0,3.0,0.10690421979447895,0.2,4.0,40.0
272,0.0,5.0,45.0,9.0,3.0,3.0,0.09507560739441062,0.3,4.0,40.0
273,0.0,5.0,45.0,9.0,3.0,3.0,0.09507560739441057,0.4,4.0,40.0
274,0.0,5.0,45.0,9.0,3.0,3.0,0.09507560739441058,0.5,4.0,40.0
275,0.0,5.0,45.0,9.0,5.0,3.0,0.7223316024930658,1.0,4.0,40.0
276,0.0,5.0,46.0,9.0,2.0,3.0,0.028860057289396113,0.1,4.0,40.0
277,0.0,5.0,46.0,9.0,2.0,3.0,0.028860057289396113,0.2,4.0,40.0
278,0.0,5.0,46.0,9.0,3.0,3.0,0.09507560739441062,0.3,4.0,40.0
279,0.0,5.0,46.0,9.0,3.0,3.0,0.04540088542882509,0.4,4.0,40.0
280,0.0,5.0,46.0,9.0,3.0,3.0,0.04540088542882509,0.5,4.0,40.0
281,0.0,5.0,46.0,9.0,5.0,3.0,0.5933306051144681,1.0,4.0,40.0
282,0.0,5.0,47.0,9.0,5.0,5.0,9.666809326913197e-16,0.1,4.0,40.0
283,0.0,5.0,47.0,9.0,5.0,5.0,9.666809326913197e-16,0.2,4.0,40.0
284,0.0,5.0,47.0,9.0,5.0,5.0,1.297111332046261e-15,0.3,4.0,40.0
285,0.0,5.0,47.0,9.0,5.0,5.0,9.666809326913197e-16,0.4,4.0,40.0
286,0.0,5.0,47.0,9.0,5.0,5.0,9.666809326913197e-16,0.5,4.0,40.0
287,0.0,5.0,47.0,9.0,5.0,5.0,9.666809326913197e-16,1.0,4.0,40.0
288,0.0,5.0,48.0,9.0,2.0,3.0,0.0807035479001087,0.1,4.0,40.0
289,0.0,5.0,48.0,9.0,2.0,3.0,0.0807035479001087,0.2,4.0,40.0
290,0.0,5.0,48.0,9.0,3.0,3.0,0.19184493555318724,0.3,4.0,40.0
