,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
28,0.0,5.0,4.0,5.0,3.0,2.0,0.2572738617939845,0.5,4.0,46.0
29,0.0,5.0,4.0,5.0,5.0,2.0,1.2004623993201227,1.0,4.0,46.0
30,0.0,5.0,5.0,5.0,3.0,3.0,3.236828524569469e-16,0.1,4.0,46.0
31,0.0,5.0,5.0,5.0,3.0,3.0,2.7383000657611717e-16,0.2,4.0,46.0
32,0.0,5.0,5.0,5.0,3.0,3.0,0.13804078659702979,0.3,4.0,46.0
33,0.0,5.0,5.0,5.0,3.0,3.0,0.13804078659702942,0.4,4.0,46.0
34,0.0,5.0,5.0,5.0,3.0,3.0,0.13804078659702979,0.5,4.0,46.0
35,0.0,5.0,5.0,5.0,5.0,3.0,0.9704695249332407,1.0,4.0,46.0
36,0.0,5.0,6.0,5.0,3.0,3.0,3.340742230374356e-16,0.1,4.0,46.0
37,0.0,5.0,6.0,5.0,3.0,3.0,3.268408087260196e-16,0.2,4.0,46.0
38,0.0,5.0,6.0,5.0,3.0,3.0,3.340742230374356e-16,0.3,4.0,46.0
39,0.0,5.0,6.0,5.0,3.0,3.0,3.340742230374356e-16,0.4,4.0,46.0
40,0.0,5.0,6.0,5.0,3.0,3.0,3.268408087260196e-16,0.5,4.0,46.0
41,0.0,5.0,6.0,5.0,5.0,3.0,0.860481648175837,1.0,4.0,46.0
42,0.0,5.0,7.0,5.0,2.0,2.0,0.004247424613871509,0.1,4.0,46.0
43,0.0,5.0,7.0,5.0,2.0,2.0,0.004247424613871509,0.2,4.0,46.0
44,0.0,5.0,7.0,5.0,2.0,2.0,0.004247424613871509,0.3,4.0,46.0
45,0.0,5.0,7.0,5.0,2.0,2.0,0.004247424613871509,0.4,4.0,46.0
46,0.0,5.0,7.0,5.0,3.0,2.0,0.30660594378033523,0.5,4.0,46.0
47,0.0,5.0,7.0,5.0,5.0,2.0,0.9597995744765239,1.0,4.0,46.0
48,0.0,5.0,8.0,5.0,2.0,3.0,0.11356710817079807,0.1,4.0,46.0
49,0.0,5.0,8.0,5.0,2.0,3.0,0.11356710817079807,0.2,4.0,46.0
50,0.0,5.0,8.0,5.0,3.0,3.0,0.16746679612992837,0.3,4.0,46.0
51,0.0,5.0,8.0,5.0,4.0,3.0,0.1645303913224228,0.4,4.0,46.0
52,0.0,5.0,8.0,5.0,4.0,3.0,0.39939579493651434,0.5,4.0,46.0
53,0.0,5.0,8.0,5.0,5.0,3.0,0.9211231274762703,1.0,4.0,46.0
54,0.0,5.0,9.0,6.0,4.0,4.0,1.12179425152913e-15,0.1,4.0,46.0
55,0.0,5.0,9.0,6.0,4.0,4.0,1.1237597161536507e-15,0.2,4.0,46.0
56,0.0,5.0,9.0,6.0,4.0,4.0,1.0340811758518026e-15,0.3,4.0,46.0
57,0.0,5.0,9.0,6.0,4.0,4.0,7.661367717817778e-16,0.4,4.0,46.0
58,0.0,5.0,9.0,6.0,4.0,4.0,7.750320973704453e-16,0.5,4.0,46.0
59,0.0,5.0,9.0,6.0,5.0,4.0,0.6738870189797272,1.0,4.0,46.0
60,0.0,5.0,10.0,6.0,4.0,4.0,1.2472278214773767e-15,0.1,4.0,46.0
61,0.0,5.0,10.0,6.0,4.0,4.0,1.041432395338735e-15,0.2,4.0,46.0
62,0.0,5.0,10.0,6.0,4.0,4.0,1.2472278214773767e-15,0.3,4.0,46.0
63,0.0,5.0,10.0,6.0,4.0,4.0,6.882415678388976e-16,0.4,4.0,46.0
64,0.0,5.0,10.0,6.0,4.0,4.0,6.882415678388976e-16,0.5,4.0,46.0
65,0.0,5.0,10.0,6.0,5.0,4.0,0.9704695249332409,1.0,4.0,46.0
66,0.0,5.0,11.0,6.0,5.0,5.0,6.296652120936637e-16,0.1,4.0,46.0
67,0.0,5.0,11.0,6.0,5.0,5.0,5.224921510982761e-16,0.2,4.0,46.0
68,0.0,5.0,11.0,6.0,5.0,5.0,6.296652120936637e-16,0.3,4.0,46.0
69,0.0,5.0,11.0,6.0,5.0,5.0,5.748980153019241e-16,0.4,4.0,46.0
70,0.0,5.0,11.0,6.0,5.0,5.0,6.339516512368059e-16,0.5,4.0,46.0
71,0.0,5.0,11.0,6.0,5.0,5.0,1.1979429892560376,1.0,4.0,46.0
72,0.0,5.0,12.0,6.0,4.0,4.0,3.9760503868800877e-16,0.1,4.0,46.0
73,0.0,5.0,12.0,6.0,4.0,4.0,7.177267707570592e-16,0.2,4.0,46.0
74,0.0,5.0,12.0,6.0,4.0,4.0,7.177267707570592e-16,0.3,4.0,46.0
75,0.0,5.0,12.0,6.0,4.0,4.0,7.177267707570592e-16,0.4,4.0,46.0
76,0.0,5.0,12.0,6.0,4.0,4.0,7.177267707570592e-16,0.5,4.0,46.0
77,0.0,5.0,12.0,6.0,5.0,4.0,1.1847368363456026,1.0,4.0,46.0
78,0.0,5.0,13.0,6.0,2.0,3.0,0.17950885233198866,0.1,4.0,46.0
79,0.0,5.0,13.0,6.0,2.0,3.0,0.17950885233198866,0.2,4.0,46.0
80,0.0,5.0,13.0,6.0,3.0,3.0,0.17524395954888417,0.3,4.0,46.0
81,0.0,5.0,13.0,6.0,3.0,3.0,0.17524395954888436,0.4,4.0,46.0
82,0.0,5.0,13.0,6.0,3.0,3.0,0.3440915240737103,0.5,4.0,46.0
83,0.0,5.0,13.0,6.0,5.0,3.0,0.9004906275010335,1.0,4.0,46.0
84,0.0,5.0,14.0,6.0,2.0,3.0,0.05772101299034027,0.1,4.0,46.0
85,0.0,5.0,14.0,6.0,2.0,3.0,0.05772101299034027,0.2,4.0,46.0
86,0.0,5.0,14.0,6.0,3.0,3.0,0.19093760832935971,0.3,4.0,46.0
87,0.0,5.0,14.0,6.0,4.0,3.0,0.1890872230753816,0.4,4.0,46.0
88,0.0,5.0,14.0,6.0,4.0,3.0,0.18908722307538106,0.5,4.0,46.0
89,0.0,5.0,14.0,6.0,5.0,3.0,0.7521742967964126,1.0,4.0,46.0
90,0.0,5.0,15.0,6.0,2.0,2.0,0.14693238429050304,0.1,4.0,46.0
91,0.0,5.0,15.0,6.0,2.0,2.0,0.14693238429050304,0.2,4.0,46.0
92,0.0,5.0,15.0,6.0,3.0,2.0,0.15172403073873508,0.3,4.0,46.0
93,0.0,5.0,15.0,6.0,4.0,2.0,0.1890872230753817,0.4,4.0,46.0
94,0.0,5.0,15.0,6.0,4.0,2.0,0.18908722307538142,0.5,4.0,46.0
95,0.0,5.0,15.0,6.0,5.0,2.0,0.8680599572917103,1.0,4.0,46.0
96,0.0,5.0,16.0,6.0,2.0,3.0,0.004247424613871509,0.1,4.0,46.0
97,0.0,5.0,16.0,6.0,2.0,3.0,0.004247424613871509,0.2,4.0,46.0
98,0.0,5.0,16.0,6.0,3.0,3.0,0.1674667961299284,0.3,4.0,46.0
99,0.0,5.0,16.0,6.0,4.0,3.0,0.1645303913224228,0.4,4.0,46.0
100,0.0,5.0,16.0,6.0,4.0,3.0,0.4347615134914121,0.5,4.0,46.0
101,0.0,5.0,16.0,6.0,5.0,3.0,0.8720623215967195,1.0,4.0,46.0
102,0.0,5.0,17.0,6.0,3.0,3.0,3.3537189618722464e-16,0.1,4.0,46.0
103,0.0,5.0,17.0,6.0,3.0,3.0,2.7383000657611717e-16,0.2,4.0,46.0
104,0.0,5.0,17.0,6.0,3.0,3.0,3.3537189618722464e-16,0.3,4.0,46.0
105,0.0,5.0,17.0,6.0,3.0,3.0,0.21019520069024927,0.4,4.0,46.0
106,0.0,5.0,17.0,6.0,4.0,3.0,0.24701657697857074,0.5,4.0,46.0
107,0.0,5.0,17.0,6.0,5.0,3.0,0.8688621064243032,1.0,4.0,46.0
108,0.0,5.0,18.0,7.0,5.0,5.0,6.307197471721481e-16,0.1,4.0,46.0
109,0.0,5.0,18.0,7.0,5.0,5.0,6.112701219278976e-16,0.2,4.0,46.0
110,0.0,5.0,18.0,7.0,5.0,5.0,6.31231551393945e-16,0.3,4.0,46.0
111,0.0,5.0,18.0,7.0,5.0,5.0,6.31231551393945e-16,0.4,4.0,46.0
112,0.0,5.0,18.0,7.0,5.0,5.0,6.112701219278976e-16,0.5,4.0,46.0
113,0.0,5.0,18.0,7.0,5.0,5.0,6.544616586471672e-16,1.0,4.0,46.0
114,0.0,5.0,19.0,7.0,4.0,4.0,1.0654347916801603e-15,0.1,4.0,46.0
115,0.0,5.0,19.0,7.0,4.0,4.0,1.0654347916801603e-15,0.2,4.0,46.0
116,0.0,5.0,19.0,7.0,4.0,4.0,8.899946605157413e-16,0.3,4.0,46.0
117,0.0,5.0,19.0,7.0,4.0,4.0,0.18908722307538184,0.4,4.0,46.0
118,0.0,5.0,19.0,7.0,4.0,4.0,0.18908722307538184,0.5,4.0,46.0
119,0.0,5.0,19.0,7.0,5.0,4.0,0.8680599572917105,1.0,4.0,46.0
120,0.0,5.0,20.0,7.0,4.0,4.0,1.032193442521049e-15,0.1,4.0,46.0
121,0.0,5.0,20.0,7.0,4.0,4.0,1.032193442521049e-15,0.2,4.0,46.0
122,0.0,5.0,20.0,7.0,4.0,4.0,7.875241814252897e-16,0.3,4.0,46.0
123,0.0,5.0,20.0,7.0,4.0,4.0,7.989940343821331e-16,0.4,4.0,46.0
124,0.0,5.0,20.0,7.0,4.0,4.0,7.751021147892614e-16,0.5,4.0,46.0
125,0.0,5.0,20.0,7.0,5.0,4.0,1.1979429892560374,1.0,4.0,46.0
126,0.0,5.0,21.0,7.0,3.0,3.0,5.524902287705143e-16,0.1,4.0,46.0
127,0.0,5.0,21.0,7.0,3.0,3.0,5.524902287705143e-16,0.2,4.0,46.0
128,0.0,5.0,21.0,7.0,3.0,3.0,0.15172403073873494,0.3,4.0,46.0
129,0.0,5.0,21.0,7.0,3.0,3.0,0.13741609670704688,0.4,4.0,46.0
130,0.0,5.0,21.0,7.0,4.0,3.0,0.3581489320650146,0.5,4.0,46.0
131,0.0,5.0,21.0,7.0,5.0,3.0,0.8854728874126802,1.0,4.0,46.0
132,0.0,5.0,22.0,7.0,3.0,3.0,2.7383000657611717e-16,0.1,4.0,46.0
133,0.0,5.0,22.0,7.0,3.0,3.0,3.3537189618722464e-16,0.2,4.0,46.0
134,0.0,5.0,22.0,7.0,3.0,3.0,0.19093760832935947,0.3,4.0,46.0
135,0.0,5.0,22.0,7.0,4.0,3.0,0.1890872230753811,0.4,4.0,46.0
136,0.0,5.0,22.0,7.0,4.0,3.0,0.18908722307538087,0.5,4.0,46.0
137,0.0,5.0,22.0,7.0,5.0,3.0,0.6768858043577131,1.0,4.0,46.0
138,0.0,5.0,23.0,7.0,4.0,4.0,1.032193442521049e-15,0.1,4.0,46.0
139,0.0,5.0,23.0,7.0,4.0,4.0,7.751021147892614e-16,0.2,4.0,46.0
140,0.0,5.0,23.0,7.0,4.0,4.0,1.0321934425210489e-15,0.3,4.0,46.0
141,0.0,5.0,23.0,7.0,4.0,4.0,7.989940343821331e-16,0.4,4.0,46.0
142,0.0,5.0,23.0,7.0,4.0,4.0,0.39939579493651434,0.5,4.0,46.0
143,0.0,5.0,23.0,7.0,5.0,4.0,0.37942308144933173,1.0,4.0,46.0
144,0.0,5.0,24.0,8.0,5.0,5.0,5.882730886586384e-16,0.1,4.0,46.0
145,0.0,5.0,24.0,8.0,5.0,5.0,6.307197471721481e-16,0.2,4.0,46.0
146,0.0,5.0,24.0,8.0,5.0,5.0,5.682513382015643e-16,0.3,4.0,46.0
147,0.0,5.0,24.0,8.0,5.0,5.0,6.31231551393945e-16,0.4,4.0,46.0
148,0.0,5.0,24.0,8.0,5.0,5.0,6.112701219278976e-16,0.5,4.0,46.0
149,0.0,5.0,24.0,8.0,5.0,5.0,5.926525408800609e-16,1.0,4.0,46.0
150,0.0,5.0,25.0,8.0,4.0,4.0,1.041432395338735e-15,0.1,4.0,46.0
151,0.0,5.0,25.0,8.0,4.0,4.0,7.347982347476516e-16,0.2,4.0,46.0
152,0.0,5.0,25.0,8.0,4.0,4.0,1.041432395338735e-15,0.3,4.0,46.0
153,0.0,5.0,25.0,8.0,4.0,4.0,0.1890872230753812,0.4,4.0,46.0
154,0.0,5.0,25.0,8.0,4.0,4.0,0.1890872230753814,0.5,4.0,46.0
155,0.0,5.0,25.0,8.0,5.0,4.0,0.8680599572917101,1.0,4.0,46.0
156,0.0,5.0,26.0,8.0,5.0,5.0,5.224921510982761e-16,0.1,4.0,46.0
157,0.0,5.0,26.0,8.0,5.0,5.0,6.104284452839846e-16,0.2,4.0,46.0
158,0.0,5.0,26.0,8.0,5.0,5.0,6.799195738426362e-16,0.3,4.0,46.0
159,0.0,5.0,26.0,8.0,5.0,5.0,6.339516512368059e-16,0.4,4.0,46.0
160,0.0,5.0,26.0,8.0,5.0,5.0,6.799195738426362e-16,0.5,4.0,46.0
161,0.0,5.0,26.0,8.0,5.0,5.0,1.1979429892560371,1.0,4.0,46.0
162,0.0,5.0,27.0,8.0,5.0,5.0,4.902288151584697e-16,0.1,4.0,46.0
163,0.0,5.0,27.0,8.0,5.0,5.0,4.902288151584697e-16,0.2,4.0,46.0
164,0.0,5.0,27.0,8.0,5.0,5.0,4.902288151584697e-16,0.3,4.0,46.0
165,0.0,5.0,27.0,8.0,5.0,5.0,4.902288151584697e-16,0.4,4.0,46.0
166,0.0,5.0,27.0,8.0,5.0,5.0,4.958032742984151e-16,0.5,4.0,46.0
167,0.0,5.0,27.0,8.0,5.0,5.0,0.9352167004688856,1.0,4.0,46.0
168,0.0,5.0,28.0,8.0,4.0,4.0,9.756329485193845e-16,0.1,4.0,46.0
169,0.0,5.0,28.0,8.0,4.0,4.0,3.8456813453988036e-16,0.2,4.0,46.0
170,0.0,5.0,28.0,8.0,4.0,4.0,3.1553330207018506e-16,0.3,4.0,46.0
171,0.0,5.0,28.0,8.0,4.0,4.0,3.8456813453988036e-16,0.4,4.0,46.0
172,0.0,5.0,28.0,8.0,4.0,4.0,3.8456813453988036e-16,0.5,4.0,46.0
173,0.0,5.0,28.0,8.0,5.0,4.0,1.018466111983403,1.0,4.0,46.0
174,0.0,5.0,29.0,8.0,4.0,4.0,8.899946605157413e-16,0.1,4.0,46.0
175,0.0,5.0,29.0,8.0,4.0,4.0,1.001495858360016e-15,0.2,4.0,46.0
176,0.0,5.0,29.0,8.0,4.0,4.0,1.001495858360016e-15,0.3,4.0,46.0
177,0.0,5.0,29.0,8.0,4.0,4.0,0.18908722307538078,0.4,4.0,46.0
178,0.0,5.0,29.0,8.0,4.0,4.0,0.18908722307538148,0.5,4.0,46.0
179,0.0,5.0,29.0,8.0,5.0,4.0,0.8680599572917104,1.0,4.0,46.0
180,0.0,5.0,30.0,8.0,5.0,5.0,6.799195738426362e-16,0.1,4.0,46.0
181,0.0,5.0,30.0,8.0,5.0,5.0,6.799195738426362e-16,0.2,4.0,46.0
182,0.0,5.0,30.0,8.0,5.0,5.0,6.230209954838528e-16,0.3,4.0,46.0
183,0.0,5.0,30.0,8.0,5.0,5.0,6.296652120936637e-16,0.4,4.0,46.0
184,0.0,5.0,30.0,8.0,5.0,5.0,6.799195738426362e-16,0.5,4.0,46.0
185,0.0,5.0,30.0,8.0,5.0,5.0,1.1979429892560374,1.0,4.0,46.0
186,0.0,5.0,31.0,9.0,5.0,5.0,5.682513382015643e-16,0.1,4.0,46.0
187,0.0,5.0,31.0,9.0,5.0,5.0,6.31231551393945e-16,0.2,4.0,46.0
188,0.0,5.0,31.0,9.0,5.0,5.0,6.112701219278976e-16,0.3,4.0,46.0
189,0.0,5.0,31.0,9.0,5.0,5.0,4.3819253051349527e-16,0.4,4.0,46.0
190,0.0,5.0,31.0,9.0,5.0,5.0,6.30719747172148e-16,0.5,4.0,46.0
191,0.0,5.0,31.0,9.0,5.0,5.0,5.627972676857633e-16,1.0,4.0,46.0
192,0.0,5.0,32.0,9.0,5.0,5.0,6.339516512368059e-16,0.1,4.0,46.0
193,0.0,5.0,32.0,9.0,5.0,5.0,6.296652120936637e-16,0.2,4.0,46.0
194,0.0,5.0,32.0,9.0,5.0,5.0,6.296652120936637e-16,0.3,4.0,46.0
195,0.0,5.0,32.0,9.0,5.0,5.0,6.339516512368059e-16,0.4,4.0,46.0
196,0.0,5.0,32.0,9.0,5.0,5.0,5.748980153019241e-16,0.5,4.0,46.0
197,0.0,5.0,32.0,9.0,5.0,5.0,1.1979429892560376,1.0,4.0,46.0
198,0.0,5.0,33.0,9.0,5.0,5.0,4.958032742984151e-16,0.1,4.0,46.0
199,0.0,5.0,33.0,9.0,5.0,5.0,4.902288151584697e-16,0.2,4.0,46.0
200,0.0,5.0,33.0,9.0,5.0,5.0,6.336840196744062e-16,0.3,4.0,46.0
201,0.0,5.0,33.0,9.0,5.0,5.0,5.460825773565407e-16,0.4,4.0,46.0
202,0.0,5.0,33.0,9.0,5.0,5.0,4.902288151584697e-16,0.5,4.0,46.0
203,0.0,5.0,33.0,9.0,5.0,5.0,0.9352167004688862,1.0,4.0,46.0
204,0.0,5.0,34.0,9.0,4.0,4.0,1.0321934425210489e-15,0.1,4.0,46.0
205,0.0,5.0,34.0,9.0,4.0,4.0,7.875241814252897e-16,0.2,4.0,46.0
206,0.0,5.0,34.0,9.0,4.0,4.0,8.142167025082486e-16,0.3,4.0,46.0
207,0.0,5.0,34.0,9.0,4.0,4.0,7.989940343821331e-16,0.4,4.0,46.0
208,0.0,5.0,34.0,9.0,4.0,4.0,7.875241814252897e-16,0.5,4.0,46.0
209,0.0,5.0,34.0,9.0,5.0,4.0,1.1979429892560376,1.0,4.0,46.0
210,0.0,5.0,35.0,9.0,5.0,5.0,4.902288151584697e-16,0.1,4.0,46.0
211,0.0,5.0,35.0,9.0,5.0,5.0,4.902288151584697e-16,0.2,4.0,46.0
212,0.0,5.0,35.0,9.0,5.0,5.0,4.902288151584697e-16,0.3,4.0,46.0
213,0.0,5.0,35.0,9.0,5.0,5.0,6.269043939343471e-16,0.4,4.0,46.0
214,0.0,5.0,35.0,9.0,5.0,5.0,4.902288151584697e-16,0.5,4.0,46.0
215,0.0,5.0,35.0,9.0,5.0,5.0,0.37942308144933257,1.0,4.0,46.0
216,0.0,5.0,36.0,10.0,5.0,5.0,6.112701219278976e-16,0.1,4.0,46.0
217,0.0,5.0,36.0,10.0,5.0,5.0,4.3819253051349527e-16,0.2,4.0,46.0
218,0.0,5.0,36.0,10.0,5.0,5.0,5.6643608827878e-16,0.3,4.0,46.0
219,0.0,5.0,36.0,10.0,5.0,5.0,5.882730886586384e-16,0.4,4.0,46.0
220,0.0,5.0,36.0,10.0,5.0,5.0,6.31231551393945e-16,0.5,4.0,46.0
221,0.0,5.0,36.0,10.0,5.0,5.0,6.31231551393945e-16,1.0,4.0,46.0
222,0.0,5.0,37.0,10.0,5.0,5.0,4.902288151584697e-16,0.1,4.0,46.0
223,0.0,5.0,37.0,10.0,5.0,5.0,4.902288151584697e-16,0.2,4.0,46.0
224,0.0,5.0,37.0,10.0,5.0,5.0,4.902288151584697e-16,0.3,4.0,46.0
225,0.0,5.0,37.0,10.0,5.0,5.0,6.336840196744061e-16,0.4,4.0,46.0
226,0.0,5.0,37.0,10.0,5.0,5.0,4.902288151584697e-16,0.5,4.0,46.0
227,0.0,5.0,37.0,10.0,5.0,5.0,0.8680599572917104,1.0,4.0,46.0
228,0.0,5.0,38.0,10.0,5.0,5.0,6.927505655369136e-16,0.1,4.0,46.0
229,0.0,5.0,38.0,10.0,5.0,5.0,6.112701219278976e-16,0.2,4.0,46.0
230,0.0,5.0,38.0,10.0,5.0,5.0,6.429251488373064e-16,0.3,4.0,46.0
231,0.0,5.0,38.0,10.0,5.0,5.0,5.682513382015643e-16,0.4,4.0,46.0
232,0.0,5.0,38.0,10.0,5.0,5.0,6.112701219278976e-16,0.5,4.0,46.0
233,0.0,5.0,38.0,10.0,5.0,5.0,6.31231551393945e-16,1.0,4.0,46.0
234,0.0,5.0,39.0,10.0,4.0,4.0,1.041432395338735e-15,0.1,4.0,46.0
235,0.0,5.0,39.0,10.0,4.0,4.0,1.041432395338735e-15,0.2,4.0,46.0
236,0.0,5.0,39.0,10.0,4.0,4.0,1.2472278214773767e-15,0.3,4.0,46.0
237,0.0,5.0,39.0,10.0,4.0,4.0,0.18908722307538112,0.4,4.0,46.0
238,0.0,5.0,39.0,10.0,4.0,4.0,0.18908722307538187,0.5,4.0,46.0
239,0.0,5.0,39.0,10.0,5.0,4.0,0.7521742967964131,1.0,4.0,46.0
240,1.0,5.0,1.0,5.0,5.0,5.0,6.425242050291301e-16,0.1,4.0,46.0
241,1.0,5.0,1.0,5.0,5.0,5.0,6.425242050291301e-16,0.2,4.0,46.0
242,1.0,5.0,1.0,5.0,5.0,5.0,5.857872342732478e-16,0.3,4.0,46.0
243,1.0,5.0,1.0,5.0,5.0,5.0,5.2469658165353445e-16,0.4,4.0,46.0
244,1.0,5.0,1.0,5.0,5.0,5.0,6.425242050291301e-16,0.5,4.0,46.0
245,1.0,5.0,1.0,5.0,5.0,5.0,6.425242050291301e-16,1.0,4.0,46.0
246,1.0,5.0,2.0,5.0,2.0,1.0,0.11356710817079807,0.1,4.0,46.0
247,1.0,5.0,2.0,5.0,2.0,1.0,0.14693238429050315,0.2,4.0,46.0
248,1.0,5.0,2.0,5.0,2.0,1.0,0.14693238429050315,0.3,4.0,46.0
249,1.0,5.0,2.0,5.0,3.0,1.0,0.1909376083293601,0.4,4.0,46.0
250,1.0,5.0,2.0,5.0,3.0,1.0,0.1909376083293601,0.5,4.0,46.0
251,1.0,5.0,2.0,5.0,5.0,1.0,0.8826903810614739,1.0,4.0,46.0
252,1.0,5.0,3.0,5.0,3.0,3.0,1.0134903240813522e-16,0.1,4.0,46.0
253,1.0,5.0,3.0,5.0,3.0,3.0,0.038273554616117436,0.2,4.0,46.0
254,1.0,5.0,3.0,5.0,4.0,3.0,0.19799661883747896,0.3,4.0,46.0
255,1.0,5.0,3.0,5.0,4.0,3.0,0.19799661883747824,0.4,4.0,46.0
256,1.0,5.0,3.0,5.0,4.0,3.0,0.19799661883747874,0.5,4.0,46.0
257,1.0,5.0,3.0,5.0,5.0,3.0,0.7075757566356543,1.0,4.0,46.0
258,1.0,5.0,4.0,5.0,3.0,3.0,3.083907829945728e-16,0.1,4.0,46.0
259,1.0,5.0,4.0,5.0,3.0,3.0,0.05976975184774839,0.2,4.0,46.0
260,1.0,5.0,4.0,5.0,3.0,3.0,0.05976975184774826,0.3,4.0,46.0
261,1.0,5.0,4.0,5.0,3.0,3.0,0.059769751847748354,0.4,4.0,46.0
262,1.0,5.0,4.0,5.0,3.0,3.0,0.059769751847748354,0.5,4.0,46.0
263,1.0,5.0,4.0,5.0,5.0,3.0,0.8660906671053215,1.0,4.0,46.0
264,1.0,5.0,5.0,5.0,4.0,4.0,2.96112049841099e-16,0.1,4.0,46.0
265,1.0,5.0,5.0,5.0,4.0,4.0,2.96112049841099e-16,0.2,4.0,46.0
266,1.0,5.0,5.0,5.0,4.0,4.0,7.10082551627848e-16,0.3,4.0,46.0
267,1.0,5.0,5.0,5.0,4.0,4.0,8.209816827800384e-16,0.4,4.0,46.0
268,1.0,5.0,5.0,5.0,4.0,4.0,6.252849766126595e-16,0.5,4.0,46.0
269,1.0,5.0,5.0,5.0,5.0,4.0,0.7027991359039087,1.0,4.0,46.0
270,1.0,5.0,6.0,5.0,2.0,1.0,0.14268495967663164,0.1,4.0,46.0
271,1.0,5.0,6.0,5.0,2.0,1.0,0.14268495967663164,0.2,4.0,46.0
272,1.0,5.0,6.0,5.0,2.0,1.0,0.14268495967663164,0.3,4.0,46.0
273,1.0,5.0,6.0,5.0,2.0,1.0,0.14268495967663164,0.4,4.0,46.0
274,1.0,5.0,6.0,5.0,2.0,1.0,0.14268495967663164,0.5,4.0,46.0
275,1.0,5.0,6.0,5.0,4.0,1.0,0.6554703091559705,1.0,4.0,46.0
276,1.0,5.0,7.0,5.0,2.0,2.0,0.14268495967663164,0.1,4.0,46.0
277,1.0,5.0,7.0,5.0,2.0,2.0,0.14268495967663164,0.2,4.0,46.0
278,1.0,5.0,7.0,5.0,3.0,2.0,0.16135115188128518,0.3,4.0,46.0
279,1.0,5.0,7.0,5.0,3.0,2.0,0.16135115188128518,0.4,4.0,46.0
280,1.0,5.0,7.0,5.0,3.0,2.0,0.16135115188128546,0.5,4.0,46.0
281,1.0,5.0,7.0,5.0,4.0,2.0,0.7732007427902456,1.0,4.0,46.0
282,1.0,5.0,8.0,5.0,2.0,2.0,0.03336527611970508,0.1,4.0,46.0
283,1.0,5.0,8.0,5.0,2.0,2.0,0.03336527611970508,0.2,4.0,46.0
284,1.0,5.0,8.0,5.0,4.0,2.0,0.19799661883747846,0.3,4.0,46.0
285,1.0,5.0,8.0,5.0,4.0,2.0,0.19799661883747896,0.4,4.0,46.0
286,1.0,5.0,8.0,5.0,4.0,2.0,0.19799661883747877,0.5,4.0,46.0
287,1.0,5.0,8.0,5.0,5.0,2.0,0.5082298012141315,1.0,4.0,46.0
