,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
50,0.0,5.0,8.0,5.0,3.0,0.0,0.22143834725895156,0.3,4.0,42.0
51,0.0,5.0,8.0,5.0,3.0,0.0,0.2289356572386274,0.4,4.0,42.0
52,0.0,5.0,8.0,5.0,3.0,0.0,0.12928989343031994,0.5,4.0,42.0
53,0.0,5.0,8.0,5.0,4.0,0.0,0.5034191118309482,1.0,4.0,42.0
54,0.0,5.0,9.0,5.0,4.0,4.0,3.399293930903176e-16,0.1,4.0,42.0
55,0.0,5.0,9.0,5.0,4.0,4.0,5.615404078617744e-16,0.2,4.0,42.0
56,0.0,5.0,9.0,5.0,4.0,4.0,2.299535940332168e-16,0.3,4.0,42.0
57,0.0,5.0,9.0,5.0,4.0,4.0,4.998912796504913e-16,0.4,4.0,42.0
58,0.0,5.0,9.0,5.0,4.0,4.0,2.299535940332168e-16,0.5,4.0,42.0
59,0.0,5.0,9.0,5.0,4.0,4.0,0.6597163527493427,1.0,4.0,42.0
60,0.0,5.0,10.0,5.0,2.0,0.0,0.08193589383413558,0.1,4.0,42.0
61,0.0,5.0,10.0,5.0,2.0,0.0,0.08193589383413558,0.2,4.0,42.0
62,0.0,5.0,10.0,5.0,2.0,0.0,0.08193589383413558,0.3,4.0,42.0
63,0.0,5.0,10.0,5.0,2.0,0.0,0.08193589383413558,0.4,4.0,42.0
64,0.0,5.0,10.0,5.0,2.0,0.0,0.08193589383413558,0.5,4.0,42.0
65,0.0,5.0,10.0,5.0,4.0,0.0,0.4820104747399484,1.0,4.0,42.0
66,0.0,5.0,11.0,5.0,2.0,1.0,0.0240382633125924,0.1,4.0,42.0
67,0.0,5.0,11.0,5.0,2.0,1.0,0.0240382633125924,0.2,4.0,42.0
68,0.0,5.0,11.0,5.0,2.0,1.0,0.0240382633125924,0.3,4.0,42.0
69,0.0,5.0,11.0,5.0,2.0,1.0,0.0240382633125924,0.4,4.0,42.0
70,0.0,5.0,11.0,5.0,3.0,1.0,0.14937669374643503,0.5,4.0,42.0
71,0.0,5.0,11.0,5.0,4.0,1.0,0.5066143876620243,1.0,4.0,42.0
72,0.0,5.0,12.0,5.0,2.0,0.0,0.08193589383413558,0.1,4.0,42.0
73,0.0,5.0,12.0,5.0,2.0,0.0,0.08193589383413558,0.2,4.0,42.0
74,0.0,5.0,12.0,5.0,2.0,0.0,0.08193589383413558,0.3,4.0,42.0
75,0.0,5.0,12.0,5.0,2.0,0.0,0.08193589383413558,0.4,4.0,42.0
76,0.0,5.0,12.0,5.0,3.0,0.0,0.31417457504274326,0.5,4.0,42.0
77,0.0,5.0,12.0,5.0,4.0,0.0,0.5642049699154822,1.0,4.0,42.0
78,0.0,5.0,13.0,6.0,4.0,4.0,5.618357421766123e-16,0.1,4.0,42.0
79,0.0,5.0,13.0,6.0,4.0,4.0,5.618357421766123e-16,0.2,4.0,42.0
80,0.0,5.0,13.0,6.0,4.0,4.0,5.489527795696646e-16,0.3,4.0,42.0
81,0.0,5.0,13.0,6.0,4.0,4.0,5.618357421766123e-16,0.4,4.0,42.0
82,0.0,5.0,13.0,6.0,4.0,4.0,1.1595306757160907e-15,0.5,4.0,42.0
83,0.0,5.0,13.0,6.0,4.0,4.0,6.469243757372729e-16,1.0,4.0,42.0
84,0.0,5.0,14.0,6.0,2.0,0.0,0.019851556977289242,0.1,4.0,42.0
85,0.0,5.0,14.0,6.0,2.0,0.0,0.019851556977289242,0.2,4.0,42.0
86,0.0,5.0,14.0,6.0,2.0,0.0,0.019851556977289242,0.3,4.0,42.0
87,0.0,5.0,14.0,6.0,2.0,0.0,0.019851556977289242,0.4,4.0,42.0
88,0.0,5.0,14.0,6.0,3.0,0.0,0.12928989343032007,0.5,4.0,42.0
89,0.0,5.0,14.0,6.0,4.0,0.0,0.5789602444355721,1.0,4.0,42.0
90,0.0,5.0,15.0,6.0,2.0,1.0,0.03461489077157143,0.1,4.0,42.0
91,0.0,5.0,15.0,6.0,2.0,1.0,0.03461489077157143,0.2,4.0,42.0
92,0.0,5.0,15.0,6.0,2.0,1.0,0.03461489077157143,0.3,4.0,42.0
93,0.0,5.0,15.0,6.0,2.0,1.0,0.03461489077157143,0.4,4.0,42.0
94,0.0,5.0,15.0,6.0,3.0,1.0,0.2905887568796384,0.5,4.0,42.0
95,0.0,5.0,15.0,6.0,5.0,1.0,0.5872283375996143,1.0,4.0,42.0
96,0.0,5.0,16.0,6.0,2.0,2.0,0.0240382633125924,0.1,4.0,42.0
97,0.0,5.0,16.0,6.0,2.0,2.0,0.0240382633125924,0.2,4.0,42.0
98,0.0,5.0,16.0,6.0,3.0,2.0,0.07824537598482756,0.3,4.0,42.0
99,0.0,5.0,16.0,6.0,3.0,2.0,0.07824537598482756,0.4,4.0,42.0
100,0.0,5.0,16.0,6.0,3.0,2.0,0.07824537598482735,0.5,4.0,42.0
101,0.0,5.0,16.0,6.0,4.0,2.0,0.6912554914940455,1.0,4.0,42.0
102,0.0,5.0,17.0,6.0,2.0,1.0,0.0160096212772996,0.1,4.0,42.0
103,0.0,5.0,17.0,6.0,2.0,1.0,0.0160096212772996,0.2,4.0,42.0
104,0.0,5.0,17.0,6.0,3.0,1.0,0.1383435185289745,0.3,4.0,42.0
105,0.0,5.0,17.0,6.0,3.0,1.0,0.1383435185289745,0.4,4.0,42.0
106,0.0,5.0,17.0,6.0,3.0,1.0,0.13834351852897425,0.5,4.0,42.0
107,0.0,5.0,17.0,6.0,5.0,1.0,0.6902384115935732,1.0,4.0,42.0
108,0.0,5.0,18.0,6.0,4.0,4.0,3.077809640783758e-16,0.1,4.0,42.0
109,0.0,5.0,18.0,6.0,4.0,4.0,7.249459965871909e-16,0.2,4.0,42.0
110,0.0,5.0,18.0,6.0,4.0,4.0,5.804813283446797e-16,0.3,4.0,42.0
111,0.0,5.0,18.0,6.0,4.0,4.0,3.077809640783758e-16,0.4,4.0,42.0
112,0.0,5.0,18.0,6.0,4.0,4.0,7.249459965871909e-16,0.5,4.0,42.0
113,0.0,5.0,18.0,6.0,5.0,4.0,0.48624186265010827,1.0,4.0,42.0
114,0.0,5.0,19.0,6.0,2.0,0.0,0.024305006015029162,0.1,4.0,42.0
115,0.0,5.0,19.0,6.0,2.0,0.0,0.024305006015029162,0.2,4.0,42.0
116,0.0,5.0,19.0,6.0,2.0,0.0,0.024305006015029162,0.3,4.0,42.0
117,0.0,5.0,19.0,6.0,3.0,0.0,0.17193917695029126,0.4,4.0,42.0
118,0.0,5.0,19.0,6.0,3.0,0.0,0.12453209664798567,0.5,4.0,42.0
119,0.0,5.0,19.0,6.0,5.0,0.0,0.5459649815568713,1.0,4.0,42.0
120,0.0,5.0,20.0,6.0,2.0,0.0,0.01990178825617539,0.1,4.0,42.0
121,0.0,5.0,20.0,6.0,2.0,0.0,0.01990178825617539,0.2,4.0,42.0
122,0.0,5.0,20.0,6.0,3.0,0.0,0.1383435185289745,0.3,4.0,42.0
123,0.0,5.0,20.0,6.0,3.0,0.0,0.1383435185289745,0.4,4.0,42.0
124,0.0,5.0,20.0,6.0,3.0,0.0,0.13834351852897442,0.5,4.0,42.0
125,0.0,5.0,20.0,6.0,4.0,0.0,0.40032557814514935,1.0,4.0,42.0
126,0.0,5.0,21.0,6.0,4.0,4.0,5.615404078617744e-16,0.1,4.0,42.0
127,0.0,5.0,21.0,6.0,4.0,4.0,5.615404078617744e-16,0.2,4.0,42.0
128,0.0,5.0,21.0,6.0,4.0,4.0,3.399293930903176e-16,0.3,4.0,42.0
129,0.0,5.0,21.0,6.0,4.0,4.0,2.299535940332168e-16,0.4,4.0,42.0
130,0.0,5.0,21.0,6.0,4.0,4.0,2.299535940332168e-16,0.5,4.0,42.0
131,0.0,5.0,21.0,6.0,4.0,4.0,0.3807203759820406,1.0,4.0,42.0
132,0.0,5.0,22.0,6.0,2.0,0.0,0.08067937422362248,0.1,4.0,42.0
133,0.0,5.0,22.0,6.0,2.0,0.0,0.08067937422362248,0.2,4.0,42.0
134,0.0,5.0,22.0,6.0,2.0,0.0,0.08067937422362248,0.3,4.0,42.0
135,0.0,5.0,22.0,6.0,2.0,0.0,0.08067937422362248,0.4,4.0,42.0
136,0.0,5.0,22.0,6.0,3.0,0.0,0.29571608413562384,0.5,4.0,42.0
137,0.0,5.0,22.0,6.0,4.0,0.0,0.4851771793697206,1.0,4.0,42.0
138,0.0,5.0,23.0,6.0,2.0,0.0,0.08193589383413558,0.1,4.0,42.0
139,0.0,5.0,23.0,6.0,2.0,0.0,0.08193589383413558,0.2,4.0,42.0
140,0.0,5.0,23.0,6.0,2.0,0.0,0.08193589383413558,0.3,4.0,42.0
141,0.0,5.0,23.0,6.0,2.0,0.0,0.08193589383413558,0.4,4.0,42.0
142,0.0,5.0,23.0,6.0,3.0,0.0,0.31417457504274326,0.5,4.0,42.0
143,0.0,5.0,23.0,6.0,4.0,0.0,0.35389962780752954,1.0,4.0,42.0
144,0.0,5.0,24.0,6.0,2.0,1.0,0.0240382633125924,0.1,4.0,42.0
145,0.0,5.0,24.0,6.0,2.0,1.0,0.0240382633125924,0.2,4.0,42.0
146,0.0,5.0,24.0,6.0,2.0,1.0,0.0240382633125924,0.3,4.0,42.0
147,0.0,5.0,24.0,6.0,2.0,1.0,0.0240382633125924,0.4,4.0,42.0
148,0.0,5.0,24.0,6.0,3.0,1.0,0.2905887568796388,0.5,4.0,42.0
149,0.0,5.0,24.0,6.0,4.0,1.0,0.4743638710790714,1.0,4.0,42.0
150,0.0,5.0,25.0,6.0,2.0,0.0,0.016009621277299657,0.1,4.0,42.0
151,0.0,5.0,25.0,6.0,2.0,0.0,0.016009621277299657,0.2,4.0,42.0
152,0.0,5.0,25.0,6.0,3.0,0.0,0.13834351852897422,0.3,4.0,42.0
153,0.0,5.0,25.0,6.0,3.0,0.0,0.13834351852897483,0.4,4.0,42.0
154,0.0,5.0,25.0,6.0,3.0,0.0,0.13834351852897428,0.5,4.0,42.0
155,0.0,5.0,25.0,6.0,5.0,0.0,0.5388186179025839,1.0,4.0,42.0
156,0.0,5.0,26.0,6.0,2.0,0.0,0.08193589383413558,0.1,4.0,42.0
157,0.0,5.0,26.0,6.0,2.0,0.0,0.08193589383413558,0.2,4.0,42.0
158,0.0,5.0,26.0,6.0,2.0,0.0,0.08193589383413558,0.3,4.0,42.0
159,0.0,5.0,26.0,6.0,2.0,0.0,0.08193589383413558,0.4,4.0,42.0
160,0.0,5.0,26.0,6.0,3.0,0.0,0.31417457504274326,0.5,4.0,42.0
161,0.0,5.0,26.0,6.0,5.0,0.0,0.6852176242210656,1.0,4.0,42.0
162,0.0,5.0,27.0,6.0,2.0,1.0,0.031226150960860344,0.1,4.0,42.0
163,0.0,5.0,27.0,6.0,2.0,1.0,0.031226150960860344,0.2,4.0,42.0
164,0.0,5.0,27.0,6.0,2.0,1.0,0.031226150960860344,0.3,4.0,42.0
165,0.0,5.0,27.0,6.0,2.0,1.0,0.031226150960860344,0.4,4.0,42.0
166,0.0,5.0,27.0,6.0,3.0,1.0,0.14937669374643556,0.5,4.0,42.0
167,0.0,5.0,27.0,6.0,5.0,1.0,0.6647698253101006,1.0,4.0,42.0
168,0.0,5.0,28.0,7.0,5.0,5.0,5.741483197958127e-16,0.1,4.0,42.0
169,0.0,5.0,28.0,7.0,5.0,5.0,4.324727252294878e-16,0.2,4.0,42.0
170,0.0,5.0,28.0,7.0,5.0,5.0,5.543943352587649e-16,0.3,4.0,42.0
171,0.0,5.0,28.0,7.0,5.0,5.0,5.741483197958127e-16,0.4,4.0,42.0
172,0.0,5.0,28.0,7.0,5.0,5.0,6.454008063230535e-16,0.5,4.0,42.0
173,0.0,5.0,28.0,7.0,5.0,5.0,5.741483197958127e-16,1.0,4.0,42.0
174,0.0,5.0,29.0,7.0,2.0,0.0,0.019851556977289242,0.1,4.0,42.0
175,0.0,5.0,29.0,7.0,2.0,0.0,0.019851556977289242,0.2,4.0,42.0
176,0.0,5.0,29.0,7.0,2.0,0.0,0.019851556977289242,0.3,4.0,42.0
177,0.0,5.0,29.0,7.0,2.0,0.0,0.019851556977289242,0.4,4.0,42.0
178,0.0,5.0,29.0,7.0,3.0,0.0,0.31417457504274326,0.5,4.0,42.0
179,0.0,5.0,29.0,7.0,4.0,0.0,0.5034191118309481,1.0,4.0,42.0
180,0.0,5.0,30.0,7.0,2.0,2.0,0.03461489077157143,0.1,4.0,42.0
181,0.0,5.0,30.0,7.0,2.0,2.0,0.03461489077157143,0.2,4.0,42.0
182,0.0,5.0,30.0,7.0,3.0,2.0,0.07824537598482756,0.3,4.0,42.0
183,0.0,5.0,30.0,7.0,3.0,2.0,0.07824537598482732,0.4,4.0,42.0
184,0.0,5.0,30.0,7.0,3.0,2.0,0.07824537598482756,0.5,4.0,42.0
185,0.0,5.0,30.0,7.0,5.0,2.0,0.5872283375996148,1.0,4.0,42.0
186,0.0,5.0,31.0,7.0,2.0,2.0,0.0240382633125924,0.1,4.0,42.0
187,0.0,5.0,31.0,7.0,2.0,2.0,0.0240382633125924,0.2,4.0,42.0
188,0.0,5.0,31.0,7.0,3.0,2.0,0.07824537598482736,0.3,4.0,42.0
189,0.0,5.0,31.0,7.0,3.0,2.0,0.07824537598482735,0.4,4.0,42.0
190,0.0,5.0,31.0,7.0,3.0,2.0,0.07824537598482756,0.5,4.0,42.0
191,0.0,5.0,31.0,7.0,5.0,2.0,0.5207141868948443,1.0,4.0,42.0
192,0.0,5.0,32.0,7.0,2.0,0.0,0.0160096212772996,0.1,4.0,42.0
193,0.0,5.0,32.0,7.0,2.0,0.0,0.0160096212772996,0.2,4.0,42.0
194,0.0,5.0,32.0,7.0,3.0,0.0,0.13834351852897428,0.3,4.0,42.0
195,0.0,5.0,32.0,7.0,3.0,0.0,0.13834351852897425,0.4,4.0,42.0
196,0.0,5.0,32.0,7.0,3.0,0.0,0.13834351852897428,0.5,4.0,42.0
197,0.0,5.0,32.0,7.0,4.0,0.0,0.400325578145149,1.0,4.0,42.0
198,0.0,5.0,33.0,7.0,4.0,4.0,9.91489463512842e-16,0.1,4.0,42.0
199,0.0,5.0,33.0,7.0,4.0,4.0,1.5015072752172741e-15,0.2,4.0,42.0
200,0.0,5.0,33.0,7.0,4.0,4.0,9.91489463512842e-16,0.3,4.0,42.0
201,0.0,5.0,33.0,7.0,4.0,4.0,1.5015072752172741e-15,0.4,4.0,42.0
202,0.0,5.0,33.0,7.0,4.0,4.0,1.4569446511850664e-15,0.5,4.0,42.0
203,0.0,5.0,33.0,7.0,4.0,4.0,0.37560810110810194,1.0,4.0,42.0
204,0.0,5.0,34.0,7.0,2.0,0.0,0.024305006015029162,0.1,4.0,42.0
205,0.0,5.0,34.0,7.0,2.0,0.0,0.024305006015029162,0.2,4.0,42.0
206,0.0,5.0,34.0,7.0,2.0,0.0,0.024305006015029162,0.3,4.0,42.0
207,0.0,5.0,34.0,7.0,2.0,0.0,0.024305006015029162,0.4,4.0,42.0
208,0.0,5.0,34.0,7.0,3.0,0.0,0.12453209664798567,0.5,4.0,42.0
209,0.0,5.0,34.0,7.0,5.0,0.0,0.6852176242210649,1.0,4.0,42.0
210,0.0,5.0,35.0,7.0,2.0,0.0,0.08067937422362248,0.1,4.0,42.0
211,0.0,5.0,35.0,7.0,2.0,0.0,0.08067937422362248,0.2,4.0,42.0
212,0.0,5.0,35.0,7.0,3.0,0.0,0.22143834725895153,0.3,4.0,42.0
213,0.0,5.0,35.0,7.0,3.0,0.0,0.22893565723862708,0.4,4.0,42.0
214,0.0,5.0,35.0,7.0,3.0,0.0,0.12928989343032035,0.5,4.0,42.0
215,0.0,5.0,35.0,7.0,5.0,0.0,0.5953672547094142,1.0,4.0,42.0
216,0.0,5.0,36.0,7.0,4.0,4.0,6.174007916927642e-16,0.1,4.0,42.0
217,0.0,5.0,36.0,7.0,4.0,4.0,6.174007916927642e-16,0.2,4.0,42.0
218,0.0,5.0,36.0,7.0,4.0,4.0,6.174007916927642e-16,0.3,4.0,42.0
219,0.0,5.0,36.0,7.0,4.0,4.0,6.174007916927642e-16,0.4,4.0,42.0
220,0.0,5.0,36.0,7.0,4.0,4.0,8.590388516984942e-16,0.5,4.0,42.0
221,0.0,5.0,36.0,7.0,4.0,4.0,8.590388516984942e-16,1.0,4.0,42.0
222,0.0,5.0,37.0,7.0,2.0,1.0,0.0240382633125924,0.1,4.0,42.0
223,0.0,5.0,37.0,7.0,2.0,1.0,0.0240382633125924,0.2,4.0,42.0
224,0.0,5.0,37.0,7.0,3.0,1.0,0.1377202520852823,0.3,4.0,42.0
225,0.0,5.0,37.0,7.0,3.0,1.0,0.13772025208528205,0.4,4.0,42.0
226,0.0,5.0,37.0,7.0,3.0,1.0,0.2905887568796388,0.5,4.0,42.0
227,0.0,5.0,37.0,7.0,4.0,1.0,0.6912554914940452,1.0,4.0,42.0
228,0.0,5.0,38.0,7.0,2.0,0.0,0.016009621277299657,0.1,4.0,42.0
229,0.0,5.0,38.0,7.0,2.0,0.0,0.016009621277299657,0.2,4.0,42.0
230,0.0,5.0,38.0,7.0,3.0,0.0,0.1383435185289743,0.3,4.0,42.0
231,0.0,5.0,38.0,7.0,3.0,0.0,0.13834351852897483,0.4,4.0,42.0
232,0.0,5.0,38.0,7.0,3.0,0.0,0.13834351852897483,0.5,4.0,42.0
233,0.0,5.0,38.0,7.0,5.0,0.0,0.5953672547094139,1.0,4.0,42.0
234,0.0,5.0,39.0,7.0,2.0,1.0,0.031226150960860344,0.1,4.0,42.0
235,0.0,5.0,39.0,7.0,2.0,1.0,0.031226150960860344,0.2,4.0,42.0
236,0.0,5.0,39.0,7.0,3.0,1.0,0.13772025208528205,0.3,4.0,42.0
237,0.0,5.0,39.0,7.0,3.0,1.0,0.13772025208528205,0.4,4.0,42.0
238,0.0,5.0,39.0,7.0,3.0,1.0,0.2905887568796388,0.5,4.0,42.0
239,0.0,5.0,39.0,7.0,4.0,1.0,0.5074898125138906,1.0,4.0,42.0
240,0.0,5.0,40.0,8.0,5.0,5.0,5.543943352587649e-16,0.1,4.0,42.0
241,0.0,5.0,40.0,8.0,5.0,5.0,4.324727252294878e-16,0.2,4.0,42.0
242,0.0,5.0,40.0,8.0,5.0,5.0,4.324727252294878e-16,0.3,4.0,42.0
243,0.0,5.0,40.0,8.0,5.0,5.0,6.454008063230535e-16,0.4,4.0,42.0
244,0.0,5.0,40.0,8.0,5.0,5.0,8.125339816724573e-16,0.5,4.0,42.0
245,0.0,5.0,40.0,8.0,5.0,5.0,6.454008063230535e-16,1.0,4.0,42.0
246,0.0,5.0,41.0,8.0,2.0,0.0,0.019851556977289242,0.1,4.0,42.0
247,0.0,5.0,41.0,8.0,2.0,0.0,0.019851556977289242,0.2,4.0,42.0
248,0.0,5.0,41.0,8.0,3.0,0.0,0.1377202520852823,0.3,4.0,42.0
249,0.0,5.0,41.0,8.0,3.0,0.0,0.13772025208528219,0.4,4.0,42.0
250,0.0,5.0,41.0,8.0,3.0,0.0,0.3141745750427433,0.5,4.0,42.0
251,0.0,5.0,41.0,8.0,4.0,0.0,0.5795422226364341,1.0,4.0,42.0
252,0.0,5.0,42.0,8.0,2.0,2.0,0.03461489077157143,0.1,4.0,42.0
253,0.0,5.0,42.0,8.0,2.0,2.0,0.03461489077157143,0.2,4.0,42.0
254,0.0,5.0,42.0,8.0,3.0,2.0,0.07824537598482732,0.3,4.0,42.0
255,0.0,5.0,42.0,8.0,3.0,2.0,0.07824537598482732,0.4,4.0,42.0
256,0.0,5.0,42.0,8.0,3.0,2.0,0.0782453759848273,0.5,4.0,42.0
257,0.0,5.0,42.0,8.0,5.0,2.0,0.5872283375996143,1.0,4.0,42.0
258,0.0,5.0,43.0,8.0,3.0,3.0,3.715857672113816e-16,0.1,4.0,42.0
259,0.0,5.0,43.0,8.0,3.0,3.0,3.715857672113816e-16,0.2,4.0,42.0
260,0.0,5.0,43.0,8.0,3.0,3.0,0.07824537598482756,0.3,4.0,42.0
261,0.0,5.0,43.0,8.0,3.0,3.0,0.07824537598482756,0.4,4.0,42.0
262,0.0,5.0,43.0,8.0,3.0,3.0,0.07824537598482732,0.5,4.0,42.0
263,0.0,5.0,43.0,8.0,5.0,3.0,0.5872283375996147,1.0,4.0,42.0
264,0.0,5.0,44.0,8.0,2.0,1.0,0.0160096212772996,0.1,4.0,42.0
265,0.0,5.0,44.0,8.0,2.0,1.0,0.0160096212772996,0.2,4.0,42.0
266,0.0,5.0,44.0,8.0,3.0,1.0,0.1383435185289745,0.3,4.0,42.0
267,0.0,5.0,44.0,8.0,3.0,1.0,0.13834351852897425,0.4,4.0,42.0
268,0.0,5.0,44.0,8.0,3.0,1.0,0.1383435185289745,0.5,4.0,42.0
269,0.0,5.0,44.0,8.0,5.0,1.0,0.6902384115935732,1.0,4.0,42.0
270,0.0,5.0,45.0,8.0,2.0,1.0,0.024305006015029162,0.1,4.0,42.0
271,0.0,5.0,45.0,8.0,2.0,1.0,0.024305006015029162,0.2,4.0,42.0
272,0.0,5.0,45.0,8.0,3.0,1.0,0.13772025208528219,0.3,4.0,42.0
273,0.0,5.0,45.0,8.0,3.0,1.0,0.17193917695029137,0.4,4.0,42.0
274,0.0,5.0,45.0,8.0,3.0,1.0,0.12453209664798576,0.5,4.0,42.0
275,0.0,5.0,45.0,8.0,4.0,1.0,0.5642049699154824,1.0,4.0,42.0
276,0.0,5.0,46.0,8.0,2.0,1.0,0.01990178825617539,0.1,4.0,42.0
277,0.0,5.0,46.0,8.0,2.0,1.0,0.01990178825617539,0.2,4.0,42.0
278,0.0,5.0,46.0,8.0,3.0,1.0,0.1383435185289745,0.3,4.0,42.0
279,0.0,5.0,46.0,8.0,3.0,1.0,0.13834351852897428,0.4,4.0,42.0
280,0.0,5.0,46.0,8.0,3.0,1.0,0.1383435185289745,0.5,4.0,42.0
281,0.0,5.0,46.0,8.0,5.0,1.0,0.5458169244135191,1.0,4.0,42.0
282,0.0,5.0,47.0,8.0,2.0,0.0,0.08067937422362248,0.1,4.0,42.0
283,0.0,5.0,47.0,8.0,2.0,0.0,0.08067937422362248,0.2,4.0,42.0
284,0.0,5.0,47.0,8.0,3.0,0.0,0.1383435185289743,0.3,4.0,42.0
285,0.0,5.0,47.0,8.0,3.0,0.0,0.1383435185289743,0.4,4.0,42.0
286,0.0,5.0,47.0,8.0,3.0,0.0,0.12453209664798569,0.5,4.0,42.0
287,0.0,5.0,47.0,8.0,5.0,0.0,0.595367254709414,1.0,4.0,42.0
288,0.0,5.0,48.0,8.0,2.0,0.0,0.08193589383413558,0.1,4.0,42.0
289,0.0,5.0,48.0,8.0,2.0,0.0,0.08193589383413558,0.2,4.0,42.0
290,0.0,5.0,48.0,8.0,2.0,0.0,0.08193589383413558,0.3,4.0,42.0
291,0.0,5.0,48.0,8.0,3.0,0.0,0.17193917695029134,0.4,4.0,42.0
