,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
26,0.0,5.0,4.0,5.0,3.0,3.0,7.100286927264695e-16,0.3,4.0,45.0
27,0.0,5.0,4.0,5.0,3.0,3.0,7.100286927264695e-16,0.4,4.0,45.0
28,0.0,5.0,4.0,5.0,4.0,3.0,0.13587781649386238,0.5,4.0,45.0
29,0.0,5.0,4.0,5.0,5.0,3.0,0.6286859933180018,1.0,4.0,45.0
30,0.0,5.0,5.0,5.0,2.0,0.0,0.02334377506097357,0.1,4.0,45.0
31,0.0,5.0,5.0,5.0,2.0,0.0,0.02334377506097357,0.2,4.0,45.0
32,0.0,5.0,5.0,5.0,2.0,0.0,0.02334377506097357,0.3,4.0,45.0
33,0.0,5.0,5.0,5.0,3.0,0.0,0.1743689057065856,0.4,4.0,45.0
34,0.0,5.0,5.0,5.0,3.0,0.0,0.1743689057065861,0.5,4.0,45.0
35,0.0,5.0,5.0,5.0,5.0,0.0,0.48305520667244195,1.0,4.0,45.0
36,0.0,5.0,6.0,5.0,2.0,2.0,1.4452367971072348e-16,0.1,4.0,45.0
37,0.0,5.0,6.0,5.0,2.0,2.0,0.17512742620696398,0.2,4.0,45.0
38,0.0,5.0,6.0,5.0,2.0,2.0,0.17512742620696398,0.3,4.0,45.0
39,0.0,5.0,6.0,5.0,2.0,2.0,0.17512742620696398,0.4,4.0,45.0
40,0.0,5.0,6.0,5.0,3.0,2.0,0.1781987085839785,0.5,4.0,45.0
41,0.0,5.0,6.0,5.0,4.0,2.0,0.5264784800132172,1.0,4.0,45.0
42,0.0,5.0,7.0,5.0,2.0,2.0,0.059140403603395286,0.1,4.0,45.0
43,0.0,5.0,7.0,5.0,2.0,2.0,0.059140403603395286,0.2,4.0,45.0
44,0.0,5.0,7.0,5.0,3.0,2.0,0.05553578789396793,0.3,4.0,45.0
45,0.0,5.0,7.0,5.0,3.0,2.0,0.05553578789396793,0.4,4.0,45.0
46,0.0,5.0,7.0,5.0,3.0,2.0,0.05553578789396793,0.5,4.0,45.0
47,0.0,5.0,7.0,5.0,5.0,2.0,0.4325820961842821,1.0,4.0,45.0
48,0.0,5.0,8.0,5.0,2.0,0.0,0.10888359796263747,0.1,4.0,45.0
49,0.0,5.0,8.0,5.0,2.0,0.0,0.10888359796263747,0.2,4.0,45.0
50,0.0,5.0,8.0,5.0,2.0,0.0,0.10888359796263747,0.3,4.0,45.0
51,0.0,5.0,8.0,5.0,3.0,0.0,0.2031055205157667,0.4,4.0,45.0
52,0.0,5.0,8.0,5.0,3.0,0.0,0.20310552051576752,0.5,4.0,45.0
53,0.0,5.0,8.0,5.0,5.0,0.0,0.483055206672442,1.0,4.0,45.0
54,0.0,5.0,9.0,5.0,2.0,0.0,0.02334377506097357,0.1,4.0,45.0
55,0.0,5.0,9.0,5.0,2.0,0.0,0.02334377506097357,0.2,4.0,45.0
56,0.0,5.0,9.0,5.0,2.0,0.0,0.02334377506097357,0.3,4.0,45.0
57,0.0,5.0,9.0,5.0,3.0,0.0,0.05953415404425433,0.4,4.0,45.0
58,0.0,5.0,9.0,5.0,4.0,0.0,0.21703561349548006,0.5,4.0,45.0
59,0.0,5.0,9.0,5.0,4.0,0.0,0.38865295161471375,1.0,4.0,45.0
60,0.0,5.0,10.0,5.0,4.0,4.0,3.097820449744376e-16,0.1,4.0,45.0
61,0.0,5.0,10.0,5.0,4.0,4.0,3.097820449744376e-16,0.2,4.0,45.0
62,0.0,5.0,10.0,5.0,4.0,4.0,3.394548948707421e-16,0.3,4.0,45.0
63,0.0,5.0,10.0,5.0,4.0,4.0,3.0863140183576383e-16,0.4,4.0,45.0
64,0.0,5.0,10.0,5.0,4.0,4.0,0.21822200052816318,0.5,4.0,45.0
65,0.0,5.0,10.0,5.0,5.0,4.0,0.6072263647851026,1.0,4.0,45.0
66,0.0,5.0,11.0,5.0,4.0,4.0,9.46338958375943e-16,0.1,4.0,45.0
67,0.0,5.0,11.0,5.0,4.0,4.0,9.46338958375943e-16,0.2,4.0,45.0
68,0.0,5.0,11.0,5.0,4.0,4.0,9.46338958375943e-16,0.3,4.0,45.0
69,0.0,5.0,11.0,5.0,4.0,4.0,9.46338958375943e-16,0.4,4.0,45.0
70,0.0,5.0,11.0,5.0,4.0,4.0,9.46338958375943e-16,0.5,4.0,45.0
71,0.0,5.0,11.0,5.0,5.0,4.0,0.5704669035731635,1.0,4.0,45.0
72,0.0,5.0,12.0,5.0,2.0,1.0,0.059325554304964445,0.1,4.0,45.0
73,0.0,5.0,12.0,5.0,2.0,1.0,0.059325554304964445,0.2,4.0,45.0
74,0.0,5.0,12.0,5.0,3.0,1.0,0.05553578789396793,0.3,4.0,45.0
75,0.0,5.0,12.0,5.0,3.0,1.0,0.05553578789396793,0.4,4.0,45.0
76,0.0,5.0,12.0,5.0,3.0,1.0,0.14120457551360166,0.5,4.0,45.0
77,0.0,5.0,12.0,5.0,4.0,1.0,0.4163763229208587,1.0,4.0,45.0
78,0.0,5.0,13.0,5.0,2.0,0.0,0.03477267286740582,0.1,4.0,45.0
79,0.0,5.0,13.0,5.0,2.0,0.0,0.03477267286740582,0.2,4.0,45.0
80,0.0,5.0,13.0,5.0,2.0,0.0,0.03477267286740582,0.3,4.0,45.0
81,0.0,5.0,13.0,5.0,3.0,0.0,0.10661807224736695,0.4,4.0,45.0
82,0.0,5.0,13.0,5.0,3.0,0.0,0.10661807224736648,0.5,4.0,45.0
83,0.0,5.0,13.0,5.0,4.0,0.0,0.6249558728265545,1.0,4.0,45.0
84,0.0,5.0,14.0,5.0,2.0,1.0,0.08839306199108349,0.1,4.0,45.0
85,0.0,5.0,14.0,5.0,2.0,1.0,0.1671813491673409,0.2,4.0,45.0
86,0.0,5.0,14.0,5.0,2.0,1.0,0.1671813491673409,0.3,4.0,45.0
87,0.0,5.0,14.0,5.0,2.0,1.0,0.1671813491673409,0.4,4.0,45.0
88,0.0,5.0,14.0,5.0,2.0,1.0,0.1671813491673409,0.5,4.0,45.0
89,0.0,5.0,14.0,5.0,5.0,1.0,0.5852853863223838,1.0,4.0,45.0
90,0.0,5.0,15.0,5.0,3.0,3.0,1.9739418750441676e-16,0.1,4.0,45.0
91,0.0,5.0,15.0,5.0,3.0,3.0,1.9739418750441676e-16,0.2,4.0,45.0
92,0.0,5.0,15.0,5.0,3.0,3.0,1.9739418750441676e-16,0.3,4.0,45.0
93,0.0,5.0,15.0,5.0,3.0,3.0,0.17091642603687926,0.4,4.0,45.0
94,0.0,5.0,15.0,5.0,4.0,3.0,0.27861704880735255,0.5,4.0,45.0
95,0.0,5.0,15.0,5.0,5.0,3.0,0.4961951491796998,1.0,4.0,45.0
96,0.0,5.0,16.0,5.0,4.0,4.0,9.46338958375943e-16,0.1,4.0,45.0
97,0.0,5.0,16.0,5.0,4.0,4.0,9.46338958375943e-16,0.2,4.0,45.0
98,0.0,5.0,16.0,5.0,4.0,4.0,9.46338958375943e-16,0.3,4.0,45.0
99,0.0,5.0,16.0,5.0,4.0,4.0,9.46338958375943e-16,0.4,4.0,45.0
100,0.0,5.0,16.0,5.0,4.0,4.0,9.46338958375943e-16,0.5,4.0,45.0
101,0.0,5.0,16.0,5.0,5.0,4.0,0.6594551529053905,1.0,4.0,45.0
102,0.0,5.0,17.0,6.0,4.0,4.0,2.836246280694574e-16,0.1,4.0,45.0
103,0.0,5.0,17.0,6.0,4.0,4.0,5.254762459828202e-16,0.2,4.0,45.0
104,0.0,5.0,17.0,6.0,4.0,4.0,2.836246280694574e-16,0.3,4.0,45.0
105,0.0,5.0,17.0,6.0,4.0,4.0,2.836246280694574e-16,0.4,4.0,45.0
106,0.0,5.0,17.0,6.0,4.0,4.0,5.254762459828202e-16,0.5,4.0,45.0
107,0.0,5.0,17.0,6.0,5.0,4.0,0.41856702258979495,1.0,4.0,45.0
108,0.0,5.0,18.0,6.0,2.0,0.0,0.029715338640325106,0.1,4.0,45.0
109,0.0,5.0,18.0,6.0,2.0,0.0,0.029715338640325106,0.2,4.0,45.0
110,0.0,5.0,18.0,6.0,2.0,0.0,0.029715338640325106,0.3,4.0,45.0
111,0.0,5.0,18.0,6.0,3.0,0.0,0.059534154044254176,0.4,4.0,45.0
112,0.0,5.0,18.0,6.0,4.0,0.0,0.21703561349548062,0.5,4.0,45.0
113,0.0,5.0,18.0,6.0,5.0,0.0,0.48305520667244256,1.0,4.0,45.0
114,0.0,5.0,19.0,6.0,2.0,0.0,0.03477267286740554,0.1,4.0,45.0
115,0.0,5.0,19.0,6.0,2.0,0.0,0.03477267286740554,0.2,4.0,45.0
116,0.0,5.0,19.0,6.0,2.0,0.0,0.03477267286740554,0.3,4.0,45.0
117,0.0,5.0,19.0,6.0,3.0,0.0,0.05953415404425433,0.4,4.0,45.0
118,0.0,5.0,19.0,6.0,4.0,0.0,0.2170356134954799,0.5,4.0,45.0
119,0.0,5.0,19.0,6.0,4.0,0.0,0.4573897440399652,1.0,4.0,45.0
120,0.0,5.0,20.0,6.0,2.0,1.0,0.0591404036033954,0.1,4.0,45.0
121,0.0,5.0,20.0,6.0,2.0,1.0,0.0591404036033954,0.2,4.0,45.0
122,0.0,5.0,20.0,6.0,3.0,1.0,0.05553578789396793,0.3,4.0,45.0
123,0.0,5.0,20.0,6.0,3.0,1.0,0.05553578789396793,0.4,4.0,45.0
124,0.0,5.0,20.0,6.0,3.0,1.0,0.05553578789396793,0.5,4.0,45.0
125,0.0,5.0,20.0,6.0,4.0,1.0,0.4642288635335758,1.0,4.0,45.0
126,0.0,5.0,21.0,6.0,4.0,4.0,2.7950589260567796e-16,0.1,4.0,45.0
127,0.0,5.0,21.0,6.0,4.0,4.0,2.7950589260567796e-16,0.2,4.0,45.0
128,0.0,5.0,21.0,6.0,4.0,4.0,2.7950589260567796e-16,0.3,4.0,45.0
129,0.0,5.0,21.0,6.0,4.0,4.0,2.7950589260567796e-16,0.4,4.0,45.0
130,0.0,5.0,21.0,6.0,4.0,4.0,0.2786170488073526,0.5,4.0,45.0
131,0.0,5.0,21.0,6.0,5.0,4.0,0.4185670225897945,1.0,4.0,45.0
132,0.0,5.0,22.0,6.0,2.0,2.0,1.4452367971072348e-16,0.1,4.0,45.0
133,0.0,5.0,22.0,6.0,2.0,2.0,0.17512742620696398,0.2,4.0,45.0
134,0.0,5.0,22.0,6.0,3.0,2.0,0.05953415404425402,0.3,4.0,45.0
135,0.0,5.0,22.0,6.0,3.0,2.0,0.05953415404425433,0.4,4.0,45.0
136,0.0,5.0,22.0,6.0,3.0,2.0,0.05953415404425433,0.5,4.0,45.0
137,0.0,5.0,22.0,6.0,4.0,2.0,0.5303624892237631,1.0,4.0,45.0
138,0.0,5.0,23.0,6.0,2.0,2.0,0.059140403603395286,0.1,4.0,45.0
139,0.0,5.0,23.0,6.0,2.0,2.0,0.059140403603395286,0.2,4.0,45.0
140,0.0,5.0,23.0,6.0,3.0,2.0,0.05553578789396793,0.3,4.0,45.0
141,0.0,5.0,23.0,6.0,3.0,2.0,0.05553578789396793,0.4,4.0,45.0
142,0.0,5.0,23.0,6.0,3.0,2.0,0.05553578789396793,0.5,4.0,45.0
143,0.0,5.0,23.0,6.0,4.0,2.0,0.6194290462639082,1.0,4.0,45.0
144,0.0,5.0,24.0,6.0,4.0,4.0,9.46338958375943e-16,0.1,4.0,45.0
145,0.0,5.0,24.0,6.0,4.0,4.0,9.46338958375943e-16,0.2,4.0,45.0
146,0.0,5.0,24.0,6.0,4.0,4.0,9.46338958375943e-16,0.3,4.0,45.0
147,0.0,5.0,24.0,6.0,4.0,4.0,9.46338958375943e-16,0.4,4.0,45.0
148,0.0,5.0,24.0,6.0,4.0,4.0,9.46338958375943e-16,0.5,4.0,45.0
149,0.0,5.0,24.0,6.0,5.0,4.0,0.3760353569793394,1.0,4.0,45.0
150,0.0,5.0,25.0,6.0,2.0,0.0,0.03477267286740582,0.1,4.0,45.0
151,0.0,5.0,25.0,6.0,2.0,0.0,0.03477267286740582,0.2,4.0,45.0
152,0.0,5.0,25.0,6.0,3.0,0.0,0.05553578789396793,0.3,4.0,45.0
153,0.0,5.0,25.0,6.0,3.0,0.0,0.10661807224736695,0.4,4.0,45.0
154,0.0,5.0,25.0,6.0,3.0,0.0,0.10661807224736648,0.5,4.0,45.0
155,0.0,5.0,25.0,6.0,4.0,0.0,0.6249558728265542,1.0,4.0,45.0
156,0.0,5.0,26.0,6.0,3.0,3.0,1.9739418750441676e-16,0.1,4.0,45.0
157,0.0,5.0,26.0,6.0,3.0,3.0,1.9739418750441676e-16,0.2,4.0,45.0
158,0.0,5.0,26.0,6.0,3.0,3.0,1.9739418750441676e-16,0.3,4.0,45.0
159,0.0,5.0,26.0,6.0,3.0,3.0,0.17091642603687948,0.4,4.0,45.0
160,0.0,5.0,26.0,6.0,4.0,3.0,0.2786170488073525,0.5,4.0,45.0
161,0.0,5.0,26.0,6.0,5.0,3.0,0.605421295501753,1.0,4.0,45.0
162,0.0,5.0,27.0,6.0,3.0,3.0,1.8323227476256683e-16,0.1,4.0,45.0
163,0.0,5.0,27.0,6.0,3.0,3.0,1.8323227476256683e-16,0.2,4.0,45.0
164,0.0,5.0,27.0,6.0,3.0,3.0,0.12306089783375877,0.3,4.0,45.0
165,0.0,5.0,27.0,6.0,3.0,3.0,0.12306089783375888,0.4,4.0,45.0
166,0.0,5.0,27.0,6.0,3.0,3.0,0.12306089783375888,0.5,4.0,45.0
167,0.0,5.0,27.0,6.0,5.0,3.0,0.4685807268780487,1.0,4.0,45.0
168,0.0,5.0,28.0,6.0,4.0,4.0,7.5586983762240895e-16,0.1,4.0,45.0
169,0.0,5.0,28.0,6.0,4.0,4.0,7.5586983762240895e-16,0.2,4.0,45.0
170,0.0,5.0,28.0,6.0,4.0,4.0,9.840578946402087e-16,0.3,4.0,45.0
171,0.0,5.0,28.0,6.0,4.0,4.0,7.391877358478249e-16,0.4,4.0,45.0
172,0.0,5.0,28.0,6.0,4.0,4.0,7.537330457272535e-16,0.5,4.0,45.0
173,0.0,5.0,28.0,6.0,5.0,4.0,0.5572565509896907,1.0,4.0,45.0
174,0.0,5.0,29.0,7.0,5.0,5.0,4.2725521100197265e-16,0.1,4.0,45.0
175,0.0,5.0,29.0,7.0,5.0,5.0,4.125075918913359e-16,0.2,4.0,45.0
176,0.0,5.0,29.0,7.0,5.0,5.0,4.431126968793858e-16,0.3,4.0,45.0
177,0.0,5.0,29.0,7.0,5.0,5.0,4.859032004635818e-16,0.4,4.0,45.0
178,0.0,5.0,29.0,7.0,5.0,5.0,6.05576159671724e-16,0.5,4.0,45.0
179,0.0,5.0,29.0,7.0,5.0,5.0,6.859385625790584e-16,1.0,4.0,45.0
180,0.0,5.0,30.0,7.0,2.0,0.0,0.029715338640325106,0.1,4.0,45.0
181,0.0,5.0,30.0,7.0,2.0,0.0,0.029715338640325106,0.2,4.0,45.0
182,0.0,5.0,30.0,7.0,3.0,0.0,0.05953415404425401,0.3,4.0,45.0
183,0.0,5.0,30.0,7.0,3.0,0.0,0.05953415404425433,0.4,4.0,45.0
184,0.0,5.0,30.0,7.0,4.0,0.0,0.21703561349548017,0.5,4.0,45.0
185,0.0,5.0,30.0,7.0,5.0,0.0,0.483055206672442,1.0,4.0,45.0
186,0.0,5.0,31.0,7.0,5.0,5.0,5.447162504015468e-16,0.1,4.0,45.0
187,0.0,5.0,31.0,7.0,5.0,5.0,5.575139663895839e-16,0.2,4.0,45.0
188,0.0,5.0,31.0,7.0,5.0,5.0,4.125075918913359e-16,0.3,4.0,45.0
189,0.0,5.0,31.0,7.0,5.0,5.0,5.252318644966636e-16,0.4,4.0,45.0
190,0.0,5.0,31.0,7.0,5.0,5.0,8.196067751479748e-16,0.5,4.0,45.0
191,0.0,5.0,31.0,7.0,5.0,5.0,4.917536857170866e-16,1.0,4.0,45.0
192,0.0,5.0,32.0,7.0,2.0,0.0,0.03477267286740554,0.1,4.0,45.0
193,0.0,5.0,32.0,7.0,2.0,0.0,0.03477267286740554,0.2,4.0,45.0
194,0.0,5.0,32.0,7.0,2.0,0.0,0.03477267286740554,0.3,4.0,45.0
195,0.0,5.0,32.0,7.0,3.0,0.0,0.10661807224736712,0.4,4.0,45.0
196,0.0,5.0,32.0,7.0,4.0,0.0,0.21703561349548023,0.5,4.0,45.0
197,0.0,5.0,32.0,7.0,4.0,0.0,0.6249558728265543,1.0,4.0,45.0
198,0.0,5.0,33.0,7.0,3.0,3.0,7.100286927264695e-16,0.1,4.0,45.0
199,0.0,5.0,33.0,7.0,3.0,3.0,7.100286927264695e-16,0.2,4.0,45.0
200,0.0,5.0,33.0,7.0,3.0,3.0,0.05553578789396793,0.3,4.0,45.0
201,0.0,5.0,33.0,7.0,3.0,3.0,0.05553578789396793,0.4,4.0,45.0
202,0.0,5.0,33.0,7.0,3.0,3.0,0.05553578789396793,0.5,4.0,45.0
203,0.0,5.0,33.0,7.0,5.0,3.0,0.43258209618428234,1.0,4.0,45.0
204,0.0,5.0,34.0,7.0,2.0,0.0,0.02334377506097357,0.1,4.0,45.0
205,0.0,5.0,34.0,7.0,2.0,0.0,0.02334377506097357,0.2,4.0,45.0
206,0.0,5.0,34.0,7.0,3.0,0.0,0.18148356839430005,0.3,4.0,45.0
207,0.0,5.0,34.0,7.0,3.0,0.0,0.05953415404425437,0.4,4.0,45.0
208,0.0,5.0,34.0,7.0,4.0,0.0,0.21703561349548037,0.5,4.0,45.0
209,0.0,5.0,34.0,7.0,5.0,0.0,0.4830552066724422,1.0,4.0,45.0
210,0.0,5.0,35.0,7.0,3.0,3.0,5.049883218399125e-16,0.1,4.0,45.0
211,0.0,5.0,35.0,7.0,3.0,3.0,5.049883218399125e-16,0.2,4.0,45.0
212,0.0,5.0,35.0,7.0,3.0,3.0,5.049883218399125e-16,0.3,4.0,45.0
213,0.0,5.0,35.0,7.0,3.0,3.0,5.049883218399125e-16,0.4,4.0,45.0
214,0.0,5.0,35.0,7.0,3.0,3.0,5.049883218399125e-16,0.5,4.0,45.0
215,0.0,5.0,35.0,7.0,5.0,3.0,0.6978038741874963,1.0,4.0,45.0
216,0.0,5.0,36.0,7.0,2.0,2.0,0.059140403603395286,0.1,4.0,45.0
217,0.0,5.0,36.0,7.0,2.0,2.0,0.059140403603395286,0.2,4.0,45.0
218,0.0,5.0,36.0,7.0,3.0,2.0,0.05553578789396793,0.3,4.0,45.0
219,0.0,5.0,36.0,7.0,3.0,2.0,0.05553578789396793,0.4,4.0,45.0
220,0.0,5.0,36.0,7.0,3.0,2.0,0.05553578789396793,0.5,4.0,45.0
221,0.0,5.0,36.0,7.0,5.0,2.0,0.5852853863223836,1.0,4.0,45.0
222,0.0,5.0,37.0,7.0,5.0,5.0,9.144192946664989e-16,0.1,4.0,45.0
223,0.0,5.0,37.0,7.0,5.0,5.0,9.277176523519642e-16,0.2,4.0,45.0
224,0.0,5.0,37.0,7.0,5.0,5.0,6.777421870423877e-16,0.3,4.0,45.0
225,0.0,5.0,37.0,7.0,5.0,5.0,6.90495142402654e-16,0.4,4.0,45.0
226,0.0,5.0,37.0,7.0,5.0,5.0,9.277176523519642e-16,0.5,4.0,45.0
227,0.0,5.0,37.0,7.0,5.0,5.0,0.37603535697933915,1.0,4.0,45.0
228,0.0,5.0,38.0,7.0,5.0,5.0,9.248308047192457e-16,0.1,4.0,45.0
229,0.0,5.0,38.0,7.0,5.0,5.0,9.248308047192457e-16,0.2,4.0,45.0
230,0.0,5.0,38.0,7.0,5.0,5.0,5.017162425314992e-16,0.3,4.0,45.0
231,0.0,5.0,38.0,7.0,5.0,5.0,6.766900799470871e-16,0.4,4.0,45.0
232,0.0,5.0,38.0,7.0,5.0,5.0,3.948721435353e-16,0.5,4.0,45.0
233,0.0,5.0,38.0,7.0,5.0,5.0,6.827828131058043e-16,1.0,4.0,45.0
234,0.0,5.0,39.0,7.0,2.0,2.0,0.059325554304964445,0.1,4.0,45.0
235,0.0,5.0,39.0,7.0,2.0,2.0,0.059325554304964445,0.2,4.0,45.0
236,0.0,5.0,39.0,7.0,3.0,2.0,0.05553578789396793,0.3,4.0,45.0
237,0.0,5.0,39.0,7.0,3.0,2.0,0.19433145563096532,0.4,4.0,45.0
238,0.0,5.0,39.0,7.0,3.0,2.0,0.14120457551360158,0.5,4.0,45.0
239,0.0,5.0,39.0,7.0,5.0,2.0,0.5660379806135666,1.0,4.0,45.0
240,0.0,5.0,40.0,7.0,2.0,2.0,0.08839306199108349,0.1,4.0,45.0
241,0.0,5.0,40.0,7.0,2.0,2.0,0.1671813491673409,0.2,4.0,45.0
242,0.0,5.0,40.0,7.0,3.0,2.0,0.05553578789396793,0.3,4.0,45.0
243,0.0,5.0,40.0,7.0,3.0,2.0,0.05553578789396793,0.4,4.0,45.0
244,0.0,5.0,40.0,7.0,3.0,2.0,0.05553578789396793,0.5,4.0,45.0
245,0.0,5.0,40.0,7.0,5.0,2.0,0.605421295501753,1.0,4.0,45.0
246,0.0,5.0,41.0,7.0,4.0,4.0,3.1247513762373923e-16,0.1,4.0,45.0
247,0.0,5.0,41.0,7.0,4.0,4.0,2.836246280694574e-16,0.2,4.0,45.0
248,0.0,5.0,41.0,7.0,4.0,4.0,2.836246280694574e-16,0.3,4.0,45.0
249,0.0,5.0,41.0,7.0,4.0,4.0,3.1247513762373923e-16,0.4,4.0,45.0
250,0.0,5.0,41.0,7.0,4.0,4.0,0.24544601962354837,0.5,4.0,45.0
251,0.0,5.0,41.0,7.0,5.0,4.0,0.4185670225897948,1.0,4.0,45.0
252,0.0,5.0,42.0,7.0,5.0,5.0,8.314410358176756e-16,0.1,4.0,45.0
253,0.0,5.0,42.0,7.0,5.0,5.0,9.248308047192457e-16,0.2,4.0,45.0
254,0.0,5.0,42.0,7.0,5.0,5.0,9.237229426108123e-16,0.3,4.0,45.0
255,0.0,5.0,42.0,7.0,5.0,5.0,7.718098577033915e-16,0.4,4.0,45.0
256,0.0,5.0,42.0,7.0,5.0,5.0,7.718098577033915e-16,0.5,4.0,45.0
257,0.0,5.0,42.0,7.0,5.0,5.0,6.949989861673216e-16,1.0,4.0,45.0
258,0.0,5.0,43.0,8.0,5.0,5.0,6.01637561538457e-16,0.1,4.0,45.0
259,0.0,5.0,43.0,8.0,5.0,5.0,4.701657341003177e-16,0.2,4.0,45.0
260,0.0,5.0,43.0,8.0,5.0,5.0,4.917536857170866e-16,0.3,4.0,45.0
261,0.0,5.0,43.0,8.0,5.0,5.0,4.992178126584361e-16,0.4,4.0,45.0
262,0.0,5.0,43.0,8.0,5.0,5.0,6.01637561538457e-16,0.5,4.0,45.0
263,0.0,5.0,43.0,8.0,5.0,5.0,6.01637561538457e-16,1.0,4.0,45.0
264,0.0,5.0,44.0,8.0,2.0,1.0,0.029715338640325106,0.1,4.0,45.0
265,0.0,5.0,44.0,8.0,2.0,1.0,0.029715338640325106,0.2,4.0,45.0
266,0.0,5.0,44.0,8.0,2.0,1.0,0.029715338640325106,0.3,4.0,45.0
267,0.0,5.0,44.0,8.0,3.0,1.0,0.05953415404425433,0.4,4.0,45.0
268,0.0,5.0,44.0,8.0,4.0,1.0,0.21703561349548037,0.5,4.0,45.0
269,0.0,5.0,44.0,8.0,5.0,1.0,0.4830552066724422,1.0,4.0,45.0
270,0.0,5.0,45.0,8.0,2.0,0.0,0.03477267286740554,0.1,4.0,45.0
271,0.0,5.0,45.0,8.0,2.0,0.0,0.03477267286740554,0.2,4.0,45.0
272,0.0,5.0,45.0,8.0,3.0,0.0,0.18148356839430005,0.3,4.0,45.0
273,0.0,5.0,45.0,8.0,3.0,0.0,0.10661807224736701,0.4,4.0,45.0
274,0.0,5.0,45.0,8.0,4.0,0.0,0.21703561349548037,0.5,4.0,45.0
275,0.0,5.0,45.0,8.0,5.0,0.0,0.4830552066724421,1.0,4.0,45.0
276,0.0,5.0,46.0,8.0,2.0,2.0,0.0591404036033954,0.1,4.0,45.0
277,0.0,5.0,46.0,8.0,2.0,2.0,0.0591404036033954,0.2,4.0,45.0
278,0.0,5.0,46.0,8.0,3.0,2.0,0.05553578789396793,0.3,4.0,45.0
279,0.0,5.0,46.0,8.0,3.0,2.0,0.05553578789396793,0.4,4.0,45.0
280,0.0,5.0,46.0,8.0,3.0,2.0,0.05553578789396793,0.5,4.0,45.0
281,0.0,5.0,46.0,8.0,5.0,2.0,0.4325820961842821,1.0,4.0,45.0
282,0.0,5.0,47.0,8.0,5.0,5.0,4.000570513077668e-16,0.1,4.0,45.0
283,0.0,5.0,47.0,8.0,5.0,5.0,4.000570513077668e-16,0.2,4.0,45.0
284,0.0,5.0,47.0,8.0,5.0,5.0,4.341275896175638e-16,0.3,4.0,45.0
285,0.0,5.0,47.0,8.0,5.0,5.0,4.83984195913422e-16,0.4,4.0,45.0
286,0.0,5.0,47.0,8.0,5.0,5.0,4.622858188591231e-16,0.5,4.0,45.0
287,0.0,5.0,47.0,8.0,5.0,5.0,0.41856702258979467,1.0,4.0,45.0
288,0.0,5.0,48.0,8.0,2.0,2.0,1.4452367971072348e-16,0.1,4.0,45.0
289,0.0,5.0,48.0,8.0,2.0,2.0,0.17512742620696398,0.2,4.0,45.0
