,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
23,0.0,5.0,3.0,5.0,3.0,1.0,0.5577408062625578,1.0,4.0,60.0
24,0.0,5.0,4.0,5.0,3.0,3.0,1.3611038286856934e-16,0.1,4.0,60.0
25,0.0,5.0,4.0,5.0,3.0,3.0,0.1001870709838232,0.2,4.0,60.0
26,0.0,5.0,4.0,5.0,3.0,3.0,0.10018707098382293,0.3,4.0,60.0
27,0.0,5.0,4.0,5.0,3.0,3.0,0.1001870709838232,0.4,4.0,60.0
28,0.0,5.0,4.0,5.0,3.0,3.0,0.10018707098382293,0.5,4.0,60.0
29,0.0,5.0,4.0,5.0,4.0,3.0,0.736430977144918,1.0,4.0,60.0
30,0.0,5.0,5.0,6.0,4.0,4.0,1.1654568363315802e-15,0.1,4.0,60.0
31,0.0,5.0,5.0,6.0,4.0,4.0,1.5876063020558031e-15,0.2,4.0,60.0
32,0.0,5.0,5.0,6.0,4.0,4.0,7.814369027252879e-16,0.3,4.0,60.0
33,0.0,5.0,5.0,6.0,4.0,4.0,8.423502158069622e-16,0.4,4.0,60.0
34,0.0,5.0,5.0,6.0,4.0,4.0,1.1654568363315802e-15,0.5,4.0,60.0
35,0.0,5.0,5.0,6.0,5.0,4.0,0.3957981600139355,1.0,4.0,60.0
36,0.0,5.0,6.0,6.0,5.0,5.0,1.5375695312303224e-15,0.1,4.0,60.0
37,0.0,5.0,6.0,6.0,5.0,5.0,1.5375695312303224e-15,0.2,4.0,60.0
38,0.0,5.0,6.0,6.0,5.0,5.0,8.258642299679934e-16,0.3,4.0,60.0
39,0.0,5.0,6.0,6.0,5.0,5.0,8.258642299679934e-16,0.4,4.0,60.0
40,0.0,5.0,6.0,6.0,5.0,5.0,8.258642299679934e-16,0.5,4.0,60.0
41,0.0,5.0,6.0,6.0,5.0,5.0,8.203337356761925e-16,1.0,4.0,60.0
42,0.0,5.0,7.0,6.0,2.0,1.0,0.14928086774837546,0.1,4.0,60.0
43,0.0,5.0,7.0,6.0,2.0,1.0,0.14928086774837546,0.2,4.0,60.0
44,0.0,5.0,7.0,6.0,3.0,1.0,0.19875209927863663,0.3,4.0,60.0
45,0.0,5.0,7.0,6.0,3.0,1.0,0.19875209927863663,0.4,4.0,60.0
46,0.0,5.0,7.0,6.0,3.0,1.0,0.28790790014105117,0.5,4.0,60.0
47,0.0,5.0,7.0,6.0,4.0,1.0,0.549334457904815,1.0,4.0,60.0
48,0.0,5.0,8.0,6.0,3.0,3.0,3.515396963523159e-16,0.1,4.0,60.0
49,0.0,5.0,8.0,6.0,3.0,3.0,3.515396963523159e-16,0.2,4.0,60.0
50,0.0,5.0,8.0,6.0,3.0,3.0,0.13556767403429318,0.3,4.0,60.0
51,0.0,5.0,8.0,6.0,3.0,3.0,0.13556767403429315,0.4,4.0,60.0
52,0.0,5.0,8.0,6.0,3.0,3.0,0.3267876278458473,0.5,4.0,60.0
53,0.0,5.0,8.0,6.0,4.0,3.0,0.7364309771449178,1.0,4.0,60.0
54,0.0,5.0,9.0,7.0,5.0,5.0,2.0437720049864566e-15,0.1,4.0,60.0
55,0.0,5.0,9.0,7.0,5.0,5.0,1.52528009600474e-15,0.2,4.0,60.0
56,0.0,5.0,9.0,7.0,5.0,5.0,1.8240643665920987e-15,0.3,4.0,60.0
57,0.0,5.0,9.0,7.0,5.0,5.0,2.1656518893177758e-15,0.4,4.0,60.0
58,0.0,5.0,9.0,7.0,5.0,5.0,1.446226110999472e-15,0.5,4.0,60.0
59,0.0,5.0,9.0,7.0,5.0,5.0,2.1656518893177758e-15,1.0,4.0,60.0
60,0.0,5.0,10.0,7.0,4.0,4.0,1.117865194736666e-15,0.1,4.0,60.0
61,0.0,5.0,10.0,7.0,4.0,4.0,0.13731671666826978,0.2,4.0,60.0
62,0.0,5.0,10.0,7.0,4.0,4.0,0.13731671666826967,0.3,4.0,60.0
63,0.0,5.0,10.0,7.0,4.0,4.0,0.1373167166682697,0.4,4.0,60.0
64,0.0,5.0,10.0,7.0,4.0,4.0,0.13731671666826933,0.5,4.0,60.0
65,0.0,5.0,10.0,7.0,4.0,4.0,0.736430977144918,1.0,4.0,60.0
66,0.0,5.0,11.0,7.0,2.0,2.0,0.14928086774837546,0.1,4.0,60.0
67,0.0,5.0,11.0,7.0,2.0,2.0,0.14928086774837546,0.2,4.0,60.0
68,0.0,5.0,11.0,7.0,3.0,2.0,0.1987520992786369,0.3,4.0,60.0
69,0.0,5.0,11.0,7.0,3.0,2.0,0.19875209927863657,0.4,4.0,60.0
70,0.0,5.0,11.0,7.0,3.0,2.0,0.28790790014105117,0.5,4.0,60.0
71,0.0,5.0,11.0,7.0,4.0,2.0,0.8539018862169847,1.0,4.0,60.0
72,0.0,5.0,12.0,7.0,2.0,2.0,0.019683498867495652,0.1,4.0,60.0
73,0.0,5.0,12.0,7.0,2.0,2.0,0.019683498867495652,0.2,4.0,60.0
74,0.0,5.0,12.0,7.0,3.0,2.0,0.1987520992786369,0.3,4.0,60.0
75,0.0,5.0,12.0,7.0,3.0,2.0,0.19875209927863555,0.4,4.0,60.0
76,0.0,5.0,12.0,7.0,3.0,2.0,0.19875209927863557,0.5,4.0,60.0
77,0.0,5.0,12.0,7.0,4.0,2.0,0.723805365649129,1.0,4.0,60.0
78,0.0,5.0,13.0,8.0,5.0,5.0,1.52528009600474e-15,0.1,4.0,60.0
79,0.0,5.0,13.0,8.0,5.0,5.0,2.0437720049864566e-15,0.2,4.0,60.0
80,0.0,5.0,13.0,8.0,5.0,5.0,1.446226110999472e-15,0.3,4.0,60.0
81,0.0,5.0,13.0,8.0,5.0,5.0,2.0437720049864566e-15,0.4,4.0,60.0
82,0.0,5.0,13.0,8.0,5.0,5.0,1.401270328472812e-15,0.5,4.0,60.0
83,0.0,5.0,13.0,8.0,5.0,5.0,1.52528009600474e-15,1.0,4.0,60.0
84,0.0,5.0,14.0,8.0,3.0,3.0,7.656567020609358e-16,0.1,4.0,60.0
85,0.0,5.0,14.0,8.0,3.0,3.0,7.656567020609358e-16,0.2,4.0,60.0
86,0.0,5.0,14.0,8.0,3.0,3.0,0.19875209927863657,0.3,4.0,60.0
87,0.0,5.0,14.0,8.0,3.0,3.0,0.19875209927863663,0.4,4.0,60.0
88,0.0,5.0,14.0,8.0,3.0,3.0,0.28790790014105117,0.5,4.0,60.0
89,0.0,5.0,14.0,8.0,5.0,3.0,0.8327786115746719,1.0,4.0,60.0
90,0.0,5.0,15.0,8.0,3.0,3.0,1.3611038286856934e-16,0.1,4.0,60.0
91,0.0,5.0,15.0,8.0,3.0,3.0,0.10018707098382293,0.2,4.0,60.0
92,0.0,5.0,15.0,8.0,3.0,3.0,0.19875209927863663,0.3,4.0,60.0
93,0.0,5.0,15.0,8.0,3.0,3.0,0.1987520992786356,0.4,4.0,60.0
94,0.0,5.0,15.0,8.0,3.0,3.0,0.19875209927863555,0.5,4.0,60.0
95,0.0,5.0,15.0,8.0,4.0,3.0,0.723805365649129,1.0,4.0,60.0
96,0.0,5.0,16.0,8.0,4.0,4.0,1.0970627709481558e-15,0.1,4.0,60.0
97,0.0,5.0,16.0,8.0,4.0,4.0,0.1373167166682697,0.2,4.0,60.0
98,0.0,5.0,16.0,8.0,4.0,4.0,0.13731671666826933,0.3,4.0,60.0
99,0.0,5.0,16.0,8.0,4.0,4.0,0.1373167166682697,0.4,4.0,60.0
100,0.0,5.0,16.0,8.0,4.0,4.0,0.13731671666826942,0.5,4.0,60.0
101,0.0,5.0,16.0,8.0,4.0,4.0,0.7364309771449182,1.0,4.0,60.0
102,0.0,5.0,17.0,9.0,5.0,5.0,1.401270328472812e-15,0.1,4.0,60.0
103,0.0,5.0,17.0,9.0,5.0,5.0,1.446226110999472e-15,0.2,4.0,60.0
104,0.0,5.0,17.0,9.0,5.0,5.0,2.0437720049864566e-15,0.3,4.0,60.0
105,0.0,5.0,17.0,9.0,5.0,5.0,1.446226110999472e-15,0.4,4.0,60.0
106,0.0,5.0,17.0,9.0,5.0,5.0,1.52528009600474e-15,0.5,4.0,60.0
107,0.0,5.0,17.0,9.0,5.0,5.0,1.52528009600474e-15,1.0,4.0,60.0
108,0.0,5.0,18.0,9.0,4.0,4.0,1.4690564101732736e-15,0.1,4.0,60.0
109,0.0,5.0,18.0,9.0,4.0,4.0,1.820162124773855e-15,0.2,4.0,60.0
110,0.0,5.0,18.0,9.0,4.0,4.0,1.4689474639456982e-15,0.3,4.0,60.0
111,0.0,5.0,18.0,9.0,4.0,4.0,1.4907500700651934e-15,0.4,4.0,60.0
112,0.0,5.0,18.0,9.0,4.0,4.0,1.2451974363576027e-15,0.5,4.0,60.0
113,0.0,5.0,18.0,9.0,4.0,4.0,0.5493344579048149,1.0,4.0,60.0
114,1.0,5.0,1.0,5.0,5.0,5.0,2.2613537690189316e-15,0.1,4.0,60.0
115,1.0,5.0,1.0,5.0,5.0,5.0,1.760508364041878e-15,0.2,4.0,60.0
116,1.0,5.0,1.0,5.0,5.0,5.0,2.2613537690189316e-15,0.3,4.0,60.0
117,1.0,5.0,1.0,5.0,5.0,5.0,1.760508364041878e-15,0.4,4.0,60.0
118,1.0,5.0,1.0,5.0,5.0,5.0,2.2385593866883007e-15,0.5,4.0,60.0
119,1.0,5.0,1.0,5.0,5.0,5.0,2.2613537690189316e-15,1.0,4.0,60.0
120,1.0,5.0,2.0,5.0,2.0,1.0,0.040007448880385654,0.1,4.0,60.0
121,1.0,5.0,2.0,5.0,2.0,1.0,0.040007448880385654,0.2,4.0,60.0
122,1.0,5.0,2.0,5.0,3.0,1.0,0.1869856384807605,0.3,4.0,60.0
123,1.0,5.0,2.0,5.0,3.0,1.0,0.18698563848076052,0.4,4.0,60.0
124,1.0,5.0,2.0,5.0,3.0,1.0,0.18698563848076052,0.5,4.0,60.0
125,1.0,5.0,2.0,5.0,3.0,1.0,0.6274155814315298,1.0,4.0,60.0
126,1.0,5.0,3.0,5.0,2.0,2.0,0.1289569177354854,0.1,4.0,60.0
127,1.0,5.0,3.0,5.0,2.0,2.0,0.1289569177354854,0.2,4.0,60.0
128,1.0,5.0,3.0,5.0,3.0,2.0,0.18698563848076052,0.3,4.0,60.0
129,1.0,5.0,3.0,5.0,3.0,2.0,0.18698563848076052,0.4,4.0,60.0
130,1.0,5.0,3.0,5.0,3.0,2.0,0.18698563848076052,0.5,4.0,60.0
131,1.0,5.0,3.0,5.0,3.0,2.0,0.18698563848076066,1.0,4.0,60.0
132,1.0,5.0,4.0,5.0,4.0,4.0,1.3626621952047535e-15,0.1,4.0,60.0
133,1.0,5.0,4.0,5.0,4.0,4.0,1.3626120072933353e-15,0.2,4.0,60.0
134,1.0,5.0,4.0,5.0,4.0,4.0,1.3626621952047533e-15,0.3,4.0,60.0
135,1.0,5.0,4.0,5.0,4.0,4.0,1.3626621952047533e-15,0.4,4.0,60.0
136,1.0,5.0,4.0,5.0,4.0,4.0,1.3626621952047535e-15,0.5,4.0,60.0
137,1.0,5.0,4.0,5.0,4.0,4.0,1.3626621952047533e-15,1.0,4.0,60.0
138,1.0,5.0,5.0,6.0,4.0,4.0,5.608483208861644e-16,0.1,4.0,60.0
139,1.0,5.0,5.0,6.0,4.0,4.0,5.993706996321068e-16,0.2,4.0,60.0
140,1.0,5.0,5.0,6.0,4.0,4.0,4.865824719694354e-16,0.3,4.0,60.0
141,1.0,5.0,5.0,6.0,4.0,4.0,4.865824719694354e-16,0.4,4.0,60.0
142,1.0,5.0,5.0,6.0,4.0,4.0,5.608483208861644e-16,0.5,4.0,60.0
143,1.0,5.0,5.0,6.0,5.0,4.0,0.5503839892614993,1.0,4.0,60.0
144,1.0,5.0,6.0,6.0,4.0,4.0,5.185259207929531e-16,0.1,4.0,60.0
145,1.0,5.0,6.0,6.0,4.0,4.0,5.18525920792953e-16,0.2,4.0,60.0
146,1.0,5.0,6.0,6.0,4.0,4.0,5.185259207929531e-16,0.3,4.0,60.0
147,1.0,5.0,6.0,6.0,4.0,4.0,5.185259207929531e-16,0.4,4.0,60.0
148,1.0,5.0,6.0,6.0,4.0,4.0,5.185259207929531e-16,0.5,4.0,60.0
149,1.0,5.0,6.0,6.0,4.0,4.0,5.185259207929531e-16,1.0,4.0,60.0
150,1.0,5.0,7.0,6.0,3.0,3.0,3.79213355752291e-16,0.1,4.0,60.0
151,1.0,5.0,7.0,6.0,3.0,3.0,3.79213355752291e-16,0.2,4.0,60.0
152,1.0,5.0,7.0,6.0,3.0,3.0,0.1869856384807605,0.3,4.0,60.0
153,1.0,5.0,7.0,6.0,3.0,3.0,0.18698563848076052,0.4,4.0,60.0
154,1.0,5.0,7.0,6.0,3.0,3.0,0.18698563848076052,0.5,4.0,60.0
155,1.0,5.0,7.0,6.0,4.0,3.0,0.6293224550173342,1.0,4.0,60.0
156,1.0,5.0,8.0,6.0,5.0,5.0,9.321504076616673e-16,0.1,4.0,60.0
157,1.0,5.0,8.0,6.0,5.0,5.0,8.54202430520032e-16,0.2,4.0,60.0
158,1.0,5.0,8.0,6.0,5.0,5.0,9.321504076616673e-16,0.3,4.0,60.0
159,1.0,5.0,8.0,6.0,5.0,5.0,9.50172829749672e-16,0.4,4.0,60.0
160,1.0,5.0,8.0,6.0,5.0,5.0,9.50172829749672e-16,0.5,4.0,60.0
161,1.0,5.0,8.0,6.0,5.0,5.0,9.266743260457242e-16,1.0,4.0,60.0
162,1.0,5.0,9.0,7.0,4.0,4.0,5.185259207929531e-16,0.1,4.0,60.0
163,1.0,5.0,9.0,7.0,4.0,4.0,5.18525920792953e-16,0.2,4.0,60.0
164,1.0,5.0,9.0,7.0,4.0,4.0,5.18525920792953e-16,0.3,4.0,60.0
165,1.0,5.0,9.0,7.0,4.0,4.0,5.185259207929531e-16,0.4,4.0,60.0
166,1.0,5.0,9.0,7.0,4.0,4.0,5.185259207929531e-16,0.5,4.0,60.0
167,1.0,5.0,9.0,7.0,4.0,4.0,0.5843118373173216,1.0,4.0,60.0
168,1.0,5.0,10.0,7.0,5.0,5.0,1.781647606055421e-15,0.1,4.0,60.0
169,1.0,5.0,10.0,7.0,5.0,5.0,1.781647606055421e-15,0.2,4.0,60.0
170,1.0,5.0,10.0,7.0,5.0,5.0,2.5134475025815133e-15,0.3,4.0,60.0
171,1.0,5.0,10.0,7.0,5.0,5.0,1.826918039183572e-15,0.4,4.0,60.0
172,1.0,5.0,10.0,7.0,5.0,5.0,1.734084536222586e-15,0.5,4.0,60.0
173,1.0,5.0,10.0,7.0,5.0,5.0,2.2613537690189316e-15,1.0,4.0,60.0
174,1.0,5.0,11.0,7.0,2.0,3.0,0.040007448880385654,0.1,4.0,60.0
175,1.0,5.0,11.0,7.0,2.0,3.0,0.040007448880385654,0.2,4.0,60.0
176,1.0,5.0,11.0,7.0,3.0,3.0,0.18698563848076052,0.3,4.0,60.0
177,1.0,5.0,11.0,7.0,3.0,3.0,0.18698563848076047,0.4,4.0,60.0
178,1.0,5.0,11.0,7.0,3.0,3.0,0.18698563848076052,0.5,4.0,60.0
179,1.0,5.0,11.0,7.0,4.0,3.0,0.6293224550173344,1.0,4.0,60.0
180,1.0,5.0,12.0,7.0,4.0,4.0,1.3626120072933353e-15,0.1,4.0,60.0
181,1.0,5.0,12.0,7.0,4.0,4.0,1.3626120072933353e-15,0.2,4.0,60.0
182,1.0,5.0,12.0,7.0,4.0,4.0,1.3626621952047533e-15,0.3,4.0,60.0
183,1.0,5.0,12.0,7.0,4.0,4.0,1.3626120072933353e-15,0.4,4.0,60.0
184,1.0,5.0,12.0,7.0,4.0,4.0,1.3626621952047533e-15,0.5,4.0,60.0
185,1.0,5.0,12.0,7.0,4.0,4.0,0.6293224550173344,1.0,4.0,60.0
186,1.0,5.0,13.0,8.0,5.0,5.0,1.782954823507405e-15,0.1,4.0,60.0
187,1.0,5.0,13.0,8.0,5.0,5.0,1.781647606055421e-15,0.2,4.0,60.0
188,1.0,5.0,13.0,8.0,5.0,5.0,2.371119043099547e-15,0.3,4.0,60.0
189,1.0,5.0,13.0,8.0,5.0,5.0,1.781647606055421e-15,0.4,4.0,60.0
190,1.0,5.0,13.0,8.0,5.0,5.0,2.8567805279596875e-15,0.5,4.0,60.0
191,1.0,5.0,13.0,8.0,5.0,5.0,2.2613537690189316e-15,1.0,4.0,60.0
192,1.0,5.0,14.0,8.0,3.0,3.0,3.79213355752291e-16,0.1,4.0,60.0
193,1.0,5.0,14.0,8.0,3.0,3.0,3.7479722804240153e-16,0.2,4.0,60.0
194,1.0,5.0,14.0,8.0,3.0,3.0,0.1869856384807605,0.3,4.0,60.0
195,1.0,5.0,14.0,8.0,3.0,3.0,0.18698563848076052,0.4,4.0,60.0
196,1.0,5.0,14.0,8.0,3.0,3.0,0.1869856384807605,0.5,4.0,60.0
197,1.0,5.0,14.0,8.0,4.0,3.0,0.6293224550173343,1.0,4.0,60.0
198,1.0,5.0,15.0,8.0,4.0,4.0,1.3626120072933353e-15,0.1,4.0,60.0
199,1.0,5.0,15.0,8.0,4.0,4.0,1.3626621952047533e-15,0.2,4.0,60.0
200,1.0,5.0,15.0,8.0,4.0,4.0,1.3626621952047535e-15,0.3,4.0,60.0
201,1.0,5.0,15.0,8.0,4.0,4.0,1.3626621952047533e-15,0.4,4.0,60.0
202,1.0,5.0,15.0,8.0,4.0,4.0,1.3626621952047533e-15,0.5,4.0,60.0
203,1.0,5.0,15.0,8.0,4.0,4.0,0.6293224550173344,1.0,4.0,60.0
204,1.0,5.0,16.0,8.0,5.0,5.0,9.50172829749672e-16,0.1,4.0,60.0
205,1.0,5.0,16.0,8.0,5.0,5.0,8.54202430520032e-16,0.2,4.0,60.0
206,1.0,5.0,16.0,8.0,5.0,5.0,9.266743260457242e-16,0.3,4.0,60.0
207,1.0,5.0,16.0,8.0,5.0,5.0,9.50172829749672e-16,0.4,4.0,60.0
208,1.0,5.0,16.0,8.0,5.0,5.0,9.318995964597347e-16,0.5,4.0,60.0
209,1.0,5.0,16.0,8.0,5.0,5.0,9.50172829749672e-16,1.0,4.0,60.0
210,1.0,5.0,17.0,9.0,5.0,5.0,2.2613537690189316e-15,0.1,4.0,60.0
211,1.0,5.0,17.0,9.0,5.0,5.0,2.2613537690189316e-15,0.2,4.0,60.0
212,1.0,5.0,17.0,9.0,5.0,5.0,1.782954823507405e-15,0.3,4.0,60.0
213,1.0,5.0,17.0,9.0,5.0,5.0,2.5134475025815133e-15,0.4,4.0,60.0
214,1.0,5.0,17.0,9.0,5.0,5.0,1.782954823507405e-15,0.5,4.0,60.0
215,1.0,5.0,17.0,9.0,5.0,5.0,2.5134475025815133e-15,1.0,4.0,60.0
216,1.0,5.0,18.0,9.0,5.0,5.0,9.976541019339765e-16,0.1,4.0,60.0
217,1.0,5.0,18.0,9.0,5.0,5.0,9.321504076616673e-16,0.2,4.0,60.0
218,1.0,5.0,18.0,9.0,5.0,5.0,9.181832864041094e-16,0.3,4.0,60.0
219,1.0,5.0,18.0,9.0,5.0,5.0,9.59351377115126e-16,0.4,4.0,60.0
220,1.0,5.0,18.0,9.0,5.0,5.0,9.976541019339765e-16,0.5,4.0,60.0
221,1.0,5.0,18.0,9.0,5.0,5.0,9.181832864041094e-16,1.0,4.0,60.0
222,2.0,5.0,2.0,5.0,5.0,5.0,7.192039261853581e-16,0.1,4.0,60.0
223,2.0,5.0,2.0,5.0,5.0,5.0,1.1359770856067247e-15,0.2,4.0,60.0
224,2.0,5.0,2.0,5.0,5.0,5.0,7.192039261853581e-16,0.3,4.0,60.0
225,2.0,5.0,2.0,5.0,5.0,5.0,1.1359770856067247e-15,0.4,4.0,60.0
226,2.0,5.0,2.0,5.0,5.0,5.0,6.94322803138379e-16,0.5,4.0,60.0
227,2.0,5.0,2.0,5.0,5.0,5.0,8.830332176162924e-16,1.0,4.0,60.0
228,2.0,5.0,3.0,5.0,4.0,4.0,7.407694373723574e-16,0.1,4.0,60.0
229,2.0,5.0,3.0,5.0,4.0,4.0,7.407694373723574e-16,0.2,4.0,60.0
230,2.0,5.0,3.0,5.0,4.0,4.0,5.207067232980314e-16,0.3,4.0,60.0
231,2.0,5.0,3.0,5.0,4.0,4.0,5.207067232980314e-16,0.4,4.0,60.0
232,2.0,5.0,3.0,5.0,4.0,4.0,7.554515476233045e-16,0.5,4.0,60.0
233,2.0,5.0,3.0,5.0,4.0,4.0,0.46812289264895174,1.0,4.0,60.0
234,2.0,5.0,4.0,5.0,2.0,2.0,0.040007448880385654,0.1,4.0,60.0
235,2.0,5.0,4.0,5.0,2.0,2.0,0.1268035009867865,0.2,4.0,60.0
236,2.0,5.0,4.0,5.0,2.0,2.0,0.1268035009867865,0.3,4.0,60.0
237,2.0,5.0,4.0,5.0,3.0,2.0,0.18698563848076086,0.4,4.0,60.0
238,2.0,5.0,4.0,5.0,3.0,2.0,0.18698563848076094,0.5,4.0,60.0
239,2.0,5.0,4.0,5.0,3.0,2.0,0.18698563848076144,1.0,4.0,60.0
240,2.0,5.0,5.0,6.0,2.0,2.0,0.019683498867495652,0.1,4.0,60.0
241,2.0,5.0,5.0,6.0,2.0,2.0,0.1492808677483754,0.2,4.0,60.0
242,2.0,5.0,5.0,6.0,2.0,2.0,0.1492808677483754,0.3,4.0,60.0
243,2.0,5.0,5.0,6.0,2.0,2.0,0.1492808677483754,0.4,4.0,60.0
244,2.0,5.0,5.0,6.0,3.0,2.0,0.19875209927863616,0.5,4.0,60.0
245,2.0,5.0,5.0,6.0,4.0,2.0,0.5300174476019002,1.0,4.0,60.0
246,2.0,5.0,6.0,6.0,2.0,1.0,0.040007448880385654,0.1,4.0,60.0
247,2.0,5.0,6.0,6.0,2.0,1.0,0.040007448880385654,0.2,4.0,60.0
248,2.0,5.0,6.0,6.0,2.0,1.0,0.040007448880385654,0.3,4.0,60.0
249,2.0,5.0,6.0,6.0,3.0,1.0,0.186985638480761,0.4,4.0,60.0
250,2.0,5.0,6.0,6.0,3.0,1.0,0.18698563848076102,0.5,4.0,60.0
251,2.0,5.0,6.0,6.0,4.0,1.0,0.5300174476019001,1.0,4.0,60.0
252,2.0,5.0,7.0,6.0,4.0,4.0,6.399892452917297e-16,0.1,4.0,60.0
253,2.0,5.0,7.0,6.0,4.0,4.0,5.623016114688778e-16,0.2,4.0,60.0
254,2.0,5.0,7.0,6.0,4.0,4.0,6.399892452917297e-16,0.3,4.0,60.0
255,2.0,5.0,7.0,6.0,4.0,4.0,6.399892452917297e-16,0.4,4.0,60.0
256,2.0,5.0,7.0,6.0,4.0,4.0,7.046968488758557e-16,0.5,4.0,60.0
257,2.0,5.0,7.0,6.0,4.0,4.0,6.850595492451369e-16,1.0,4.0,60.0
258,2.0,5.0,8.0,6.0,2.0,2.0,0.040007448880385654,0.1,4.0,60.0
259,2.0,5.0,8.0,6.0,2.0,2.0,0.1268035009867865,0.2,4.0,60.0
260,2.0,5.0,8.0,6.0,2.0,2.0,0.1268035009867865,0.3,4.0,60.0
261,2.0,5.0,8.0,6.0,3.0,2.0,0.1869856384807612,0.4,4.0,60.0
262,2.0,5.0,8.0,6.0,3.0,2.0,0.18698563848076086,0.5,4.0,60.0
263,2.0,5.0,8.0,6.0,3.0,2.0,0.18698563848076158,1.0,4.0,60.0
264,2.0,5.0,9.0,7.0,2.0,2.0,0.019683498867495652,0.1,4.0,60.0
265,2.0,5.0,9.0,7.0,2.0,2.0,0.1492808677483754,0.2,4.0,60.0
266,2.0,5.0,9.0,7.0,2.0,2.0,0.1492808677483754,0.3,4.0,60.0
267,2.0,5.0,9.0,7.0,3.0,2.0,0.18698563848076102,0.4,4.0,60.0
268,2.0,5.0,9.0,7.0,3.0,2.0,0.19875209927863635,0.5,4.0,60.0
269,2.0,5.0,9.0,7.0,4.0,2.0,0.5300174476019003,1.0,4.0,60.0
270,2.0,5.0,10.0,7.0,3.0,3.0,1.2762699784540477e-15,0.1,4.0,60.0
271,2.0,5.0,10.0,7.0,3.0,3.0,1.2762699784540477e-15,0.2,4.0,60.0
272,2.0,5.0,10.0,7.0,3.0,3.0,1.2762699784540477e-15,0.3,4.0,60.0
273,2.0,5.0,10.0,7.0,3.0,3.0,0.18698563848076102,0.4,4.0,60.0
274,2.0,5.0,10.0,7.0,3.0,3.0,0.18698563848076102,0.5,4.0,60.0
275,2.0,5.0,10.0,7.0,4.0,3.0,0.4703066769286577,1.0,4.0,60.0
276,2.0,5.0,11.0,7.0,5.0,5.0,7.776152108600448e-16,0.1,4.0,60.0
277,2.0,5.0,11.0,7.0,5.0,5.0,3.79774236143542e-16,0.2,4.0,60.0
278,2.0,5.0,11.0,7.0,5.0,5.0,7.192039261853581e-16,0.3,4.0,60.0
279,2.0,5.0,11.0,7.0,5.0,5.0,1.1359770856067247e-15,0.4,4.0,60.0
280,2.0,5.0,11.0,7.0,5.0,5.0,6.94322803138379e-16,0.5,4.0,60.0
281,2.0,5.0,11.0,7.0,5.0,5.0,7.776152108600448e-16,1.0,4.0,60.0
282,2.0,5.0,12.0,7.0,4.0,4.0,7.407694373723574e-16,0.1,4.0,60.0
283,2.0,5.0,12.0,7.0,4.0,4.0,7.554515476233045e-16,0.2,4.0,60.0
284,2.0,5.0,12.0,7.0,4.0,4.0,4.617764791451242e-16,0.3,4.0,60.0
285,2.0,5.0,12.0,7.0,4.0,4.0,7.407694373723574e-16,0.4,4.0,60.0
286,2.0,5.0,12.0,7.0,4.0,4.0,7.554515476233046e-16,0.5,4.0,60.0
