,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
143,0.0,5.0,23.0,6.0,5.0,0.0,0.6333234414127359,1.0,4.0,53.0
144,0.0,5.0,24.0,6.0,4.0,4.0,6.774517288242913e-16,0.1,4.0,53.0
145,0.0,5.0,24.0,6.0,4.0,4.0,8.010111642433579e-16,0.2,4.0,53.0
146,0.0,5.0,24.0,6.0,4.0,4.0,7.804111362051528e-16,0.3,4.0,53.0
147,0.0,5.0,24.0,6.0,4.0,4.0,6.774517288242913e-16,0.4,4.0,53.0
148,0.0,5.0,24.0,6.0,4.0,4.0,8.958424541004206e-16,0.5,4.0,53.0
149,0.0,5.0,24.0,6.0,5.0,4.0,0.3815016825605588,1.0,4.0,53.0
150,0.0,5.0,25.0,7.0,5.0,5.0,1.2655274968057743e-15,0.1,4.0,53.0
151,0.0,5.0,25.0,7.0,5.0,5.0,1.3080372834285863e-15,0.2,4.0,53.0
152,0.0,5.0,25.0,7.0,5.0,5.0,1.3580408495912384e-15,0.3,4.0,53.0
153,0.0,5.0,25.0,7.0,5.0,5.0,1.15701664195113e-15,0.4,4.0,53.0
154,0.0,5.0,25.0,7.0,5.0,5.0,8.88272636426673e-16,0.5,4.0,53.0
155,0.0,5.0,25.0,7.0,5.0,5.0,9.424537009440842e-16,1.0,4.0,53.0
156,0.0,5.0,26.0,7.0,4.0,4.0,4.305537850149863e-16,0.1,4.0,53.0
157,0.0,5.0,26.0,7.0,4.0,4.0,4.305537850149863e-16,0.2,4.0,53.0
158,0.0,5.0,26.0,7.0,4.0,4.0,6.847433457906196e-16,0.3,4.0,53.0
159,0.0,5.0,26.0,7.0,4.0,4.0,4.305537850149863e-16,0.4,4.0,53.0
160,0.0,5.0,26.0,7.0,4.0,4.0,4.305537850149863e-16,0.5,4.0,53.0
161,0.0,5.0,26.0,7.0,5.0,4.0,0.7966873076434533,1.0,4.0,53.0
162,0.0,5.0,27.0,7.0,2.0,0.0,0.04771130599157947,0.1,4.0,53.0
163,0.0,5.0,27.0,7.0,2.0,0.0,0.04771130599157947,0.2,4.0,53.0
164,0.0,5.0,27.0,7.0,3.0,0.0,0.12072028234915741,0.3,4.0,53.0
165,0.0,5.0,27.0,7.0,3.0,0.0,0.07928482870500629,0.4,4.0,53.0
166,0.0,5.0,27.0,7.0,3.0,0.0,0.1747340162586806,0.5,4.0,53.0
167,0.0,5.0,27.0,7.0,5.0,0.0,0.5361748734761108,1.0,4.0,53.0
168,0.0,5.0,28.0,7.0,4.0,4.0,4.305537850149863e-16,0.1,4.0,53.0
169,0.0,5.0,28.0,7.0,4.0,4.0,4.305537850149863e-16,0.2,4.0,53.0
170,0.0,5.0,28.0,7.0,4.0,4.0,4.305537850149863e-16,0.3,4.0,53.0
171,0.0,5.0,28.0,7.0,4.0,4.0,4.305537850149863e-16,0.4,4.0,53.0
172,0.0,5.0,28.0,7.0,4.0,4.0,6.847433457906196e-16,0.5,4.0,53.0
173,0.0,5.0,28.0,7.0,5.0,4.0,0.3815016825605589,1.0,4.0,53.0
174,0.0,5.0,29.0,7.0,3.0,3.0,3.399349888776296e-17,0.1,4.0,53.0
175,0.0,5.0,29.0,7.0,3.0,3.0,0.036626762758019016,0.2,4.0,53.0
176,0.0,5.0,29.0,7.0,3.0,3.0,0.03662676275801876,0.3,4.0,53.0
177,0.0,5.0,29.0,7.0,3.0,3.0,0.036626762758019016,0.4,4.0,53.0
178,0.0,5.0,29.0,7.0,4.0,3.0,0.18915418582551372,0.5,4.0,53.0
179,0.0,5.0,29.0,7.0,5.0,3.0,0.409650447814681,1.0,4.0,53.0
180,0.0,5.0,30.0,7.0,4.0,4.0,7.804111362051528e-16,0.1,4.0,53.0
181,0.0,5.0,30.0,7.0,4.0,4.0,7.804111362051528e-16,0.2,4.0,53.0
182,0.0,5.0,30.0,7.0,4.0,4.0,8.958424541004206e-16,0.3,4.0,53.0
183,0.0,5.0,30.0,7.0,4.0,4.0,6.67603819504606e-16,0.4,4.0,53.0
184,0.0,5.0,30.0,7.0,4.0,4.0,6.67603819504606e-16,0.5,4.0,53.0
185,0.0,5.0,30.0,7.0,5.0,4.0,0.5232893203372374,1.0,4.0,53.0
186,0.0,5.0,31.0,7.0,2.0,0.0,0.005101661611004782,0.1,4.0,53.0
187,0.0,5.0,31.0,7.0,3.0,0.0,0.11582679117608215,0.2,4.0,53.0
188,0.0,5.0,31.0,7.0,3.0,0.0,0.1623149947650106,0.3,4.0,53.0
189,0.0,5.0,31.0,7.0,3.0,0.0,0.07928482870500629,0.4,4.0,53.0
190,0.0,5.0,31.0,7.0,4.0,0.0,0.27922968357074485,0.5,4.0,53.0
191,0.0,5.0,31.0,7.0,5.0,0.0,0.4090703415403798,1.0,4.0,53.0
192,0.0,5.0,32.0,7.0,2.0,0.0,0.016909500087057383,0.1,4.0,53.0
193,0.0,5.0,32.0,7.0,2.0,0.0,0.016909500087057383,0.2,4.0,53.0
194,0.0,5.0,32.0,7.0,3.0,0.0,0.12072028234915741,0.3,4.0,53.0
195,0.0,5.0,32.0,7.0,3.0,0.0,0.12072028234915726,0.4,4.0,53.0
196,0.0,5.0,32.0,7.0,3.0,0.0,0.20466506555811492,0.5,4.0,53.0
197,0.0,5.0,32.0,7.0,5.0,0.0,0.719819629656785,1.0,4.0,53.0
198,0.0,5.0,33.0,7.0,2.0,1.0,0.011608011785265049,0.1,4.0,53.0
199,0.0,5.0,33.0,7.0,2.0,1.0,0.011608011785265049,0.2,4.0,53.0
200,0.0,5.0,33.0,7.0,3.0,1.0,0.19959394155003238,0.3,4.0,53.0
201,0.0,5.0,33.0,7.0,3.0,1.0,0.19959394155003232,0.4,4.0,53.0
202,0.0,5.0,33.0,7.0,4.0,1.0,0.2747543552151786,0.5,4.0,53.0
203,0.0,5.0,33.0,7.0,5.0,1.0,0.719819629656785,1.0,4.0,53.0
204,0.0,5.0,34.0,7.0,2.0,2.0,0.016909500087057383,0.1,4.0,53.0
205,0.0,5.0,34.0,7.0,3.0,2.0,0.11582679117608219,0.2,4.0,53.0
206,0.0,5.0,34.0,7.0,3.0,2.0,0.11582679117608215,0.3,4.0,53.0
207,0.0,5.0,34.0,7.0,3.0,2.0,0.21066510876443711,0.4,4.0,53.0
208,0.0,5.0,34.0,7.0,4.0,2.0,0.2792296835707452,0.5,4.0,53.0
209,0.0,5.0,34.0,7.0,5.0,2.0,0.6329135082640129,1.0,4.0,53.0
210,0.0,5.0,35.0,7.0,3.0,2.0,0.036626762758019016,0.1,4.0,53.0
211,0.0,5.0,35.0,7.0,3.0,2.0,0.036626762758019404,0.2,4.0,53.0
212,0.0,5.0,35.0,7.0,3.0,2.0,0.03662676275801941,0.3,4.0,53.0
213,0.0,5.0,35.0,7.0,3.0,2.0,0.0366267627580195,0.4,4.0,53.0
214,0.0,5.0,35.0,7.0,3.0,2.0,0.036626762758019495,0.5,4.0,53.0
215,0.0,5.0,35.0,7.0,5.0,2.0,0.5222532799357988,1.0,4.0,53.0
216,0.0,5.0,36.0,7.0,5.0,5.0,1.2197757749909887e-15,0.1,4.0,53.0
217,0.0,5.0,36.0,7.0,5.0,5.0,1.194400504880844e-15,0.2,4.0,53.0
218,0.0,5.0,36.0,7.0,5.0,5.0,1.300161968449392e-15,0.3,4.0,53.0
219,0.0,5.0,36.0,7.0,5.0,5.0,1.1736493261104037e-15,0.4,4.0,53.0
220,0.0,5.0,36.0,7.0,5.0,5.0,1.194400504880844e-15,0.5,4.0,53.0
221,0.0,5.0,36.0,7.0,5.0,5.0,1.1549109103649924e-15,1.0,4.0,53.0
222,0.0,5.0,37.0,8.0,5.0,5.0,1.2655274968057743e-15,0.1,4.0,53.0
223,0.0,5.0,37.0,8.0,5.0,5.0,1.3080372834285863e-15,0.2,4.0,53.0
224,0.0,5.0,37.0,8.0,5.0,5.0,9.424537009440842e-16,0.3,4.0,53.0
225,0.0,5.0,37.0,8.0,5.0,5.0,9.424537009440842e-16,0.4,4.0,53.0
226,0.0,5.0,37.0,8.0,5.0,5.0,1.3080372834285863e-15,0.5,4.0,53.0
227,0.0,5.0,37.0,8.0,5.0,5.0,1.2192293632089665e-15,1.0,4.0,53.0
228,0.0,5.0,38.0,8.0,2.0,3.0,0.04850035361696059,0.1,4.0,53.0
229,0.0,5.0,38.0,8.0,2.0,3.0,0.04850035361696059,0.2,4.0,53.0
230,0.0,5.0,38.0,8.0,2.0,3.0,0.04850035361696059,0.3,4.0,53.0
231,0.0,5.0,38.0,8.0,3.0,3.0,0.1954671241413207,0.4,4.0,53.0
232,0.0,5.0,38.0,8.0,3.0,3.0,0.1954671241413207,0.5,4.0,53.0
233,0.0,5.0,38.0,8.0,5.0,3.0,0.7566624480033759,1.0,4.0,53.0
234,0.0,5.0,39.0,8.0,2.0,1.0,0.04771130599157947,0.1,4.0,53.0
235,0.0,5.0,39.0,8.0,2.0,1.0,0.04771130599157947,0.2,4.0,53.0
236,0.0,5.0,39.0,8.0,3.0,1.0,0.1995939415500322,0.3,4.0,53.0
237,0.0,5.0,39.0,8.0,3.0,1.0,0.07928482870500583,0.4,4.0,53.0
238,0.0,5.0,39.0,8.0,3.0,1.0,0.17473401625868049,0.5,4.0,53.0
239,0.0,5.0,39.0,8.0,5.0,1.0,0.6634086299385259,1.0,4.0,53.0
240,0.0,5.0,40.0,8.0,5.0,5.0,6.67368951448197e-16,0.1,4.0,53.0
241,0.0,5.0,40.0,8.0,5.0,5.0,6.094103957519795e-16,0.2,4.0,53.0
242,0.0,5.0,40.0,8.0,5.0,5.0,6.577600207409944e-16,0.3,4.0,53.0
243,0.0,5.0,40.0,8.0,5.0,5.0,6.67368951448197e-16,0.4,4.0,53.0
244,0.0,5.0,40.0,8.0,5.0,5.0,6.979709044171534e-16,0.5,4.0,53.0
245,0.0,5.0,40.0,8.0,5.0,5.0,6.770450428470427e-16,1.0,4.0,53.0
246,0.0,5.0,41.0,8.0,4.0,4.0,4.046409253015511e-16,0.1,4.0,53.0
247,0.0,5.0,41.0,8.0,4.0,4.0,4.047030244851121e-16,0.2,4.0,53.0
248,0.0,5.0,41.0,8.0,4.0,4.0,4.046409253015511e-16,0.3,4.0,53.0
249,0.0,5.0,41.0,8.0,4.0,4.0,4.046810308689499e-16,0.4,4.0,53.0
250,0.0,5.0,41.0,8.0,4.0,4.0,0.18915418582551377,0.5,4.0,53.0
251,0.0,5.0,41.0,8.0,5.0,4.0,0.5222532799357987,1.0,4.0,53.0
252,0.0,5.0,42.0,8.0,4.0,4.0,7.804111362051528e-16,0.1,4.0,53.0
253,0.0,5.0,42.0,8.0,4.0,4.0,7.804111362051528e-16,0.2,4.0,53.0
254,0.0,5.0,42.0,8.0,4.0,4.0,7.804111362051528e-16,0.3,4.0,53.0
255,0.0,5.0,42.0,8.0,4.0,4.0,8.958424541004206e-16,0.4,4.0,53.0
256,0.0,5.0,42.0,8.0,4.0,4.0,8.010111642433579e-16,0.5,4.0,53.0
257,0.0,5.0,42.0,8.0,5.0,4.0,0.725417258568413,1.0,4.0,53.0
258,0.0,5.0,43.0,8.0,2.0,2.0,0.016909500087057383,0.1,4.0,53.0
259,0.0,5.0,43.0,8.0,3.0,2.0,0.1233781181416536,0.2,4.0,53.0
260,0.0,5.0,43.0,8.0,3.0,2.0,0.12072028234915731,0.3,4.0,53.0
261,0.0,5.0,43.0,8.0,3.0,2.0,0.12072028234915726,0.4,4.0,53.0
262,0.0,5.0,43.0,8.0,4.0,2.0,0.18915418582551366,0.5,4.0,53.0
263,0.0,5.0,43.0,8.0,5.0,2.0,0.6329135082640133,1.0,4.0,53.0
264,0.0,5.0,44.0,8.0,2.0,1.0,0.01160801178526516,0.1,4.0,53.0
265,0.0,5.0,44.0,8.0,2.0,1.0,0.01160801178526516,0.2,4.0,53.0
266,0.0,5.0,44.0,8.0,3.0,1.0,0.12072028234915734,0.3,4.0,53.0
267,0.0,5.0,44.0,8.0,3.0,1.0,0.12072028234915726,0.4,4.0,53.0
268,0.0,5.0,44.0,8.0,4.0,1.0,0.2747543552151786,0.5,4.0,53.0
269,0.0,5.0,44.0,8.0,5.0,1.0,0.5222532799357992,1.0,4.0,53.0
270,0.0,5.0,45.0,8.0,4.0,4.0,4.305537850149863e-16,0.1,4.0,53.0
271,0.0,5.0,45.0,8.0,4.0,4.0,4.305537850149863e-16,0.2,4.0,53.0
272,0.0,5.0,45.0,8.0,4.0,4.0,6.847433457906196e-16,0.3,4.0,53.0
273,0.0,5.0,45.0,8.0,4.0,4.0,6.847433457906196e-16,0.4,4.0,53.0
274,0.0,5.0,45.0,8.0,4.0,4.0,4.305537850149863e-16,0.5,4.0,53.0
275,0.0,5.0,45.0,8.0,5.0,4.0,0.7966873076434535,1.0,4.0,53.0
276,0.0,5.0,46.0,8.0,3.0,3.0,1.013490324081353e-16,0.1,4.0,53.0
277,0.0,5.0,46.0,8.0,3.0,3.0,1.013490324081353e-16,0.2,4.0,53.0
278,0.0,5.0,46.0,8.0,3.0,3.0,0.12072028234915734,0.3,4.0,53.0
279,0.0,5.0,46.0,8.0,3.0,3.0,0.12072028234915715,0.4,4.0,53.0
280,0.0,5.0,46.0,8.0,4.0,3.0,0.18915418582551372,0.5,4.0,53.0
281,0.0,5.0,46.0,8.0,5.0,3.0,0.632913508264013,1.0,4.0,53.0
282,0.0,5.0,47.0,8.0,2.0,1.0,0.04771130599157947,0.1,4.0,53.0
283,0.0,5.0,47.0,8.0,2.0,1.0,0.04771130599157947,0.2,4.0,53.0
284,0.0,5.0,47.0,8.0,3.0,1.0,0.12072028234915715,0.3,4.0,53.0
285,0.0,5.0,47.0,8.0,3.0,1.0,0.12072028234915734,0.4,4.0,53.0
286,0.0,5.0,47.0,8.0,3.0,1.0,0.11476852962893795,0.5,4.0,53.0
287,0.0,5.0,47.0,8.0,5.0,1.0,0.40965044781468185,1.0,4.0,53.0
288,0.0,5.0,48.0,9.0,5.0,5.0,1.2499281612591773e-15,0.1,4.0,53.0
289,0.0,5.0,48.0,9.0,5.0,5.0,1.3580408495912384e-15,0.2,4.0,53.0
290,0.0,5.0,48.0,9.0,5.0,5.0,9.42453700944084e-16,0.3,4.0,53.0
