,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
51,0.0,5.0,8.0,5.0,3.0,1.0,0.22976811843264963,0.4,4.0,48.0
52,0.0,5.0,8.0,5.0,4.0,1.0,0.36055555658787125,0.5,4.0,48.0
53,0.0,5.0,8.0,5.0,4.0,1.0,0.3605555565878717,1.0,4.0,48.0
54,0.0,5.0,9.0,6.0,4.0,4.0,4.800140816382123e-16,0.1,4.0,48.0
55,0.0,5.0,9.0,6.0,4.0,4.0,4.197227922459361e-16,0.2,4.0,48.0
56,0.0,5.0,9.0,6.0,4.0,4.0,3.481363549338204e-16,0.3,4.0,48.0
57,0.0,5.0,9.0,6.0,4.0,4.0,4.800140816382123e-16,0.4,4.0,48.0
58,0.0,5.0,9.0,6.0,4.0,4.0,4.800140816382123e-16,0.5,4.0,48.0
59,0.0,5.0,9.0,6.0,5.0,4.0,0.5462175388613201,1.0,4.0,48.0
60,0.0,5.0,10.0,6.0,4.0,4.0,8.553751399563258e-16,0.1,4.0,48.0
61,0.0,5.0,10.0,6.0,4.0,4.0,8.553751399563258e-16,0.2,4.0,48.0
62,0.0,5.0,10.0,6.0,4.0,4.0,6.916398033096102e-16,0.3,4.0,48.0
63,0.0,5.0,10.0,6.0,4.0,4.0,5.161993669646347e-16,0.4,4.0,48.0
64,0.0,5.0,10.0,6.0,4.0,4.0,0.34377911451206083,0.5,4.0,48.0
65,0.0,5.0,10.0,6.0,4.0,4.0,0.4459785330792681,1.0,4.0,48.0
66,0.0,5.0,11.0,6.0,2.0,1.0,0.10025273636502208,0.1,4.0,48.0
67,0.0,5.0,11.0,6.0,2.0,1.0,0.10025273636502208,0.2,4.0,48.0
68,0.0,5.0,11.0,6.0,3.0,1.0,0.133038206942388,0.3,4.0,48.0
69,0.0,5.0,11.0,6.0,3.0,1.0,0.133038206942388,0.4,4.0,48.0
70,0.0,5.0,11.0,6.0,3.0,1.0,0.3081139147714677,0.5,4.0,48.0
71,0.0,5.0,11.0,6.0,4.0,1.0,0.3605555565878724,1.0,4.0,48.0
72,0.0,5.0,12.0,6.0,3.0,3.0,4.36006733218065e-16,0.1,4.0,48.0
73,0.0,5.0,12.0,6.0,3.0,3.0,4.3600673321806503e-16,0.2,4.0,48.0
74,0.0,5.0,12.0,6.0,3.0,3.0,4.3600673321806503e-16,0.3,4.0,48.0
75,0.0,5.0,12.0,6.0,3.0,3.0,4.36006733218065e-16,0.4,4.0,48.0
76,0.0,5.0,12.0,6.0,3.0,3.0,4.3600673321806503e-16,0.5,4.0,48.0
77,0.0,5.0,12.0,6.0,5.0,3.0,0.5318235129333561,1.0,4.0,48.0
78,0.0,5.0,13.0,6.0,2.0,2.0,0.11842224451344097,0.1,4.0,48.0
79,0.0,5.0,13.0,6.0,2.0,2.0,0.11842224451344097,0.2,4.0,48.0
80,0.0,5.0,13.0,6.0,3.0,2.0,0.13303820694238744,0.3,4.0,48.0
81,0.0,5.0,13.0,6.0,3.0,2.0,0.13303820694238744,0.4,4.0,48.0
82,0.0,5.0,13.0,6.0,3.0,2.0,0.13303820694238744,0.5,4.0,48.0
83,0.0,5.0,13.0,6.0,5.0,2.0,0.5503364510442093,1.0,4.0,48.0
84,0.0,5.0,14.0,6.0,4.0,4.0,8.817879978594762e-16,0.1,4.0,48.0
85,0.0,5.0,14.0,6.0,4.0,4.0,3.6220655283163713e-16,0.2,4.0,48.0
86,0.0,5.0,14.0,6.0,4.0,4.0,3.202727718513139e-16,0.3,4.0,48.0
87,0.0,5.0,14.0,6.0,4.0,4.0,8.817879978594762e-16,0.4,4.0,48.0
88,0.0,5.0,14.0,6.0,4.0,4.0,8.817879978594763e-16,0.5,4.0,48.0
89,0.0,5.0,14.0,6.0,5.0,4.0,0.5277127462495433,1.0,4.0,48.0
90,0.0,5.0,15.0,6.0,2.0,2.0,0.07624161410451535,0.1,4.0,48.0
91,0.0,5.0,15.0,6.0,2.0,2.0,0.07624161410451535,0.2,4.0,48.0
92,0.0,5.0,15.0,6.0,2.0,2.0,0.07624161410451535,0.3,4.0,48.0
93,0.0,5.0,15.0,6.0,3.0,2.0,0.22976811843264963,0.4,4.0,48.0
94,0.0,5.0,15.0,6.0,4.0,2.0,0.3605555565878714,0.5,4.0,48.0
95,0.0,5.0,15.0,6.0,4.0,2.0,0.6516807144991197,1.0,4.0,48.0
96,0.0,5.0,16.0,7.0,5.0,5.0,4.777465515155091e-16,0.1,4.0,48.0
97,0.0,5.0,16.0,7.0,5.0,5.0,5.677037617396146e-16,0.2,4.0,48.0
98,0.0,5.0,16.0,7.0,5.0,5.0,5.768974693391756e-16,0.3,4.0,48.0
99,0.0,5.0,16.0,7.0,5.0,5.0,5.524957771310244e-16,0.4,4.0,48.0
100,0.0,5.0,16.0,7.0,5.0,5.0,6.630126454614083e-16,0.5,4.0,48.0
101,0.0,5.0,16.0,7.0,5.0,5.0,4.804155473047424e-16,1.0,4.0,48.0
102,0.0,5.0,17.0,7.0,3.0,3.0,1.9626155733547204e-16,0.1,4.0,48.0
103,0.0,5.0,17.0,7.0,3.0,3.0,1.9626155733547204e-16,0.2,4.0,48.0
104,0.0,5.0,17.0,7.0,3.0,3.0,0.13303820694238744,0.3,4.0,48.0
105,0.0,5.0,17.0,7.0,3.0,3.0,0.13303820694238744,0.4,4.0,48.0
106,0.0,5.0,17.0,7.0,4.0,3.0,0.343779114512061,0.5,4.0,48.0
107,0.0,5.0,17.0,7.0,5.0,3.0,0.5462175388613201,1.0,4.0,48.0
108,0.0,5.0,18.0,7.0,4.0,4.0,7.038794617042468e-16,0.1,4.0,48.0
109,0.0,5.0,18.0,7.0,4.0,4.0,6.420860923718903e-16,0.2,4.0,48.0
110,0.0,5.0,18.0,7.0,4.0,4.0,7.067241888318266e-16,0.3,4.0,48.0
111,0.0,5.0,18.0,7.0,4.0,4.0,6.420860923718904e-16,0.4,4.0,48.0
112,0.0,5.0,18.0,7.0,4.0,4.0,7.952792672794814e-16,0.5,4.0,48.0
113,0.0,5.0,18.0,7.0,5.0,4.0,0.5462175388613197,1.0,4.0,48.0
114,0.0,5.0,19.0,7.0,2.0,2.0,0.10025273636502208,0.1,4.0,48.0
115,0.0,5.0,19.0,7.0,2.0,2.0,0.10025273636502208,0.2,4.0,48.0
116,0.0,5.0,19.0,7.0,3.0,2.0,0.13303820694238755,0.3,4.0,48.0
117,0.0,5.0,19.0,7.0,3.0,2.0,0.13303820694238744,0.4,4.0,48.0
118,0.0,5.0,19.0,7.0,3.0,2.0,0.3081139147714677,0.5,4.0,48.0
119,0.0,5.0,19.0,7.0,4.0,2.0,0.3605555565878717,1.0,4.0,48.0
120,0.0,5.0,20.0,7.0,2.0,3.0,0.11842224451344097,0.1,4.0,48.0
121,0.0,5.0,20.0,7.0,2.0,3.0,0.11842224451344097,0.2,4.0,48.0
122,0.0,5.0,20.0,7.0,2.0,3.0,0.11842224451344097,0.3,4.0,48.0
123,0.0,5.0,20.0,7.0,2.0,3.0,0.11842224451344097,0.4,4.0,48.0
124,0.0,5.0,20.0,7.0,4.0,3.0,0.2733629081544341,0.5,4.0,48.0
125,0.0,5.0,20.0,7.0,5.0,3.0,0.43177783045961804,1.0,4.0,48.0
126,0.0,5.0,21.0,7.0,3.0,3.0,1.6414974545978932e-16,0.1,4.0,48.0
127,0.0,5.0,21.0,7.0,3.0,3.0,1.6414974545978932e-16,0.2,4.0,48.0
128,0.0,5.0,21.0,7.0,3.0,3.0,1.6414974545978932e-16,0.3,4.0,48.0
129,0.0,5.0,21.0,7.0,3.0,3.0,1.6414974545978932e-16,0.4,4.0,48.0
130,0.0,5.0,21.0,7.0,3.0,3.0,0.15169488885364735,0.5,4.0,48.0
131,0.0,5.0,21.0,7.0,4.0,3.0,0.6516807144991198,1.0,4.0,48.0
132,0.0,5.0,22.0,8.0,5.0,5.0,9.558448793612109e-16,0.1,4.0,48.0
133,0.0,5.0,22.0,8.0,5.0,5.0,6.175213414884628e-16,0.2,4.0,48.0
134,0.0,5.0,22.0,8.0,5.0,5.0,6.175213414884628e-16,0.3,4.0,48.0
135,0.0,5.0,22.0,8.0,5.0,5.0,5.524957771310244e-16,0.4,4.0,48.0
136,0.0,5.0,22.0,8.0,5.0,5.0,6.630126454614083e-16,0.5,4.0,48.0
137,0.0,5.0,22.0,8.0,5.0,5.0,6.630126454614083e-16,1.0,4.0,48.0
138,0.0,5.0,23.0,8.0,5.0,5.0,5.455221546630624e-16,0.1,4.0,48.0
139,0.0,5.0,23.0,8.0,5.0,5.0,5.307491627579267e-16,0.2,4.0,48.0
140,0.0,5.0,23.0,8.0,5.0,5.0,5.307491627579267e-16,0.3,4.0,48.0
141,0.0,5.0,23.0,8.0,5.0,5.0,5.523257780735702e-16,0.4,4.0,48.0
142,0.0,5.0,23.0,8.0,5.0,5.0,6.1971032370332005e-16,0.5,4.0,48.0
143,0.0,5.0,23.0,8.0,5.0,5.0,0.5462175388613202,1.0,4.0,48.0
144,0.0,5.0,24.0,8.0,4.0,4.0,7.952792672794814e-16,0.1,4.0,48.0
145,0.0,5.0,24.0,8.0,4.0,4.0,3.4109607519573017e-16,0.2,4.0,48.0
146,0.0,5.0,24.0,8.0,4.0,4.0,6.316721519312344e-16,0.3,4.0,48.0
147,0.0,5.0,24.0,8.0,4.0,4.0,6.019409165687543e-16,0.4,4.0,48.0
148,0.0,5.0,24.0,8.0,4.0,4.0,7.067241888318266e-16,0.5,4.0,48.0
149,0.0,5.0,24.0,8.0,5.0,4.0,0.5462175388613201,1.0,4.0,48.0
150,0.0,5.0,25.0,8.0,3.0,3.0,0.0,0.1,4.0,48.0
151,0.0,5.0,25.0,8.0,3.0,3.0,0.0,0.2,4.0,48.0
152,0.0,5.0,25.0,8.0,3.0,3.0,0.13303820694238744,0.3,4.0,48.0
153,0.0,5.0,25.0,8.0,3.0,3.0,0.13303820694238744,0.4,4.0,48.0
154,0.0,5.0,25.0,8.0,3.0,3.0,0.3081139147714677,0.5,4.0,48.0
155,0.0,5.0,25.0,8.0,4.0,3.0,0.36055555658787275,1.0,4.0,48.0
156,0.0,5.0,26.0,8.0,4.0,4.0,2.9481694009304435e-16,0.1,4.0,48.0
157,0.0,5.0,26.0,8.0,4.0,4.0,3.1030801498720184e-16,0.2,4.0,48.0
158,0.0,5.0,26.0,8.0,4.0,4.0,8.817879978594763e-16,0.3,4.0,48.0
159,0.0,5.0,26.0,8.0,4.0,4.0,3.1030801498720184e-16,0.4,4.0,48.0
160,0.0,5.0,26.0,8.0,4.0,4.0,8.817879978594762e-16,0.5,4.0,48.0
161,0.0,5.0,26.0,8.0,5.0,4.0,0.5738622212634406,1.0,4.0,48.0
162,0.0,5.0,27.0,8.0,2.0,3.0,0.11842224451344097,0.1,4.0,48.0
163,0.0,5.0,27.0,8.0,2.0,3.0,0.11842224451344097,0.2,4.0,48.0
164,0.0,5.0,27.0,8.0,3.0,3.0,0.13303820694238744,0.3,4.0,48.0
165,0.0,5.0,27.0,8.0,3.0,3.0,0.13303820694238744,0.4,4.0,48.0
166,0.0,5.0,27.0,8.0,4.0,3.0,0.2733629081544341,0.5,4.0,48.0
167,0.0,5.0,27.0,8.0,5.0,3.0,0.5503364510442086,1.0,4.0,48.0
168,0.0,5.0,28.0,8.0,3.0,3.0,4.000589392321832e-17,0.1,4.0,48.0
169,0.0,5.0,28.0,8.0,3.0,3.0,4.7887740042280985e-17,0.2,4.0,48.0
170,0.0,5.0,28.0,8.0,3.0,3.0,0.13303820694238744,0.3,4.0,48.0
171,0.0,5.0,28.0,8.0,3.0,3.0,0.13303820694238744,0.4,4.0,48.0
172,0.0,5.0,28.0,8.0,4.0,3.0,0.27336290815443376,0.5,4.0,48.0
173,0.0,5.0,28.0,8.0,5.0,3.0,0.43177783045961865,1.0,4.0,48.0
174,0.0,5.0,29.0,9.0,5.0,5.0,5.569242126467841e-16,0.1,4.0,48.0
175,0.0,5.0,29.0,9.0,5.0,5.0,6.175213414884628e-16,0.2,4.0,48.0
176,0.0,5.0,29.0,9.0,5.0,5.0,7.146792273808516e-16,0.3,4.0,48.0
177,0.0,5.0,29.0,9.0,5.0,5.0,4.777465515155091e-16,0.4,4.0,48.0
178,0.0,5.0,29.0,9.0,5.0,5.0,6.912530439301908e-16,0.5,4.0,48.0
179,0.0,5.0,29.0,9.0,5.0,5.0,3.338505658308945e-16,1.0,4.0,48.0
180,0.0,5.0,30.0,9.0,4.0,4.0,5.161993669646347e-16,0.1,4.0,48.0
181,0.0,5.0,30.0,9.0,4.0,4.0,4.715332613588734e-16,0.2,4.0,48.0
182,0.0,5.0,30.0,9.0,4.0,4.0,8.553751399563258e-16,0.3,4.0,48.0
183,0.0,5.0,30.0,9.0,4.0,4.0,5.161993669646347e-16,0.4,4.0,48.0
184,0.0,5.0,30.0,9.0,4.0,4.0,0.34377911451206083,0.5,4.0,48.0
185,0.0,5.0,30.0,9.0,5.0,4.0,0.5462175388613209,1.0,4.0,48.0
186,0.0,5.0,31.0,9.0,5.0,5.0,5.677037617396145e-16,0.1,4.0,48.0
187,0.0,5.0,31.0,9.0,5.0,5.0,5.682627449532884e-16,0.2,4.0,48.0
188,0.0,5.0,31.0,9.0,5.0,5.0,5.884383662602971e-16,0.3,4.0,48.0
189,0.0,5.0,31.0,9.0,5.0,5.0,5.682627449532884e-16,0.4,4.0,48.0
190,0.0,5.0,31.0,9.0,5.0,5.0,3.7036189833227825e-16,0.5,4.0,48.0
191,0.0,5.0,31.0,9.0,5.0,5.0,0.4317778304596174,1.0,4.0,48.0
192,0.0,5.0,32.0,9.0,4.0,4.0,8.566564931012601e-16,0.1,4.0,48.0
193,0.0,5.0,32.0,9.0,4.0,4.0,8.566564931012601e-16,0.2,4.0,48.0
194,0.0,5.0,32.0,9.0,4.0,4.0,8.566564931012601e-16,0.3,4.0,48.0
195,0.0,5.0,32.0,9.0,4.0,4.0,8.555717356890594e-16,0.4,4.0,48.0
196,0.0,5.0,32.0,9.0,4.0,4.0,0.2733629081544338,0.5,4.0,48.0
197,0.0,5.0,32.0,9.0,5.0,4.0,0.5503364510442093,1.0,4.0,48.0
198,1.0,5.0,1.0,5.0,5.0,5.0,1.1372805317183585e-15,0.1,4.0,48.0
199,1.0,5.0,1.0,5.0,5.0,5.0,1.0416815964525628e-15,0.2,4.0,48.0
200,1.0,5.0,1.0,5.0,5.0,5.0,9.70094987451274e-16,0.3,4.0,48.0
201,1.0,5.0,1.0,5.0,5.0,5.0,9.713252030828073e-16,0.4,4.0,48.0
202,1.0,5.0,1.0,5.0,5.0,5.0,1.1372805317183585e-15,0.5,4.0,48.0
203,1.0,5.0,1.0,5.0,5.0,5.0,9.70094987451274e-16,1.0,4.0,48.0
204,1.0,5.0,2.0,5.0,3.0,3.0,7.359918308542715e-17,0.1,4.0,48.0
205,1.0,5.0,2.0,5.0,3.0,3.0,7.359918308542715e-17,0.2,4.0,48.0
206,1.0,5.0,2.0,5.0,3.0,3.0,7.359918308542715e-17,0.3,4.0,48.0
207,1.0,5.0,2.0,5.0,3.0,3.0,0.21758287214751879,0.4,4.0,48.0
208,1.0,5.0,2.0,5.0,3.0,3.0,0.1869723335632418,0.5,4.0,48.0
209,1.0,5.0,2.0,5.0,4.0,3.0,0.37689341994613246,1.0,4.0,48.0
210,1.0,5.0,3.0,5.0,3.0,3.0,2.101618266747808e-16,0.1,4.0,48.0
211,1.0,5.0,3.0,5.0,3.0,3.0,2.101618266747808e-16,0.2,4.0,48.0
212,1.0,5.0,3.0,5.0,3.0,3.0,2.101618266747808e-16,0.3,4.0,48.0
213,1.0,5.0,3.0,5.0,3.0,3.0,2.101618266747808e-16,0.4,4.0,48.0
214,1.0,5.0,3.0,5.0,3.0,3.0,2.101618266747808e-16,0.5,4.0,48.0
215,1.0,5.0,3.0,5.0,4.0,3.0,0.574460831113593,1.0,4.0,48.0
216,1.0,5.0,4.0,5.0,4.0,4.0,6.474448913289047e-16,0.1,4.0,48.0
217,1.0,5.0,4.0,5.0,4.0,4.0,6.978561844697206e-16,0.2,4.0,48.0
218,1.0,5.0,4.0,5.0,4.0,4.0,6.474448913289047e-16,0.3,4.0,48.0
219,1.0,5.0,4.0,5.0,4.0,4.0,5.619915128064195e-16,0.4,4.0,48.0
220,1.0,5.0,4.0,5.0,4.0,4.0,5.851585706919552e-16,0.5,4.0,48.0
221,1.0,5.0,4.0,5.0,4.0,4.0,0.32417800907921107,1.0,4.0,48.0
222,1.0,5.0,5.0,5.0,2.0,2.0,0.0,0.1,4.0,48.0
223,1.0,5.0,5.0,5.0,2.0,2.0,0.14535033089351235,0.2,4.0,48.0
224,1.0,5.0,5.0,5.0,3.0,2.0,0.13022938101790055,0.3,4.0,48.0
225,1.0,5.0,5.0,5.0,3.0,2.0,0.13022938101790055,0.4,4.0,48.0
226,1.0,5.0,5.0,5.0,3.0,2.0,0.13022938101790055,0.5,4.0,48.0
227,1.0,5.0,5.0,5.0,4.0,2.0,0.5523516255541085,1.0,4.0,48.0
228,1.0,5.0,6.0,5.0,3.0,3.0,2.101618266747808e-16,0.1,4.0,48.0
229,1.0,5.0,6.0,5.0,3.0,3.0,2.101618266747808e-16,0.2,4.0,48.0
230,1.0,5.0,6.0,5.0,3.0,3.0,2.101618266747808e-16,0.3,4.0,48.0
231,1.0,5.0,6.0,5.0,3.0,3.0,0.1895373570878989,0.4,4.0,48.0
232,1.0,5.0,6.0,5.0,4.0,3.0,0.2720743397571468,0.5,4.0,48.0
233,1.0,5.0,6.0,5.0,5.0,3.0,0.7668680088165859,1.0,4.0,48.0
234,1.0,5.0,7.0,5.0,3.0,3.0,1.8824371280832808e-16,0.1,4.0,48.0
235,1.0,5.0,7.0,5.0,3.0,3.0,1.8824371280832808e-16,0.2,4.0,48.0
236,1.0,5.0,7.0,5.0,3.0,3.0,0.10925686640590863,0.3,4.0,48.0
237,1.0,5.0,7.0,5.0,3.0,3.0,0.10925686640590863,0.4,4.0,48.0
238,1.0,5.0,7.0,5.0,3.0,3.0,0.10925686640590863,0.5,4.0,48.0
239,1.0,5.0,7.0,5.0,4.0,3.0,0.3839008179113728,1.0,4.0,48.0
240,1.0,5.0,8.0,5.0,2.0,3.0,0.0733246499849507,0.1,4.0,48.0
241,1.0,5.0,8.0,5.0,2.0,3.0,0.0733246499849507,0.2,4.0,48.0
242,1.0,5.0,8.0,5.0,2.0,3.0,0.0733246499849507,0.3,4.0,48.0
243,1.0,5.0,8.0,5.0,2.0,3.0,0.0733246499849507,0.4,4.0,48.0
244,1.0,5.0,8.0,5.0,2.0,3.0,0.0733246499849507,0.5,4.0,48.0
245,1.0,5.0,8.0,5.0,4.0,3.0,0.5744608311135929,1.0,4.0,48.0
246,1.0,5.0,9.0,6.0,4.0,4.0,2.1543873835985662e-16,0.1,4.0,48.0
247,1.0,5.0,9.0,6.0,4.0,4.0,2.1543873835985662e-16,0.2,4.0,48.0
248,1.0,5.0,9.0,6.0,4.0,4.0,2.1543873835985662e-16,0.3,4.0,48.0
249,1.0,5.0,9.0,6.0,4.0,4.0,2.1543873835985662e-16,0.4,4.0,48.0
250,1.0,5.0,9.0,6.0,4.0,4.0,0.2720743397571471,0.5,4.0,48.0
251,1.0,5.0,9.0,6.0,5.0,4.0,0.510028174742517,1.0,4.0,48.0
252,1.0,5.0,10.0,6.0,4.0,4.0,8.491956702318656e-16,0.1,4.0,48.0
253,1.0,5.0,10.0,6.0,4.0,4.0,8.491956702318656e-16,0.2,4.0,48.0
254,1.0,5.0,10.0,6.0,4.0,4.0,5.766473899985394e-16,0.3,4.0,48.0
255,1.0,5.0,10.0,6.0,4.0,4.0,5.626491699933998e-16,0.4,4.0,48.0
256,1.0,5.0,10.0,6.0,4.0,4.0,5.766473899985394e-16,0.5,4.0,48.0
257,1.0,5.0,10.0,6.0,4.0,4.0,5.092293352849823e-16,1.0,4.0,48.0
258,1.0,5.0,11.0,6.0,3.0,3.0,1.6168281700889778e-16,0.1,4.0,48.0
259,1.0,5.0,11.0,6.0,3.0,3.0,1.6170080829104945e-16,0.2,4.0,48.0
260,1.0,5.0,11.0,6.0,3.0,3.0,0.13022938101790058,0.3,4.0,48.0
261,1.0,5.0,11.0,6.0,3.0,3.0,0.13022938101790058,0.4,4.0,48.0
262,1.0,5.0,11.0,6.0,3.0,3.0,0.13022938101790058,0.5,4.0,48.0
263,1.0,5.0,11.0,6.0,5.0,3.0,0.6385323738587545,1.0,4.0,48.0
264,1.0,5.0,12.0,6.0,3.0,3.0,3.299685432320658e-16,0.1,4.0,48.0
265,1.0,5.0,12.0,6.0,3.0,3.0,3.299685432320658e-16,0.2,4.0,48.0
266,1.0,5.0,12.0,6.0,3.0,3.0,0.13022938101790055,0.3,4.0,48.0
267,1.0,5.0,12.0,6.0,3.0,3.0,0.13022938101790055,0.4,4.0,48.0
268,1.0,5.0,12.0,6.0,3.0,3.0,0.13022938101790055,0.5,4.0,48.0
269,1.0,5.0,12.0,6.0,5.0,3.0,0.4836033983023882,1.0,4.0,48.0
270,1.0,5.0,13.0,6.0,4.0,4.0,6.291375724963801e-16,0.1,4.0,48.0
271,1.0,5.0,13.0,6.0,4.0,4.0,4.667100908348495e-16,0.2,4.0,48.0
272,1.0,5.0,13.0,6.0,4.0,4.0,0.15374839696050985,0.3,4.0,48.0
273,1.0,5.0,13.0,6.0,4.0,4.0,0.15374839696051004,0.4,4.0,48.0
274,1.0,5.0,13.0,6.0,4.0,4.0,0.15374839696050985,0.5,4.0,48.0
275,1.0,5.0,13.0,6.0,5.0,4.0,0.39163847612950825,1.0,4.0,48.0
276,1.0,5.0,14.0,6.0,4.0,4.0,9.668158247790323e-16,0.1,4.0,48.0
277,1.0,5.0,14.0,6.0,4.0,4.0,8.565347809511675e-16,0.2,4.0,48.0
278,1.0,5.0,14.0,6.0,4.0,4.0,5.626491699933998e-16,0.3,4.0,48.0
279,1.0,5.0,14.0,6.0,4.0,4.0,9.668158247790323e-16,0.4,4.0,48.0
280,1.0,5.0,14.0,6.0,4.0,4.0,9.668158247790323e-16,0.5,4.0,48.0
281,1.0,5.0,14.0,6.0,4.0,4.0,5.626491699933998e-16,1.0,4.0,48.0
282,1.0,5.0,15.0,6.0,2.0,3.0,0.04931352772444397,0.1,4.0,48.0
283,1.0,5.0,15.0,6.0,2.0,3.0,0.04931352772444397,0.2,4.0,48.0
284,1.0,5.0,15.0,6.0,2.0,3.0,0.04931352772444397,0.3,4.0,48.0
285,1.0,5.0,15.0,6.0,2.0,3.0,0.04931352772444397,0.4,4.0,48.0
286,1.0,5.0,15.0,6.0,3.0,3.0,0.18697233356324186,0.5,4.0,48.0
287,1.0,5.0,15.0,6.0,5.0,3.0,0.807730232257354,1.0,4.0,48.0
