,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
60,0.0,5.0,10.0,6.0,2.0,1.0,0.07034667050267518,0.1,4.0,52.0
61,0.0,5.0,10.0,6.0,2.0,1.0,0.07034667050267518,0.2,4.0,52.0
62,0.0,5.0,10.0,6.0,2.0,1.0,0.07034667050267518,0.3,4.0,52.0
63,0.0,5.0,10.0,6.0,2.0,1.0,0.07034667050267518,0.4,4.0,52.0
64,0.0,5.0,10.0,6.0,2.0,1.0,0.07034667050267518,0.5,4.0,52.0
65,0.0,5.0,10.0,6.0,3.0,1.0,0.28088333520203096,1.0,4.0,52.0
66,0.0,5.0,11.0,6.0,2.0,1.0,0.00839456597678978,0.1,4.0,52.0
67,0.0,5.0,11.0,6.0,2.0,1.0,0.2007926383607932,0.2,4.0,52.0
68,0.0,5.0,11.0,6.0,2.0,1.0,0.2007926383607932,0.3,4.0,52.0
69,0.0,5.0,11.0,6.0,2.0,1.0,0.2007926383607932,0.4,4.0,52.0
70,0.0,5.0,11.0,6.0,2.0,1.0,0.2007926383607932,0.5,4.0,52.0
71,0.0,5.0,11.0,6.0,4.0,1.0,0.5184454804884554,1.0,4.0,52.0
72,0.0,5.0,12.0,6.0,3.0,3.0,1.6996749443881478e-17,0.1,4.0,52.0
73,0.0,5.0,12.0,6.0,3.0,3.0,1.6996749443881478e-17,0.2,4.0,52.0
74,0.0,5.0,12.0,6.0,3.0,3.0,1.6996749443881478e-17,0.3,4.0,52.0
75,0.0,5.0,12.0,6.0,3.0,3.0,2.725432548368588e-16,0.4,4.0,52.0
76,0.0,5.0,12.0,6.0,3.0,3.0,2.725432548368588e-16,0.5,4.0,52.0
77,0.0,5.0,12.0,6.0,4.0,3.0,0.4347562784153626,1.0,4.0,52.0
78,0.0,5.0,13.0,6.0,2.0,0.0,0.07034667050267518,0.1,4.0,52.0
79,0.0,5.0,13.0,6.0,2.0,0.0,0.07034667050267518,0.2,4.0,52.0
80,0.0,5.0,13.0,6.0,2.0,0.0,0.07034667050267518,0.3,4.0,52.0
81,0.0,5.0,13.0,6.0,2.0,0.0,0.07034667050267518,0.4,4.0,52.0
82,0.0,5.0,13.0,6.0,2.0,0.0,0.07034667050267518,0.5,4.0,52.0
83,0.0,5.0,13.0,6.0,3.0,0.0,0.28088333520203096,1.0,4.0,52.0
84,0.0,5.0,14.0,6.0,4.0,4.0,1.2675935694354815e-16,0.1,4.0,52.0
85,0.0,5.0,14.0,6.0,4.0,4.0,1.2623721942918837e-16,0.2,4.0,52.0
86,0.0,5.0,14.0,6.0,4.0,4.0,1.2623721942918837e-16,0.3,4.0,52.0
87,0.0,5.0,14.0,6.0,4.0,4.0,1.2675935694354815e-16,0.4,4.0,52.0
88,0.0,5.0,14.0,6.0,4.0,4.0,1.2623721942918837e-16,0.5,4.0,52.0
89,0.0,5.0,14.0,6.0,4.0,4.0,0.4347562784153622,1.0,4.0,52.0
90,0.0,5.0,15.0,6.0,2.0,2.0,0.08910719124256494,0.1,4.0,52.0
91,0.0,5.0,15.0,6.0,2.0,2.0,0.12079713129804953,0.2,4.0,52.0
92,0.0,5.0,15.0,6.0,2.0,2.0,0.12079713129804953,0.3,4.0,52.0
93,0.0,5.0,15.0,6.0,2.0,2.0,0.12079713129804953,0.4,4.0,52.0
94,0.0,5.0,15.0,6.0,3.0,2.0,0.17928935930220563,0.5,4.0,52.0
95,0.0,5.0,15.0,6.0,5.0,2.0,0.54994845124008,1.0,4.0,52.0
96,0.0,5.0,16.0,6.0,2.0,1.0,0.00839456597678978,0.1,4.0,52.0
97,0.0,5.0,16.0,6.0,2.0,1.0,0.12079713129804953,0.2,4.0,52.0
98,0.0,5.0,16.0,6.0,2.0,1.0,0.12079713129804953,0.3,4.0,52.0
99,0.0,5.0,16.0,6.0,2.0,1.0,0.12079713129804953,0.4,4.0,52.0
100,0.0,5.0,16.0,6.0,2.0,1.0,0.12079713129804953,0.5,4.0,52.0
101,0.0,5.0,16.0,6.0,4.0,1.0,0.5184454804884552,1.0,4.0,52.0
102,0.0,5.0,17.0,6.0,2.0,1.0,0.1045289616905255,0.1,4.0,52.0
103,0.0,5.0,17.0,6.0,2.0,1.0,0.1045289616905255,0.2,4.0,52.0
104,0.0,5.0,17.0,6.0,2.0,1.0,0.1045289616905255,0.3,4.0,52.0
105,0.0,5.0,17.0,6.0,2.0,1.0,0.1045289616905255,0.4,4.0,52.0
106,0.0,5.0,17.0,6.0,2.0,1.0,0.1045289616905255,0.5,4.0,52.0
107,0.0,5.0,17.0,6.0,3.0,1.0,0.2808833352020311,1.0,4.0,52.0
108,0.0,5.0,18.0,6.0,2.0,0.0,0.07034667050267518,0.1,4.0,52.0
109,0.0,5.0,18.0,6.0,2.0,0.0,0.07034667050267518,0.2,4.0,52.0
110,0.0,5.0,18.0,6.0,2.0,0.0,0.07034667050267518,0.3,4.0,52.0
111,0.0,5.0,18.0,6.0,2.0,0.0,0.07034667050267518,0.4,4.0,52.0
112,0.0,5.0,18.0,6.0,2.0,0.0,0.07034667050267518,0.5,4.0,52.0
113,0.0,5.0,18.0,6.0,3.0,0.0,0.2808833352020311,1.0,4.0,52.0
114,0.0,5.0,19.0,7.0,5.0,5.0,7.460388485492659e-16,0.1,4.0,52.0
115,0.0,5.0,19.0,7.0,5.0,5.0,1.0416218634675553e-15,0.2,4.0,52.0
116,0.0,5.0,19.0,7.0,5.0,5.0,9.77036614187906e-16,0.3,4.0,52.0
117,0.0,5.0,19.0,7.0,5.0,5.0,9.77036614187906e-16,0.4,4.0,52.0
118,0.0,5.0,19.0,7.0,5.0,5.0,7.856879055407876e-16,0.5,4.0,52.0
119,0.0,5.0,19.0,7.0,5.0,5.0,1.0729969271696215e-15,1.0,4.0,52.0
120,0.0,5.0,20.0,7.0,2.0,0.0,0.07034667050267518,0.1,4.0,52.0
121,0.0,5.0,20.0,7.0,2.0,0.0,0.07034667050267518,0.2,4.0,52.0
122,0.0,5.0,20.0,7.0,2.0,0.0,0.07034667050267518,0.3,4.0,52.0
123,0.0,5.0,20.0,7.0,2.0,0.0,0.07034667050267518,0.4,4.0,52.0
124,0.0,5.0,20.0,7.0,2.0,0.0,0.07034667050267518,0.5,4.0,52.0
125,0.0,5.0,20.0,7.0,3.0,0.0,0.28088333520203096,1.0,4.0,52.0
126,0.0,5.0,21.0,7.0,2.0,0.0,0.00839456597678978,0.1,4.0,52.0
127,0.0,5.0,21.0,7.0,2.0,0.0,0.2007926383607932,0.2,4.0,52.0
128,0.0,5.0,21.0,7.0,2.0,0.0,0.2007926383607932,0.3,4.0,52.0
129,0.0,5.0,21.0,7.0,2.0,0.0,0.2007926383607932,0.4,4.0,52.0
130,0.0,5.0,21.0,7.0,2.0,0.0,0.2007926383607932,0.5,4.0,52.0
131,0.0,5.0,21.0,7.0,4.0,0.0,0.5184454804884551,1.0,4.0,52.0
132,0.0,5.0,22.0,7.0,3.0,3.0,2.725432548368588e-16,0.1,4.0,52.0
133,0.0,5.0,22.0,7.0,3.0,3.0,1.6996749443881478e-17,0.2,4.0,52.0
134,0.0,5.0,22.0,7.0,3.0,3.0,1.6996749443881478e-17,0.3,4.0,52.0
135,0.0,5.0,22.0,7.0,3.0,3.0,2.725432548368588e-16,0.4,4.0,52.0
136,0.0,5.0,22.0,7.0,3.0,3.0,5.814334896656476e-16,0.5,4.0,52.0
137,0.0,5.0,22.0,7.0,4.0,3.0,0.43475627841536235,1.0,4.0,52.0
138,0.0,5.0,23.0,7.0,2.0,1.0,0.00839456597678978,0.1,4.0,52.0
139,0.0,5.0,23.0,7.0,2.0,1.0,0.00839456597678978,0.2,4.0,52.0
140,0.0,5.0,23.0,7.0,2.0,1.0,0.00839456597678978,0.3,4.0,52.0
141,0.0,5.0,23.0,7.0,2.0,1.0,0.00839456597678978,0.4,4.0,52.0
142,0.0,5.0,23.0,7.0,2.0,1.0,0.00839456597678978,0.5,4.0,52.0
143,0.0,5.0,23.0,7.0,4.0,1.0,0.5184454804884548,1.0,4.0,52.0
144,0.0,5.0,24.0,7.0,3.0,3.0,1.6996749443881478e-17,0.1,4.0,52.0
145,0.0,5.0,24.0,7.0,3.0,3.0,1.6996749443881478e-17,0.2,4.0,52.0
146,0.0,5.0,24.0,7.0,3.0,3.0,1.6996749443881478e-17,0.3,4.0,52.0
147,0.0,5.0,24.0,7.0,3.0,3.0,1.6996749443881478e-17,0.4,4.0,52.0
148,0.0,5.0,24.0,7.0,3.0,3.0,5.814334896656476e-16,0.5,4.0,52.0
149,0.0,5.0,24.0,7.0,4.0,3.0,0.4347562784153627,1.0,4.0,52.0
150,0.0,5.0,25.0,7.0,2.0,2.0,0.00839456597678978,0.1,4.0,52.0
151,0.0,5.0,25.0,7.0,2.0,2.0,0.12079713129804953,0.2,4.0,52.0
152,0.0,5.0,25.0,7.0,2.0,2.0,0.12079713129804953,0.3,4.0,52.0
153,0.0,5.0,25.0,7.0,2.0,2.0,0.12079713129804953,0.4,4.0,52.0
154,0.0,5.0,25.0,7.0,2.0,2.0,0.12079713129804953,0.5,4.0,52.0
155,0.0,5.0,25.0,7.0,2.0,2.0,0.12079713129804953,1.0,4.0,52.0
156,0.0,5.0,26.0,7.0,2.0,1.0,0.1045289616905255,0.1,4.0,52.0
157,0.0,5.0,26.0,7.0,2.0,1.0,0.1045289616905255,0.2,4.0,52.0
158,0.0,5.0,26.0,7.0,2.0,1.0,0.1045289616905255,0.3,4.0,52.0
159,0.0,5.0,26.0,7.0,2.0,1.0,0.1045289616905255,0.4,4.0,52.0
160,0.0,5.0,26.0,7.0,2.0,1.0,0.1045289616905255,0.5,4.0,52.0
161,0.0,5.0,26.0,7.0,3.0,1.0,0.2808833352020311,1.0,4.0,52.0
162,0.0,5.0,27.0,8.0,5.0,5.0,7.856879055407876e-16,0.1,4.0,52.0
163,0.0,5.0,27.0,8.0,5.0,5.0,1.311779560870074e-15,0.2,4.0,52.0
164,0.0,5.0,27.0,8.0,5.0,5.0,9.77036614187906e-16,0.3,4.0,52.0
165,0.0,5.0,27.0,8.0,5.0,5.0,7.856879055407876e-16,0.4,4.0,52.0
166,0.0,5.0,27.0,8.0,5.0,5.0,9.77036614187906e-16,0.5,4.0,52.0
167,0.0,5.0,27.0,8.0,5.0,5.0,7.856879055407876e-16,1.0,4.0,52.0
168,0.0,5.0,28.0,8.0,2.0,1.0,0.07034667050267518,0.1,4.0,52.0
169,0.0,5.0,28.0,8.0,2.0,1.0,0.07034667050267518,0.2,4.0,52.0
170,0.0,5.0,28.0,8.0,2.0,1.0,0.07034667050267518,0.3,4.0,52.0
171,0.0,5.0,28.0,8.0,2.0,1.0,0.07034667050267518,0.4,4.0,52.0
172,0.0,5.0,28.0,8.0,2.0,1.0,0.07034667050267518,0.5,4.0,52.0
173,0.0,5.0,28.0,8.0,3.0,1.0,0.2808833352020303,1.0,4.0,52.0
174,0.0,5.0,29.0,8.0,2.0,1.0,0.00839456597678978,0.1,4.0,52.0
175,0.0,5.0,29.0,8.0,2.0,1.0,0.2007926383607932,0.2,4.0,52.0
176,0.0,5.0,29.0,8.0,2.0,1.0,0.2007926383607932,0.3,4.0,52.0
177,0.0,5.0,29.0,8.0,2.0,1.0,0.2007926383607932,0.4,4.0,52.0
178,0.0,5.0,29.0,8.0,2.0,1.0,0.2007926383607932,0.5,4.0,52.0
179,0.0,5.0,29.0,8.0,4.0,1.0,0.5184454804884551,1.0,4.0,52.0
180,0.0,5.0,30.0,8.0,4.0,4.0,1.2623721942918837e-16,0.1,4.0,52.0
181,0.0,5.0,30.0,8.0,4.0,4.0,5.455839583516463e-16,0.2,4.0,52.0
182,0.0,5.0,30.0,8.0,4.0,4.0,5.455839583516463e-16,0.3,4.0,52.0
183,0.0,5.0,30.0,8.0,4.0,4.0,5.455839583516464e-16,0.4,4.0,52.0
184,0.0,5.0,30.0,8.0,4.0,4.0,1.2623721942918837e-16,0.5,4.0,52.0
185,0.0,5.0,30.0,8.0,4.0,4.0,0.43475627841536246,1.0,4.0,52.0
186,0.0,5.0,31.0,8.0,2.0,0.0,0.07034667050267518,0.1,4.0,52.0
187,0.0,5.0,31.0,8.0,2.0,0.0,0.07034667050267518,0.2,4.0,52.0
188,0.0,5.0,31.0,8.0,2.0,0.0,0.07034667050267518,0.3,4.0,52.0
189,0.0,5.0,31.0,8.0,2.0,0.0,0.07034667050267518,0.4,4.0,52.0
190,0.0,5.0,31.0,8.0,2.0,0.0,0.07034667050267518,0.5,4.0,52.0
191,0.0,5.0,31.0,8.0,3.0,0.0,0.28088333520203096,1.0,4.0,52.0
192,0.0,5.0,32.0,8.0,3.0,3.0,5.814334896656476e-16,0.1,4.0,52.0
193,0.0,5.0,32.0,8.0,3.0,3.0,1.6996749443881478e-17,0.2,4.0,52.0
194,0.0,5.0,32.0,8.0,3.0,3.0,5.814334896656476e-16,0.3,4.0,52.0
195,0.0,5.0,32.0,8.0,3.0,3.0,2.725432548368588e-16,0.4,4.0,52.0
196,0.0,5.0,32.0,8.0,3.0,3.0,5.814334896656476e-16,0.5,4.0,52.0
197,0.0,5.0,32.0,8.0,4.0,3.0,0.43475627841536213,1.0,4.0,52.0
198,0.0,5.0,33.0,8.0,2.0,2.0,0.00839456597678978,0.1,4.0,52.0
199,0.0,5.0,33.0,8.0,2.0,2.0,0.12079713129804953,0.2,4.0,52.0
200,0.0,5.0,33.0,8.0,2.0,2.0,0.12079713129804953,0.3,4.0,52.0
201,0.0,5.0,33.0,8.0,2.0,2.0,0.12079713129804953,0.4,4.0,52.0
202,0.0,5.0,33.0,8.0,2.0,2.0,0.12079713129804953,0.5,4.0,52.0
203,0.0,5.0,33.0,8.0,4.0,2.0,0.5184454804884554,1.0,4.0,52.0
204,0.0,5.0,34.0,8.0,2.0,2.0,0.1045289616905255,0.1,4.0,52.0
205,0.0,5.0,34.0,8.0,2.0,2.0,0.1045289616905255,0.2,4.0,52.0
206,0.0,5.0,34.0,8.0,2.0,2.0,0.1045289616905255,0.3,4.0,52.0
207,0.0,5.0,34.0,8.0,2.0,2.0,0.1045289616905255,0.4,4.0,52.0
208,0.0,5.0,34.0,8.0,2.0,2.0,0.1045289616905255,0.5,4.0,52.0
209,0.0,5.0,34.0,8.0,3.0,2.0,0.2808833352020311,1.0,4.0,52.0
210,0.0,5.0,35.0,8.0,2.0,1.0,0.07034667050267518,0.1,4.0,52.0
211,0.0,5.0,35.0,8.0,2.0,1.0,0.07034667050267518,0.2,4.0,52.0
212,0.0,5.0,35.0,8.0,2.0,1.0,0.07034667050267518,0.3,4.0,52.0
213,0.0,5.0,35.0,8.0,2.0,1.0,0.07034667050267518,0.4,4.0,52.0
214,0.0,5.0,35.0,8.0,2.0,1.0,0.07034667050267518,0.5,4.0,52.0
215,0.0,5.0,35.0,8.0,3.0,1.0,0.2808833352020311,1.0,4.0,52.0
216,0.0,5.0,36.0,9.0,5.0,5.0,7.460388485492659e-16,0.1,4.0,52.0
217,0.0,5.0,36.0,9.0,5.0,5.0,9.77036614187906e-16,0.2,4.0,52.0
218,0.0,5.0,36.0,9.0,5.0,5.0,9.77036614187906e-16,0.3,4.0,52.0
219,0.0,5.0,36.0,9.0,5.0,5.0,9.77036614187906e-16,0.4,4.0,52.0
220,0.0,5.0,36.0,9.0,5.0,5.0,1.3549058944662511e-15,0.5,4.0,52.0
221,0.0,5.0,36.0,9.0,5.0,5.0,9.77036614187906e-16,1.0,4.0,52.0
222,0.0,5.0,37.0,9.0,5.0,5.0,9.77036614187906e-16,0.1,4.0,52.0
223,0.0,5.0,37.0,9.0,5.0,5.0,9.77036614187906e-16,0.2,4.0,52.0
224,0.0,5.0,37.0,9.0,5.0,5.0,7.856879055407876e-16,0.3,4.0,52.0
225,0.0,5.0,37.0,9.0,5.0,5.0,7.460388485492659e-16,0.4,4.0,52.0
226,0.0,5.0,37.0,9.0,5.0,5.0,7.856879055407876e-16,0.5,4.0,52.0
227,0.0,5.0,37.0,9.0,5.0,5.0,7.856879055407876e-16,1.0,4.0,52.0
228,0.0,5.0,38.0,9.0,2.0,1.0,0.07034667050267518,0.1,4.0,52.0
229,0.0,5.0,38.0,9.0,2.0,1.0,0.07034667050267518,0.2,4.0,52.0
230,0.0,5.0,38.0,9.0,2.0,1.0,0.07034667050267518,0.3,4.0,52.0
231,0.0,5.0,38.0,9.0,2.0,1.0,0.07034667050267518,0.4,4.0,52.0
232,0.0,5.0,38.0,9.0,2.0,1.0,0.07034667050267518,0.5,4.0,52.0
233,0.0,5.0,38.0,9.0,4.0,1.0,0.5184454804884551,1.0,4.0,52.0
234,0.0,5.0,39.0,9.0,2.0,1.0,0.00839456597678978,0.1,4.0,52.0
235,0.0,5.0,39.0,9.0,2.0,1.0,0.2007926383607932,0.2,4.0,52.0
236,0.0,5.0,39.0,9.0,2.0,1.0,0.2007926383607932,0.3,4.0,52.0
237,0.0,5.0,39.0,9.0,2.0,1.0,0.2007926383607932,0.4,4.0,52.0
238,0.0,5.0,39.0,9.0,2.0,1.0,0.2007926383607932,0.5,4.0,52.0
239,0.0,5.0,39.0,9.0,4.0,1.0,0.5184454804884553,1.0,4.0,52.0
240,0.0,5.0,40.0,9.0,4.0,4.0,1.2832225935847436e-15,0.1,4.0,52.0
241,0.0,5.0,40.0,9.0,4.0,4.0,1.262327994730854e-15,0.2,4.0,52.0
242,0.0,5.0,40.0,9.0,4.0,4.0,1.2832225935847434e-15,0.3,4.0,52.0
243,0.0,5.0,40.0,9.0,4.0,4.0,1.2623279947308538e-15,0.4,4.0,52.0
244,0.0,5.0,40.0,9.0,4.0,4.0,1.262327994730854e-15,0.5,4.0,52.0
245,0.0,5.0,40.0,9.0,4.0,4.0,0.43475627841536263,1.0,4.0,52.0
246,0.0,5.0,41.0,9.0,2.0,2.0,0.07034667050267518,0.1,4.0,52.0
247,0.0,5.0,41.0,9.0,2.0,2.0,0.07034667050267518,0.2,4.0,52.0
248,0.0,5.0,41.0,9.0,2.0,2.0,0.07034667050267518,0.3,4.0,52.0
249,0.0,5.0,41.0,9.0,2.0,2.0,0.07034667050267518,0.4,4.0,52.0
250,0.0,5.0,41.0,9.0,2.0,2.0,0.07034667050267518,0.5,4.0,52.0
251,0.0,5.0,41.0,9.0,3.0,2.0,0.28088333520203096,1.0,4.0,52.0
252,0.0,5.0,42.0,9.0,3.0,3.0,1.6996749443881478e-17,0.1,4.0,52.0
253,0.0,5.0,42.0,9.0,3.0,3.0,2.725432548368588e-16,0.2,4.0,52.0
254,0.0,5.0,42.0,9.0,3.0,3.0,1.6996749443881478e-17,0.3,4.0,52.0
255,0.0,5.0,42.0,9.0,3.0,3.0,5.814334896656476e-16,0.4,4.0,52.0
256,0.0,5.0,42.0,9.0,3.0,3.0,2.725432548368588e-16,0.5,4.0,52.0
257,0.0,5.0,42.0,9.0,4.0,3.0,0.4347562784153626,1.0,4.0,52.0
258,0.0,5.0,43.0,9.0,3.0,3.0,2.725432548368588e-16,0.1,4.0,52.0
259,0.0,5.0,43.0,9.0,3.0,3.0,5.814334896656476e-16,0.2,4.0,52.0
260,0.0,5.0,43.0,9.0,3.0,3.0,5.814334896656476e-16,0.3,4.0,52.0
261,0.0,5.0,43.0,9.0,3.0,3.0,1.6996749443881478e-17,0.4,4.0,52.0
262,0.0,5.0,43.0,9.0,3.0,3.0,5.814334896656476e-16,0.5,4.0,52.0
263,0.0,5.0,43.0,9.0,4.0,3.0,0.518445480488455,1.0,4.0,52.0
264,0.0,5.0,44.0,9.0,2.0,2.0,0.1045289616905255,0.1,4.0,52.0
265,0.0,5.0,44.0,9.0,2.0,2.0,0.1045289616905255,0.2,4.0,52.0
266,0.0,5.0,44.0,9.0,2.0,2.0,0.1045289616905255,0.3,4.0,52.0
267,0.0,5.0,44.0,9.0,2.0,2.0,0.1045289616905255,0.4,4.0,52.0
268,0.0,5.0,44.0,9.0,2.0,2.0,0.1045289616905255,0.5,4.0,52.0
269,0.0,5.0,44.0,9.0,3.0,2.0,0.2808833352020312,1.0,4.0,52.0
270,0.0,5.0,45.0,10.0,5.0,5.0,7.460388485492659e-16,0.1,4.0,52.0
271,0.0,5.0,45.0,10.0,5.0,5.0,9.77036614187906e-16,0.2,4.0,52.0
272,0.0,5.0,45.0,10.0,5.0,5.0,1.0729969271696215e-15,0.3,4.0,52.0
273,0.0,5.0,45.0,10.0,5.0,5.0,9.77036614187906e-16,0.4,4.0,52.0
274,0.0,5.0,45.0,10.0,5.0,5.0,7.856879055407876e-16,0.5,4.0,52.0
275,0.0,5.0,45.0,10.0,5.0,5.0,9.77036614187906e-16,1.0,4.0,52.0
276,0.0,5.0,46.0,10.0,2.0,2.0,0.07034667050267518,0.1,4.0,52.0
277,0.0,5.0,46.0,10.0,2.0,2.0,0.07034667050267518,0.2,4.0,52.0
278,0.0,5.0,46.0,10.0,2.0,2.0,0.07034667050267518,0.3,4.0,52.0
279,0.0,5.0,46.0,10.0,2.0,2.0,0.07034667050267518,0.4,4.0,52.0
280,0.0,5.0,46.0,10.0,2.0,2.0,0.07034667050267518,0.5,4.0,52.0
281,0.0,5.0,46.0,10.0,3.0,2.0,0.28088333520203096,1.0,4.0,52.0
282,0.0,5.0,47.0,10.0,2.0,2.0,0.00839456597678978,0.1,4.0,52.0
283,0.0,5.0,47.0,10.0,2.0,2.0,0.2007926383607932,0.2,4.0,52.0
284,0.0,5.0,47.0,10.0,2.0,2.0,0.2007926383607932,0.3,4.0,52.0
285,0.0,5.0,47.0,10.0,2.0,2.0,0.2007926383607932,0.4,4.0,52.0
286,0.0,5.0,47.0,10.0,2.0,2.0,0.2007926383607932,0.5,4.0,52.0
287,0.0,5.0,47.0,10.0,4.0,2.0,0.5184454804884553,1.0,4.0,52.0
288,0.0,5.0,48.0,10.0,4.0,4.0,1.2623721942918837e-16,0.1,4.0,52.0
289,0.0,5.0,48.0,10.0,4.0,4.0,1.2592289770766786e-16,0.2,4.0,52.0
