track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
19,baya,2,VID_20220217_104408_F0.png,1081,390,27.53994,VID_20220217_104408_F-1.png,987,494,NULL
20,baya,2,VID_20220217_104408_F0.png,960,433,26.90191,VID_20220217_104408_F-1.png,866,530,NULL
21,baya,2,VID_20220217_104408_F0.png,561,407,22.84746,VID_20220217_104408_F-1.png,519,469,NULL
22,baya,2,VID_20220217_104408_F0.png,667,210,24.88841,VID_20220217_104408_F-1.png,621,326,NULL
23,baya,2,VID_20220217_104408_F0.png,1115,403,23.60578,VID_20220217_104408_F-1.png,1021,495,NULL
24,baya,2,VID_20220217_104408_F0.png,1085,444,27.98403,VID_20220217_104408_F-1.png,979,539,NULL
25,keypoint,2,VID_20220217_104408_F0.png,480,426,NULL,VID_20220217_104408_F-1.png,451,453,NULL
26,baya,2,VID_20220217_104408_F0.png,558,339,23.82759,VID_20220217_104408_F-1.png,514,407,NULL
27,baya,2,VID_20220217_104408_F0.png,713,342,26.20263,VID_20220217_104408_F-1.png,651,466,NULL
28,baya,2,VID_20220217_104408_F0.png,810,248,25.21158,VID_20220217_104408_F-1.png,758,358,NULL
29,baya,2,VID_20220217_104408_F0.png,982,347,26.83017,VID_20220217_104408_F-1.png,903,460,NULL
30,keypoint,2,VID_20220217_104408_F0.png,587,510,NULL,VID_20220217_104408_F-1.png,539,548,NULL
31,baya,2,VID_20220217_104408_F0.png,991,396,25.9059,VID_20220217_104408_F-1.png,908,498,NULL
32,baya,2,VID_20220217_104408_F0.png,1067,471,26.83918,VID_20220217_104408_F-1.png,951,550,NULL
33,baya,2,VID_20220217_104408_F0.png,861,266,25.5691,VID_20220217_104408_F-1.png,805,379,NULL
34,baya,2,VID_20220217_104408_F0.png,663,349,27.10015,VID_20220217_104408_F-1.png,603,464,NULL
35,baya,2,VID_20220217_104408_F0.png,712,422,27.21362,VID_20220217_104408_F-1.png,646,517,NULL
36,baya,2,VID_20220217_104408_F0.png,798,409,25.75141,VID_20220217_104408_F-1.png,726,501,NULL
37,baya,2,VID_20220217_104408_F0.png,592,237,23.63267,VID_20220217_104408_F-1.png,549,321,NULL
38,baya,2,VID_20220217_104408_F0.png,733,372,26.391,VID_20220217_104408_F-1.png,674,476,NULL
39,keypoint,2,VID_20220217_104408_F0.png,850,604,NULL,VID_20220217_104408_F-1.png,759,616,NULL
40,val_2,2,VID_20220217_104408_F0.png,420,156,NULL,VID_20220217_104408_F-1.png,385,192,NULL
41,baya,2,VID_20220217_104408_F0.png,841,386,23.45588,VID_20220217_104408_F-1.png,766,488,NULL
42,baya,2,VID_20220217_104408_F0.png,1042,386,22.62593,VID_20220217_104408_F-1.png,946,494,NULL
43,baya,2,VID_20220217_104408_F0.png,937,347,25.62867,VID_20220217_104408_F-1.png,859,466,NULL
44,baya,2,VID_20220217_104408_F0.png,905,284,26.56218,VID_20220217_104408_F-1.png,848,386,NULL
45,baya,2,VID_20220217_104408_F0.png,778,231,27.07774,VID_20220217_104408_F-1.png,724,360,NULL
46,val_1,2,VID_20220217_104408_F0.png,392,155,NULL,VID_20220217_104408_F-1.png,357,190,NULL
47,val_2,2,VID_20220217_104408_F0.png,476,157,NULL,VID_20220217_104408_F-1.png,441,198,NULL
48,cal_1,2,VID_20220217_104408_F0.png,504,157,NULL,VID_20220217_104408_F-1.png,469,200,NULL
49,cal_2,2,VID_20220217_104408_F0.png,559,158,NULL,VID_20220217_104408_F-1.png,525,205,NULL
50,baya,2,VID_20220217_104408_F0.png,984,459,25.24804,VID_20220217_104408_F-1.png,895,538,NULL
51,baya,2,VID_20220217_104408_F0.png,597,469,24.70472,VID_20220217_104408_F-1.png,543,500,NULL
52,baya,2,VID_20220217_104408_F0.png,737,276,26.41238,VID_20220217_104408_F-1.png,681,392,NULL
53,baya,2,VID_20220217_104408_F0.png,846,298,26.2084,VID_20220217_104408_F-1.png,783,423,NULL
